@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.721113,1.834676,2.196717,2.064990,2.506206,2.747772,2.627003,2.234147,1.842364,1.081326,2.009784,2.434075,2.445218,2.413523,2.435153,2.667664,2.593363,2.676023,2.066765,1.165343,2.162780,2.530469,2.466672,2.506141,2.587534,2.787663,2.698626,2.590301,2.022714,1.166901,1.617167,1.945082,2.088654,2.035339,2.447625,2.594850,2.503693,2.371213,1.793588,0.989146,1.717693,2.216645,2.148707,2.167414,2.246568,2.360603,2.304632,2.194252,1.832173,1.349376,1.878780,2.251838,2.262397,2.243235,2.315781,2.560887,2.466993,2.540826,1.942046,1.089011,1.807132,2.300309,2.344849,2.283376,2.308727,2.434240,2.378989,2.275981,2.157856,2.110500,1.372181,1.805845,1.931264,1.841425,2.381834,2.506648,2.411255,1.981173,1.505166,0.918465,1.445169,1.790360,2.015895,1.896038,2.170832,2.270420,2.188314,1.748072,1.492421,0.951194,2
2.124308,2.315953,2.158020,2.274993,2.192137,2.397066,2.327322,2.185486,1.859550,0.955160,1.845991,2.385107,2.423120,2.377647,2.263701,2.393466,2.323463,2.140454,1.747338,1.158691,2.142057,2.560807,2.475597,2.528765,2.209201,2.332165,2.283457,2.126812,1.825628,1.164860,2.034905,2.332717,2.250477,2.295954,2.204297,2.314792,2.248518,1.966080,1.523568,0.828034,1.807719,2.276064,1.958784,2.132677,1.990431,2.172991,2.112124,2.095676,1.792263,1.428208,2.265773,2.565140,2.464692,2.503710,2.468418,2.409838,2.406479,2.049458,1.667155,1.113173,1.913419,2.354121,2.112931,2.233462,2.137171,2.457870,2.390021,2.372255,2.124377,1.859031,2.069171,2.231627,1.947450,2.142780,1.835307,2.068993,1.994805,1.986368,1.551164,0.834260,1.791062,2.128765,1.997347,2.067814,1.856231,2.203959,2.056249,1.832031,1.530609,0.897962,2
2.386235,2.620610,2.015168,2.455133,2.376985,2.777687,2.638277,2.660026,1.976514,1.021763,2.234856,2.386939,2.094520,2.268612,2.393473,2.590785,2.494069,2.390014,1.863451,1.135828,2.305561,2.532426,2.119339,2.390719,2.405487,2.601671,2.524702,2.379208,1.886186,1.132948,2.416746,2.484359,2.104628,2.362626,2.368253,2.444115,2.366338,2.194973,1.742366,1.083496,2.014239,2.237663,1.962318,2.134136,2.488572,2.680799,2.552594,2.193628,1.761096,1.291417,2.420903,2.565732,2.357516,2.475830,2.510498,2.549724,2.506378,2.349213,1.848156,1.195569,2.130435,2.281289,1.865269,2.148322,2.383778,2.583705,2.483875,2.365098,1.894258,1.601264,2.326087,2.559633,1.934759,2.379910,2.019362,2.434024,2.313552,2.435685,1.812632,0.861456,1.879411,2.285889,1.953565,2.158674,2.082628,2.380371,2.245570,2.093294,1.635177,0.929730,2
1.628363,2.250630,2.309569,2.219732,2.470688,2.857152,2.735934,2.738661,1.993329,0.981732,1.574825,1.939345,2.024357,1.984079,2.543561,2.637446,2.543023,2.128756,1.768486,1.027848,1.488781,2.386156,2.366900,2.334121,2.447014,2.623433,2.531755,2.306901,1.812305,1.049042,1.439802,1.753039,1.821587,1.778869,2.384315,2.356431,2.307097,1.896957,1.708248,1.034613,1.890666,2.080471,2.105113,2.102971,2.651274,2.852095,2.707222,2.206965,1.634865,1.231991,1.614509,1.693800,1.869481,1.791659,2.469190,2.445311,2.397782,1.923338,1.652508,1.124674,2.038823,2.141741,1.970019,2.071031,2.602777,2.753395,2.628603,2.245067,1.803908,1.419472,1.541787,2.155378,2.137817,2.080995,1.987451,2.384469,2.264287,2.418535,1.788810,0.733651,1.573155,2.172260,2.334887,2.232807,2.268246,2.583997,2.449829,2.273783,1.621722,0.858808,2
1.767686,2.333326,2.299849,2.284396,2.118795,2.199417,2.148911,2.158421,1.661392,0.710420,2.018458,2.436984,2.244565,2.364029,2.525388,2.344251,2.406253,1.913415,1.639801,1.009294,2.061575,2.652953,2.449064,2.552011,2.546185,2.270619,2.416322,1.974237,1.644904,1.111281,1.970911,2.406699,2.055820,2.285104,2.251352,1.908304,2.058006,1.609896,1.437592,0.895297,1.781700,2.192208,2.050043,2.149931,2.215450,2.099887,2.161787,1.794886,1.590813,1.071054,2.009561,2.411236,2.060359,2.298362,2.323472,2.141646,2.192889,1.771235,1.512919,1.009554,1.885071,2.389466,2.060440,2.247914,2.327629,2.255612,2.266851,2.056885,1.909270,1.355610,1.974051,2.492281,2.239418,2.355822,1.782999,1.750562,1.750101,1.664768,1.232042,0.683379,1.799514,2.322882,2.328310,2.305138,2.028383,2.064475,2.025127,1.507592,1.358692,0.855416,2
2.006090,2.235140,1.891554,2.118560,2.393680,2.673199,2.573172,2.532852,1.934635,0.998707,1.808513,2.286996,2.071761,2.210856,2.576945,2.497284,2.487260,2.042675,1.726900,1.075800,1.795289,2.148505,1.905438,2.074372,2.557449,2.469616,2.476088,2.047153,1.781913,1.265183,1.733672,1.981921,1.558820,1.859151,2.309461,2.263099,2.232386,1.907273,1.507765,1.037036,1.719320,2.027743,1.605320,1.907480,2.379860,2.457928,2.392951,2.052740,1.752811,1.297820,1.914536,2.314054,2.017463,2.202225,2.390206,2.296994,2.287563,1.915167,1.549658,1.078312,1.701292,2.258999,1.985448,2.140469,2.422346,2.382056,2.352477,1.822245,1.927428,1.578836,1.713323,2.068591,1.831545,1.955272,1.993052,2.263713,2.152530,2.104874,1.605807,0.904479,1.708224,2.075830,1.677907,1.920017,2.189938,2.426381,2.313276,2.000435,1.475599,0.966511,2
1.985441,2.076676,2.066005,2.125783,2.541020,2.575617,2.529783,2.422308,1.902155,0.945083,1.873549,2.148293,2.153864,2.139858,2.233214,2.482556,2.393402,2.089694,1.684308,1.176000,1.852277,2.135240,2.071491,2.131041,2.314224,2.586179,2.490616,2.143088,1.719138,1.209583,2.069607,1.774370,1.711403,1.777769,2.104947,2.456986,2.371429,2.177486,1.616643,1.404818,2.138668,2.435827,2.085421,2.333314,2.313654,2.554282,2.440709,2.193743,1.994702,1.657096,2.191630,1.957022,2.073658,2.036047,2.048125,2.387619,2.292606,2.016434,1.515151,1.242628,2.227405,2.577506,2.222391,2.444905,2.292602,2.517717,2.417598,2.147908,1.874885,1.639248,1.953543,1.895672,1.810365,1.909853,2.097828,2.297104,2.195543,2.212872,1.707087,0.972835,1.879335,2.181135,1.790239,2.013001,2.074165,2.240946,2.171700,1.974926,1.614606,0.951029,2
1.868084,2.169405,2.068228,2.168905,2.525702,2.373670,2.454996,2.311506,1.814541,0.881847,2.200476,2.300792,2.080629,2.251136,2.515817,2.872630,2.749350,2.378326,1.750909,1.118601,2.312248,2.346323,2.014983,2.274761,2.439163,2.734358,2.632729,2.284707,1.772963,1.234788,2.155328,2.175352,1.985003,2.138703,2.369737,2.589541,2.526201,2.135610,1.567376,1.118202,2.133682,2.289906,1.840764,2.174696,2.276065,2.499940,2.401509,1.992326,1.823464,1.526463,2.151891,2.249183,2.155085,2.233005,2.455794,2.742935,2.646001,2.226274,1.694758,1.309755,2.150919,2.389887,2.094899,2.295883,2.362644,2.695654,2.567926,2.147551,1.913571,1.821276,1.918325,2.109280,1.798530,2.021594,2.178058,2.050753,2.113664,2.048659,1.616411,0.903559,1.746744,1.956998,1.629889,1.840162,1.924557,2.160396,2.114392,2.047044,1.557222,0.840934,2
1.172696,1.923581,1.956705,1.913203,2.452190,2.418269,2.454860,2.608143,2.018324,1.011822,2.108264,2.098816,2.161635,2.188454,2.239381,2.611965,2.467395,2.545005,1.967048,0.988267,2.144969,2.108458,2.153927,2.188917,2.186688,2.504453,2.389095,2.478770,1.990385,1.164219,2.132176,2.176081,2.216540,2.216237,2.108525,2.248971,2.223189,2.200423,1.723940,1.166688,1.875962,1.957605,1.783680,1.893931,2.380326,2.548041,2.415421,2.291078,1.927803,1.465982,2.397977,2.341043,2.235163,2.351394,2.112356,2.417042,2.322799,2.374466,1.871365,1.182073,1.792071,2.007994,2.125180,2.082824,2.370625,2.637552,2.503390,2.454014,2.082581,1.852318,1.592167,1.937474,2.079893,1.994379,2.003287,2.039899,2.052732,2.323708,1.778117,0.961931,1.004778,1.615718,1.881974,1.769470,2.255835,2.514365,2.393716,2.391038,1.815168,0.895663,2
1.626755,2.113620,2.243727,2.165838,2.438239,2.291627,2.327398,2.469486,2.055045,1.032695,2.234456,2.154934,2.189773,2.221888,2.456578,2.391858,2.321182,1.935740,1.638004,1.002687,2.160547,2.170863,2.375850,2.339596,2.291094,2.281208,2.229607,2.096557,1.751181,1.127796,2.159038,2.335740,2.415575,2.382305,2.207963,2.100621,2.068592,1.797403,1.594402,1.046158,1.948976,1.791285,1.660323,1.724618,2.423639,2.390997,2.306966,1.751000,1.650480,1.348897,2.424447,2.370985,2.224833,2.350133,2.263687,2.185916,2.125059,1.840796,1.602660,1.132956,1.906876,1.880485,1.907286,1.870542,2.497575,2.519834,2.420524,2.068150,1.823725,1.626237,2.090246,2.315493,2.446149,2.390100,2.027123,1.846075,1.925553,1.791866,1.479153,0.763167,1.522293,1.820674,2.127445,1.995182,1.983978,2.060207,1.972043,2.020189,1.576173,0.981936,2
2.084373,2.450933,2.233130,2.369234,2.664999,2.574138,2.566390,2.268331,2.009597,1.194355,2.553083,2.451851,2.223875,2.401973,2.433327,2.450825,2.353038,2.040384,1.704880,1.022279,2.169839,2.257079,2.379290,2.371045,2.348485,2.324070,2.284773,2.095904,1.767582,1.150971,2.930707,3.051980,2.861340,2.978087,2.351261,2.459552,2.381500,2.047750,1.641651,1.053200,2.396553,2.893390,2.530782,2.734763,2.390525,2.296599,2.279798,1.900185,1.843509,1.514718,3.357069,3.498667,3.219606,3.387505,2.732339,2.676684,2.647599,2.133745,1.684144,1.271599,2.853570,3.219214,2.975280,3.088278,2.661658,2.530404,2.556627,2.342548,2.066514,1.871206,2.300169,2.450247,2.405409,2.450359,2.106501,2.218599,2.187088,1.915256,1.509788,0.959543,2.139084,2.733439,2.343230,2.560600,2.350823,2.306819,2.278374,1.909332,1.539420,1.109563,2
2.345015,2.588545,1.961662,2.408256,2.562669,2.623823,2.567090,2.621852,2.091974,1.062961,2.926276,2.845610,2.179474,2.689956,2.445966,2.600599,2.536513,2.079736,1.624293,0.726813,2.760111,2.747143,2.032246,2.593839,2.365482,2.408781,2.403020,2.172895,1.699288,1.071442,3.041481,3.132729,2.798205,3.018114,2.519969,2.632721,2.559442,2.152179,1.585318,0.996558,2.720454,3.001966,2.613622,2.838422,2.298153,2.409235,2.348964,2.165665,1.790015,1.243613,3.416947,3.538995,3.215461,3.417831,2.768534,2.730996,2.713114,2.091262,1.619049,1.151324,2.977669,3.261540,2.989045,3.121974,2.568785,2.587723,2.611146,2.434197,2.055661,1.696650,2.440642,2.608749,2.051001,2.457679,2.147627,2.202921,2.181106,2.114751,1.558029,0.989725,2.313910,2.775404,2.310212,2.581279,2.329266,2.258287,2.292406,2.306287,1.741026,0.863296,2
2.090600,2.391743,1.956431,2.226006,2.153358,2.531646,2.401154,2.592599,2.048934,1.007299,2.184759,2.492191,2.348896,2.406366,2.451097,2.590399,2.498926,2.299419,1.847334,1.005389,2.360069,2.575477,2.295847,2.461234,2.543994,2.622607,2.562603,2.353614,1.909702,1.232731,2.265660,2.484655,2.199525,2.374818,2.099326,2.099227,2.060785,1.769669,1.546453,1.020321,2.038911,2.388254,2.078377,2.240290,2.384428,2.596848,2.484772,2.476410,1.986490,1.285065,2.192938,2.446678,2.324291,2.392752,2.372973,2.392307,2.332695,1.921274,1.614095,1.086059,2.061623,2.419341,2.135106,2.262753,2.356508,2.598592,2.475937,2.447104,1.954746,1.470823,2.270962,2.398478,1.815951,2.224276,1.763242,1.807670,1.778895,1.837928,1.490858,0.856647,2.001693,2.330329,2.021283,2.200619,2.193021,2.303947,2.285681,2.236891,1.719314,0.983587,2
2.159207,2.534690,2.131290,2.373399,2.192540,2.766718,2.652905,2.835135,2.177292,1.194800,1.925313,2.482719,2.280727,2.353666,2.474986,2.589983,2.495676,2.285475,1.820833,1.053221,2.282642,2.572013,2.229969,2.440075,2.499421,2.655185,2.570446,2.462457,1.937878,1.283742,2.171110,2.480592,2.170554,2.350682,1.906517,2.204232,2.109591,2.086571,1.688403,1.075365,1.837630,2.329943,1.992000,2.166343,2.464568,2.509801,2.442968,2.234171,1.860740,1.444113,2.051381,2.407337,2.256992,2.318120,2.279984,2.393240,2.313168,2.105310,1.750466,1.157951,1.712482,2.279624,1.990480,2.099889,2.400521,2.571154,2.468464,2.335272,1.881992,1.432507,2.264449,2.423936,1.840433,2.246103,1.961906,2.360843,2.249868,2.352326,1.741104,1.111466,2.019994,2.405199,2.012803,2.248201,2.176718,2.380196,2.328114,2.356257,1.785640,0.900676,2
1.809513,2.309841,2.163429,2.231595,2.412660,2.635856,2.565795,2.710174,2.194570,1.252424,1.743232,2.173377,2.289669,2.211323,2.720349,2.679712,2.600155,2.093984,1.742390,1.228565,1.692200,2.138438,2.161355,2.158751,2.580098,2.628653,2.545344,2.314713,1.796870,1.146241,1.614297,2.012408,1.927536,1.965938,2.432292,2.492018,2.408032,2.127383,1.725779,1.233249,1.687002,2.102167,2.145520,2.115063,2.602304,2.689747,2.598412,2.179106,1.684336,1.226034,1.802666,1.970177,1.956674,1.979768,2.498933,2.634718,2.528146,2.190988,1.722192,1.295590,1.589656,2.039502,2.082812,2.058434,2.574198,2.544166,2.488724,2.146080,2.040222,1.710746,1.769492,2.086741,1.774103,1.963423,2.197549,2.454573,2.363923,2.440996,1.901248,1.265265,1.544585,2.067481,2.027865,2.045288,2.328870,2.669205,2.531382,2.398034,1.814386,1.074540,2
1.683716,1.972748,2.150103,2.089369,2.900957,2.890658,2.847148,2.765063,2.249212,1.161585,1.812274,2.226630,2.325922,2.248626,2.538255,2.349019,2.394075,1.898915,1.567087,1.165658,1.638861,2.050297,2.218183,2.128970,2.580270,2.290022,2.372494,1.866252,1.646140,1.155213,1.794051,2.015100,2.039557,2.033451,2.228791,2.120371,2.101825,1.974313,1.533154,1.172703,1.437352,2.063903,2.172802,2.106638,2.440049,2.529452,2.456760,1.991962,1.725145,1.378999,1.602941,2.016231,2.142876,2.037671,2.269166,2.184783,2.200049,2.059506,1.551637,1.269040,1.219738,2.076350,2.229054,2.118426,2.290896,2.383649,2.341425,2.144324,2.089050,1.798446,1.597521,1.876383,1.723605,1.784740,2.297416,2.150333,2.185155,2.175020,1.759501,1.079015,1.849671,2.193643,2.199217,2.202570,2.579991,2.671196,2.600146,2.304336,1.658858,1.169963,2
2.346029,2.445194,2.030150,2.304249,2.714851,2.843919,2.764466,2.288647,1.988886,1.275032,2.010869,2.382709,2.574832,2.419592,2.485519,2.400321,2.454527,2.177675,1.708621,1.062173,1.906887,2.322741,2.715932,2.537351,2.455487,2.335626,2.428109,2.251601,1.895889,1.228377,1.967748,2.316123,2.355901,2.340219,2.162243,2.106639,2.088189,2.037575,1.642187,1.014807,2.174472,2.203103,2.417174,2.301239,2.269404,2.338202,2.281581,1.954397,1.686077,1.223514,2.370835,2.660658,2.535307,2.550127,2.259191,2.244274,2.258761,2.192042,1.701126,1.169235,2.419289,2.320243,2.557182,2.461743,2.315736,2.354034,2.323787,1.915544,1.815739,1.553244,2.253248,2.493012,2.016795,2.331752,2.240120,2.163245,2.179446,1.827367,1.570977,1.130150,2.295770,2.394212,1.880600,2.238821,2.262684,2.600001,2.483901,2.287676,1.629565,1.013701,2
2.073109,2.055091,2.061218,2.075958,2.742922,2.907820,2.809369,2.639447,2.097661,1.359651,1.928306,2.275085,2.518189,2.379997,2.293650,2.608922,2.488564,2.380017,1.878126,1.137360,1.734576,2.136183,2.624577,2.444712,2.187197,2.596015,2.496713,2.398565,1.925930,1.309657,1.979295,2.317032,2.184023,2.245096,2.162559,2.288959,2.247080,2.121196,1.583453,1.090717,2.371008,2.293410,2.411572,2.381592,2.434836,2.490770,2.414510,2.204216,1.628984,1.217476,2.409819,2.614160,2.452339,2.512147,2.218269,2.456393,2.366980,2.318138,1.780414,1.221405,2.601396,2.520648,2.523527,2.551140,2.437097,2.566196,2.469319,2.327006,1.996955,1.548524,1.741333,1.865961,1.847601,1.901150,2.252302,2.425671,2.338717,2.247668,1.709418,1.038605,2.031719,2.078199,1.953573,2.030156,2.202431,2.331285,2.275684,2.281792,1.790315,1.087232,2
1.592119,1.868814,1.805416,1.841868,2.750328,3.137954,3.007498,2.966912,2.266215,1.067363,2.054026,2.152601,2.274337,2.232033,2.347036,2.705814,2.585170,2.495620,1.905993,1.168409,1.720777,2.041414,2.195741,2.109787,2.446855,2.794945,2.677230,2.542846,1.922674,1.200416,1.812320,1.971958,2.116448,2.068506,2.075890,2.393781,2.296150,2.162661,1.570261,1.098026,1.945106,2.086112,2.050038,2.083986,2.589545,2.789956,2.684166,2.296911,1.680486,1.128470,2.016178,2.108918,2.263017,2.209386,2.014642,2.539354,2.415650,2.424119,1.831306,1.261642,2.212381,2.372850,2.104443,2.271185,2.432050,2.737057,2.600242,2.416985,2.099822,1.671234,1.640065,1.884746,1.691957,1.828933,2.337623,2.557989,2.446049,2.463961,1.955053,0.983454,1.637692,1.741628,1.620563,1.715284,2.210696,2.533286,2.435251,2.475721,1.922919,1.079984,2
1.506685,2.498763,2.362781,2.369349,2.660005,3.266811,3.113644,3.084638,2.230816,0.971162,2.155698,2.486498,2.534913,2.479842,2.324343,2.562760,2.438405,2.133768,1.780989,1.204016,2.338223,2.711531,2.665155,2.631822,2.497025,2.817364,2.678016,2.524312,1.946974,1.281714,1.969687,2.339670,2.260509,2.265060,2.077612,2.376064,2.246937,2.082828,1.576713,1.098915,1.945319,2.244543,2.213940,2.166889,2.530908,2.748667,2.639599,2.285612,1.656133,1.081001,2.036913,2.376415,2.310125,2.318601,2.102657,2.404267,2.270845,2.054076,1.661367,1.231585,2.144729,2.273499,2.273011,2.233357,2.424482,2.477180,2.405345,1.980583,1.863209,1.677392,1.767314,2.348264,2.172051,2.243828,2.260494,2.702402,2.541232,2.512562,1.766993,0.964973,1.232653,2.067900,1.940888,1.914533,2.362644,2.878913,2.750680,2.631541,1.835961,0.943512,2
2.394119,2.672872,2.496399,2.545858,2.442209,2.757364,2.655758,2.655062,2.039301,0.955601,2.367736,2.441366,2.521532,2.469723,2.323557,2.781096,2.630246,2.386935,1.843559,1.030796,2.653098,2.697656,2.689733,2.659776,2.271670,2.830024,2.678521,2.535087,1.963578,1.164348,2.094747,2.257385,2.359734,2.264387,2.174296,2.451498,2.316011,2.016142,1.662105,1.091665,2.195631,2.279678,2.293797,2.243166,2.371852,2.551795,2.468189,2.342366,1.698687,0.971322,2.130896,2.372792,2.327630,2.307419,1.975948,2.500025,2.332554,2.043613,1.764924,1.152660,2.383675,2.252141,2.275428,2.251196,2.415980,2.464278,2.402860,2.260423,1.803109,1.209720,2.325838,2.558546,2.304433,2.432410,2.258252,2.518700,2.385239,2.264943,1.641448,0.939842,2.107167,2.412941,2.100732,2.251345,2.089242,2.481018,2.396711,2.398070,1.762587,0.751642,2
2.249869,2.198703,2.165287,2.199210,2.460474,2.591911,2.522034,2.542330,2.067075,1.072358,2.362581,2.377406,2.228698,2.334172,2.218502,2.319375,2.228143,1.900455,1.806192,1.212959,2.558987,2.364330,2.367356,2.412482,2.125927,2.313406,2.215538,1.951834,1.853637,1.152996,2.028840,1.961149,2.002414,1.977841,1.967449,2.014447,1.959806,1.682033,1.700770,1.183119,2.106962,2.129217,2.229904,2.181061,2.226449,2.204338,2.150737,1.953321,1.694125,1.055357,2.186999,2.303538,2.076386,2.197289,1.857047,2.004316,1.931696,1.774626,1.780709,1.264464,2.107378,2.264095,2.244069,2.247383,2.343742,2.261168,2.229954,1.897321,1.850720,1.565587,2.122455,1.980192,1.799955,1.931786,1.895745,2.159647,2.072764,1.970733,1.439791,0.953459,1.853137,1.897856,1.985093,1.935217,2.314421,2.251436,2.259314,1.959110,1.780821,0.788955,2
2.034548,2.433984,2.440000,2.420378,2.764389,2.826888,2.739615,2.548861,1.995348,1.030258,2.516752,2.609605,2.320608,2.517142,2.292766,2.334906,2.312022,2.279705,1.818000,1.164028,2.501401,2.712560,2.621557,2.657225,2.056373,2.417282,2.302861,2.431426,1.893188,1.235561,1.945154,2.016735,1.795074,1.949719,1.940137,2.046015,2.001690,2.032034,1.644475,1.073595,2.405565,2.498247,2.267251,2.431133,2.052183,2.270002,2.171059,2.259618,1.829645,1.193228,2.193369,2.288106,1.877573,2.167846,2.021276,2.090398,2.075308,2.152660,1.767385,1.147644,2.249839,2.335085,2.248662,2.321689,2.278763,2.327480,2.302011,2.326954,2.082250,1.747687,1.685202,2.148950,2.187633,2.166069,1.926972,1.955281,1.923465,1.503487,1.388330,0.918683,2.243657,2.424118,2.259919,2.352005,2.377971,2.417872,2.339430,2.134604,1.742500,0.894361,2
1.646077,2.257296,2.174845,2.176147,2.466353,2.699865,2.598574,2.772764,2.230031,0.903729,2.438077,2.611332,2.488706,2.586204,1.934053,2.224694,2.126945,2.170520,1.743433,1.121331,2.284288,2.594889,2.623399,2.602937,2.008525,2.368948,2.267472,2.440213,1.931999,1.116880,1.846579,2.301152,2.334716,2.320689,1.789544,1.930769,1.893794,2.154737,1.655942,1.077233,2.262687,2.372478,2.286348,2.360639,2.030509,2.417385,2.274883,2.276765,1.734445,1.150137,2.193355,2.442188,2.347193,2.444130,1.862355,1.942014,1.931455,1.988204,1.638129,1.165559,2.164655,2.319819,2.345954,2.359821,2.100603,2.430254,2.314852,2.396640,1.930371,1.573876,1.525862,2.216351,2.143202,2.163709,1.997222,2.078594,2.035453,2.289056,1.805871,0.911062,1.975457,2.321225,2.187538,2.252031,2.182376,2.378933,2.288013,2.426607,1.771790,0.842199,2
1.025302,1.571703,1.545615,1.573772,2.767676,2.882794,2.821582,2.862767,2.248556,1.121815,2.157042,2.332563,2.338673,2.376341,2.010311,1.928779,1.986170,2.177258,1.850649,1.059589,1.759686,2.046090,2.024354,2.082651,2.110730,2.169886,2.175758,2.386567,1.952847,1.203873,1.975139,2.202386,1.989704,2.152086,1.978140,1.974106,1.977569,2.167918,1.750047,1.026357,1.733413,1.923821,1.827684,1.915491,2.031207,2.231142,2.140689,2.225580,1.726775,1.075077,2.116371,2.405930,2.315222,2.408030,1.979760,1.686687,1.854361,1.852784,1.570361,1.105639,1.865283,2.077197,2.161296,2.144831,2.078742,2.204715,2.160693,2.398041,2.063172,1.562597,1.640330,2.041857,1.631822,1.905088,2.087288,2.314890,2.243883,2.399493,1.821329,0.967266,1.228409,1.909848,1.641457,1.790969,2.246780,2.464450,2.389670,2.531944,1.882981,0.978910,2
1.912969,2.284702,1.857399,2.128240,2.306113,2.248091,2.223085,1.981696,1.671461,1.111740,2.472880,2.511668,2.176991,2.423137,2.056706,1.893694,1.951432,1.751457,1.523072,1.122973,2.438080,2.607486,2.088056,2.448362,2.068104,1.883888,1.970201,1.813607,1.671771,1.379547,2.193274,2.419860,1.794062,2.245931,1.830538,1.688964,1.759413,1.607756,1.415967,1.095450,2.295472,2.420343,1.847160,2.254719,2.095450,2.190286,2.114239,2.065715,1.626801,1.197289,2.270253,2.467542,2.092894,2.368482,2.032435,1.870885,1.915157,1.518764,1.403919,1.169652,2.290421,2.411850,1.996987,2.275078,2.060606,2.094600,2.048606,1.823585,1.687803,1.463317,1.929715,2.295771,1.945561,2.150933,1.706939,1.440232,1.603787,1.582702,1.414683,0.885961,2.026850,2.225943,1.844597,2.092229,1.946640,2.057032,1.957974,1.762677,1.542623,1.090337,2
1.744396,2.087968,1.587154,1.923488,2.397884,2.500906,2.418183,2.369059,1.884943,1.179402,2.337862,2.202697,2.186190,2.233213,2.043428,2.151726,2.033371,1.985484,1.591198,0.978878,2.485074,2.526349,2.199631,2.418292,2.149002,2.285147,2.184832,2.003509,1.521456,1.059531,1.776036,1.808696,1.701085,1.796925,1.918272,1.983858,1.905470,1.752033,1.387445,1.039967,2.249444,2.377693,2.032481,2.246045,1.980741,2.198693,2.056639,2.090379,1.688145,1.073396,1.984309,1.963774,1.982190,2.011338,1.838109,2.103466,1.981866,1.914687,1.484903,1.073254,2.296476,2.451022,2.297570,2.386537,2.060917,2.212555,2.109785,2.076155,1.902857,1.549651,1.785258,1.943201,1.777417,1.830473,2.179899,2.273627,2.188120,2.001606,1.494690,0.921118,1.887150,1.995740,1.565047,1.869126,2.157492,2.007171,2.023917,2.051515,1.671311,0.890062,2
1.648539,1.695197,1.533909,1.632786,2.621292,2.806888,2.706750,2.653469,2.044858,1.092724,1.850052,2.156798,2.175972,2.149036,1.936450,2.427491,2.291798,2.291100,1.723672,1.038594,1.918029,1.955148,1.799066,1.917541,2.066878,2.575443,2.433881,2.499074,1.820588,0.990638,1.589158,1.872790,1.649759,1.773784,1.966036,2.267750,2.108358,2.007895,1.499144,0.843719,1.781769,1.885719,1.711210,1.820548,2.067811,2.551378,2.410758,2.497096,1.907641,1.352349,1.784440,2.156274,2.072221,2.098529,1.643972,2.169354,2.045970,2.104590,1.586396,0.830288,2.088840,2.248228,2.223735,2.233449,2.180655,2.495882,2.365939,2.370134,2.194763,1.937794,1.604695,1.547035,1.278436,1.481975,2.254250,2.463692,2.354845,2.327486,1.686121,0.927516,1.426803,1.549848,1.274382,1.435419,2.046565,2.407153,2.284685,2.412665,1.846480,0.993829,2
