@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.448535,2.639448,2.606554,2.624087,2.313811,2.025820,2.165762,1.834529,1.623282,1.137605,2.416988,2.697678,2.764319,2.728956,2.247577,2.215713,2.235066,2.378234,1.933971,1.064179,2.826773,2.939419,2.751943,2.899649,2.818238,2.341654,2.565952,1.870727,1.694169,1.129758,2.447531,2.712786,2.731393,2.745041,2.361354,1.850779,2.135699,1.767761,1.547475,0.944398,2.623563,2.723746,2.713149,2.757594,2.668139,2.298002,2.494566,2.293303,1.919462,1.127721,2.284415,2.583767,2.790124,2.714391,2.322836,2.010912,2.180461,2.137197,1.873193,1.385933,2.672990,2.915208,2.809164,2.880663,2.088426,2.605589,2.482508,2.750331,2.279896,1.805173,2.263756,2.552623,2.552275,2.564968,2.261604,1.946565,2.128875,1.961462,1.638205,1.060709,2.614987,2.631982,2.451437,2.585383,2.428471,2.148139,2.279518,2.029230,1.643803,1.168332,1
2.425748,2.520035,2.287333,2.425402,2.335406,2.296679,2.345550,2.168852,1.644256,1.081935,2.324941,2.589444,2.566066,2.587875,2.193197,2.212681,2.242723,2.455079,1.956195,1.097911,2.599529,2.659187,2.561869,2.660342,2.750255,2.299752,2.519670,1.992304,1.657714,1.118642,2.385310,2.498868,2.439499,2.508398,2.164122,1.930290,2.031512,1.845496,1.474007,1.030430,2.479532,2.510136,2.357993,2.491473,2.679368,2.358424,2.538900,2.432268,1.949466,1.125116,2.508446,2.633300,2.564611,2.627923,2.245000,2.205990,2.216296,2.231694,1.856041,1.533663,2.937982,3.063862,2.643077,2.922299,2.100040,2.641014,2.528733,2.804749,2.317591,1.817895,2.177415,2.410503,2.097249,2.298325,2.218558,2.006988,2.138547,1.958336,1.471811,1.075166,2.555909,2.526116,2.141203,2.413217,2.499888,2.291832,2.402415,2.262123,1.771241,1.116809,1
1.746179,2.066259,2.093447,2.037915,2.144638,1.969117,2.089802,2.294825,1.939501,1.267244,2.181031,2.380858,2.041071,2.286592,1.477019,1.942665,1.811987,2.062615,1.594531,1.036442,1.911343,2.292889,2.186999,2.247535,1.859352,1.859538,1.846610,2.013412,1.753409,1.226310,2.162717,2.384207,2.082739,2.272404,1.737205,1.983752,1.890477,1.832920,1.458235,1.103118,2.074672,2.244684,2.057686,2.161532,1.977233,1.914905,1.932749,2.281990,1.871469,1.208913,2.512015,2.612229,2.138384,2.467652,2.118183,2.112599,2.104607,1.877064,1.541168,1.403994,2.870239,3.011389,2.484625,2.838506,2.110612,2.131900,2.128682,2.201121,1.989786,1.906687,1.551155,1.907417,1.796775,1.836432,1.859167,1.773442,1.847150,2.054624,1.717415,1.063775,2.091536,2.147415,2.025688,2.082613,2.196060,1.975832,2.048823,2.163077,1.850212,1.210273,1
1.448029,1.946636,1.955288,1.928451,2.273663,2.444772,2.333682,2.361799,1.955119,1.386496,1.533739,1.780264,1.665307,1.764169,1.720140,1.975477,1.894351,2.000338,1.603829,1.203097,1.545009,1.907271,1.920892,1.868185,1.781540,2.235868,2.102759,2.153563,1.793537,1.257571,1.396090,2.011389,1.986196,1.958831,2.015389,1.973215,1.990529,1.813916,1.488923,1.296791,1.577080,1.839241,1.728961,1.781044,1.801536,2.204890,2.074497,2.278865,1.825230,1.032183,1.603107,2.081088,2.078585,2.067090,2.419255,2.095663,2.274078,1.934153,1.643868,1.496395,1.773587,1.963768,2.069912,1.997281,2.248981,2.334548,2.309057,2.425542,2.095027,1.961056,1.523086,1.632434,1.679168,1.668553,2.054329,2.211200,2.129971,2.111899,1.727161,1.293552,1.466004,1.653005,1.949062,1.870749,1.765636,2.144829,2.025444,2.202099,1.763197,1.302418,1
1.672940,2.117325,2.375650,2.253270,2.428601,2.474871,2.435261,2.227250,1.830694,1.358741,2.174860,2.437488,2.255564,2.364756,2.428297,2.138851,2.260990,1.915471,1.530228,1.081057,1.783014,2.237393,2.413179,2.323428,2.317027,2.282025,2.303820,2.052968,1.508004,1.201867,2.219141,2.567899,2.352873,2.453380,2.342121,2.227133,2.245563,1.886923,1.469190,1.140478,1.885816,2.180676,2.276677,2.239429,2.077922,2.179225,2.149316,2.045248,1.527746,1.088986,2.432497,2.670515,2.420301,2.574329,2.607261,2.364938,2.455770,2.069011,1.735572,1.386410,2.432195,2.607843,2.627836,2.625716,2.541840,2.272183,2.415389,2.235774,2.001223,1.740027,1.410480,2.071409,2.140948,2.079927,2.165764,2.269279,2.222978,2.025375,1.619407,1.321938,1.828346,1.753373,1.966805,1.890354,2.122359,2.185830,2.140567,1.953251,1.524563,1.302408,1
2.518091,2.768390,2.496617,2.672252,2.460545,2.249915,2.327400,2.014889,1.857963,1.248182,2.250682,2.729851,2.419158,2.596978,2.241430,2.000572,2.035521,1.444013,1.357533,1.037561,2.411123,2.861542,2.455156,2.701298,2.436298,1.972643,2.194221,1.626283,1.420121,1.059682,2.548924,2.773082,2.347878,2.613160,2.402628,2.208534,2.218407,1.770199,1.576515,0.877760,1.823009,2.461587,2.249062,2.352606,2.039260,1.894408,1.934442,1.744255,1.468503,1.214409,2.618106,2.737252,2.343811,2.609060,2.388915,2.339411,2.287129,1.921293,1.679271,1.197943,2.543501,2.803309,2.699199,2.758091,2.413186,2.266337,2.336011,2.162027,1.948214,1.851242,2.107311,2.461842,2.319271,2.403145,2.319556,1.943349,2.103010,1.739123,1.627109,1.104501,2.205721,2.502581,2.178682,2.376888,2.307919,2.330226,2.284655,1.927304,1.503340,1.163271,1
2.687048,2.880697,2.932966,2.933949,2.393450,2.053733,2.185655,1.797522,1.810352,1.288580,2.165227,2.775371,2.642658,2.659470,2.248173,2.044571,2.115535,1.878629,1.544103,1.315386,2.749057,3.091492,3.061072,3.065055,2.228135,1.956612,2.094586,1.926024,1.614815,1.248665,2.619904,3.033150,3.030210,2.962244,2.284316,2.134928,2.165165,1.910398,1.615147,1.068920,2.337795,2.655033,2.631001,2.664972,2.227394,2.062747,2.093574,1.819036,1.449469,1.215065,2.914848,3.164645,2.948897,3.011789,2.610341,2.496615,2.507695,2.174732,1.779901,1.331078,3.050629,3.074617,2.675826,2.929559,2.693573,2.273358,2.490379,2.126104,2.024588,1.969141,2.265819,2.759623,2.989619,2.882684,2.115422,1.756163,1.909070,1.563410,1.623132,1.231704,2.417166,2.522594,2.591584,2.579093,2.142447,2.269545,2.215695,2.144160,1.661371,1.160221,1
2.5299565,2.82982,2.6164709999999998,2.761711,1.9946139999999999,2.0782945,2.0952985,1.985579,1.7678509999999998,1.24709,2.2162995,2.5895659999999996,2.3389805,2.4660615,2.241456,2.1061745,2.137832,1.9113065,1.5918665,1.227889,2.717881,2.780631,2.319985,2.629173,2.180428,2.046853,2.111921,1.954216,1.775911,1.189120,2.5182595,2.797078,2.5456545,2.6807784999999997,2.187532,1.879423,2.03247,1.73501,1.607529,1.1122545000000001,2.2762595,2.646633,2.396985,2.5574875,2.076389,2.0453595,2.0186655,1.8023485,1.5015684999999999,1.2021505000000001,2.6800870000000003,2.815081,2.525315,2.6858035,2.419889,2.2358675,2.3018505,2.0165605,1.777515,1.3803595,2.960568,2.991955,2.400561,2.792694,2.349483,2.291386,2.317001,2.111959,2.029890,1.917628,2.224957,2.7036290000000003,2.5689395,2.6647665,2.0369195,1.899583,1.9807515000000002,1.8809559999999999,1.594475,1.122055,2.311100,2.175535,2.181557,2.178043,1.891464,1.982752,1.985064,1.989108,1.624147,1.203460,1
2.372865,2.778943,2.299976,2.589473,1.595778,2.102856,2.004942,2.173636,1.725350,1.205600,2.267372,2.403761,2.035303,2.272653,2.234739,2.167778,2.160129,1.943984,1.639630,1.140392,2.475715,2.823273,2.294566,2.639459,2.048611,2.104360,2.088456,2.029195,1.717409,1.252834,2.416615,2.561006,2.061099,2.399313,2.090748,1.623918,1.899775,1.559622,1.599911,1.155589,2.214724,2.638233,2.162969,2.450003,1.925384,2.027972,1.943757,1.785661,1.553668,1.189236,2.445326,2.465517,2.101733,2.359818,2.229437,1.975120,2.096006,1.858389,1.775129,1.429641,2.137821,2.435082,2.031875,2.270379,2.223094,2.289388,2.201381,2.032180,1.993112,1.819287,2.184095,2.647635,2.148260,2.446849,1.958417,2.043003,2.052433,2.198502,1.565818,1.012406,2.181978,2.704112,2.267712,2.514503,1.769717,1.565928,1.683571,1.650002,1.369355,1.210874,1
2.030652,2.361290,2.229311,2.333160,2.348165,2.409546,2.420463,2.323925,1.772278,1.152595,2.078661,2.592759,2.324797,2.452232,2.315928,2.139387,2.207715,1.960587,1.576362,0.967854,2.410384,2.889166,2.656618,2.796178,2.478101,2.215978,2.370487,2.016792,1.568691,1.184609,2.711625,3.009090,2.417029,2.832674,2.413586,2.004111,2.251271,1.882531,1.557271,1.052172,2.176482,2.371110,2.366815,2.350848,2.273201,2.082621,2.194327,2.003288,1.521374,1.072444,3.111153,3.234789,2.564353,3.045810,2.556085,2.245330,2.407115,2.128366,1.827516,1.380499,3.000366,2.898643,2.535685,2.787437,2.359849,2.217026,2.270615,2.091968,1.950366,1.688989,2.046784,2.264454,1.974090,2.196737,1.626145,2.163862,2.038683,2.164472,1.625644,1.156107,1.670625,2.282596,2.212102,2.235799,2.158457,2.085188,2.127514,1.955441,1.537600,1.071113,1
2.767205,2.632677,2.689338,2.706166,2.366177,2.006346,2.233077,2.201086,1.884003,1.383990,2.477906,2.614759,2.690506,2.670314,2.348957,1.878603,2.163008,2.034740,1.795990,1.271980,2.828051,2.944288,2.856381,2.928280,2.392602,1.989751,2.224939,2.068573,1.868793,1.362566,2.823889,3.013633,2.458192,2.847884,2.224119,1.911705,2.097856,1.988161,1.676980,1.174649,2.354574,2.551865,2.759706,2.663995,2.336756,1.995139,2.178445,2.114760,1.785882,1.292777,3.198068,3.306829,2.741730,3.130760,2.540150,2.152517,2.373256,2.034322,1.821431,1.307341,3.013762,3.016198,2.985481,3.029019,2.642718,2.246779,2.472581,2.169089,2.112812,1.937010,2.492301,2.424990,2.322017,2.413029,1.628760,1.889180,1.825486,2.034476,1.655351,1.323047,2.359228,2.429260,2.560630,2.518637,2.209853,1.986955,2.097567,2.094606,1.796595,1.303289,1
2.716574,2.589426,2.530770,2.592976,2.145240,2.112668,2.157143,2.195112,1.884507,1.298857,2.465261,2.649833,2.684388,2.671074,2.241253,1.897026,2.081258,1.795794,1.595836,1.281376,2.648662,2.647291,2.775454,2.745719,2.224334,2.081887,2.118146,1.944620,1.701793,1.251008,2.531991,2.627131,2.305847,2.525120,2.221566,1.732429,1.995939,1.732855,1.475560,1.096374,2.296466,2.358321,2.469110,2.439879,1.964154,1.974627,1.954433,1.838130,1.574561,1.388825,2.732149,2.925657,2.650513,2.816249,2.486073,1.936425,2.245907,1.624226,1.537738,1.172935,2.768446,2.825414,2.749250,2.823793,2.194762,2.129039,2.167639,2.016390,2.039165,1.982136,2.519687,2.502800,2.326908,2.438276,1.855630,2.029454,1.997570,2.135460,1.738393,1.185945,2.236033,2.415465,2.354144,2.387726,1.795251,1.800673,1.841187,1.897697,1.671561,1.242224,1
2.126105,2.393045,2.088478,2.276860,2.211375,2.303768,2.249840,2.027665,1.779904,1.390199,1.594433,2.295269,2.466118,2.373632,1.948374,2.240992,2.172173,2.284944,1.765164,1.310057,1.641572,2.111016,2.268819,2.167174,2.007995,2.163760,2.127325,2.100135,1.669137,1.272677,2.122222,2.170024,2.020520,2.136815,1.727600,1.668220,1.702654,1.808360,1.586006,1.060723,2.043671,2.359969,2.287972,2.277123,2.012244,2.213713,2.167059,2.117395,1.533244,1.373388,2.476322,2.396142,2.293349,2.403931,2.075739,2.056803,2.102422,2.097286,1.804562,1.409766,2.721403,2.934866,2.723301,2.829254,2.384263,2.359640,2.375478,2.277645,1.922995,1.885113,2.110268,2.191514,1.916766,2.109644,1.663149,1.916083,1.845545,1.975610,1.671285,1.181863,1.571361,2.184640,2.143603,2.107999,2.028180,2.268548,2.192395,2.076861,1.642676,1.312788,1
2.448414,2.405478,1.839643,2.248530,1.753107,1.801885,1.783900,1.828511,1.624509,1.244143,2.228517,2.583527,2.438454,2.489490,1.890146,1.739623,1.787188,1.598753,1.607746,1.280343,2.409684,2.409508,2.195649,2.308073,2.172864,1.692689,1.962907,1.725478,1.770591,1.286417,2.325775,2.447634,2.319668,2.376183,1.925445,1.638263,1.798203,1.684589,1.625317,1.275072,2.422275,2.558238,2.158850,2.400712,2.091461,1.582997,1.895770,1.507663,1.647266,1.387064,2.404195,2.562087,2.542237,2.537251,1.945226,1.727895,1.855649,1.832843,1.774916,1.574555,2.706506,2.912324,2.558853,2.755045,2.429729,2.082869,2.241891,1.809473,1.929199,2.009749,2.381206,2.390262,2.089533,2.283875,1.755774,1.868327,1.857159,1.900026,1.567497,1.165979,2.232929,2.268991,1.946890,2.117296,1.754104,1.903634,1.880645,1.917139,1.672715,1.267006,1
1.837835,2.162979,1.998636,2.085119,2.115582,2.230099,2.157661,2.106672,1.729496,1.191319,2.137224,2.504462,2.457454,2.502965,2.310186,1.991607,2.154251,2.015020,1.607722,1.070824,2.033971,2.229443,2.265623,2.272845,2.136891,1.838658,1.932029,1.589101,1.541339,1.011927,2.013378,2.268413,2.309121,2.311419,2.097069,1.992456,2.012632,1.842220,1.560524,1.167935,1.965844,2.133951,2.052893,2.131072,1.857691,1.320266,1.654376,1.588574,1.584583,1.205937,2.060825,2.472907,2.641895,2.581029,2.233497,2.071849,2.117162,2.005627,1.796981,1.545018,2.172027,2.554825,2.445981,2.525940,2.360088,2.337658,2.352919,2.284953,2.013183,1.826063,1.927299,2.186986,1.956983,2.096161,2.044286,2.081743,2.038606,1.858985,1.582072,1.103623,1.597927,1.770547,1.875582,1.812262,1.752505,2.210134,2.107087,2.186661,1.735768,1.313547,1
1.642688,2.024760,2.203192,2.098230,2.488654,2.266262,2.328662,1.989174,1.707548,1.356274,1.945869,2.185091,2.164746,2.139115,2.078479,2.001889,1.958286,1.668404,1.354178,1.105979,1.987103,2.407134,2.476051,2.394903,2.314554,2.084692,2.105186,1.480738,1.341586,0.955342,2.375162,2.317363,1.919049,2.144492,2.066227,2.088941,2.036875,1.835205,1.438393,1.061254,2.356492,2.672836,2.481070,2.565585,2.215855,1.874584,1.961361,1.230634,1.258808,1.069017,2.920649,2.945283,2.381478,2.752589,2.242656,2.142501,2.193334,2.067738,1.788728,1.629988,2.950430,3.119487,2.865309,2.991716,2.439931,2.217078,2.239936,1.702601,1.872991,1.866391,2.132286,1.938808,1.720727,1.840356,2.399098,2.099345,2.226189,1.864736,1.569034,1.122233,1.830101,1.995858,1.956001,2.003368,2.219164,2.021723,2.101802,1.838640,1.699619,1.217380,1
1.781702,2.230346,2.249563,2.218929,2.403833,2.289553,2.377019,2.477303,1.952622,1.125811,1.818436,2.098111,2.505605,2.368945,2.396762,2.433416,2.424944,2.412180,1.845759,0.967315,1.894280,2.169027,2.320419,2.227379,2.579762,2.268816,2.468538,2.314093,1.810728,1.189572,1.842867,2.259206,2.219813,2.215347,2.196647,1.990535,2.120711,2.127605,1.668078,1.190510,1.655665,1.954965,2.245080,2.115976,2.224719,1.963233,2.136103,1.974505,1.623718,1.203720,1.972369,2.306701,2.408346,2.380263,2.374987,2.336099,2.359804,2.298110,1.853618,1.473363,1.735691,2.103583,2.493312,2.358614,2.367298,2.301488,2.353041,2.356857,1.993295,1.808591,1.538865,2.193960,2.289672,2.194014,2.074807,1.775652,1.969028,2.101913,1.706439,1.171355,1.720635,2.106996,2.134710,2.123342,2.140611,2.074720,2.141566,2.046859,1.589745,1.041854,2
2.460051,2.488553,2.235860,2.427877,2.392338,2.257293,2.297147,2.085267,1.823306,1.063667,1.997792,2.292351,2.432350,2.353289,2.206554,2.286976,2.248971,2.110814,1.629314,0.989308,2.345080,2.559395,2.260786,2.399098,2.092152,2.020545,2.048755,1.968330,1.657935,1.246728,2.036557,2.152889,2.124974,2.124765,1.839451,1.826490,1.846871,1.873828,1.571395,1.032897,2.148943,2.431527,2.170680,2.288950,1.922123,1.963311,1.911935,1.798350,1.554515,1.195940,2.097762,2.248112,2.455850,2.365434,2.252432,2.210789,2.241640,2.132532,1.827435,1.326533,2.141155,2.470188,2.389776,2.422703,2.113440,2.137730,2.090617,2.087409,1.908267,1.670601,2.318709,2.320542,1.933578,2.210817,1.894597,1.861441,1.877060,1.855173,1.580655,1.073991,2.286313,2.377807,2.003741,2.267334,1.897997,1.836472,1.853793,1.913280,1.701284,0.966910,2
2.595747,2.698325,2.532310,2.636753,2.276957,2.254656,2.267007,1.991385,1.705245,1.342676,2.809806,3.028624,2.740503,2.911397,2.356384,2.284101,2.346230,2.130867,1.598384,1.047661,2.567704,2.890683,2.662738,2.774791,2.233928,2.240627,2.261905,2.091823,1.660804,1.317118,2.573481,2.806465,2.412578,2.655338,1.985997,2.057550,2.075328,2.016809,1.550640,1.173414,2.487176,2.762955,2.444526,2.618366,2.150450,2.210184,2.174592,1.913993,1.561942,1.294103,2.963824,3.161067,2.706840,2.998471,2.239933,2.373017,2.348527,2.240561,1.756444,1.290113,2.640968,2.946274,2.652631,2.810444,2.277476,2.285416,2.281851,2.113230,1.946669,1.590733,2.489468,2.539956,2.245292,2.439883,2.027147,1.845008,1.960524,1.930571,1.551516,1.190047,2.610467,2.677350,2.288985,2.557363,2.227843,2.159388,2.190400,2.112127,1.837060,1.224189,2
2.437544,2.640901,2.411299,2.538854,2.093880,2.161666,2.132229,2.137518,1.801685,1.298520,2.776600,3.002872,2.759831,2.915570,2.538942,2.240956,2.386485,1.761275,1.575698,1.088407,2.482370,2.822338,2.609104,2.724314,2.460799,2.164981,2.295679,1.710381,1.706036,1.280586,2.475734,2.780977,2.370993,2.621409,2.266232,1.956906,2.102956,1.529041,1.547676,1.235054,2.424190,2.648852,2.294398,2.508863,2.320405,2.114448,2.196190,1.648408,1.610607,1.194148,2.892869,3.153221,2.705103,2.992094,2.345319,2.160590,2.231226,1.882556,1.722655,1.621934,2.567171,2.848495,2.598812,2.747318,2.361874,2.072395,2.220797,1.926732,1.949813,1.635623,2.295124,2.449867,2.211170,2.350712,1.994932,2.003357,1.983584,2.011609,1.675054,1.202760,2.538877,2.604693,2.202735,2.477605,2.159215,2.030618,2.052841,1.658571,1.474738,1.179059,2
1.427687,1.798205,1.737391,1.752469,1.961212,2.125971,2.061482,2.063503,1.678297,1.175081,1.791761,2.037273,2.457584,2.338128,2.134527,2.045388,2.092529,1.799725,1.654521,1.234149,1.128626,1.720826,2.042578,1.930158,2.180703,2.009012,2.042561,1.494920,1.662158,1.225282,0.763882,1.538398,2.326169,2.133637,2.050144,1.844923,1.909778,1.482001,1.607544,1.137134,1.267571,1.507200,1.613517,1.575469,2.080055,1.930049,1.964798,1.550250,1.558912,1.187969,1.477721,1.887315,2.437791,2.281462,2.065320,1.981424,2.006532,1.859963,1.894701,1.698460,1.640435,1.807630,2.062778,2.004637,2.104492,1.954437,2.031572,2.007571,1.965845,1.855344,1.091715,1.569036,1.776133,1.701863,1.695964,1.670720,1.664274,1.651221,1.462940,1.044321,1.253777,1.564317,1.572926,1.499985,1.646312,1.867649,1.762050,1.709768,1.432541,1.107164,2
2.151180,2.279800,2.550423,2.474069,2.312942,2.109603,2.249217,2.207027,1.720774,1.041501,1.995306,2.452888,2.712245,2.553114,1.933046,1.792200,1.899595,1.637359,1.450107,1.150346,2.024427,2.357339,2.724240,2.553850,2.238616,1.912888,2.083108,1.724004,1.486754,0.985680,1.833368,2.178127,2.653594,2.470801,2.033708,1.685383,1.862828,1.510943,1.434494,0.984416,2.055315,2.216995,2.420357,2.282095,1.834867,1.735759,1.802377,1.784314,1.491827,1.176722,2.050776,2.351815,2.728007,2.563670,2.110743,1.820560,2.000112,1.754627,1.773623,1.598733,2.159083,2.424317,2.415515,2.361680,2.004579,1.676468,1.894274,1.895700,1.929352,1.879040,2.007548,2.063078,2.473547,2.336299,2.142309,1.795315,2.015795,1.792064,1.455696,0.957163,2.116495,2.168981,2.278657,2.260979,2.163323,2.035816,2.116350,1.957299,1.548831,1.110530,2
2.194875,2.346700,2.587815,2.533774,2.545222,2.170938,2.394842,2.043170,1.640256,1.075819,2.101961,2.579957,2.671993,2.583776,2.185961,1.834904,2.058788,1.736643,1.444134,1.051030,2.083886,2.423520,2.651805,2.534511,2.319339,1.939034,2.163867,1.859696,1.459385,1.006808,1.935467,2.342792,2.464402,2.388693,2.170837,1.850500,2.058662,1.787634,1.415189,1.047105,2.170986,2.425690,2.406402,2.389948,2.137417,1.451368,1.889506,1.665717,1.460049,1.109728,2.090077,2.455009,2.583071,2.490504,2.252588,1.997267,2.184530,1.915582,1.677322,1.592402,2.296351,2.602087,2.510668,2.508447,2.208805,1.939928,2.070026,2.012940,1.945068,1.876911,2.027369,2.106675,2.433235,2.329491,2.365466,1.930743,2.210552,2.019552,1.529399,1.024968,2.155106,2.278456,2.317170,2.341393,2.405134,2.177176,2.305039,1.850553,1.351693,1.072510,2
1.605680,2.167585,2.072500,2.082816,2.497169,2.568235,2.576654,2.589601,1.910380,1.085734,1.952371,2.258188,2.468819,2.392391,2.378107,1.931942,2.184767,1.926908,1.600825,1.136409,1.739990,2.345425,2.458955,2.418589,2.415672,2.094887,2.255759,2.070337,1.626172,1.116686,1.961585,2.085174,2.243105,2.201173,2.326731,1.681362,2.083380,1.511328,1.483337,1.099754,1.741409,2.204786,2.318987,2.273353,2.166387,1.800180,2.014434,1.959606,1.620377,1.175168,2.074971,2.195745,2.390399,2.311875,2.419332,1.917520,2.216283,1.832782,1.753101,1.507328,1.973040,2.400620,2.479060,2.425200,2.235050,2.139518,2.171863,2.028817,1.894204,1.845331,1.781571,2.118996,2.097784,2.067425,2.324864,2.144357,2.246807,2.006854,1.520650,1.028368,1.322885,2.136387,2.103132,2.081608,2.184732,1.874318,2.066395,1.959813,1.608559,1.157082,2
1.778399,2.261947,2.541885,2.463965,2.582949,2.368691,2.500192,2.454054,1.992414,1.055507,2.392743,2.633947,2.673343,2.688823,2.412524,1.860718,2.191319,1.740390,1.536865,1.016077,2.269105,2.484009,2.817731,2.727012,2.421410,2.243600,2.318458,1.979288,1.588637,1.044473,2.262523,2.537708,2.610345,2.607064,2.325773,2.041282,2.176780,1.660232,1.548589,1.068741,1.966197,2.385370,2.644840,2.562739,1.982970,1.858495,1.912905,1.697154,1.472171,0.942719,2.491949,2.705353,2.525055,2.654367,2.326770,1.891293,2.121676,1.665073,1.738493,1.445166,2.084841,2.417560,2.627326,2.542752,2.185901,1.813883,2.013835,1.527039,1.859228,1.761660,2.065842,2.397468,2.437651,2.439262,2.377742,1.918229,2.182182,1.727430,1.644772,0.949751,1.689771,1.968504,2.469405,2.334265,2.504648,2.124207,2.333675,2.020081,1.699240,1.042959,2
1.521012,2.095626,2.558486,2.433613,2.485929,2.029419,2.307132,2.018754,1.859666,1.051700,2.489309,2.665096,2.490897,2.629198,2.159602,2.082337,2.130242,1.845935,1.470227,1.097621,2.328234,2.467835,2.721854,2.660014,2.357340,1.909266,2.183736,1.689818,1.563283,1.144307,2.252890,2.528926,2.453737,2.531631,2.105517,1.889586,2.054028,1.828799,1.589155,1.016066,2.011010,2.349185,2.560320,2.495726,1.958236,1.715038,1.858208,1.437627,1.442208,1.087137,2.522467,2.713953,2.337145,2.616817,1.909409,2.068428,2.039545,1.961257,1.785449,1.435291,2.340427,2.512164,2.526679,2.542867,2.247976,2.192295,2.221004,2.013527,1.903582,1.813142,1.989230,2.282665,2.350464,2.363254,2.333247,1.932455,2.166805,1.734033,1.731489,1.005433,1.318126,1.601333,2.461734,2.273959,2.516942,2.044396,2.320149,1.727442,1.628987,1.091550,2
2.431597,2.492778,2.263532,2.395365,2.371740,2.265669,2.300152,1.898765,1.381678,1.009531,2.228537,2.386436,2.555224,2.502474,2.090977,1.620297,1.901175,1.476251,1.280010,0.999780,2.510661,2.824621,2.519282,2.683077,2.361917,1.894627,2.141268,1.695069,1.488366,1.109404,2.365842,2.660158,2.434812,2.559681,2.057528,1.779108,1.918952,1.567217,1.335074,1.054553,2.176241,2.382933,2.056542,2.308465,2.041244,1.628257,1.851642,1.559084,1.380399,0.930302,2.449947,2.495443,2.426143,2.491179,1.967718,1.724918,1.853480,1.504089,1.492005,1.489395,2.078749,2.249486,2.506329,2.443512,1.896432,1.822274,1.860613,1.759051,1.928189,1.949318,2.297743,2.564276,2.502489,2.524704,2.311845,2.018771,2.145408,1.660872,1.406612,0.894939,2.280025,2.347522,1.814136,2.192234,2.198884,2.211322,2.216829,2.201522,1.677567,0.929685,2
2.517063,2.627885,2.522593,2.554451,2.437576,2.433509,2.415472,2.116600,1.662371,1.089648,2.100786,2.289324,2.260397,2.263680,2.156537,1.567221,1.940205,1.732703,1.429065,0.932410,2.443154,2.659945,2.594501,2.585118,2.284346,1.856008,2.085862,1.697288,1.450286,1.090016,2.356652,2.706094,2.643403,2.659129,1.945215,1.885339,1.891955,1.794680,1.458097,1.064945,2.382396,2.492720,2.308801,2.414689,2.148195,1.665809,1.926610,1.621153,1.417215,0.982816,2.722201,2.974185,2.832394,2.891135,2.011599,2.114403,2.083409,2.195195,1.743402,1.560213,2.799454,2.937693,2.658983,2.823405,2.286695,1.765625,2.091780,1.811927,1.876638,1.825750,2.256163,2.438947,2.466304,2.428574,1.872656,1.939973,1.919337,1.922013,1.468983,0.895153,2.404843,2.465034,2.200050,2.356273,2.182766,1.734185,1.993855,1.661263,1.475597,1.206030,2
