@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.651010,2.354495,2.139624,2.211231,2.836493,2.822700,2.774717,2.821409,2.364570,1.318723,1.979447,2.095291,2.138898,2.146753,2.311041,2.475460,2.409323,2.326185,1.777605,1.129452,2.022615,2.348093,2.418293,2.388950,2.358650,2.427579,2.422992,2.467419,1.949376,1.108568,1.882149,2.198935,2.205518,2.194699,2.411448,2.394963,2.363242,2.177044,1.698523,1.283715,2.163574,2.327598,2.060626,2.244714,2.414839,2.315829,2.359616,2.022675,1.679936,1.422336,2.088713,2.382468,2.415622,2.403784,2.695331,2.777272,2.710289,2.442928,1.835627,1.225817,2.035111,2.302529,2.146968,2.257950,2.455562,2.320657,2.401603,2.284130,1.980252,1.542483,1.739613,2.334434,2.215014,2.220822,2.353751,2.309874,2.277077,2.310496,1.950928,1.128451,2.156659,2.276974,1.956375,2.161808,2.491840,2.436398,2.413767,2.300334,1.862090,1.089270,1
1.739130,2.047858,1.740369,1.918894,2.064353,2.924949,2.768326,2.852139,2.118748,1.199199,1.900466,2.184241,2.357407,2.282530,2.450065,2.526822,2.494121,2.194231,1.582678,1.166747,1.828412,2.104764,2.160835,2.126663,2.237404,2.650486,2.531904,2.388379,1.673757,1.189930,1.676442,2.112523,2.298953,2.175400,2.457184,2.589732,2.508837,2.281374,1.610194,1.207558,1.750316,2.193059,2.159779,2.147564,2.237368,1.998302,2.119412,1.929240,1.596694,1.346800,1.839314,2.291110,2.553546,2.434241,2.837334,2.852949,2.810723,2.400393,1.720830,1.262909,2.008404,2.502293,2.533151,2.476434,2.531050,2.004126,2.329841,2.079135,1.958091,1.708551,1.549177,1.908565,1.827379,1.841998,2.146666,2.570210,2.439090,2.471365,1.825841,1.163802,1.389512,1.707705,1.420790,1.556000,1.582183,2.500288,2.336367,2.360831,1.578376,1.079982,1
1.451616,1.496900,1.875317,1.700728,2.369431,2.923071,2.784159,2.765033,2.021828,1.209141,2.021554,2.372797,2.394966,2.368405,2.504772,2.586202,2.547311,2.333284,1.739797,1.250013,2.010806,2.315970,2.218626,2.242785,2.304943,2.661287,2.543015,2.407145,1.778363,1.341068,1.603498,2.230356,2.309381,2.208480,2.227201,2.484451,2.397998,2.278049,1.553242,1.192459,1.905958,2.017474,2.016081,2.040630,2.044355,2.325323,2.255547,2.245680,1.721548,1.279849,1.986989,2.471584,2.545010,2.474349,2.467929,2.617200,2.564348,2.401717,1.720863,1.251417,2.213557,2.375738,2.233661,2.313454,2.218446,2.174747,2.214076,2.080458,1.689491,1.510653,1.627699,1.769047,2.053640,1.932600,2.290220,2.575689,2.465905,2.446533,1.878201,1.164215,1.902280,1.816946,1.747051,1.806658,2.041434,2.751395,2.587196,2.600569,1.791314,1.144892,1
2.225751,2.334484,2.174438,2.297664,2.490181,2.206257,2.337894,2.285544,1.932368,1.134196,2.055253,2.431613,2.459348,2.420962,2.448773,2.285266,2.371820,2.386995,1.871202,1.127706,2.085661,2.469525,2.540808,2.477403,2.477605,2.298024,2.376722,2.329356,1.910885,1.221870,1.756460,2.063668,2.004995,2.025535,1.914913,2.106546,2.049535,2.099779,1.629011,1.216303,1.819120,2.416423,2.480717,2.389510,2.146108,2.094614,2.137032,2.210879,1.874532,1.244539,1.993278,2.448030,2.233886,2.338979,2.227906,2.325129,2.271972,2.135668,1.642622,1.221196,2.353999,2.722834,2.647073,2.665202,2.551746,2.221507,2.424781,2.499069,2.050255,1.354273,1.922594,2.047335,2.100378,2.106989,2.445185,2.316273,2.374159,2.378701,1.987238,1.036120,1.785302,2.057304,2.021410,2.001734,2.097454,2.597964,2.464191,2.532844,1.855148,1.143277,1
1.973774,2.207601,1.973418,2.128925,2.533825,2.285759,2.366267,2.241712,1.934216,1.133456,2.113503,2.190920,2.314581,2.307004,2.399569,2.549171,2.511378,2.500877,1.858609,1.070900,2.048749,2.065838,2.084938,2.110559,2.319065,2.471540,2.425748,2.491776,1.936708,1.222164,1.981479,2.246341,1.907328,2.100523,2.071227,2.452183,2.340140,2.356727,1.765306,1.217086,2.009509,2.070065,2.123571,2.062166,2.040115,2.274589,2.210236,2.160349,1.795590,1.385320,2.292022,2.557597,2.216818,2.442023,2.262929,2.550602,2.480067,2.396817,1.729043,1.222383,2.296571,2.313330,2.505972,2.408434,2.495930,2.514175,2.510533,2.519289,2.084549,1.750395,1.766287,1.924602,1.791483,1.893885,2.356941,2.350673,2.304028,2.234850,1.801270,1.054120,2.031590,1.951265,1.804163,1.889312,1.988641,2.018477,1.995726,1.939504,1.705140,1.126182,1
1.632925,2.156157,2.075103,2.116536,2.134474,2.522932,2.448994,2.587622,2.031037,1.161836,2.097867,2.749190,2.789438,2.710193,2.513252,2.817577,2.742035,2.780605,2.247485,1.500910,1.999349,2.295481,2.369004,2.318513,2.244801,2.685374,2.570565,2.547740,2.110261,1.339105,1.925921,2.372787,2.410378,2.379859,2.379279,2.436502,2.438280,2.267676,1.989402,1.654267,1.765069,2.117112,1.910553,2.014631,1.725331,2.421571,2.279382,2.501403,2.170039,1.690811,1.972319,2.626748,2.741114,2.658054,2.899172,2.627307,2.795799,2.650310,2.239592,1.784910,1.951159,2.671953,2.509959,2.545297,2.316367,2.750409,2.638936,2.689520,2.161602,1.863719,1.768913,2.222737,2.097512,2.157983,1.927034,2.586354,2.458297,2.569465,1.993788,1.242172,1.827977,2.028131,1.792368,1.965943,1.630366,2.365172,2.223311,2.424659,1.920136,1.314750,2
2.328898,2.443922,2.006266,2.292534,2.535269,3.165892,3.010773,3.102529,2.351471,1.347970,2.465870,2.509558,2.372128,2.398291,2.830896,2.950104,2.851156,2.370318,1.912493,1.433383,2.678044,2.791812,2.413117,2.616713,2.952976,3.162451,3.044337,2.590057,1.940880,1.465339,2.258874,2.207308,2.065731,2.111880,2.637734,2.755617,2.662831,2.069081,1.631437,1.529596,2.059000,2.479272,2.411143,2.373063,2.584038,2.928191,2.784641,2.468696,1.973048,1.654776,2.854851,2.609886,2.345129,2.532516,2.794847,2.779485,2.747307,2.252627,1.912617,1.680566,2.427354,2.800285,2.637325,2.678461,2.569061,2.776738,2.649952,2.252656,1.875696,1.698103,2.310527,2.454396,2.113541,2.311175,2.014123,3.041737,2.878903,3.010169,2.184326,1.279510,1.999190,2.339346,2.184220,2.189506,2.460637,2.906312,2.753425,2.622761,1.959015,1.307031,2
2.684952,2.739073,2.157202,2.578890,2.314939,2.572581,2.487991,2.522856,1.925878,1.234045,2.743204,2.805350,2.452212,2.654630,2.652041,2.553903,2.528628,2.324372,1.873590,1.359241,2.735937,2.882220,2.444029,2.706858,2.637136,2.620449,2.554889,2.243407,1.843342,1.386157,2.572435,2.587769,2.142509,2.405718,2.352605,2.249411,2.252997,1.967764,1.704789,1.433398,2.261347,2.543311,2.336407,2.393675,2.467856,2.651572,2.530685,2.321983,1.908988,1.490847,2.987109,2.827254,2.421151,2.697503,2.664413,2.442691,2.499411,2.106625,1.809482,1.534058,2.445180,2.856061,2.651534,2.726357,2.364909,2.494735,2.396458,2.377213,1.955322,1.722015,2.657652,2.722044,2.305315,2.565523,2.033905,2.208979,2.194464,2.230631,1.668703,1.144289,2.301576,2.519377,2.147720,2.334809,2.225017,2.509322,2.379197,2.143557,1.674309,1.204770,2
2.329264,2.426835,2.037055,2.330234,2.015124,2.366127,2.294107,2.469267,1.931693,1.151813,2.045332,2.505949,2.299069,2.413543,2.033908,2.531328,2.403480,2.395425,1.775522,1.238666,2.172463,2.602481,2.432517,2.525545,2.027676,2.434516,2.317209,2.290964,1.762838,1.375746,2.021549,2.482238,2.196568,2.352318,2.083998,2.242008,2.209598,2.036068,1.630333,1.424713,1.877933,2.100106,1.907544,2.040976,1.674841,2.307348,2.165965,2.158308,1.816038,1.625422,2.009088,2.530196,2.179338,2.377679,1.988400,2.343433,2.253627,2.265430,1.658453,1.315716,2.177483,2.290536,1.970073,2.191173,2.108798,2.439574,2.342006,2.172694,1.745362,1.505614,2.466346,2.542083,2.379673,2.509995,2.306306,2.282990,2.321811,2.247818,1.767087,1.148155,2.021729,2.226781,1.554061,2.046016,1.561874,2.027792,1.928499,1.955631,1.534521,1.247000,2
1.994114,2.122794,2.008909,2.111119,2.124030,2.857448,2.707411,2.874822,2.183165,1.129633,1.798972,2.073713,2.094578,2.056999,1.844413,2.168190,2.087772,2.081246,1.633182,1.187242,2.193774,2.503137,2.391586,2.442083,2.003872,2.231397,2.173074,2.006210,1.523413,1.221979,2.146734,2.277676,2.114076,2.211031,1.980535,2.045313,2.072959,1.961637,1.563315,1.350452,1.996257,1.996018,1.790640,1.943251,2.045620,2.093903,2.058485,1.738318,1.621400,1.479357,1.895147,2.168823,1.920662,2.040689,1.884078,1.964384,1.965050,1.960545,1.537208,1.291581,1.899474,2.049752,1.831633,1.964772,2.100837,1.954201,2.014609,1.787839,1.646334,1.376314,2.342179,2.341602,2.277683,2.352690,2.034600,2.429934,2.338883,2.439393,1.826220,1.085811,1.755945,1.751438,1.477134,1.677988,1.977914,2.073800,2.031278,1.982488,1.606971,1.186106,2
2.168765,2.339784,2.204739,2.283756,2.704823,2.595692,2.623653,2.513788,2.034842,1.446946,2.126295,2.383276,2.236085,2.261275,2.133828,2.316303,2.271006,2.125811,1.586084,1.313275,1.769761,2.443093,2.237041,2.298224,2.448449,2.127606,2.314608,1.934778,1.560371,1.319766,1.783770,2.009504,1.862184,1.946913,1.983254,2.030757,2.073297,1.953143,1.597986,1.537282,1.922342,2.264304,2.120837,2.182177,2.266933,2.063912,2.155647,1.873935,1.594914,1.630865,1.856151,1.974280,1.816142,1.896971,1.910174,2.140204,2.069998,1.941071,1.540248,1.388559,2.013665,2.312640,2.275403,2.270248,2.181356,2.214947,2.208776,2.066793,1.670980,1.487502,2.184905,2.302791,1.962520,2.183899,2.260463,2.148661,2.212613,2.209159,1.764652,1.355168,1.549039,1.874530,1.955725,1.911813,2.485803,2.167954,2.312001,1.831613,1.565771,1.459847,2
2.441458,2.720834,2.277536,2.558744,2.956823,3.108336,3.007145,2.513996,1.879354,1.090109,2.330390,2.593642,2.403920,2.471504,2.205914,2.495754,2.406719,2.375570,1.831814,1.148113,2.421927,2.701247,2.413857,2.566216,2.459752,2.575425,2.545242,2.476830,1.928216,1.170186,2.361427,2.345955,1.648005,2.158684,1.959321,2.376383,2.268690,2.279918,1.824481,1.353712,2.091744,2.440456,2.256517,2.346050,2.162503,2.030595,2.071104,1.741073,1.689705,1.518090,2.272320,2.280371,1.825907,2.133152,1.890079,2.218277,2.118370,2.222066,1.798128,1.246092,1.912115,2.313751,2.390902,2.315142,2.044048,2.221284,2.168492,2.083244,1.785734,1.380409,2.296512,2.598632,2.115421,2.422695,2.463373,2.706309,2.605917,2.369311,1.788270,1.214993,2.145519,2.415421,2.080269,2.289717,2.670776,2.554901,2.562659,1.885572,1.546221,1.073848,2
2.564330,2.750974,2.087171,2.551805,2.862346,3.140542,2.995748,2.608272,1.918055,1.051873,2.359061,2.580761,2.444581,2.556004,2.868863,2.994118,2.926090,2.546733,1.802658,0.965545,2.398538,2.670964,2.062446,2.494957,2.518217,2.865216,2.733032,2.475597,1.802060,1.118495,2.215056,2.487453,2.005264,2.319248,2.161490,2.660248,2.509973,2.341542,1.662418,1.287290,2.013729,2.371830,1.963428,2.224201,2.414606,2.622395,2.530023,2.242293,1.842232,1.691014,2.190111,2.426137,2.285375,2.396963,2.592489,2.753514,2.677211,2.359840,1.668508,1.154773,2.147598,2.443221,2.574578,2.545279,3.016441,3.024947,3.006430,2.601042,1.871007,1.301306,2.433553,2.659002,2.147456,2.477386,2.421011,2.741077,2.604760,2.312931,1.736606,1.223625,2.133868,2.375685,1.780880,2.194182,2.318941,2.533321,2.402416,2.091618,1.611334,1.106214,2
1.383761,1.673810,1.519587,1.581672,1.981907,2.428303,2.284004,2.327129,1.871032,1.112246,2.165682,2.384729,2.397587,2.438655,2.837807,2.946720,2.882363,2.527724,1.722384,0.971278,1.993904,2.369546,2.083206,2.272990,2.348060,2.687183,2.550663,2.206625,1.580845,1.077790,1.887135,2.301732,2.085475,2.233318,2.088320,2.339233,2.208206,1.849799,1.503947,1.297223,1.719617,2.211730,1.858530,2.075225,2.273774,2.585782,2.487574,2.299150,1.822306,1.669628,2.092433,2.356407,2.351884,2.391155,2.598627,2.670719,2.611506,2.265246,1.563644,1.132378,2.047145,2.406847,2.524368,2.501249,2.953951,2.998037,2.972514,2.610311,1.937701,1.706071,1.362533,1.971107,1.764966,1.859928,1.934865,2.159519,2.052798,2.095353,1.797871,1.351299,1.176357,1.657162,1.406437,1.545672,1.981033,2.149319,2.056690,1.849780,1.521864,1.052075,2
1.817122,2.350392,2.175920,2.245202,2.081589,2.303848,2.225990,2.242808,1.748731,1.002943,1.894499,2.292263,2.237238,2.232199,2.248126,2.169597,2.164256,1.971608,1.581101,1.172478,1.982277,2.415855,2.401384,2.368493,1.918271,1.885253,1.879081,1.901855,1.630324,1.175954,2.195868,2.196168,2.177009,2.189741,1.591854,1.922449,1.840880,1.891056,1.629422,1.383440,1.639822,2.391999,2.238525,2.294383,1.861521,2.255147,2.172867,2.146477,1.870436,1.699247,2.214355,2.222061,2.051320,2.173974,2.010441,2.084923,2.045133,1.969525,1.547878,1.252535,1.948746,2.444997,2.127672,2.307515,2.184055,2.136687,2.142004,1.855414,1.848036,1.880753,2.147565,2.372392,2.227489,2.320505,1.922814,2.013851,1.978919,2.016956,1.779450,1.340935,1.614603,2.285739,1.996539,2.134728,2.072443,2.269696,2.175880,2.067499,1.530162,0.922517,2
2.149638,2.279520,2.329323,2.290559,2.431338,2.750322,2.632706,2.550900,1.968942,1.150399,2.021434,2.375338,2.461645,2.369317,2.255885,2.436585,2.368981,2.267008,1.882882,1.425134,2.223352,2.560574,2.641495,2.563485,2.145342,2.392626,2.325583,2.301320,1.886891,1.407047,2.274443,2.294402,2.229776,2.240443,1.733406,2.376360,2.245599,2.187940,1.684985,1.439923,1.841605,2.491060,2.362831,2.397050,2.393300,2.718988,2.608805,2.457279,1.909735,1.643929,2.338875,2.285210,2.053719,2.172142,1.768130,2.259306,2.132678,2.115606,1.695020,1.278733,2.076819,2.522559,2.220101,2.364576,2.333182,2.441266,2.364412,2.220157,1.984867,1.842194,2.221884,2.165178,2.015830,2.110445,1.883129,2.219279,2.117352,2.107798,1.744068,1.244076,1.801445,2.257335,2.058683,2.141613,2.503144,2.772528,2.650098,2.344826,1.591745,1.208037,2
2.461642,2.470876,2.001564,2.329104,2.322455,2.514970,2.409287,2.229580,1.772280,1.162796,2.261395,2.717654,2.693958,2.651948,2.246994,2.222459,2.238510,2.195535,1.819191,1.255626,2.108905,2.512599,2.635289,2.503809,2.147294,2.155694,2.167010,2.163210,1.771986,1.186564,2.875032,3.094839,2.913757,2.971746,2.290140,2.247858,2.264923,2.170868,1.815893,1.497614,2.593356,2.786388,2.533764,2.689128,2.112631,1.937419,2.041026,1.978470,1.801752,1.565310,3.461029,3.638570,3.405979,3.520510,2.905348,2.668653,2.784909,2.486420,1.929457,1.347738,2.978923,3.074775,2.641387,2.926354,2.224961,2.060525,2.153558,1.873029,1.867989,1.575165,2.416945,2.524489,2.037396,2.354798,1.992777,2.132496,2.076156,2.098063,1.624880,1.349362,1.959913,2.214867,1.892775,2.068993,1.977590,2.217829,2.127568,2.108672,1.610491,1.183270,2
2.253806,2.238961,1.983049,2.146219,1.871679,2.198606,2.082498,2.383731,1.906474,1.067656,2.398597,2.416211,2.324620,2.341282,2.319212,2.437735,2.370590,1.948201,1.738804,1.294374,2.538529,2.567267,2.399631,2.473841,2.149398,2.128741,2.131218,1.869733,1.803236,1.354618,2.247001,2.189380,2.009541,2.141037,2.198452,2.281464,2.239143,2.126181,1.767641,1.423075,2.127358,2.165268,2.174251,2.159606,2.311554,2.402448,2.329701,1.844410,1.870881,1.666130,2.544148,2.351244,2.030944,2.260686,2.297127,2.291764,2.290375,1.946532,1.712343,1.389021,2.273493,2.327473,2.203067,2.252884,2.365535,2.547887,2.453867,2.019525,1.780277,1.557642,2.300473,2.419797,2.112672,2.289968,1.786062,1.722002,1.765235,2.282905,1.811806,1.279955,2.058022,1.933957,1.628589,1.813727,1.829096,1.890247,1.811816,1.949631,1.624162,1.123896,2
1.997735,2.148311,2.123857,2.119973,2.289375,2.265620,2.330914,2.355938,1.846123,1.293637,2.061704,2.512781,2.591799,2.493554,2.179070,2.253332,2.211425,1.851484,1.605090,1.330706,2.066684,2.573319,2.523552,2.495925,2.197470,2.073350,2.126110,1.716423,1.635450,1.349763,1.651977,2.181875,2.149926,2.111265,2.070019,2.244739,2.172105,2.059968,1.819818,1.553726,1.828767,2.321570,2.402282,2.298991,2.095180,2.192026,2.142025,1.886737,1.837652,1.706149,2.206879,2.336454,2.262995,2.279784,2.102002,2.280793,2.195277,1.930706,1.719153,1.639984,1.919885,2.411834,2.477102,2.399183,2.205086,2.379347,2.304210,1.927277,1.730879,1.694778,1.977955,2.324280,2.120516,2.202782,1.769020,1.908325,1.897100,2.113584,1.735691,1.364778,1.789003,2.240504,2.317070,2.223727,2.171692,2.156304,2.166287,2.134369,1.764410,1.280010,2
2.190479,2.073218,1.867394,2.036437,2.133173,2.397431,2.348242,2.381662,1.872132,1.271880,2.023530,2.498955,2.603951,2.485291,2.201501,2.228052,2.190761,1.887329,1.584036,1.453130,2.106400,2.581934,2.468842,2.477181,2.350629,2.348936,2.329891,1.985841,1.729930,1.489679,1.621564,2.258382,2.101857,2.133885,2.150607,2.287496,2.235653,2.055856,1.817072,1.687277,1.710473,2.386512,2.457739,2.349358,2.084563,2.179317,2.138069,2.068734,1.905274,1.889131,1.705173,2.129562,2.178478,2.089978,2.281616,2.291505,2.237726,1.744813,1.595558,1.724276,1.539286,2.549617,2.680208,2.553247,2.087493,2.117044,2.103714,1.889492,1.802891,1.826544,2.096924,2.103885,1.781682,1.994622,1.950837,2.117422,2.088195,2.115304,1.725320,1.299889,1.798530,2.044980,2.169216,2.099376,2.093724,2.131299,2.125409,2.008806,1.802450,1.507489,2
1.331182,1.699805,1.425135,1.604035,2.154877,2.617091,2.517215,2.597745,1.988129,1.122669,1.535411,1.988416,2.168523,2.053503,2.116740,2.421476,2.307285,2.278677,1.822970,1.051275,1.399939,1.972458,2.128314,2.021038,2.081429,2.522262,2.400156,2.271888,1.832030,1.162383,1.490634,1.857466,1.870749,1.824588,2.062182,2.427925,2.332188,2.224730,1.783612,1.574818,1.532554,1.824580,1.840960,1.820775,2.265728,2.038714,2.173897,2.007303,1.928464,1.578387,1.397085,1.912284,1.928905,1.896365,2.134733,2.274565,2.215588,2.017392,1.633282,1.336832,1.482123,1.971807,1.996162,1.937529,2.588550,2.351336,2.496775,2.351633,2.000588,1.500527,1.267034,1.655279,1.533447,1.593931,1.832217,2.346089,2.230892,2.374909,1.836946,1.208128,1.572592,1.868810,1.473222,1.754649,2.083573,2.178272,2.163798,2.063046,1.627391,1.281883,2
1.904607,2.379278,2.421733,2.358356,2.894387,2.842646,2.826566,2.580304,2.008709,1.154199,1.906037,2.397698,2.383149,2.345579,2.421438,2.391940,2.385309,2.373229,1.940005,1.083599,1.973814,2.556704,2.556747,2.491821,2.506300,2.591810,2.524205,2.420975,1.917010,0.974513,1.637953,1.848083,1.928231,1.886266,2.701474,2.854691,2.727431,2.451202,1.929192,1.574461,1.810751,2.386030,2.339128,2.298105,2.367239,2.241397,2.313076,2.259104,1.982482,1.610353,1.539832,1.729955,1.960789,1.874722,2.417387,2.498443,2.420946,2.361707,1.945838,1.365265,1.934995,2.344965,2.299440,2.276203,2.822708,2.424510,2.668975,2.330889,1.984055,1.354115,1.976883,2.295653,2.052553,2.161269,2.678123,2.748351,2.666570,2.400176,1.905187,1.195675,1.340717,2.117060,2.292750,2.167427,2.275406,2.530761,2.463218,2.495278,1.861955,1.153055,2
2.442780,2.847078,2.674730,2.725064,2.777462,2.780907,2.751274,2.516284,1.942070,1.041147,1.973759,2.713629,2.767685,2.660124,2.515872,2.358272,2.378441,2.279815,1.823155,1.076503,2.585687,2.958550,2.935850,2.896907,2.461774,2.496590,2.416433,2.312064,1.823598,1.136917,2.605712,2.671432,2.647135,2.642037,2.692921,2.729905,2.658190,2.328051,1.788466,1.379287,2.778499,3.161281,2.866107,3.012889,1.984568,2.239589,2.169436,2.224505,1.842739,1.607941,3.183510,3.323364,2.990691,3.189858,2.877578,2.768330,2.780024,2.468294,1.908115,1.091808,2.954238,3.245040,2.972155,3.113612,2.610216,2.372293,2.512873,2.213499,1.773636,1.508408,2.424430,2.705531,2.473326,2.592948,2.559196,2.467844,2.458335,2.266156,1.854813,1.104271,2.307789,2.809478,2.567172,2.693422,2.113256,2.498059,2.411905,2.419977,1.782483,1.109222,2
2.275373,2.693956,2.375890,2.565655,2.294756,2.550015,2.470743,2.459653,1.990942,1.236731,1.928883,2.372503,2.548424,2.436127,2.432704,2.548815,2.464900,2.344771,1.787999,1.266299,2.209006,2.639569,2.530397,2.556829,2.452229,2.552135,2.473373,2.368705,1.854201,1.349946,2.589695,2.599499,2.341814,2.476933,2.443531,2.343314,2.348770,2.051132,1.629872,1.276385,2.774826,3.031538,2.496642,2.858066,2.077656,2.129156,2.127136,2.140143,1.955825,1.587051,3.209951,3.332058,2.963908,3.187768,2.831244,2.740874,2.739023,2.306490,1.758944,1.153805,2.957568,3.160559,2.830808,3.036911,2.541425,2.566954,2.556338,2.315465,1.875293,1.632780,2.213340,2.569211,2.138005,2.422504,2.171762,1.918094,2.015207,1.834479,1.628199,1.224681,2.321024,2.690730,2.247035,2.550978,2.173951,2.389145,2.319447,2.196649,1.856282,1.304549,2
1.772924,2.290639,2.288640,2.284054,2.382964,2.898129,2.748560,2.637822,2.051526,1.242927,1.762386,2.318825,2.614528,2.463204,2.495924,2.516985,2.486521,2.146708,1.719217,1.273762,1.564965,1.842811,2.419520,2.244199,2.515256,2.578998,2.525460,2.384619,1.922554,1.475403,1.854060,2.268912,2.178143,2.206218,2.193139,2.320356,2.276555,2.209165,1.719073,1.340448,1.623333,1.995169,2.161495,2.072461,2.099974,2.464223,2.343525,2.241500,1.862376,1.685698,2.002158,2.486933,2.423372,2.433841,2.316365,2.429565,2.383254,2.174753,1.539395,1.056024,1.790370,2.334707,2.468284,2.377471,2.361009,2.407570,2.367638,1.932410,1.932712,1.768483,1.538058,2.047688,1.871371,1.962351,2.090197,2.384435,2.280293,2.339297,1.856684,1.259401,1.732043,2.019726,2.066385,2.061173,2.239509,2.642848,2.506054,2.320201,1.796704,1.322027,2
1.654899,2.168805,2.233483,2.208860,2.503212,2.794112,2.657926,2.548542,2.006178,0.958695,2.277970,2.630180,2.545892,2.566342,2.408965,2.621821,2.525000,2.300989,1.739649,1.084672,2.015974,2.274833,2.342734,2.340573,2.387774,2.556991,2.474771,2.348564,1.827396,1.212591,2.105003,2.531213,2.293824,2.399679,2.256624,2.526998,2.423222,2.334711,1.717175,1.225283,1.976389,2.316525,2.347635,2.337365,2.132576,2.440949,2.325733,2.176829,1.901629,1.575858,2.325165,2.638997,2.365072,2.493754,2.362679,2.603881,2.507427,2.339404,1.533752,0.963831,2.046918,2.500628,2.391305,2.418059,2.213302,2.439984,2.341148,2.054730,1.860789,1.818223,1.504676,1.863871,1.786054,1.851555,2.104768,2.344164,2.239955,2.274260,1.800370,1.026840,1.730722,1.964920,2.110819,2.085910,2.221080,2.519957,2.393138,2.210163,1.642526,0.996288,2
0.643293,1.687207,2.118613,1.941297,2.469245,2.331837,2.360184,2.336763,1.948880,1.070809,2.225834,2.307202,2.034509,2.225150,2.409525,2.654684,2.553874,2.272195,1.670516,1.280004,1.857048,2.075765,1.889786,1.992427,2.198347,2.520140,2.393090,2.266937,1.820191,1.406273,1.980849,2.021127,1.581958,1.885597,2.156048,2.420446,2.311593,2.021972,1.703284,1.403960,2.100375,2.221225,1.997169,2.147857,1.928741,2.281821,2.151493,2.003865,1.916983,1.836389,2.386630,2.292669,1.909472,2.199459,2.336094,2.569520,2.473438,2.133108,1.519663,1.267565,2.071284,2.349041,2.226456,2.291565,2.356974,2.569436,2.478139,2.321212,1.893274,1.729097,0.888783,1.468641,1.887414,1.728434,2.120900,1.934908,2.018158,2.103337,1.706273,1.039258,1.178216,1.518518,2.023098,1.843909,2.160168,2.015066,2.029427,1.752399,1.612867,1.233242,2
1.733063,2.196558,2.187798,2.154487,2.499921,2.690386,2.594191,2.289300,1.887292,1.082054,1.696524,2.044760,2.178187,2.136229,2.314842,2.432781,2.385487,2.094511,1.706497,1.329754,1.553369,1.929522,2.037380,1.947365,1.877715,2.203655,2.129344,1.966648,1.728692,1.392672,1.580531,2.001864,2.028721,1.961353,2.127733,2.242139,2.203478,1.926579,1.657600,1.459925,1.699643,2.005968,1.885879,1.908196,1.766170,2.323596,2.183722,2.142909,1.906922,1.854869,1.867819,2.184788,2.119426,2.175465,2.143593,2.338580,2.271691,2.055850,1.684103,1.391877,1.861995,2.232156,2.304521,2.263486,2.261440,2.437000,2.367702,2.226748,1.809748,1.552485,1.577760,2.103700,2.105888,2.046391,2.508862,2.299324,2.355815,2.081258,1.744666,1.139927,1.319500,2.086066,2.081501,2.001451,1.990617,2.195188,2.107980,1.940540,1.619630,1.277360,2
