@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.755488,2.789487,2.288692,2.637076,1.817041,2.065109,2.019451,2.121596,2.004729,1.832607,2.856027,2.932063,2.683576,2.816069,2.487714,2.073491,2.292162,1.774994,2.029972,2.027755,2.789948,2.850990,2.549987,2.731447,2.239881,2.079853,2.176338,1.853828,1.963005,1.927873,2.690069,2.817528,2.612727,2.734903,2.223168,2.249650,2.252791,2.043099,2.096589,2.094931,2.736872,2.876663,2.507173,2.719763,2.037341,1.892949,1.950180,1.750930,2.047402,2.065071,2.739997,2.683130,2.274493,2.579739,2.602452,2.190578,2.431944,2.389521,2.307034,2.203862,2.780153,2.873613,2.607898,2.745301,2.496622,2.072821,2.299040,1.922499,2.075252,2.062652,2.642444,2.742635,2.484247,2.657178,2.051969,1.894912,2.021875,2.074907,2.073635,1.997143,2.681020,2.807402,2.370319,2.641389,2.114806,1.905143,2.008926,2.046461,2.044106,1.950311,1
2.977701,3.018170,2.743917,2.932473,2.519477,1.981807,2.348858,2.133379,2.155821,2.027459,3.123645,3.178060,2.970168,3.083414,2.625720,2.038156,2.381537,1.862375,2.208025,2.194647,3.111856,3.129414,2.941141,3.048166,2.539586,1.931054,2.321867,1.840773,2.169062,2.125287,3.019154,3.093263,2.841290,3.005275,2.542827,1.886176,2.306135,1.909766,2.339505,2.321947,2.912266,3.033610,2.952453,2.987596,2.492256,2.288538,2.374109,2.138705,2.314187,2.248388,3.248645,3.192688,2.773660,3.073543,2.823258,2.460909,2.659187,2.643431,2.471386,2.415579,3.108239,3.177685,3.122874,3.138515,2.630630,2.208641,2.442621,2.128614,2.203357,2.211823,2.857647,3.031299,2.810366,2.948839,2.708051,2.120918,2.527778,2.197747,2.247031,2.143651,2.808435,2.956928,2.721178,2.862566,2.445244,2.037096,2.284569,2.239500,2.277445,2.175282,1
2.703000,2.667095,2.512498,2.584076,2.008578,2.042229,2.067893,1.935740,1.830587,1.789704,2.738544,2.587465,2.533982,2.573286,2.348080,1.703186,2.115314,1.652938,2.015016,2.005338,2.751704,2.754484,2.737771,2.729212,2.203654,1.783424,2.034584,1.850949,1.980968,1.944929,2.716469,2.653775,2.460728,2.559450,1.952915,1.844340,1.925271,1.930661,2.201305,2.221768,2.546166,2.581260,2.725807,2.619236,2.481940,2.401252,2.429585,2.207349,2.224691,2.317284,3.035051,2.793983,2.465028,2.681859,2.251307,2.102667,2.189739,2.201524,2.240733,2.289712,2.686870,2.644683,2.868742,2.756905,2.450008,1.958297,2.239151,1.650695,2.005695,2.095374,2.652943,2.697052,2.538668,2.600292,1.763020,1.876925,1.873421,1.948129,1.966275,1.943584,2.498501,2.604875,2.598014,2.566232,2.371794,2.310332,2.346504,2.223217,2.106828,2.119514,1
2.025185,1.909111,1.997546,1.988398,2.235576,2.148530,2.135798,1.932684,1.763952,1.757063,2.186215,2.319949,1.893422,2.172634,1.707706,1.624459,1.601482,1.825527,1.912429,1.870676,2.327562,2.408630,2.067932,2.283056,1.802850,1.589565,1.660345,1.970928,1.960106,1.868282,2.309561,2.287629,1.871299,2.173626,1.645682,1.702021,1.665442,1.878887,2.002999,1.893643,1.803453,2.094810,2.069460,2.026288,1.641658,2.312569,2.172638,2.299571,2.109841,2.206928,2.611498,2.633386,2.076444,2.485770,1.681808,1.626999,1.641816,1.618915,1.944037,1.987602,1.929395,2.108397,1.887090,2.011912,1.609469,1.891317,1.798342,1.910564,1.906127,1.999194,2.146593,2.169441,2.103632,2.160990,2.064892,2.132381,2.070504,2.076406,1.895144,1.794942,1.798174,1.676449,1.901864,1.855427,1.446977,2.107725,1.971371,2.095553,1.992100,2.132509,1
1.989624,2.086367,1.963572,2.065497,2.427420,2.192030,2.329951,2.095315,1.892617,1.863904,2.187423,2.576554,2.645760,2.585432,2.048092,1.987593,2.031934,1.914767,1.814675,1.884139,2.242409,2.307374,2.246201,2.298124,2.282641,2.165694,2.246503,2.092862,1.900935,1.882120,2.564202,2.704167,2.502368,2.616833,2.249551,2.215894,2.271948,2.074083,1.809605,1.978144,2.319883,2.351466,2.174376,2.284196,2.025373,2.451772,2.309028,2.273006,2.142689,2.412276,2.966873,3.200872,2.964104,3.085973,2.206349,2.078655,2.164820,1.914200,1.755665,1.981787,2.779237,2.688322,2.234703,2.549646,1.911310,2.113235,2.030910,1.977676,1.920574,2.034110,2.145667,2.204994,2.129125,2.149645,2.376970,2.409927,2.438727,2.307006,1.915464,1.884753,2.092370,2.164704,2.009856,2.095911,1.989438,2.115361,2.062587,2.013381,2.031452,2.224175,1
1.971985,1.963336,2.034887,2.029813,2.492055,2.372176,2.403711,2.118075,1.854928,1.790897,2.189873,2.653074,2.659039,2.634839,2.401575,2.106439,2.253989,1.905129,1.765650,1.735882,1.978343,2.432602,2.356348,2.397612,2.553978,2.277855,2.421918,2.070749,1.801833,1.791665,2.476805,2.732251,2.575489,2.658442,2.450401,2.398372,2.433912,2.153130,1.964328,2.074245,2.262719,2.214410,1.810053,2.077717,2.550190,2.446559,2.470838,2.054386,1.984524,2.208380,2.877849,3.175056,2.991791,3.076834,2.365532,2.200911,2.287529,1.979514,1.875817,1.864443,2.751835,2.631294,1.918871,2.474535,2.427260,2.138818,2.279871,1.891830,1.739335,1.832882,2.205569,2.223069,2.121946,2.197731,2.324338,2.416864,2.395121,2.141382,1.836397,1.931180,1.903174,2.005192,1.921363,1.939802,2.420420,2.305821,2.324953,1.945495,1.879816,2.014351,1
1.955284,2.105196,2.170456,2.088011,2.462049,2.283337,2.369563,2.148860,1.792375,1.585750,2.460071,2.599484,2.173384,2.430158,2.486517,2.032143,2.295366,1.864691,1.880847,1.667925,2.074531,2.494355,2.419763,2.437063,2.612712,2.095588,2.404174,1.820306,1.838033,1.666756,2.170823,2.401902,2.281340,2.343048,2.462332,2.116399,2.300341,1.907984,2.024126,1.999451,2.327745,2.536482,2.170063,2.382526,2.290434,2.038973,2.166788,2.002520,2.028732,2.004802,2.367906,2.429618,2.249709,2.328317,2.360835,2.058661,2.219388,2.032524,2.114002,2.046094,2.652442,2.789613,2.291259,2.622851,2.422858,1.840610,2.192663,1.679194,1.867289,1.756466,2.159597,2.244777,2.096968,2.159055,2.241046,2.153436,2.207185,2.047790,1.806395,1.761644,1.968491,2.151385,2.070218,2.085005,2.299275,2.179834,2.244773,2.089557,1.900854,1.781445,1
2.537175,2.578679,2.312788,2.461592,2.215605,2.042201,2.136062,1.759033,1.552424,1.411640,2.011199,2.312323,2.089008,2.175647,2.311328,2.064341,2.173011,1.711452,1.816186,1.608748,2.287390,2.502019,2.427629,2.447868,2.503464,2.109950,2.299166,1.680956,1.807643,1.618946,2.428936,2.424901,2.305108,2.382841,2.193087,1.985185,2.107716,1.865259,1.911106,1.885609,2.520122,2.771865,2.427419,2.637209,2.293405,2.034289,2.158995,1.582172,2.041679,2.017285,2.672013,2.616246,2.485964,2.555472,2.326657,2.155002,2.234593,1.958233,2.082784,2.049741,2.667634,2.856445,2.499058,2.718796,2.294320,2.004155,2.134739,1.546782,1.871001,1.725642,2.416057,2.495814,2.205077,2.376789,2.076494,2.051082,2.102975,1.933219,1.693648,1.600307,2.320892,2.523088,2.355979,2.439535,2.192356,1.810512,2.029336,1.594422,1.752334,1.698840,1
2.150272,2.582893,2.486066,2.526989,2.201222,2.230361,2.191581,2.168108,1.776299,1.367173,1.584651,2.273607,2.489703,2.370061,2.525461,2.406793,2.377954,2.130725,1.841127,1.556913,2.045383,2.517474,2.703205,2.611285,2.529114,2.467448,2.420209,2.357432,1.935271,1.528975,1.949702,2.357831,2.467840,2.385077,2.191916,2.277449,2.205703,2.337736,1.936923,1.724463,1.874606,2.297072,2.457072,2.371513,2.456815,2.241581,2.271917,1.989266,1.972244,1.955303,1.900484,2.354581,2.459834,2.358398,2.335309,2.237217,2.220690,2.238711,1.840229,1.635564,2.044924,2.359105,2.469542,2.393657,2.495245,2.329707,2.322839,1.917786,1.826290,1.664459,2.111013,2.400276,2.216166,2.320992,1.997602,2.148857,2.099807,2.275233,1.859557,1.506765,2.182650,2.521870,2.442898,2.489846,2.299595,2.125326,2.158766,1.974578,1.790691,1.647285,1
2.225434,2.805082,2.664953,2.673745,2.182668,2.091296,2.164171,2.211877,1.839331,1.412114,2.555297,2.458043,2.254660,2.378048,2.111746,2.194108,2.104433,2.074163,1.848012,1.541963,2.677409,2.785576,2.625386,2.710253,2.073785,2.266289,2.156359,2.237414,1.818498,1.466562,2.674909,2.876143,2.520365,2.703093,1.983774,2.126818,2.058558,2.205382,1.971141,1.752519,2.651366,2.711843,2.634600,2.665242,2.194288,2.110552,2.070272,1.638765,1.754084,1.894762,2.968286,3.052289,2.636325,2.892715,2.362829,2.183749,2.227727,2.183956,1.994212,1.581207,2.897244,2.783952,2.508858,2.685048,2.216124,2.190980,2.117647,1.747958,1.736713,1.644457,2.442336,2.797603,2.441104,2.624582,1.935598,2.069753,2.043488,2.218404,1.814186,1.477528,2.322926,2.712380,2.639810,2.636658,2.154138,1.994207,2.062202,1.884242,1.873688,1.697146,1
2.391089,2.640423,2.203395,2.478004,2.684862,2.311595,2.494642,1.983862,1.854581,1.359925,2.374419,2.455945,2.113855,2.349416,2.501406,2.195596,2.330542,1.912719,1.715297,1.406918,2.554221,2.634738,2.401864,2.541587,2.642521,2.344934,2.482342,2.065781,1.780177,1.463895,2.567939,2.720297,2.173063,2.553251,2.466855,2.042117,2.272992,1.816919,1.914770,1.811359,2.686666,2.683542,2.460817,2.610381,2.506847,2.245385,2.364988,2.025216,1.923216,1.943627,2.940947,3.067584,2.475853,2.895723,2.560212,2.149850,2.359564,1.851981,1.828815,1.597908,2.844702,2.798569,2.377906,2.668700,2.347660,2.176696,2.232437,2.052235,1.831903,1.588945,2.430976,2.638062,2.151439,2.489550,2.455178,2.112616,2.280159,1.761818,1.841976,1.463613,2.550232,2.634029,2.253524,2.500005,2.552294,2.120302,2.349035,1.805684,1.914636,1.712379,1
2.542701,2.707496,2.335099,2.556416,2.510625,2.392455,2.382259,1.863695,1.792221,1.532638,2.115326,2.518067,2.364241,2.430993,2.337296,2.123786,2.219845,1.931842,2.002665,1.626106,2.607516,2.848165,2.550054,2.715165,2.407559,2.212698,2.290057,1.932254,1.978182,1.639311,2.326522,2.636091,2.340390,2.487507,2.332204,2.136918,2.230095,1.977581,1.978152,1.793106,2.559893,2.667060,2.234101,2.523413,2.203198,1.995817,2.098578,1.908486,2.203318,2.080521,2.080278,2.500115,2.250716,2.391325,2.336643,2.192887,2.251497,2.033384,1.929054,1.680175,2.486477,2.495750,1.942014,2.353922,2.299652,2.101120,2.167834,1.835516,2.105210,1.782505,2.539241,2.670315,2.282283,2.510216,2.405099,2.316957,2.305142,1.974135,1.844021,1.526790,2.734130,2.806956,2.234528,2.624020,2.012993,2.113813,2.078786,2.051442,2.012892,1.811195,1
2.372925,2.397717,2.274870,2.386307,2.468035,2.304406,2.332895,1.931397,1.699530,1.595944,2.340883,2.408677,2.354663,2.427666,2.481089,1.660097,2.209364,1.400934,1.769576,1.686610,2.507593,2.507466,2.247856,2.444435,2.436393,1.907689,2.184100,1.513499,1.782741,1.654597,2.191860,2.352739,2.160215,2.290684,2.329296,1.862662,2.106346,1.532334,1.798793,1.754413,2.221643,2.252231,2.204072,2.230044,2.329220,1.852500,2.102677,1.678134,2.087264,2.115208,2.355919,2.426347,2.408962,2.475870,2.374637,1.866764,2.189223,1.759691,1.806928,1.780321,2.351416,2.278629,2.257099,2.299093,2.460024,1.872614,2.190742,1.439701,1.858002,1.829355,2.231432,2.424863,2.314033,2.398022,2.404782,2.212926,2.265705,1.839527,1.725515,1.615223,2.259380,2.411081,2.299641,2.354484,1.988021,1.940762,1.964700,1.881633,1.852211,1.829274,1
2.255552,2.438510,2.301132,2.353925,2.163423,2.257742,2.204645,2.225303,1.873285,1.483491,2.267558,2.157548,1.964969,2.122694,2.192554,1.999100,2.084739,1.688704,1.815265,1.683023,2.510831,2.409804,2.196474,2.363811,2.212907,2.205870,2.191300,1.931352,1.846493,1.569466,2.136916,2.276738,1.915291,2.165797,2.057395,2.049591,2.055829,1.999733,2.004851,1.678951,2.419461,2.407618,2.138035,2.291353,2.108861,1.978572,2.021146,1.788364,2.126586,2.194000,2.566866,2.716360,2.294452,2.595972,2.135971,2.082121,2.136926,1.967809,1.901369,1.858986,2.653322,2.564894,2.088236,2.379189,2.200380,1.969565,2.048647,1.478403,1.822284,1.851694,2.059866,2.349604,2.102155,2.233274,1.870332,1.939588,1.930451,2.072290,1.901177,1.503160,2.029003,2.394448,2.306283,2.305976,2.006141,2.184873,2.126762,2.057990,1.928602,1.789668,1
2.231802,2.472444,2.291511,2.385405,2.217454,2.095211,2.119724,1.844771,1.562715,1.516809,2.387206,2.478133,2.208460,2.398803,1.915719,2.046169,2.021984,1.768202,1.722164,1.594399,2.543770,2.576674,2.406281,2.535286,2.128692,2.009390,2.098352,1.745408,1.647135,1.687463,2.135336,2.332941,2.097642,2.251336,1.987422,1.699830,1.861643,1.534969,1.792486,1.708569,2.545494,2.532661,1.995761,2.366475,2.065077,2.128090,2.127760,1.996958,1.965509,2.223130,2.423021,2.614697,2.212775,2.500011,2.047287,1.924856,2.020363,1.789075,1.846779,1.776373,2.573370,2.597113,2.040590,2.419753,2.101963,2.100603,2.119985,1.882714,1.777814,1.880354,2.031006,2.373879,2.156710,2.281122,1.991914,1.816662,1.876319,1.527833,1.567850,1.494189,2.271206,2.449770,1.974035,2.278942,2.169180,2.268705,2.222957,2.015456,1.809375,1.927204,1
2.278869,2.162492,2.214442,2.199578,1.789716,2.062007,1.965747,2.420320,2.035594,1.566937,2.195902,2.358099,2.141362,2.270452,2.090918,2.129012,2.091559,1.890726,1.860773,1.485826,2.282374,2.358092,2.211909,2.292397,2.226752,2.274103,2.210933,2.204082,2.000024,1.646313,2.386312,2.308085,2.099422,2.239907,1.673988,1.670754,1.664994,1.823659,1.865858,1.787236,1.911329,2.091658,1.917670,2.000805,2.170478,2.256009,2.207890,2.339155,2.181232,2.152901,2.191336,2.296602,2.171752,2.247108,2.001211,2.155606,2.104334,1.960659,1.916515,1.710289,1.897323,2.155560,1.937301,2.047781,2.205097,2.250211,2.224321,2.214460,1.980716,1.727503,2.328840,2.253010,2.084703,2.217995,1.687898,1.963339,1.865294,2.239185,1.977818,1.598512,2.101936,2.164082,2.173115,2.186161,2.127654,2.061787,2.107252,2.336107,2.080012,1.863176,1
1.947985,1.899273,1.854577,1.907249,1.867813,2.087117,1.984972,2.046420,1.806622,1.534331,2.001686,2.121383,1.891822,2.049020,1.931438,1.933890,1.932814,1.593115,1.707717,1.574401,1.959831,2.006715,1.717552,1.945628,1.748531,2.086719,1.976857,1.935105,1.741851,1.604253,1.998037,2.066080,1.536640,1.925700,1.590222,1.821322,1.706942,1.942278,1.863891,1.808786,1.677393,1.833538,1.627044,1.788129,2.022200,2.068058,2.099528,1.936436,2.024631,2.063520,2.128217,2.240947,1.781295,2.087755,1.755723,1.862312,1.789754,1.600428,1.802467,1.704070,1.897596,2.065436,1.943212,2.038310,2.138845,1.915090,2.048134,1.770007,1.918764,1.676402,1.928724,1.941585,1.847489,1.946734,1.755142,1.812807,1.746969,1.912934,1.866720,1.635504,1.818860,1.892586,1.806355,1.904123,1.797816,2.221562,2.121772,2.139968,1.918533,1.760464,1
1.702261,1.767219,2.372291,2.231844,2.278094,2.131590,2.148892,1.780800,1.767296,1.685826,2.240854,2.433291,2.291840,2.402753,2.217185,1.748032,2.025592,1.643626,1.743393,1.769365,1.784048,2.244790,2.436799,2.383609,2.336078,1.961466,2.204018,1.962974,1.840109,1.846357,1.900940,1.927965,2.276948,2.174816,2.118908,2.027417,2.065219,1.885306,1.950669,1.971101,1.750622,2.282555,2.181716,2.226444,2.056050,1.533679,1.872720,1.530881,2.014284,2.182392,2.320232,2.342840,2.146171,2.315453,2.115310,1.792211,1.966553,1.683497,1.786560,1.827553,1.951408,2.451854,2.229207,2.346562,1.993489,1.680665,1.826660,1.538812,1.886024,1.891139,1.711626,1.932726,2.531343,2.361916,2.330769,2.187252,2.201909,1.879478,1.845103,1.768963,1.529071,1.937870,2.123105,2.057245,1.994527,1.690877,1.878397,1.627282,1.824386,1.900916,1
2.075742,2.630092,2.590402,2.573174,2.223813,1.754809,2.038896,1.724896,1.806287,1.585061,2.013540,2.533070,2.611954,2.548136,2.071663,1.657560,1.835064,1.570615,2.036991,1.712289,2.231827,2.804655,2.773322,2.756112,2.222600,1.865566,2.026668,1.787337,2.072620,1.757813,1.981419,2.529871,2.519231,2.477339,2.094625,1.836288,1.946761,1.812496,2.055663,1.813887,1.928353,2.588113,2.529242,2.506498,1.787246,1.529798,1.651079,1.491828,2.163920,2.139059,1.933550,2.582093,2.610775,2.556844,2.183856,1.860562,1.988670,1.790109,2.031911,1.805675,2.158525,2.615048,2.608927,2.582011,2.023590,1.670441,1.813625,1.577174,2.042988,1.846077,1.906240,2.449029,2.479884,2.420145,1.901656,1.831371,1.881075,1.814342,1.844107,1.629053,1.873206,2.570457,2.480638,2.475792,1.957880,1.543905,1.776574,1.487706,1.859441,1.800873,1
2.372141,2.967783,2.698383,2.803211,2.372297,2.043253,2.220039,1.952663,1.830606,1.522456,2.448536,2.820804,2.635569,2.689095,2.012196,2.008467,1.997707,1.870190,1.915690,1.697758,2.556156,3.074865,2.913239,2.945542,2.177812,2.034931,2.069155,1.922295,1.935935,1.676191,2.360409,2.925025,2.719721,2.782656,2.019050,1.959819,1.973699,1.986184,1.952942,1.831479,2.714422,3.033827,2.730301,2.870144,2.156496,1.883620,1.985290,1.813344,1.986849,1.899822,2.601023,3.039215,2.810964,2.908658,2.307949,2.215462,2.243618,2.070480,2.064400,1.891330,2.856821,3.019253,2.716330,2.863753,2.220533,1.906181,2.053815,1.774927,1.865462,1.714499,2.233480,2.839724,2.512732,2.662066,2.038766,1.906241,1.984833,1.873221,1.769066,1.627882,2.369044,2.950413,2.646456,2.776510,2.339485,1.900506,2.125359,1.755098,1.835007,1.650036,1
2.342188,2.825752,2.463142,2.656727,2.196792,2.246067,2.171065,1.902584,1.724388,1.408591,2.408539,2.748784,2.653679,2.650881,2.326214,2.264320,2.263299,2.011072,1.818595,1.576352,2.430022,2.820142,2.727433,2.724354,2.382014,2.351236,2.314671,1.986547,1.795148,1.561215,2.071257,2.755914,2.549238,2.609125,2.264250,2.283053,2.246158,2.012511,1.880340,1.784384,2.679457,2.840570,2.508465,2.707530,2.360714,2.262562,2.251969,1.964331,2.145497,1.886097,2.040909,2.737133,2.537069,2.581236,2.398868,2.366737,2.352685,2.053257,1.784974,1.622245,2.611635,2.698349,2.591601,2.632257,2.377501,2.162740,2.251627,1.914199,1.908892,1.655910,2.149265,2.765972,2.324907,2.581909,1.900186,2.111389,2.013487,1.978011,1.746228,1.592602,2.532391,2.881634,2.451426,2.717985,2.339454,2.202362,2.209228,1.547711,1.947894,1.609302,1
2.663726,2.804866,2.449687,2.675834,2.183066,2.359223,2.276627,1.998892,1.635809,1.474600,2.810311,2.963088,2.666380,2.852766,2.211470,2.271640,2.239657,2.016885,1.698827,1.516562,2.898386,2.955707,2.615458,2.831155,2.213925,2.372151,2.305991,2.096359,1.733659,1.556646,2.986389,3.085557,2.538813,2.913567,1.796979,2.127789,2.034366,1.918220,1.756540,1.711436,2.351914,2.554544,2.412917,2.519078,2.069133,2.251378,2.186473,2.081464,1.976583,1.976184,3.141766,3.261662,2.728293,3.095091,2.002853,2.142525,2.106280,2.035722,1.804229,1.690612,2.404613,2.579825,2.504960,2.552342,2.352347,2.314711,2.324990,1.988381,1.723780,1.664590,2.730246,2.881047,2.331471,2.701717,1.815299,2.209512,2.089154,1.942150,1.693588,1.582254,2.486940,2.787190,2.518346,2.690456,2.024887,2.183964,2.095724,1.937523,1.840562,1.648564,1
2.227351,2.245100,1.885774,2.129453,2.287778,2.394399,2.293908,1.938828,1.700082,1.523862,2.763083,2.781094,2.232435,2.612965,2.196719,2.408864,2.282884,2.195779,1.898445,1.640667,2.567480,2.698334,2.320717,2.536104,2.333766,2.445949,2.323462,2.029424,1.865586,1.615057,2.424272,2.336336,1.950124,2.195572,2.129212,2.223068,2.108365,1.818643,1.841841,1.623939,2.098286,2.312294,1.893959,2.185463,2.338725,2.414343,2.328146,2.127178,2.010627,2.023887,2.628622,2.575858,2.031857,2.410231,1.852014,2.139164,2.008976,2.067779,1.979881,1.709133,2.517407,2.661509,2.069890,2.492017,2.238436,2.366558,2.270733,2.132005,1.858810,1.743942,2.272958,2.290875,1.906993,2.156666,2.001314,2.124056,2.012354,1.777274,1.724910,1.563244,1.877257,2.169092,1.841812,2.084210,2.242133,2.357771,2.259558,2.072826,1.801166,1.702838,1
2.507255,2.582326,2.313539,2.478667,2.480890,2.495170,2.455251,2.233241,1.811237,1.379982,2.679630,2.771287,2.510859,2.665039,2.270062,2.263342,2.256627,2.305183,2.004133,1.613017,2.708250,2.974315,2.687115,2.825160,2.425662,2.433132,2.384950,2.187197,1.988859,1.601665,2.509239,2.669973,2.374614,2.519802,2.362179,2.393137,2.373277,2.241048,2.071906,1.696079,2.498148,2.558490,2.343650,2.474838,2.345700,2.658867,2.543335,2.392574,2.086499,1.982600,2.632867,2.674545,2.345858,2.542318,2.305238,2.122501,2.213317,2.247139,2.065451,1.706120,2.679495,2.655628,2.383888,2.580919,2.342010,2.448767,2.420303,2.347835,1.984496,1.715224,2.564369,2.648705,2.357413,2.524169,2.516701,2.482268,2.495583,2.352858,1.964029,1.441108,2.292522,2.330296,2.201034,2.278219,2.391045,2.602709,2.495680,2.361529,1.915229,1.632049,1
2.042575,2.517864,2.543961,2.503085,2.526671,2.430987,2.464396,2.279577,1.789805,1.376167,2.149615,2.573520,2.276323,2.463382,2.248308,2.221417,2.190248,2.194271,1.988509,1.499618,2.139889,2.577514,2.445613,2.464585,2.294129,2.304125,2.225286,2.187724,1.978502,1.506229,2.299150,2.633529,2.413736,2.510772,2.435386,2.412411,2.429024,2.534249,2.216352,1.746275,2.670949,2.623495,2.302454,2.519782,2.289665,2.640091,2.507433,2.289581,2.045942,1.908595,2.782523,2.816939,2.485033,2.689826,2.528237,2.303148,2.373500,2.213272,2.082431,1.725334,2.833186,2.809090,2.509491,2.721559,2.246279,2.414114,2.363151,2.265867,1.922761,1.540023,2.264862,2.648900,2.547381,2.584110,2.652762,2.504940,2.597457,2.552634,2.053957,1.500227,2.211911,2.277223,2.120090,2.200654,2.421297,2.627204,2.515420,2.303158,1.894184,1.651927,1
2.373114,2.475308,1.901507,2.325759,2.305378,2.007622,2.166453,1.908771,1.731026,1.425034,2.755893,3.038228,2.237451,2.832820,2.139800,2.026088,2.031003,1.731675,1.807376,1.476660,2.631969,2.939112,2.180992,2.739752,2.174010,1.966197,2.041009,1.807195,1.799425,1.519445,2.607513,2.789804,1.927539,2.576838,2.070626,2.127594,2.057018,2.042079,1.991050,1.784632,2.805958,2.940440,2.193265,2.760209,1.931926,1.994518,1.970064,1.707155,1.951594,1.876409,2.943670,3.054490,2.380246,2.863554,2.220259,1.893110,2.055789,1.727587,1.937456,1.710236,2.954245,3.101946,2.539635,2.938440,2.074393,1.889143,1.899960,1.561786,1.728358,1.603261,2.458296,2.580384,1.787773,2.393533,2.011469,2.018305,2.003782,2.008334,1.898499,1.603827,2.522255,2.733887,1.968631,2.546023,2.097092,1.985585,2.054006,1.798969,1.805488,1.691638,1
2.268967,2.260535,2.137582,2.183848,2.424575,2.457305,2.400898,2.203081,1.810748,1.422860,2.361327,2.498189,2.254226,2.367041,2.169982,2.155226,2.104494,1.959747,1.855898,1.582334,2.379942,2.546164,2.286829,2.419899,2.174375,2.225529,2.177918,2.082372,1.820319,1.520618,2.193606,2.169409,2.185092,2.177502,2.281694,2.389896,2.289761,2.021108,1.844369,1.754505,2.172126,2.376347,1.919328,2.221982,1.992127,2.228758,2.135523,1.974109,1.951440,1.860971,2.424781,2.421294,2.283819,2.355635,2.238400,2.299832,2.233206,2.110794,1.898526,1.711404,2.287535,2.466332,2.233950,2.345642,2.035440,1.938413,1.924615,1.791339,1.920746,1.683968,2.151677,2.108547,2.170385,2.103074,2.220248,2.244246,2.181194,2.020914,1.772916,1.567111,2.240641,2.385725,1.973048,2.248288,2.106665,2.226847,2.166490,2.027240,1.834782,1.612804,1
2.163981,2.101306,2.058242,2.075794,2.463432,2.508281,2.442739,2.265048,1.845940,1.334048,1.734822,1.545160,1.899458,1.776419,2.351321,2.275405,2.253775,2.003541,1.779515,1.451560,1.953418,1.946161,2.009968,2.010599,2.310451,2.200855,2.209725,2.034221,1.777796,1.402961,1.937603,1.835783,2.086645,2.013680,2.238945,2.330103,2.251340,2.177733,1.931844,1.609062,1.890721,2.017643,1.823197,1.919130,1.993758,2.264506,2.179558,2.132429,1.961128,1.720068,1.551562,1.620979,2.061639,1.919926,2.317048,2.337480,2.289778,2.161277,1.856154,1.488919,1.905436,1.898843,1.951708,1.882478,2.134111,1.980921,1.985553,1.819543,1.825726,1.545354,2.095601,1.887412,2.016328,1.964325,2.305444,2.376573,2.296726,2.155216,1.807889,1.449412,2.104721,2.149928,1.947316,2.078628,2.002114,2.316504,2.210067,2.136306,1.907985,1.511710,1
