@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.812695,2.183424,2.231472,2.214114,2.147494,2.420826,2.315658,2.087414,1.726040,1.162599,2.026266,2.021712,2.198712,2.169481,2.224565,1.959590,2.065933,2.163635,1.997378,1.248387,2.086234,2.315141,2.392400,2.378710,2.235528,1.977371,2.086036,2.008256,1.964993,1.268302,2.208711,2.172830,2.047227,2.127078,1.994525,2.181226,2.112475,2.225109,2.143855,1.894924,1.437248,1.963880,2.321260,2.197727,2.359047,2.278746,2.281336,1.812457,1.782956,1.314930,2.231680,2.200516,1.977809,2.152179,2.048342,2.082401,2.053787,2.407988,2.089539,1.568072,1.407309,1.781413,2.265368,2.121500,2.352069,2.036351,2.162826,1.971883,1.918741,1.322936,1.856635,2.302113,2.094740,2.169931,1.843388,2.290771,2.162108,2.287046,1.891118,1.332735,1.605222,2.161859,2.456804,2.346918,2.308220,2.471341,2.381423,2.032570,1.756424,1.153357,1
2.495316,2.604150,2.538345,2.529696,2.510915,2.494831,2.435296,2.144565,1.745251,1.215038,2.375313,2.508064,2.377268,2.420905,2.138130,1.943442,1.986042,1.694510,1.682771,1.165715,2.401682,2.637809,2.665628,2.610370,2.175730,1.996439,2.002275,1.747138,1.690578,1.165013,2.308578,2.480987,2.454554,2.425759,2.252054,2.204607,2.184961,2.029176,1.937158,1.779681,2.030383,2.429085,2.457016,2.384616,1.989704,1.739472,1.863605,1.649043,1.533851,1.210921,2.229180,2.420413,2.271029,2.335213,2.202261,2.000637,2.067889,1.589516,1.757862,1.409164,1.706560,2.250964,2.110821,2.140508,2.004462,1.808491,1.839411,1.661470,1.725759,1.396671,2.351067,2.572676,2.457405,2.468462,2.459667,2.403231,2.361256,2.081505,1.829368,1.443580,2.282613,2.489681,2.488647,2.442415,2.020817,1.711109,1.886967,1.720808,1.577060,1.113266,1
2.503206,2.411039,2.472487,2.473490,2.551701,2.522652,2.454897,2.143187,1.712956,1.117332,1.946597,2.464955,2.768049,2.634716,2.316807,1.849100,2.094198,1.777055,1.710035,1.213743,2.039292,2.339955,2.712494,2.582182,2.325037,2.129683,2.174607,1.925214,1.647717,1.144798,1.747226,2.213939,2.538660,2.434374,2.320224,2.171312,2.216097,1.922648,1.767865,1.515437,2.012584,2.154830,2.328123,2.239634,1.992697,1.921032,1.941010,1.930327,1.494977,1.059206,2.204206,2.367299,2.530674,2.487754,2.270817,1.925062,2.116238,1.657073,1.669317,1.362394,2.016486,2.579702,2.698898,2.627328,2.180921,1.902836,2.008751,1.972078,1.711024,1.236939,2.281223,2.291827,2.414251,2.377099,2.562039,2.459546,2.440135,2.193186,1.859932,1.217204,2.245060,2.054632,2.381404,2.282876,1.988276,1.886593,1.888178,1.800794,1.504023,0.971615,1
2.317329,2.456712,2.297683,2.402987,2.563316,2.229326,2.428686,2.214314,1.715070,1.119776,1.594349,2.025837,2.373876,2.225219,2.542615,2.372935,2.437039,2.188020,1.915353,1.163720,2.157392,2.286251,2.508218,2.430662,2.531857,2.315844,2.427281,2.124732,1.843825,1.181305,2.065478,2.274853,2.320048,2.313038,2.382472,2.207856,2.337857,2.390494,2.040067,1.930294,2.009265,2.208661,2.142536,2.186831,2.465980,2.313776,2.337142,1.842442,1.568841,1.156253,2.158727,2.325803,2.310018,2.334394,2.395794,2.217781,2.330066,2.319643,2.004344,1.350799,2.031137,2.224745,2.166314,2.193302,2.445719,2.322785,2.329072,1.937258,1.843062,1.362658,2.346122,2.540318,2.237763,2.427213,2.525602,1.960812,2.327096,2.274077,1.845958,1.399724,2.173763,2.430962,2.294024,2.360489,2.324421,2.148075,2.212372,1.835068,1.460412,0.870776,1
2.790245,2.769026,2.646932,2.716360,2.537382,2.404422,2.488533,2.354955,1.806568,1.137910,2.729214,2.871573,2.472757,2.752208,2.418489,2.229822,2.336411,2.213743,1.984693,1.191115,2.975859,2.959265,2.698876,2.886178,2.576200,2.461241,2.519151,2.385640,2.020024,1.175871,2.561071,2.583542,2.551413,2.571376,2.346073,2.239573,2.286870,2.400297,2.168923,1.853454,2.809779,2.824598,2.262856,2.676119,2.266804,2.229650,2.280941,2.255080,1.882249,1.105415,2.589983,2.675459,2.432659,2.594226,2.445856,2.270634,2.345756,2.282079,2.022022,1.325537,2.694781,2.739617,2.324940,2.620639,2.265924,2.133847,2.224480,2.144074,2.040775,1.373312,2.766081,2.732119,2.621445,2.673748,2.364313,2.370352,2.371919,2.474854,2.020339,1.426320,2.817533,2.831216,2.433727,2.695641,2.155671,2.337725,2.296992,2.243194,1.739192,0.953818,1
2.890848,2.954230,2.567833,2.788857,2.192125,2.275599,2.219971,2.191830,1.645338,1.069153,3.168942,3.244198,2.498818,3.058177,2.567526,1.976765,2.337038,1.857192,1.631609,1.215764,3.199032,3.266006,2.721616,3.093923,2.520447,2.227737,2.372782,2.095974,1.703274,1.220622,2.848176,2.880399,2.622086,2.779515,2.424712,2.175220,2.267973,1.835950,1.852520,1.779691,3.095216,3.160716,2.353490,2.965460,2.455904,2.338289,2.362825,2.089922,1.676692,1.185684,2.905077,2.963941,2.465267,2.826491,2.616770,2.028690,2.367753,1.628600,1.788998,1.397750,3.132102,3.184614,2.482122,3.009943,2.497081,2.027695,2.300976,1.958196,1.610971,1.288831,2.887085,2.896823,2.615888,2.776122,2.222606,2.258702,2.226177,2.337111,1.906812,1.326796,2.973204,3.024383,2.425015,2.842272,2.304152,2.465917,2.362697,2.238939,1.701828,0.949119,1
2.374019,2.622146,2.576443,2.565804,2.037302,1.908413,1.946198,1.864543,1.562626,0.989105,2.431892,2.656081,2.461896,2.555146,2.653929,2.064357,2.443824,1.867861,1.628330,1.151965,2.503800,2.841392,2.761736,2.776635,2.539822,2.038507,2.356379,1.859542,1.543783,1.106499,2.535699,2.575906,2.583080,2.582097,2.348305,2.003580,2.209478,2.226355,1.990710,1.797172,1.979750,2.569235,2.478615,2.492405,2.327238,2.210002,2.217911,1.800029,1.618663,1.181656,2.596546,2.574899,2.562696,2.588115,2.668900,1.947900,2.432377,1.816521,1.766705,1.379542,2.287709,2.659809,2.461530,2.551849,2.417501,2.153762,2.277975,1.862226,1.600954,1.315487,2.351435,2.519824,2.549531,2.519760,1.828869,1.838918,1.881931,2.332650,1.958034,1.318675,2.227957,2.492513,2.425326,2.429376,2.297219,2.266716,2.216064,1.900467,1.596456,0.907129,1
2.742420,2.824599,2.492324,2.738017,2.164891,2.276787,2.230900,2.130030,1.769531,1.002496,2.302953,2.423198,2.484060,2.494098,2.156800,1.949870,2.062145,1.734205,1.537359,1.125726,2.467487,2.603853,2.668790,2.677236,2.253425,2.070318,2.163733,1.883324,1.634102,1.148405,2.569407,2.585589,2.357201,2.544954,1.978679,1.991789,1.997514,2.068172,1.910782,1.749476,2.336936,2.519414,2.488784,2.533562,2.148788,1.833452,2.001580,1.758066,1.666216,1.109825,2.279158,2.362842,2.556800,2.524333,2.172410,1.870846,2.024061,1.610695,1.603042,1.377627,2.227186,2.507632,2.392652,2.479929,2.185919,1.994276,2.084649,1.752479,1.720310,1.403558,2.706750,2.773737,2.323276,2.650606,2.116823,2.188568,2.130722,2.144301,1.817194,1.232137,2.661876,2.773030,2.486737,2.693154,2.064715,1.936943,1.982355,1.931231,1.747496,0.892214,1
2.640270,2.792375,2.624649,2.719625,2.316086,2.315413,2.298198,2.283050,1.825728,1.030696,2.210482,2.389790,2.221647,2.291710,2.066748,2.071678,2.068249,2.017569,1.772279,1.204517,2.471684,2.615351,2.497928,2.545043,2.313109,2.285428,2.284775,2.216567,1.880742,1.316810,2.388728,2.376438,1.956877,2.240988,1.868715,2.131432,2.027658,2.038519,1.943207,2.000925,2.003680,2.386072,2.504941,2.414166,2.110965,1.990332,2.054534,2.114292,1.817099,1.363065,2.208807,2.282328,2.061554,2.192374,1.758210,2.002946,1.916347,1.926000,1.769581,1.438083,1.837959,2.457608,2.426368,2.398076,2.220754,2.041675,2.118506,1.900310,1.792763,1.422632,2.543392,2.668790,2.297737,2.533140,2.137950,2.332618,2.226786,2.239046,1.743902,1.277899,2.467968,2.647684,2.617127,2.629044,2.007332,2.006201,2.027489,2.181787,1.825566,1.148545,1
2.462672,2.593271,2.527569,2.553007,2.175201,1.984234,2.053511,1.826614,1.631214,1.098913,2.373032,2.365891,2.187066,2.307758,2.138379,1.679739,1.916384,1.406980,1.466406,1.148272,2.636266,2.660539,2.385828,2.552817,2.244828,1.875207,2.042399,1.619046,1.546170,1.094839,2.441057,2.447147,2.116412,2.307024,2.038649,1.857525,1.920406,1.810339,1.851389,1.839244,2.215708,2.452539,2.466460,2.451712,2.284124,1.809011,2.046350,1.513181,1.557080,1.236136,2.406801,2.376640,2.093082,2.288981,2.151255,1.866816,1.976747,1.541139,1.757653,1.488552,2.263269,2.329861,2.408565,2.363290,2.249264,1.755553,2.022946,1.570954,1.570343,1.340849,2.275047,2.301356,2.245717,2.244581,1.929527,1.862685,1.881213,1.824055,1.546474,1.344852,2.289027,2.526965,2.585224,2.556524,2.266879,1.843844,2.068840,1.588567,1.505790,1.038477,1
2.496080,2.575990,2.281745,2.476460,2.522585,2.420463,2.408982,1.731339,1.448258,1.056653,2.418401,2.567890,2.253785,2.446640,2.263695,2.188632,2.242066,1.915299,1.479491,0.964137,2.715212,2.828891,2.307632,2.662185,2.349052,2.396731,2.376506,2.056607,1.576996,1.020273,2.369786,2.625593,2.200326,2.462562,2.217349,2.215192,2.178658,1.849832,1.849858,1.802198,2.300912,2.232634,2.031721,2.175831,2.358557,2.244158,2.283454,1.948233,1.533291,0.975076,2.375324,2.590158,2.301044,2.470763,2.145984,2.088608,2.117220,1.801021,1.658730,1.353786,2.311735,2.203367,2.217589,2.213911,2.344245,2.082023,2.222819,1.944965,1.627774,1.169477,2.423951,2.650427,2.198552,2.500243,2.301847,2.329222,2.259913,1.905546,1.615531,1.410580,2.381474,2.382917,2.347294,2.397243,2.406859,2.228356,2.284357,1.628582,1.399527,0.858599,1
2.069465,2.348359,2.095471,2.230445,2.605805,2.363411,2.411759,1.624578,1.622297,1.141843,2.139977,2.328974,2.226714,2.273206,1.902115,1.972099,1.968348,1.894951,1.728383,1.301782,2.273403,2.392529,2.010246,2.243464,1.809707,1.898366,1.881463,1.632980,1.748739,1.299658,2.048817,2.307365,1.799176,2.127277,1.854584,1.760890,1.775777,1.728889,1.949262,1.782185,1.873383,1.855451,1.883561,1.890959,2.097476,1.883942,1.994622,1.668921,1.609243,1.246130,2.129529,2.337409,2.041983,2.213482,1.689848,1.894440,1.845260,2.077217,1.885815,1.424060,2.012419,2.183619,2.168673,2.165872,1.942076,1.801590,1.906836,1.986384,1.811240,1.407696,2.176426,2.475627,1.994857,2.314394,2.263780,2.201270,2.163827,1.630933,1.606283,1.346712,1.897580,2.007679,1.914636,1.978592,2.445362,2.121410,2.240834,1.668624,1.589796,1.056346,1
2.028106,2.372803,2.103595,2.256639,2.710223,2.698812,2.642804,2.394114,1.958090,1.187592,2.245703,2.599189,2.273037,2.485185,2.116227,2.295571,2.245407,2.188272,1.790581,1.342583,2.361510,2.732807,2.385233,2.611917,2.033920,2.279004,2.192330,2.071028,1.846521,1.242676,2.147893,2.408664,1.915732,2.264446,1.987108,2.278525,2.154715,2.070768,2.051585,1.756228,1.984026,2.433161,2.174138,2.339967,2.045594,2.016391,2.039186,1.966341,1.753455,1.185935,2.168193,2.432647,2.005083,2.286998,2.162035,2.385932,2.274783,2.230570,1.839804,1.439886,1.990462,2.438535,2.264042,2.388106,2.112171,2.043601,2.078870,2.019796,1.858959,1.506267,2.084343,2.293588,1.920472,2.180643,2.353951,2.589721,2.469630,2.402152,1.963841,1.404575,1.672569,2.253549,2.080784,2.165885,2.480982,2.352347,2.367160,2.097776,1.798255,1.054635,1
2.503504,2.948742,2.487916,2.777880,2.362146,2.540375,2.411340,2.132943,1.644956,0.998513,2.764089,3.100811,2.725960,2.938226,2.033002,2.152497,2.140922,2.044789,1.774669,1.259226,2.885070,3.261905,2.823820,3.089239,2.015046,2.257616,2.181784,2.138522,1.780002,1.122326,2.494256,2.825350,2.377168,2.652961,1.965402,2.162313,2.071912,2.010573,1.888573,1.823906,2.910268,3.210378,2.699909,3.025002,2.134472,2.083152,2.071886,1.934388,1.767512,1.152413,2.387248,2.767289,2.448851,2.602152,1.697509,2.093453,1.997650,1.982565,1.685848,1.477806,2.781634,3.162067,2.828811,3.020181,2.039490,1.976224,2.008741,1.774255,1.718534,1.393746,2.366357,2.704661,2.286276,2.557079,2.260559,2.438792,2.327472,2.032025,1.656976,1.341100,2.741091,3.054367,2.527510,2.866617,2.191662,2.290279,2.185952,2.029176,1.687247,0.916947,1
2.541576,2.925004,2.654765,2.829106,2.353034,2.253469,2.217258,2.039638,1.712462,1.086025,2.720525,2.924463,2.476040,2.765686,2.141917,1.761143,1.956753,1.643286,1.795788,1.276492,2.835268,3.099380,2.601600,2.932705,2.296816,2.019453,2.156728,1.871145,1.781417,1.319265,2.417867,2.672598,2.298212,2.518671,2.243282,1.936879,2.061577,1.955885,1.906571,1.796398,2.940498,3.178955,2.683809,3.011413,2.163065,1.961579,2.027898,1.697031,1.677456,1.190008,2.256571,2.602249,2.324296,2.451534,2.217002,1.818318,2.025116,1.706119,1.746398,1.394154,2.855439,3.145129,2.731507,2.995030,2.140258,1.801240,1.989770,1.695288,1.765690,1.334206,2.285984,2.600705,2.248416,2.487151,2.276825,2.114523,2.119409,1.874382,1.578630,1.334902,2.862641,3.132299,2.775988,3.003969,2.052310,2.032125,2.012256,2.037158,1.709685,1.022926,1
2.059091,2.374765,2.331413,2.363444,1.817182,2.011868,1.976665,2.054263,1.739223,1.070115,1.942196,2.277033,2.082161,2.205359,2.119141,1.758104,1.959997,1.804753,1.769419,1.272193,2.116780,2.480786,2.361583,2.449152,2.150403,1.861586,2.042060,1.882702,1.817894,1.244689,2.015259,2.263789,2.078003,2.209925,1.979029,1.750562,1.902546,2.093698,2.020781,1.715472,2.004080,2.388773,2.228415,2.322683,1.820198,1.887022,1.841973,1.882461,1.780666,1.141231,2.025462,2.310883,1.953150,2.186191,2.087492,1.737026,1.957728,1.785413,1.729459,1.464772,2.038418,2.416815,2.219024,2.345882,2.064663,1.772557,1.929781,1.737252,1.875613,1.369675,1.813275,2.143924,1.993401,2.097022,1.801038,1.822846,1.818712,1.882437,1.720569,1.286567,2.259778,2.493903,2.407671,2.479621,1.681016,1.964506,1.902639,2.058944,1.679533,1.019138,1
1.588289,1.784923,1.922196,1.849664,2.002595,2.368026,2.232544,2.068178,1.613291,1.152625,1.675185,1.840340,2.286522,2.164708,2.024537,1.911694,1.929724,1.449245,1.564476,1.244201,1.841039,1.887430,2.201298,2.106630,2.028455,1.962926,1.981082,1.779354,1.613502,1.275040,1.822887,2.119330,1.815814,2.030847,1.822189,1.901953,1.857956,1.989931,1.949260,1.817451,1.753949,1.918207,2.108039,2.041297,1.879673,1.889772,1.874255,1.811671,1.690596,1.362777,1.859417,1.962972,2.019863,2.029908,1.812534,1.856132,1.812542,1.799132,1.695935,1.615946,1.790687,1.838933,2.247704,2.145784,1.979479,1.919641,1.957024,1.806698,1.815903,1.316900,1.748536,2.111030,1.709390,1.968409,1.787186,2.022674,1.925057,2.110766,1.742218,1.379442,1.605192,1.796904,1.895519,1.837179,1.939848,2.155073,2.068746,1.952173,1.537288,1.115645,1
2.575617,2.497633,2.144141,2.396538,2.785786,2.510128,2.640284,2.221642,1.805714,1.139970,2.502408,2.615370,2.407695,2.529770,2.345868,2.408832,2.372193,2.063460,1.802222,1.231416,2.737926,2.703954,2.299352,2.574282,2.471953,2.140952,2.351819,2.087742,1.851530,1.239992,2.660802,2.663436,2.104138,2.497282,2.518026,2.164493,2.339345,2.064791,2.177158,1.922749,2.545556,2.550445,2.177324,2.425602,2.291611,2.251184,2.269344,2.029361,1.757262,1.253910,2.307368,2.364830,2.020414,2.236469,2.103228,2.281043,2.192741,2.117864,1.846782,1.512153,2.297290,2.480031,2.396248,2.442241,2.428487,2.523327,2.460587,2.229659,1.926592,1.352200,2.745897,2.744474,2.143546,2.576459,2.774781,2.444524,2.595202,2.231121,1.961874,1.485351,2.550171,2.558614,2.160039,2.429606,2.489208,2.264726,2.367972,2.202564,1.865542,0.989514,1
2.726093,2.601614,2.230553,2.503077,2.868595,2.476420,2.687414,2.207494,1.892597,1.209375,2.744724,2.709241,2.359851,2.586416,2.404290,2.294223,2.350959,2.109961,1.745372,0.985304,2.953742,2.814322,2.276654,2.655797,2.730227,2.254121,2.539428,2.127447,1.838547,1.146255,2.760328,2.709193,2.179595,2.542788,2.688155,2.259824,2.487461,2.208159,2.075227,1.693331,2.778406,2.677408,2.167727,2.521910,2.418407,2.154819,2.284746,1.911732,1.607663,1.158192,2.466346,2.515164,2.103696,2.367665,2.275464,2.177182,2.203782,2.012912,1.803269,1.173038,2.602026,2.576458,2.404963,2.505352,2.368149,2.408407,2.379376,2.207100,1.833661,1.317460,2.809278,2.773862,2.170570,2.600577,2.860292,2.469165,2.665714,2.135635,1.973839,1.322160,2.736735,2.652302,2.116069,2.492633,2.585104,2.296925,2.433321,1.924396,1.730495,1.161050,1
2.253980,2.335488,2.588656,2.489302,2.367407,2.476453,2.389363,2.365121,1.917202,1.141224,2.512057,2.490038,2.622104,2.527352,2.374910,2.096390,2.215324,2.149271,1.857172,0.960963,2.647059,2.747515,2.806094,2.743565,2.608410,2.368022,2.438388,2.224225,1.862228,1.102930,2.198885,2.353703,2.549014,2.418185,2.308758,2.302084,2.271195,2.375703,2.052584,1.737210,2.610205,2.591423,2.599410,2.595280,2.431360,2.257398,2.287188,1.965677,1.712794,1.222973,2.234961,2.690960,2.739025,2.657384,2.139343,1.991311,2.014127,2.183470,1.888642,1.245790,2.677414,2.461937,2.502261,2.492486,2.419981,2.213841,2.282619,2.037979,1.886537,1.345055,2.148336,2.203631,2.469558,2.362019,2.114392,2.478576,2.365096,2.403731,1.919963,1.245129,2.464982,2.413772,2.473528,2.463593,2.297196,2.219460,2.190204,2.053006,1.848971,1.164390,1
2.273468,2.547001,2.201268,2.394831,2.677972,2.415895,2.472462,1.997949,1.696445,0.950776,2.210548,2.409013,2.469438,2.422096,2.401767,1.851950,2.194655,1.917966,1.608605,0.973781,2.286836,2.655397,2.637193,2.611907,2.617574,1.986454,2.394766,2.030876,1.699843,1.041462,2.212352,2.480255,2.222587,2.347683,2.356948,2.213250,2.238705,2.098646,1.963120,1.698860,2.424634,2.596231,2.272382,2.454404,2.345484,1.970345,2.194534,1.641699,1.542287,1.184999,2.214363,2.604066,2.493625,2.524029,2.278747,1.952079,2.108664,2.149008,1.808382,1.241961,2.585886,2.524541,2.248187,2.405120,2.294185,1.826657,2.111270,1.645550,1.609544,1.314595,2.305527,2.527431,2.095235,2.358662,2.504314,2.406801,2.369351,1.979079,1.746559,1.221338,2.506856,2.669999,2.237896,2.522490,2.458846,2.223669,2.336837,1.960685,1.715878,0.976673,1
2.375537,2.633822,2.341694,2.495098,2.689599,2.371637,2.492167,1.982059,1.725422,1.053499,2.213490,2.368872,2.449159,2.389838,2.163990,2.105787,2.139158,2.069808,1.671168,1.212568,2.457503,2.741338,2.738415,2.707977,2.472733,1.990266,2.289911,2.086689,1.757440,1.254927,2.247501,2.499804,2.317251,2.393826,2.023534,1.835934,1.937585,1.969158,1.963428,1.835340,2.354611,2.641492,2.466560,2.538961,2.367330,2.005772,2.204987,1.843992,1.574336,1.207807,2.086866,2.395144,2.201930,2.313311,2.025299,2.010428,2.016065,2.220157,1.868379,1.255862,2.257012,2.517585,2.482918,2.476925,2.197590,2.155319,2.164105,1.936749,1.750032,1.375595,2.227673,2.428966,2.088892,2.284002,2.402939,2.199483,2.277155,2.130032,1.813311,1.309187,2.353017,2.644336,2.384507,2.521166,2.580818,2.168791,2.382840,1.935853,1.680523,0.972810,1
2.257264,2.492969,2.419310,2.425113,2.905657,2.620419,2.704653,2.098484,1.773576,1.030745,2.042459,2.352007,2.424916,2.329848,2.263708,2.398456,2.338423,2.271758,1.879176,1.248621,2.273493,2.563149,2.641178,2.552448,2.686125,2.494280,2.566527,2.308435,1.921488,1.273784,2.413062,2.471141,2.347266,2.379744,2.295995,2.052961,2.155374,2.132244,2.149260,1.777178,1.879743,2.336759,2.452146,2.335147,2.525393,2.373870,2.443588,2.254550,1.856322,1.255510,2.433465,2.457376,2.215965,2.352268,2.038318,2.189369,2.126910,2.190308,1.933019,1.414436,2.023835,2.292088,2.447615,2.338429,2.260115,2.423347,2.366342,2.306256,1.936551,1.344221,2.400530,2.455625,2.286159,2.375180,2.539919,2.268623,2.366082,2.006514,1.809616,1.276476,1.902565,2.394383,2.419834,2.356814,2.697992,2.431774,2.540214,2.200991,1.783850,1.015814,1
1.832286,2.082970,2.270564,2.172967,2.762581,2.323087,2.519265,1.781727,1.499553,1.127476,1.744034,2.221625,2.436749,2.330688,2.605447,2.388512,2.442533,2.106515,1.798950,1.135000,1.616262,1.999048,2.436180,2.289199,2.715884,2.447244,2.526563,2.107101,1.801306,1.166033,2.060013,2.097107,2.093037,2.115995,2.426282,2.321890,2.303102,2.004426,1.917335,1.598413,1.529925,2.030067,2.223186,2.112353,2.460137,2.203253,2.288955,2.003285,1.696090,1.122296,2.143273,2.195494,2.306983,2.253285,2.515227,2.352817,2.390126,2.027366,1.822266,1.230777,1.958936,2.318845,2.388074,2.334570,2.422052,2.218297,2.271680,2.104576,1.809837,1.291980,2.015985,2.024568,2.198740,2.149476,2.468140,2.251109,2.302309,1.917891,1.661175,1.352322,1.727925,2.046277,2.202658,2.121179,2.484810,2.088917,2.283438,1.871009,1.582102,1.023119,1
1.576080,1.983224,2.157263,2.077109,2.791577,2.312507,2.563228,2.029244,1.618337,1.307217,1.607612,2.302599,2.359375,2.277678,1.735947,1.883543,1.834964,1.870147,1.603558,1.232371,2.108068,2.421433,2.373284,2.383973,2.383789,2.052039,2.226367,1.928487,1.673524,1.448894,2.228630,2.295541,1.734622,2.143986,1.516765,1.694839,1.641376,1.726230,1.769207,1.914675,1.852321,2.446152,2.500657,2.429259,2.437912,1.970399,2.196636,1.722210,1.652895,1.387571,1.959305,2.308535,1.957245,2.138083,2.055782,2.016586,2.012239,1.975503,1.694226,1.336961,1.766856,2.378136,2.557656,2.429366,2.231924,2.271495,2.231972,2.249214,1.863887,1.448154,1.843242,1.473593,1.735789,1.698833,2.186092,2.076278,2.120135,2.114380,1.634130,1.436154,2.100341,2.369268,2.354860,2.341398,2.742762,2.314806,2.531259,2.019504,1.572005,1.240955,1
1.7155568333333333,2.056825,2.1880243333333333,2.123816666666667,2.6497335,2.3165706666666668,2.5136106666666667,2.0743396666666665,1.6427521666666667,1.2592995,1.7651201666666667,2.3612379999999997,2.3541756666666664,2.3243373333333333,1.7684045,1.9275955,1.8773813333333333,1.908615,1.6206925,1.2284246666666667,2.2043511666666666,2.4776405,2.3799475,2.427595166666667,2.3193315,2.0706633333333335,2.2113278333333337,1.9570538333333334,1.6709398333333334,1.4061246666666665,2.2899736666666666,2.3444781666666668,1.8155248333333334,2.1993218333333333,1.56644,1.7435971666666665,1.6944996666666667,1.803427,1.8053668333333333,1.8856391666666665,1.9375588333333336,2.4237155,2.4471903333333334,2.4058336666666666,2.3156211666666664,1.9976625000000001,2.1707755,1.7790796666666666,1.6300818333333333,1.3895525000000002,2.0840833333333335,2.389998,1.9930621666666666,2.220747,2.0055678333333335,2.0269668333333337,2.0080575,2.0036096666666667,1.720343,1.3463478333333334,1.8908728333333333,2.410131333333333,2.5668751666666667,2.4639521666666666,2.2040971666666667,2.267240833333333,2.230519333333333,2.2419754999999997,1.833475,1.4386423333333334,1.9463033333333333,1.6378323333333333,1.8493093333333332,1.82009,2.1949096666666668,2.0938916666666665,2.138459833333333,2.1138483333333333,1.6541655,1.417659,2.089173333333333,2.3273713333333332,2.317344,2.29828,2.5759291666666666,2.2845445,2.4519599999999997,2.0314898333333336,1.5713915,1.2145633333333334,1
1.8550336666666667,2.130426,2.2187856666666668,2.1705243333333337,2.5078899999999997,2.3206343333333335,2.4639933333333333,2.119435333333333,1.6671673333333334,1.211382,1.9226283333333334,2.4198769999999996,2.3489763333333333,2.3709966666666666,1.800862,1.971648,1.9197986666666667,1.947083,1.6378270000000001,1.2244783333333333,2.3006343333333334,2.5338480000000003,2.3866110000000003,2.4712173333333336,2.254874,2.089287666666667,2.1962886666666668,1.9856206666666667,1.6683556666666668,1.3633553333333333,2.3513173333333333,2.3934153333333335,1.8964276666666666,2.2546576666666667,1.616115,1.7923553333333333,1.7476233333333333,1.8806239999999999,1.8415266666666665,1.8566033333333332,2.022796666666667,2.401279,2.393723666666667,2.3824083333333332,2.193330333333333,2.0249260000000002,2.144915,1.8359493333333332,1.6072686666666667,1.391534,2.208861666666667,2.4714609999999997,2.0288793333333333,2.3034109999999997,1.9553536666666669,2.037347666666667,2.003876,2.0317163333333332,1.74646,1.3557346666666668,2.0148896666666665,2.4421266666666663,2.5760943333333333,2.4985383333333333,2.1762703333333335,2.2629866666666665,2.2290666666666663,2.2347369999999995,1.803063,1.4291306666666668,2.0493646666666665,1.8020716666666667,1.9628296666666665,1.941347,2.2037273333333336,2.111505333333333,2.1567846666666664,2.1133166666666665,1.674201,1.399164,2.0780056666666664,2.2854746666666665,2.2798279999999997,2.255162,2.4090963333333333,2.254283,2.372661,2.0434756666666667,1.570778,1.1881716666666668,1
