@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.422049,2.313039,2.312517,2.356121,2.492852,2.681522,2.617885,2.553730,1.969506,1.321560,2.133408,2.403821,2.385690,2.401585,2.334239,2.276797,2.323648,2.074034,1.714861,1.209070,1.859710,2.216555,2.469296,2.371261,2.252928,2.384702,2.371135,2.220999,1.881130,1.457653,1.623467,2.053676,2.349489,2.244822,2.232734,2.350816,2.279128,2.066580,1.850944,1.427412,2.043360,2.274370,2.386221,2.343401,2.355914,2.332082,2.342418,2.064545,1.974209,1.749038,2.111979,2.038099,2.359234,2.256927,2.200557,2.226102,2.209074,2.047070,1.837875,1.486223,2.229501,2.519604,2.427924,2.492656,2.373852,2.188473,2.299720,2.101879,1.974879,1.832217,2.146604,2.062754,2.171878,2.166756,2.100845,2.600594,2.495823,2.514074,1.970963,1.342629,2.141627,2.192074,2.298468,2.287562,2.268656,2.328979,2.288271,2.106822,1.681501,1.273985,1
2.105598,1.973426,2.319266,2.229037,2.597283,2.725624,2.703177,2.694769,2.068357,1.238370,1.853330,2.281343,2.165308,2.234558,2.460164,2.313059,2.381769,2.193169,1.806254,1.261103,1.847744,2.261198,2.313740,2.302618,2.571538,2.448674,2.508179,2.250061,1.835688,1.365180,1.716033,1.889464,2.010608,1.953670,2.407282,2.462832,2.428543,2.187877,1.772968,1.462236,1.978677,2.316211,2.366921,2.341961,2.272600,2.228332,2.280461,2.122223,2.076733,1.856115,2.001030,2.102154,2.107547,2.099036,2.358707,2.393958,2.386594,2.257001,1.782781,1.473691,2.178056,2.496962,2.355287,2.438359,2.297708,2.027037,2.179043,2.185234,2.059399,1.905115,2.109755,1.924606,2.123466,2.101063,2.381901,2.491158,2.450042,2.361932,1.841582,1.344505,1.920235,1.934562,2.305457,2.177666,2.203992,2.256299,2.244896,2.041914,1.761539,1.299806,1
1.876856,1.983605,2.106962,2.070913,2.757054,2.694518,2.748074,2.719045,2.190084,1.231567,2.137372,2.379233,2.441015,2.408126,2.740409,2.691571,2.677084,2.343704,1.806111,1.454599,2.273855,2.501543,2.339404,2.420274,2.916048,2.757233,2.801879,2.463880,1.943825,1.393480,2.024338,2.291982,2.214024,2.234153,2.770481,2.645650,2.679437,2.306207,1.768402,1.620164,2.038414,2.060523,2.138693,2.152153,2.650462,2.574750,2.558174,2.294657,2.023403,1.853673,2.231513,2.502935,2.406014,2.453179,2.710008,2.707872,2.685956,2.371896,1.760367,1.510237,2.059072,2.164708,2.320813,2.283525,2.589757,2.488080,2.476864,2.241230,2.083231,1.924446,1.904383,2.005025,1.665511,1.878467,2.541571,2.332599,2.410930,2.160370,1.840924,1.320445,1.756279,1.623578,2.080741,1.975968,2.270293,2.340339,2.341143,2.439612,1.952420,1.344752,1
2.085137,2.305442,2.542823,2.426913,2.448194,2.607969,2.584404,2.569995,1.944813,1.057379,2.326874,2.832094,2.761750,2.740600,2.545830,2.414090,2.424241,1.973554,1.694300,1.353203,2.337261,2.835706,2.801652,2.765944,2.598006,2.512696,2.507557,2.215375,1.877087,1.210408,1.975663,2.406252,2.461900,2.392056,2.509094,2.360472,2.389561,1.997006,1.622253,1.425348,2.381311,2.684132,2.478457,2.578300,2.423944,2.316218,2.275560,1.902813,1.997758,1.820072,2.050183,2.550354,2.583261,2.502376,2.540333,2.368506,2.432123,2.086454,1.634892,1.402215,2.341837,2.743924,2.481225,2.599824,2.538070,2.359363,2.374111,1.941106,1.966788,1.959522,1.773224,2.095602,2.237734,2.171385,2.147487,2.223464,2.192908,2.098025,1.689015,1.206920,1.577857,1.929545,2.352046,2.200762,2.086053,2.178133,2.157932,2.298165,1.782780,1.115255,1
1.826864,1.904079,1.654696,1.812863,1.870326,2.317720,2.204801,2.317361,1.787242,0.944892,1.671181,1.999670,1.879436,1.910896,2.110946,2.209916,2.164964,2.055563,1.665058,1.162519,1.567945,2.090611,1.917120,1.963178,1.999728,2.154098,2.085503,2.118083,1.727630,1.151314,1.502108,1.744708,1.689955,1.674704,1.531168,2.113029,1.989225,2.099527,1.618160,1.072387,0.847412,1.903363,1.788943,1.755043,2.179928,2.120762,2.090912,1.722884,1.973004,1.874681,2.005441,2.256908,1.984221,2.109677,1.812132,2.162214,2.054494,2.070216,1.557037,1.198047,1.748025,2.042102,1.928886,1.906890,2.362225,2.153798,2.210189,1.913720,1.926870,1.867907,1.821151,1.860999,1.686150,1.825130,1.856216,2.010030,1.965191,2.032337,1.581176,0.770498,1.706264,1.970720,1.780132,1.874691,1.844377,1.756390,1.734916,1.479799,1.400164,1.104624,1
1.494488,1.911625,1.945452,1.890268,2.140637,2.559716,2.435794,2.572301,2.003739,1.134026,1.780569,1.929585,1.993886,1.980774,1.756207,2.320297,2.201607,2.280960,1.698910,1.190687,1.621552,1.941241,2.012920,1.968737,1.979358,2.299518,2.213622,2.208613,1.705277,1.331055,1.566570,1.848863,1.603393,1.743713,1.786457,2.198655,2.084161,2.110951,1.598711,1.234190,1.553787,1.894022,1.446131,1.750333,1.686912,2.175718,2.080203,2.139932,1.888765,1.750517,1.840600,2.034722,1.798842,1.933806,1.867356,2.327629,2.203979,2.211676,1.603474,1.229054,1.763084,1.937384,1.522311,1.803557,1.812434,2.079321,2.030189,2.279019,2.143100,1.908909,1.586174,1.688533,1.610222,1.619950,2.039159,2.440188,2.317634,2.290678,1.675444,1.102866,1.363521,1.347234,1.464915,1.430650,2.004086,2.435566,2.294976,2.451992,1.894501,1.183092,1
1.918553,2.256031,2.130406,2.224146,2.408325,2.351667,2.356238,2.008090,1.852890,1.064274,1.875729,2.395654,2.276188,2.305794,2.369233,2.651744,2.529176,2.187627,1.607652,1.132398,2.071490,2.528146,2.271693,2.419889,2.455808,2.698782,2.574151,2.228454,1.663909,1.089591,2.120798,2.481961,2.088042,2.329791,2.205766,2.513180,2.366829,2.071996,1.609929,1.405942,1.872185,2.162881,1.832270,2.028240,2.048627,2.446899,2.314146,2.238315,1.939085,1.790507,2.092661,2.546177,2.310012,2.417254,2.248811,2.566202,2.420877,2.033067,1.557084,1.091125,1.981236,2.328626,2.098792,2.218261,2.194498,2.510397,2.401212,2.361644,2.109785,1.767456,1.964919,2.205176,1.458938,2.012898,2.280847,2.391128,2.301189,1.862684,1.442165,1.024694,1.984703,2.055339,1.864879,2.021863,2.102648,2.033674,2.048080,1.940100,1.559945,1.064039,1
2.125050,2.268139,1.914009,2.143022,2.656112,2.454955,2.472181,2.071251,1.762914,1.028496,2.699810,3.041992,2.664017,2.875079,2.542859,2.640022,2.574824,1.897855,1.692284,1.204327,2.537424,2.879221,2.550253,2.726645,2.607521,2.725258,2.618957,1.985108,1.762884,1.244230,2.385330,2.721350,2.317779,2.547883,2.291667,2.504696,2.380909,1.931161,1.516439,1.348030,2.753706,2.839683,2.284405,2.656334,2.187966,2.366621,2.279447,1.919538,1.927476,1.780374,2.442709,2.906772,2.554613,2.729887,2.360262,2.506113,2.421597,1.858008,1.586723,1.198775,2.910630,3.049490,2.645128,2.898734,2.502011,2.629870,2.552903,2.225570,2.104713,1.943608,2.099793,2.279065,1.807350,2.101213,2.401104,2.354269,2.281867,1.672192,1.346900,1.097841,2.371721,2.334136,1.795972,2.165829,2.209177,2.152721,2.135117,2.099388,1.588758,0.994974,1
2.233344,2.259712,1.723055,2.098001,2.670215,2.583295,2.549750,2.189579,1.686290,0.994179,2.317552,2.552979,2.522125,2.503811,2.469797,2.545316,2.496825,2.017072,1.760143,1.075926,2.392985,2.388019,2.351701,2.362979,2.551050,2.733940,2.639350,2.289096,1.850076,1.258180,2.294168,2.187593,1.988441,2.099197,2.097484,2.345290,2.249948,2.120596,1.590195,1.141675,2.039047,2.324708,1.956999,2.191501,2.049268,2.309677,2.228414,1.984441,1.875319,1.736822,2.256538,2.367082,2.313236,2.290265,2.278712,2.340670,2.314047,1.972377,1.638214,1.042187,2.144410,2.558467,2.447590,2.494107,2.338448,2.433654,2.367136,2.133315,2.146037,2.040779,2.182038,2.199969,1.583080,2.012084,2.318467,2.356257,2.289092,2.200204,1.650528,1.164420,2.010979,2.068642,1.630959,1.938105,2.147823,2.352134,2.232147,2.140808,1.691520,1.099344,1
2.188502,2.319155,1.723907,2.143488,2.191153,2.267164,2.277809,2.282293,1.737134,1.077970,1.956355,2.319100,2.247981,2.245455,1.996987,2.273975,2.206271,2.254204,1.758471,0.903723,2.186730,2.256187,2.173923,2.190002,2.232363,2.444405,2.404743,2.412571,1.804213,0.988350,2.370348,2.264059,2.121025,2.211113,2.044400,2.420310,2.304776,2.281621,1.695335,1.210887,2.321417,2.535115,1.907735,2.358740,2.221123,2.295646,2.256449,2.006093,1.901112,1.791552,2.651468,2.535119,2.156153,2.426696,2.204562,2.453069,2.375200,2.408494,1.774417,1.033965,2.640813,2.814201,2.297966,2.653527,2.376198,2.479573,2.406126,2.170206,2.216882,1.995006,2.121215,2.213031,1.889017,2.106754,2.051169,2.051877,2.056919,2.032186,1.531233,1.184062,2.133962,2.331307,1.740013,2.166345,2.211441,2.270037,2.228112,2.040534,1.678367,1.287311,1
1.463231,1.567707,1.512779,1.566836,2.201226,2.205860,2.232378,2.261043,1.795245,1.114736,1.721750,1.565093,1.417273,1.552576,1.962465,2.336112,2.208738,2.280692,1.793862,1.075172,1.586101,1.681116,1.732512,1.762102,2.230070,2.523624,2.415057,2.476472,1.886573,1.165543,1.570910,1.724930,1.923632,1.855407,1.987898,2.185195,2.093747,2.027750,1.598027,1.256575,1.834899,1.908743,1.384411,1.758052,2.096868,2.198716,2.106443,1.881215,2.030646,1.743860,1.989542,1.976762,1.919947,2.011732,2.032497,2.263578,2.170324,2.163582,1.622575,1.051575,1.881792,2.042138,1.800861,1.973107,2.146813,2.428169,2.307293,2.304184,2.092471,1.802956,1.122995,1.512371,1.810026,1.678423,1.989699,1.971623,1.961654,1.920350,1.653339,1.137987,1.346509,1.508914,1.404828,1.495285,1.911803,1.921125,1.930387,1.926134,1.572119,1.169388,1
2.515518,2.650269,2.257013,2.510162,2.431744,2.290342,2.349054,2.249515,1.845983,1.127982,2.388007,2.408121,2.139413,2.303254,2.388008,2.387816,2.304098,1.971828,1.720574,1.176072,2.555313,2.548213,2.315060,2.451494,2.423309,2.443151,2.352719,2.136433,1.785242,1.245760,2.649658,2.573839,2.138601,2.445467,2.355813,2.325937,2.244914,1.906589,1.696858,1.271376,2.637470,2.589504,2.309410,2.422235,2.377448,2.240679,2.211769,1.797766,1.981806,1.661713,2.996456,2.851996,2.428756,2.723533,2.439093,2.331406,2.303036,1.874864,1.699498,1.228958,2.719262,2.821866,2.448003,2.648805,2.441396,2.269219,2.295706,1.866810,2.117684,1.599794,2.171419,2.215959,2.010751,2.165311,2.112816,2.132078,2.112623,1.990980,1.693575,1.054871,2.293971,2.350746,2.215500,2.275602,2.252441,2.101511,2.122916,1.727962,1.541052,1.193376,1
2.608441,2.687925,2.545231,2.634864,2.232509,2.360428,2.297379,2.431754,1.896852,1.041497,2.014325,2.401033,2.292349,2.365658,2.293450,2.254517,2.248302,2.178223,1.751271,1.030573,2.258787,2.370325,2.341176,2.348652,2.231590,2.316207,2.257972,2.337304,1.821236,1.152429,2.871828,2.900389,2.568273,2.766780,2.188007,2.012509,2.078360,1.914714,1.668516,1.197129,2.839118,2.870652,2.626305,2.746802,2.067395,2.230863,2.181866,2.045552,1.855935,1.739810,3.324290,3.323451,3.023607,3.208074,2.649996,2.330523,2.485815,2.140205,1.760162,1.125045,3.207883,3.277528,2.849575,3.105781,2.439531,2.368459,2.445417,2.258170,2.053339,1.670608,2.447642,2.482246,2.195892,2.396138,1.839944,2.080749,1.994074,2.062852,1.618578,0.897437,2.303489,2.489605,2.449848,2.465666,1.959610,2.219103,2.130540,2.051111,1.799764,1.164632,1
2.245785,2.466431,2.133440,2.332170,2.068286,2.446483,2.355788,2.600868,2.064212,1.190649,2.066200,2.135607,2.000606,2.064943,2.373841,2.575101,2.498512,2.454287,1.886870,1.127834,2.293929,2.380645,2.090013,2.279799,2.313062,2.689280,2.571692,2.577995,1.865357,1.148460,2.386043,2.377416,1.822399,2.231520,2.130368,2.259358,2.210903,2.130462,1.641161,1.152348,1.938954,2.239635,2.506268,2.364425,2.291716,2.656758,2.542200,2.467357,1.862280,1.531133,2.376804,2.484512,2.091767,2.338286,2.194981,2.321287,2.262349,2.186672,1.675975,1.051367,2.369397,2.473953,2.452507,2.477752,2.559920,2.696154,2.641965,2.564873,1.986981,1.621261,2.019485,2.287098,2.167702,2.263563,2.058806,2.344670,2.223322,2.287491,1.709505,1.029585,1.614471,1.893253,2.089787,2.018461,2.226659,2.230831,2.252253,2.320289,1.850061,1.158504,1
2.154571,2.527749,2.098857,2.390981,2.362472,2.554613,2.528924,2.667757,2.133949,1.244129,2.263115,2.250066,2.160093,2.226656,2.322788,2.538193,2.440888,2.309493,1.753695,1.218712,2.328244,2.497057,2.163577,2.360395,2.364962,2.589031,2.494292,2.389227,1.841604,1.235044,2.504857,2.371611,1.791956,2.228944,2.050821,2.137492,2.103399,2.119946,1.670993,1.372124,1.594519,2.147025,2.332600,2.195370,2.347176,2.576788,2.475594,2.352142,1.918732,1.665812,2.606682,2.515547,2.101004,2.395666,2.259356,2.341765,2.282112,2.106433,1.583956,1.205075,1.782238,2.159322,2.377692,2.251271,2.502527,2.629032,2.561066,2.463242,1.969232,1.698605,1.922578,2.212137,1.687855,2.083508,2.161491,2.148587,2.126734,2.163636,1.676517,1.173585,1.696403,2.063786,1.860165,1.988832,2.365463,2.091168,2.257689,1.996160,1.563958,1.067659,1
1.934337,2.397986,1.884610,2.232892,2.328818,2.343613,2.380934,2.483023,2.066649,1.268963,2.211429,2.454707,2.143959,2.328753,2.058249,2.217659,2.195501,2.148818,1.631700,1.034011,2.092828,2.508675,2.248888,2.381070,2.224706,2.222481,2.240215,2.117558,1.725985,1.103168,2.113183,2.315581,1.653849,2.124399,1.858260,2.254244,2.136489,2.121885,1.621514,1.361168,1.618773,2.106932,2.184973,2.116725,2.030461,2.205150,2.159552,2.164704,1.715144,1.460007,2.475933,2.539959,1.966938,2.369877,1.896452,2.152073,2.104798,2.110873,1.559956,1.126021,1.625501,2.065073,2.341339,2.194735,2.141872,2.371316,2.322875,2.424403,1.946706,1.744863,1.460385,1.970298,1.799680,1.905246,2.094701,2.064648,2.085198,2.037742,1.740068,1.212244,1.759541,2.144416,1.909491,2.056117,2.104088,2.074313,2.133983,1.859894,1.539477,1.117372,1
2.071965,2.236479,2.132509,2.236068,2.326286,2.174308,2.264378,2.304962,1.891817,1.228988,2.501274,2.740506,2.227339,2.584889,2.379806,2.343790,2.368022,2.190310,1.729980,0.817019,2.280839,2.525888,2.148798,2.406371,2.446200,2.419198,2.428640,2.233468,1.781314,1.044668,2.703091,2.739791,2.175126,2.608082,2.121199,2.441479,2.347572,2.353509,1.740630,1.236731,2.228990,2.376037,2.183273,2.251562,2.350432,2.205491,2.279322,2.115594,1.844816,1.456625,3.041416,3.071384,2.407407,2.918069,2.197362,2.417015,2.364004,2.399087,1.848788,1.133693,2.609292,2.679837,2.405689,2.509513,2.476500,2.176285,2.343339,1.918260,1.749997,1.442909,1.857700,1.857083,2.014393,1.983397,2.111211,1.880037,2.011284,1.815934,1.581372,1.137626,1.684566,1.895334,1.886984,1.905006,2.174737,2.188359,2.187129,2.079103,1.597976,1.073684,1
2.284748,2.661040,2.423849,2.539254,2.600126,2.672974,2.666914,2.648185,2.079077,1.188093,2.413838,2.541919,2.205405,2.452714,2.171871,2.339716,2.316939,2.341895,1.826153,1.086472,2.229195,2.394099,2.301456,2.401981,2.402189,2.321362,2.400411,2.363996,1.804183,1.168544,2.971458,2.948821,2.611864,2.848043,2.121054,2.477815,2.399048,2.455983,1.841123,1.168607,2.614715,2.799845,2.499915,2.651037,2.253616,2.191880,2.259860,2.227103,2.003746,1.627206,3.337805,3.376371,3.009176,3.256136,2.342799,2.561754,2.527451,2.566456,1.962519,1.084892,3.011292,3.134352,2.798655,2.974212,2.371155,2.341384,2.375790,2.272741,1.988670,1.633676,2.228871,2.268804,2.135253,2.232723,2.246183,2.122599,2.194322,2.063002,1.632180,1.001908,1.866007,2.404689,2.329045,2.303909,2.282750,2.115565,2.217780,2.143175,1.685993,1.059640,1
2.179253,2.618226,2.367927,2.513168,2.419103,2.591633,2.571132,2.629697,2.125525,1.106286,1.977562,2.158826,1.995854,2.118113,2.577116,2.468560,2.495234,2.277263,1.815048,1.181986,1.709431,1.935440,2.066527,2.013431,2.595357,2.523528,2.539096,2.410451,1.915475,1.310424,1.936408,2.042502,2.121809,2.071759,2.497337,2.299236,2.381867,2.077264,1.691166,1.150621,1.897349,2.252179,2.044295,2.128804,2.350810,2.299943,2.296313,2.101168,1.887427,1.539227,2.107170,2.131306,2.164816,2.156591,2.553107,2.368720,2.445144,2.208375,1.814146,1.189594,2.222560,2.683802,2.366257,2.522395,2.404781,2.279133,2.329284,2.184385,1.975157,1.582337,2.057136,2.326078,2.231728,2.286230,2.308395,2.093129,2.216936,2.209164,1.776257,1.050623,1.627887,2.116290,1.992159,2.053701,2.166007,2.150048,2.190265,2.189829,1.700403,1.091848,1
1.804802,2.481099,2.397983,2.400928,2.456397,2.554293,2.519332,2.588443,2.062473,1.093745,1.617189,1.971450,1.862432,1.935135,2.422693,2.467182,2.398241,2.271377,1.793023,1.036064,1.745708,2.279869,2.064668,2.169358,2.391603,2.475450,2.417468,2.267488,1.866235,1.135644,2.088306,2.394455,2.030796,2.233263,2.025423,2.097209,2.037510,2.034518,1.760124,1.287223,2.194988,1.971625,1.870531,1.958222,2.263709,2.380878,2.330302,2.058903,1.794099,1.296801,2.470891,2.549615,2.262617,2.429579,2.238597,2.227822,2.176591,2.133940,1.727918,1.102450,2.648442,2.420290,2.130257,2.324874,2.324486,2.404322,2.361910,2.206243,1.854790,1.407851,1.775498,2.260764,2.087509,2.146711,2.011270,2.094447,2.049615,2.151870,1.695203,1.016542,1.733256,2.197750,2.159560,2.165773,2.289024,2.234927,2.276038,2.255000,1.845688,1.143478,1
2.639950,2.698742,2.383527,2.559286,2.938516,2.813937,2.799046,2.522675,2.101150,1.124483,2.036408,2.418548,2.558224,2.444216,2.520895,2.511355,2.517239,2.452260,1.931637,1.191201,2.132482,2.475636,2.351527,2.371624,2.217786,2.503707,2.426537,2.472502,2.055952,1.272282,2.972741,3.061758,2.921500,2.970429,2.615491,2.615689,2.591540,2.248697,1.871891,1.597799,2.871383,2.795073,2.424312,2.666696,2.252361,2.392185,2.319112,2.266798,1.968539,1.609421,3.356570,3.420779,3.215126,3.313993,2.830417,2.514383,2.663726,2.346591,1.821113,1.295232,3.360358,3.262344,2.921164,3.136167,2.571353,2.541864,2.545771,2.356594,1.999294,1.795753,2.602464,2.563613,2.200573,2.408128,2.484702,2.526978,2.486204,2.299205,1.844380,1.038899,1.886220,2.207807,2.233349,2.186075,2.243552,2.307311,2.292847,2.382299,1.945696,1.135717,1
2.021120,2.016712,2.193030,2.116845,2.981174,3.109603,2.999215,2.933775,2.319543,1.309245,2.058703,2.162669,2.325798,2.225630,2.476523,2.567036,2.548460,2.464412,1.846823,1.049367,2.111021,2.087118,1.967255,2.007829,2.169527,2.498608,2.398731,2.483562,2.020280,1.251601,1.834659,2.349492,2.294100,2.280198,2.293375,2.501507,2.427755,2.327388,1.811441,1.299079,2.298319,2.273096,2.072453,2.197729,2.154867,2.318817,2.240453,2.228435,1.931519,1.694567,2.179893,2.470468,2.452134,2.429115,2.531826,2.519564,2.532060,2.358578,1.748364,1.186181,2.654299,2.719157,2.447300,2.602822,2.533855,2.604157,2.576149,2.415244,1.956343,1.599315,1.681201,2.342919,2.218243,2.228637,2.405380,2.395184,2.337955,2.153692,1.808794,1.186010,2.021795,1.932392,2.115203,2.085161,2.520376,2.701370,2.612407,2.587665,2.001151,1.118262,1
2.610455,2.407708,2.168724,2.320106,2.506482,2.739564,2.653683,2.632039,2.115707,1.174693,2.401340,2.366930,1.843490,2.218666,1.883080,2.276037,2.190124,2.153392,1.553305,0.889277,2.600263,2.599036,2.085134,2.436539,1.577437,2.224614,2.088008,2.305631,1.802317,1.065229,2.304464,2.664991,2.377161,2.507903,1.510895,2.121393,1.988156,2.071638,1.568714,1.066534,2.474333,2.383719,2.156335,2.321368,2.026203,2.460949,2.323332,2.293633,1.737980,1.380561,2.290561,2.575856,2.335541,2.460211,1.826355,2.174592,2.078170,2.029419,1.421977,0.922333,2.768892,2.762450,2.417947,2.626164,2.122182,2.499596,2.407552,2.304562,1.847831,1.470101,2.301579,2.629827,2.465765,2.486035,2.003808,2.244754,2.162059,2.170693,1.781986,1.040459,2.351750,2.073694,2.096372,2.134059,2.604820,2.543703,2.531402,2.041501,1.690077,0.946352,1
1.575434,1.810603,2.019899,1.916198,2.523531,2.189708,2.405497,2.344780,1.900069,1.182015,1.963977,2.128642,1.922670,2.000623,2.157757,2.114191,2.133042,2.180468,1.823315,1.019407,1.795266,1.943928,1.890579,1.925747,2.390041,2.352375,2.379426,2.469512,1.982435,1.084803,2.338328,2.360241,2.032613,2.244729,2.208306,2.129777,2.207134,2.079538,1.578084,1.041400,2.046388,2.137984,2.028202,2.121988,2.312708,2.148615,2.203849,2.107018,1.866278,1.495630,2.676157,2.799505,2.529051,2.668244,2.199863,2.018061,2.138417,2.000639,1.535806,0.888765,2.462994,2.600363,2.459511,2.565000,2.488571,2.126155,2.310354,2.062695,1.942270,1.668273,1.774894,1.784407,1.617555,1.727372,2.312886,2.066442,2.235786,2.330579,1.780998,1.096320,1.735920,1.806116,1.698480,1.772397,2.211690,2.074160,2.126042,1.885527,1.526166,1.160749,1
2.243706,2.707115,2.676698,2.659459,2.584786,2.147782,2.411536,2.243117,1.893408,1.108162,2.357946,2.575724,2.373399,2.482898,2.010189,2.526024,2.419107,2.427021,1.890553,1.202260,2.122699,2.217669,2.351619,2.331167,2.300998,2.515728,2.481404,2.532694,1.922064,1.257686,2.583687,2.674638,2.459740,2.605853,2.301976,2.344845,2.364924,2.144542,1.652290,1.228734,2.187086,2.261369,2.277977,2.302845,2.125953,2.350342,2.280301,2.264767,1.901664,1.540511,3.013951,3.179940,2.889773,3.057143,2.449096,2.472961,2.488563,2.172431,1.646792,1.163085,2.726680,2.828246,2.527372,2.747103,2.342024,2.617722,2.552533,2.464664,2.081871,1.902532,2.021296,2.102253,2.295248,2.236179,2.239842,1.998691,2.170879,2.144067,1.707501,1.113007,1.657890,2.228028,2.326281,2.253608,2.088816,2.017694,2.073063,1.951306,1.593136,1.103110,1
1.982127,1.968655,1.973802,1.984234,2.500879,2.458109,2.427696,2.510617,2.182937,1.101514,2.400785,2.480469,2.318481,2.433914,2.238804,2.619941,2.501262,2.330064,1.665054,0.937350,2.488170,2.520372,2.112439,2.407511,2.247848,2.571151,2.443315,2.297665,1.755747,1.056835,1.903883,2.192260,1.835509,2.021186,1.963623,2.484983,2.348623,2.308989,1.744805,1.122575,2.137023,2.162861,2.301719,2.281651,2.133507,2.372261,2.229624,1.941264,1.887699,1.670463,2.127722,2.403488,2.048047,2.240612,2.172854,2.516860,2.424460,2.272933,1.640568,0.994858,2.353238,2.478690,2.543321,2.541234,2.254446,2.632576,2.476629,2.323680,2.078239,1.963372,1.811628,1.688188,1.715042,1.740736,2.060913,2.301577,2.198002,2.385991,1.974500,1.033805,2.053652,2.107662,1.824091,2.001519,1.661381,1.831870,1.769435,1.862960,1.621535,1.138849,1
2.156199,2.283040,1.931537,2.138134,2.509769,2.631841,2.554755,2.344797,2.048756,1.136508,2.684474,2.692623,2.289130,2.568991,2.436797,2.738669,2.588938,2.296232,1.735106,1.128620,2.694006,2.791219,2.363059,2.665450,2.395968,2.705058,2.560280,2.399068,1.912403,1.296660,2.016170,2.285368,1.934371,2.119027,2.197810,2.598241,2.456502,2.461349,1.849542,1.112094,2.386363,2.551258,2.468672,2.532259,2.260808,2.520635,2.380863,2.091429,1.836115,1.557435,2.311606,2.521405,2.135570,2.351539,2.359351,2.536384,2.443681,2.287162,1.810083,1.246880,2.651470,2.796013,2.620983,2.732289,2.475588,2.618037,2.499733,2.191468,2.081738,1.875103,1.995554,2.229427,2.143854,2.130951,1.981376,2.361237,2.249918,2.451222,2.028227,1.212363,2.249274,2.328667,1.961993,2.216549,2.004432,2.355842,2.280888,2.374822,1.817402,1.000950,1
2.317355,2.621618,2.442238,2.536974,2.328975,2.342081,2.364763,2.340317,1.920387,0.954588,1.920034,2.199979,2.282878,2.228238,2.214393,2.255173,2.228971,1.918958,1.798465,1.203766,2.157041,2.162025,2.243173,2.208722,2.023969,2.319997,2.261895,2.209737,1.878204,1.218196,2.919583,3.096098,2.859370,2.986302,2.399940,2.535320,2.489300,2.425390,1.837158,1.225499,2.701097,2.899248,2.643802,2.767800,2.122263,2.260426,2.238814,2.085941,1.781738,1.573135,3.292038,3.503344,3.290384,3.396564,2.799621,2.637055,2.684859,2.306239,1.863467,1.270183,3.183044,3.299642,2.984503,3.161181,2.360104,2.414453,2.406282,2.100281,1.936341,1.833853,2.225446,2.434656,2.234975,2.310326,1.914925,2.445381,2.326769,2.460785,1.941646,1.105940,1.982629,2.358612,2.434546,2.386997,2.251072,2.261707,2.298403,2.482673,1.950716,1.017379,1
