@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.409625,2.452065,2.145697,2.357755,1.980845,1.868180,1.876127,1.706668,1.333007,1.214750,2.758808,2.642751,2.670808,2.697768,1.857987,1.654313,1.749337,1.456619,1.291996,0.885159,2.828197,2.832283,2.527394,2.748738,2.069096,1.874850,1.930698,1.604612,1.256447,0.967171,2.447170,2.385592,2.076606,2.293300,1.686245,1.703754,1.657269,1.498343,1.138183,0.921919,2.577069,2.446343,2.220580,2.393995,1.932167,1.621837,1.767000,1.441617,1.173020,0.820973,2.469936,2.445058,2.304565,2.426322,1.816277,1.633304,1.739252,1.543011,1.274236,0.977238,2.492386,2.426212,2.531339,2.515537,1.846347,1.492844,1.683210,1.354393,1.410258,1.042392,2.406919,2.501366,2.372094,2.444129,1.940970,1.783408,1.821025,1.631702,1.174081,1.090423,2.409877,2.352620,1.997125,2.266392,2.012928,1.741258,1.841417,1.563426,1.331006,1.197370,1
2.172671,2.355906,2.180833,2.291792,1.940524,1.835551,1.819878,1.449389,1.432934,1.346498,2.685842,2.690974,2.433539,2.580508,2.241825,2.088873,2.065703,1.462870,1.276344,0.847077,2.671905,2.737087,2.323869,2.604733,2.223472,2.054368,2.049434,1.486000,1.295771,0.966639,2.409370,2.290627,1.931405,2.184728,1.948848,1.819282,1.784036,1.418319,1.151177,0.921450,2.354985,2.481844,2.165662,2.370447,1.963658,1.686062,1.773544,1.175272,1.149468,0.891725,2.617055,2.563482,2.192249,2.452695,1.907819,1.785569,1.750210,1.472243,1.364167,1.034787,2.580116,2.492055,2.274791,2.425625,2.226061,1.985226,2.027822,1.321920,1.415165,1.070098,2.195426,2.309774,2.321136,2.308161,1.826154,1.813910,1.763107,1.577374,1.363737,1.209796,1.998709,2.341328,2.276178,2.312943,1.890723,1.581081,1.736094,1.380235,1.356855,1.277436,1
2.389650,2.479187,2.120986,2.338936,2.214320,1.875056,2.055651,1.668242,1.473344,1.295060,2.534729,2.532979,2.520498,2.530758,2.217121,1.866413,2.028732,1.304362,1.322226,1.031773,2.571439,2.633518,2.578141,2.614504,2.303780,1.869280,2.107036,1.525050,1.310854,1.125212,2.374510,2.442189,2.446479,2.449721,1.909470,1.690522,1.784563,1.534037,1.364811,1.003363,2.411524,2.379786,2.169768,2.304995,1.893700,1.434515,1.689054,1.045108,1.143337,0.930783,2.291454,2.290697,2.451461,2.390076,1.881570,1.691407,1.768876,1.601804,1.540032,1.150957,2.474109,2.325459,2.247531,2.306030,2.269459,1.907352,2.060286,1.358141,1.404631,1.096571,2.337297,2.450027,2.225850,2.350373,1.895286,1.661171,1.787355,1.618854,1.449054,1.214304,2.333860,2.395749,2.132546,2.275338,2.138073,1.629741,1.957245,1.585787,1.364064,1.216217,1
2.621543,2.592273,2.184786,2.474910,2.237887,2.117548,2.165227,1.917460,1.453069,1.078094,2.633654,2.578840,2.720902,2.670191,2.313713,1.802445,2.115340,1.412945,1.239499,0.952232,2.644492,2.614130,2.729447,2.700066,2.386425,2.007948,2.224211,1.727272,1.301320,0.934693,2.709544,2.722384,2.552169,2.651261,2.018668,1.917725,1.983710,1.811412,1.375542,0.751403,2.316155,2.234412,2.467683,2.413836,2.122430,1.709836,1.946957,1.400340,1.150543,0.917817,2.719342,2.783998,2.604291,2.704769,1.977996,1.903589,1.959340,1.806485,1.540782,1.101789,2.315527,2.342974,2.613812,2.511856,2.134784,1.480889,1.899683,1.184323,1.309512,1.134974,2.719373,2.721778,2.230087,2.569189,2.091238,1.984775,2.041959,1.915706,1.478091,1.061416,2.333458,2.303544,2.142202,2.266652,2.139571,1.936363,2.039556,1.822057,1.365776,1.055080,1
2.535834,2.417861,1.717362,2.262709,1.917247,1.637936,1.819923,1.716221,1.450494,0.984999,2.289511,2.451185,2.705312,2.595168,2.111168,1.828114,1.947893,1.508500,1.248868,0.904868,2.389578,2.444639,2.653517,2.577405,2.311405,1.902175,2.104966,1.473869,1.208078,0.777126,2.449094,2.353543,2.311395,2.347592,1.965810,1.633824,1.799524,1.337359,1.094050,0.728920,2.207257,2.460577,2.600414,2.531457,2.221983,1.745732,2.019051,1.404319,1.172952,0.801099,2.391893,2.541598,2.549162,2.522383,2.009145,1.781173,1.865378,1.421304,1.321978,1.054585,2.078246,2.362271,2.672242,2.546042,2.060959,1.770217,1.913108,1.584738,1.319521,1.118987,2.648387,2.576966,1.622035,2.384426,1.709306,1.599958,1.694733,1.649830,1.363453,0.862010,2.220049,2.315288,2.186313,2.259699,1.840515,1.629409,1.745082,1.560651,1.362160,1.113416,1
2.510628,2.419207,2.027353,2.321773,1.911410,1.439029,1.757823,1.578822,1.310137,1.069878,2.130010,2.292283,2.433365,2.397466,1.900288,1.586332,1.756137,1.479296,1.229985,0.813946,2.485466,2.602159,2.614803,2.615959,2.126816,1.412943,1.875232,1.536710,1.173472,0.647660,2.267747,2.287250,2.187016,2.278984,1.834641,1.468383,1.692449,1.560444,1.133286,0.779583,2.465294,2.503802,2.332922,2.466788,2.014351,1.480719,1.802117,1.374792,1.043502,0.639318,2.164967,2.212653,2.263198,2.278966,1.866645,1.704362,1.779136,1.552862,1.358831,0.997791,2.017443,2.264614,2.248748,2.285324,1.909552,1.718212,1.796767,1.639541,1.337522,1.030011,2.386591,2.386932,1.957438,2.255986,1.572229,1.504498,1.597228,1.683654,1.250584,1.035034,2.484020,2.396121,2.056365,2.307014,1.919612,1.456882,1.753140,1.434977,1.227516,1.047037,1
2.627844,2.723929,2.249305,2.592622,1.982131,1.743437,1.880952,1.532256,1.318893,0.982662,2.249797,2.832054,2.655962,2.739139,1.942629,1.613040,1.754331,1.487922,1.239207,0.730039,2.410160,2.636573,2.602148,2.645535,1.887440,1.599751,1.753910,1.500640,1.178486,0.769073,2.441298,2.718769,2.348619,2.575136,1.856855,1.684504,1.753420,1.477255,1.234402,0.747040,2.438135,2.519934,2.390373,2.486102,1.734600,1.506452,1.604689,1.303643,1.052884,0.570710,2.438915,2.871224,2.610466,2.741920,2.067879,1.862392,1.920829,1.691623,1.545037,1.153506,2.760112,2.944286,2.458489,2.798253,1.907774,1.681637,1.785835,1.615823,1.298693,0.920395,2.489019,2.680149,2.159327,2.516839,1.963253,1.700512,1.853407,1.506341,1.271532,0.998147,2.476497,2.523806,2.192537,2.411030,1.793321,1.866623,1.867512,1.720497,1.284892,0.893184,1
2.233318,2.379191,2.322520,2.362172,1.999743,1.599150,1.792109,1.139137,1.223160,1.052152,2.204568,2.524812,2.351145,2.404131,1.988467,1.479955,1.782871,1.512553,1.299062,0.779510,1.955527,2.308110,2.455631,2.354266,2.023575,1.557506,1.799187,1.280561,1.141487,0.881985,2.073631,2.340483,2.294543,2.284101,1.975816,1.512112,1.760671,1.356105,1.308495,0.721761,2.114134,2.419976,2.317256,2.343209,1.789759,1.520407,1.616180,1.327308,1.051423,0.789710,2.011803,2.357585,2.133426,2.230323,1.902682,1.568435,1.732974,1.456657,1.507177,1.258165,2.332440,2.705270,2.355626,2.558679,2.013284,1.484386,1.813255,1.605523,1.371839,0.957186,1.905917,2.266219,2.325661,2.266287,2.038431,1.606914,1.841019,1.288558,1.255829,1.038576,2.014027,2.160126,2.177114,2.176570,1.728966,1.462052,1.631838,1.472370,1.197897,0.999428,1
2.266970,2.309881,2.279292,2.344894,1.999820,1.421315,1.750134,1.190780,1.126868,0.996843,2.581442,2.732258,2.181584,2.573639,2.062244,1.421969,1.834825,1.540552,1.308427,0.839858,2.496357,2.727193,2.412270,2.636241,2.150681,1.572995,1.904486,1.297126,1.081161,0.841101,2.384763,2.502001,2.001202,2.331667,1.839600,1.369119,1.663748,1.329545,1.186492,0.841270,2.588206,2.654399,2.156111,2.536837,1.808657,1.421229,1.648707,1.318105,1.011889,0.707497,2.532965,2.764241,2.177677,2.577700,2.095803,1.670548,1.941300,1.606152,1.386536,1.146261,2.633098,2.708802,2.090903,2.551717,2.039457,1.404562,1.817489,1.396141,1.276175,1.011073,2.065646,2.232848,1.946885,2.139609,1.583845,1.267451,1.432328,1.324298,1.234243,1.012655,2.170635,2.227417,2.262903,2.297630,1.932627,1.481998,1.731669,1.403361,1.178708,1.033593,1
1.934264,1.696887,1.723424,1.738052,2.058666,1.749709,1.916613,1.630781,1.358863,1.015649,2.083812,2.160970,2.124802,2.169887,1.550954,1.390050,1.438813,1.363600,1.176981,0.678876,2.085104,2.218078,1.977861,2.111348,1.805918,1.752858,1.740915,1.588228,1.274038,0.794956,1.775362,1.883354,1.854160,1.827863,1.541238,1.470098,1.490621,1.428007,1.292353,0.911947,2.037109,2.058098,1.905057,2.013134,1.544964,1.461871,1.514661,1.398943,1.159581,0.695020,2.144196,2.307539,2.128565,2.224114,1.658553,1.466691,1.531084,1.322086,1.374176,1.115733,1.866985,2.089055,2.143330,2.139969,1.749472,1.425265,1.580190,1.279642,1.248924,0.851844,1.617597,1.741496,1.731076,1.726765,1.944252,1.637134,1.815378,1.615092,1.432696,1.121735,1.841133,1.982367,1.859673,1.937956,1.806022,1.649831,1.692786,1.456473,1.259002,0.950167,1
2.365683,2.132287,2.607716,2.482100,2.257142,1.470192,2.010150,1.448821,1.348759,1.120812,2.285793,2.169887,2.576928,2.464565,2.053097,1.390281,1.812633,1.141043,1.169752,0.778888,2.536425,2.424316,2.622214,2.564808,2.230618,1.723219,2.007296,1.293446,1.262198,0.864633,2.364855,2.266325,2.403996,2.368399,2.067954,1.700180,1.889954,1.380817,1.268288,0.897796,2.203118,2.115158,2.093757,2.139743,1.878612,1.494747,1.685753,1.137975,1.143321,0.830556,2.348009,2.361303,2.461333,2.439575,2.038229,1.596816,1.842532,1.244321,1.326813,1.003489,2.182642,2.189525,2.205381,2.224130,1.985042,1.286121,1.753768,1.309897,1.269151,0.929880,2.182942,2.116045,2.615594,2.463880,2.226795,1.573530,1.994292,1.434588,1.326105,1.171138,2.103788,1.922245,2.149226,2.086892,1.941728,1.149347,1.687721,1.281295,1.241681,1.115666,1
2.460372,2.478360,2.598991,2.581612,2.045766,1.513838,1.849201,1.685776,1.467957,1.288842,2.432527,2.423386,2.626473,2.556444,1.959896,1.510181,1.751923,1.333185,1.454080,1.116883,2.596833,2.550760,2.659883,2.630752,2.145079,1.599053,1.917345,1.270685,1.375512,1.042228,2.559615,2.370901,2.285840,2.360753,2.040471,1.752991,1.844315,1.356729,1.309547,0.955957,2.206418,2.222757,2.211021,2.236143,1.763038,1.384077,1.607082,1.105647,1.238686,1.039845,2.494105,2.385332,2.543663,2.486768,1.966317,1.544422,1.746377,1.159272,1.600134,1.189556,2.324734,2.453391,2.297997,2.380285,1.801065,1.344871,1.631461,1.363400,1.424216,1.228267,2.462841,2.461148,2.492931,2.492499,2.030724,1.664571,1.852588,1.547726,1.438021,1.266754,2.174147,2.222431,2.318897,2.292594,1.911017,1.306697,1.714663,1.560929,1.397930,1.300341,1
2.274067,2.153033,2.294419,2.248679,1.985027,1.464770,1.812011,1.612223,1.340479,1.114161,2.636256,2.527380,2.400819,2.493107,2.148385,1.565140,1.920249,1.661581,1.362622,0.940092,2.434438,2.432628,2.573581,2.520115,2.000690,1.526771,1.809302,1.614572,1.294089,0.963515,2.365894,2.156770,2.079698,2.160733,1.883466,1.558696,1.710757,1.497445,1.259814,0.888623,2.220692,2.233329,2.159427,2.223169,1.966580,1.503711,1.790504,1.584927,1.226939,0.827095,2.509827,2.274470,2.246536,2.295616,2.161720,1.885729,2.039971,1.846578,1.572198,1.137419,2.273392,2.429790,2.339530,2.373127,2.166675,1.633658,1.947276,1.805640,1.509411,1.114618,2.275763,2.082667,2.043875,2.097756,1.850457,1.381723,1.685556,1.603975,1.380308,1.085626,2.224227,2.189725,2.219990,2.213019,1.880628,1.664145,1.803070,1.744677,1.339267,1.145323,1
1.483737,1.301800,1.643214,1.532552,1.884041,1.621562,1.801412,1.765744,1.343363,0.932718,1.723715,2.027267,2.411195,2.285465,2.292308,1.963882,2.099045,1.829069,1.454728,0.943066,1.585031,2.014804,2.072477,2.009769,1.895947,1.770216,1.806454,1.732184,1.349104,0.792518,1.240028,1.844888,1.879947,1.825525,1.622476,1.522192,1.577026,1.643697,1.428272,1.027614,1.522714,1.824242,1.872404,1.823976,1.826902,1.686015,1.716602,1.616582,1.253343,0.755823,1.690231,1.920897,2.142308,2.077020,2.179821,1.902904,2.040304,1.942652,1.651380,1.221399,1.667140,2.022218,2.310464,2.201971,2.218590,1.914740,2.035509,1.839851,1.502963,1.052668,1.635804,1.919331,1.664379,1.819474,1.785764,1.526405,1.674522,1.672986,1.361780,0.967338,1.459892,1.391902,1.329812,1.395532,1.816883,1.573081,1.718122,1.698449,1.307738,0.917080,1
1.371176,2.223084,2.295579,2.181750,2.323731,2.084458,2.176100,1.665801,1.451600,1.028027,2.019267,2.360175,2.570605,2.479109,1.895191,1.856420,1.865294,1.609999,1.309309,0.948719,1.879023,2.389121,2.332767,2.289599,2.088567,1.959777,1.987795,1.493131,1.298637,0.906070,1.852180,2.275572,2.152523,2.159754,2.140842,1.669735,1.937582,1.413781,1.164236,0.940882,1.720425,2.211643,2.217032,2.156877,1.812203,1.821429,1.791987,1.566381,1.244792,0.804822,2.190378,2.173447,2.192666,2.216787,1.956830,1.858108,1.920786,1.739984,1.546101,1.208212,2.117345,2.359276,2.431331,2.418764,1.959190,1.876375,1.922074,1.746925,1.422867,1.185193,1.617774,2.414672,2.380727,2.331888,2.331413,1.915550,2.101207,1.432905,1.273353,0.961439,1.286988,1.937871,2.092505,1.946734,1.964118,1.801365,1.882318,1.688312,1.464084,1.043210,1
1.964860,2.258070,2.345430,2.304862,2.308233,2.033311,2.165935,1.571211,1.449567,1.111361,2.491805,2.718069,2.385829,2.595789,1.787107,1.891890,1.843692,1.665126,1.297233,0.984185,2.401825,2.623982,2.288476,2.494535,2.061521,2.055013,2.022469,1.570627,1.375562,1.079129,2.359276,2.482291,2.140691,2.355713,2.030056,1.747020,1.887012,1.434751,1.274148,1.178502,2.348819,2.520049,2.237384,2.421098,1.827805,1.934235,1.881990,1.653253,1.312196,0.852832,2.494490,2.565762,2.019959,2.426066,1.948452,1.868765,1.933460,1.739293,1.492810,1.228730,2.450098,2.569397,2.241835,2.479651,2.065171,1.877493,1.987882,1.749854,1.520579,1.190122,2.183816,2.430981,2.289831,2.366409,2.227644,1.863623,2.052752,1.631152,1.385453,1.161333,2.019422,2.195768,2.294927,2.255082,1.899166,1.888265,1.876233,1.525622,1.416296,1.062292,1
2.406243,2.477118,2.164509,2.315325,2.038926,1.591968,1.852170,1.180781,1.352790,1.106665,2.655544,2.792892,2.375434,2.647123,1.692390,1.533814,1.604218,1.473262,1.182642,0.924944,2.681608,2.842511,2.522511,2.695786,1.994739,1.834618,1.875556,1.486537,1.312575,0.964163,2.788056,2.737944,2.052402,2.562817,2.165686,1.547939,1.942721,1.245756,1.260121,1.055539,2.348494,2.706866,2.485126,2.563834,1.898700,1.868434,1.825428,1.509953,1.282779,0.907012,2.932796,2.914286,2.345304,2.761067,2.274439,1.648214,2.072701,1.668444,1.451192,1.146990,2.348990,2.681358,2.519113,2.575714,1.881771,1.705284,1.790970,1.747395,1.336472,0.993318,2.603411,2.587068,2.096336,2.422534,2.086503,1.604740,1.895711,1.354990,1.271232,1.081879,2.253108,2.499465,2.339624,2.370256,1.944972,1.758018,1.804915,1.317059,1.402509,1.065736,1
1.998375,2.184499,2.406632,2.300285,2.050875,1.523243,1.844240,1.228820,1.399249,1.239718,2.592095,2.724452,2.207143,2.546827,2.314046,1.699148,2.047015,1.532507,1.238659,0.914561,2.173453,2.437865,2.257945,2.311202,2.113091,1.577844,1.873547,1.369072,1.285195,1.042259,2.144933,2.341435,2.199928,2.247686,2.138815,1.721379,1.955688,1.409839,1.211576,0.937961,2.245815,2.518587,2.201287,2.378168,2.124301,1.674959,1.884743,1.340348,1.262376,0.988552,2.583394,2.750709,2.472310,2.606735,2.347484,1.726155,2.109905,1.618220,1.461370,1.119002,2.603419,2.711317,2.319420,2.587430,2.286933,1.705334,2.025889,1.566027,1.429822,1.015960,2.011446,2.285037,2.431474,2.333953,2.130095,1.488752,1.908496,1.206081,1.276099,1.086455,1.998891,2.262496,2.333357,2.262312,1.973901,1.521920,1.790288,1.445789,1.381900,1.233491,1
2.102066,2.262433,2.433256,2.370433,1.982852,1.969886,1.982961,1.901917,1.566769,1.077173,2.692834,2.795165,2.598203,2.723135,2.228914,1.782078,1.997910,1.514411,1.427680,0.927172,2.126312,2.291908,2.290403,2.287910,1.950750,1.696231,1.813668,1.719019,1.557199,1.061711,2.271672,2.295515,2.057436,2.199143,1.950481,1.741042,1.823997,1.337110,1.368810,1.139502,2.304178,2.438164,2.356950,2.403793,1.834429,1.729252,1.761174,1.672926,1.529674,0.901511,2.706332,2.852666,2.512215,2.733301,2.196157,1.738585,1.989669,1.420138,1.350731,1.097973,2.715825,2.781074,2.544691,2.700633,2.075387,1.687068,1.877877,1.513746,1.488509,1.051510,2.080059,2.267731,2.385422,2.314178,1.705029,1.721553,1.691432,1.551413,1.457868,1.046243,1.780706,2.245088,2.344461,2.274222,1.757804,1.893718,1.849493,1.780764,1.527752,1.077775,1
2.455892,2.566785,2.032098,2.394696,2.050936,1.733071,1.913942,1.627683,1.302951,1.027828,2.432392,2.451034,2.324302,2.415628,1.965386,1.688851,1.824386,1.613832,1.414094,0.873253,2.545196,2.732835,2.522457,2.626987,2.104316,1.586212,1.877826,1.404130,1.322798,0.998492,2.371783,2.535566,2.300023,2.458488,2.028874,1.772937,1.861401,1.324886,1.150863,0.996795,2.200532,2.202670,2.197447,2.191041,1.998601,1.618231,1.821773,1.508474,1.401417,0.840237,2.216779,2.210888,2.263683,2.281249,1.969876,1.799613,1.881060,1.762553,1.487253,1.163782,2.299877,2.141255,2.150075,2.155635,1.859681,1.614021,1.748603,1.729405,1.548503,0.982665,2.511725,2.602015,2.025919,2.426402,1.859725,1.655629,1.737439,1.477215,1.223252,1.025125,2.199630,2.251544,2.089247,2.195337,1.926849,1.721170,1.824215,1.544369,1.345877,0.927532,1
2.506100,2.714879,2.103621,2.528441,2.057388,1.519415,1.888581,1.719621,1.445703,1.147976,2.614367,2.856233,2.703648,2.813022,2.154868,1.531538,1.956277,1.657627,1.325979,0.738240,2.750430,2.977583,2.881781,2.931554,2.228696,1.501686,2.001059,1.559485,1.266692,0.952062,2.516522,2.642386,2.576748,2.648310,2.161093,1.756678,1.991053,1.593954,1.263122,0.973282,2.292137,2.555155,2.631541,2.588068,2.142475,1.404278,1.902714,1.374170,1.109971,0.729898,2.380193,2.554638,2.530342,2.567210,2.134387,1.442613,1.918220,1.673359,1.447524,0.968291,2.127383,2.490942,2.477106,2.471237,2.124009,1.567586,1.944366,1.812579,1.474390,0.989476,2.538723,2.678866,2.139011,2.508581,2.048811,1.718545,1.924710,1.767570,1.413570,1.150139,2.226863,2.432998,2.261008,2.352299,2.033384,1.301462,1.813478,1.450801,1.343139,1.045987,1
2.479676,2.744177,2.420352,2.647019,2.128704,1.623367,1.931490,1.564303,1.466384,1.130460,2.623312,2.957293,2.863348,2.939557,2.280006,1.587359,2.040627,1.401037,1.218583,0.625324,2.685872,3.072671,3.034626,3.051001,2.304109,1.703988,2.095180,1.701805,1.338779,0.776355,2.366243,2.718815,2.691350,2.746974,2.020031,1.484219,1.824130,1.517987,1.322535,0.791418,2.492590,2.748894,2.727137,2.760779,2.265481,1.777593,2.045346,1.469934,1.212178,0.642738,2.338258,2.729891,2.620756,2.708029,2.020627,1.249928,1.787595,1.443669,1.373882,1.000376,2.512178,2.667373,2.596838,2.658874,2.200565,1.730194,1.982497,1.584282,1.544745,1.104274,2.328750,2.627259,2.315485,2.528605,1.978963,1.591533,1.798910,1.542615,1.504659,1.146004,2.355058,2.639249,2.484215,2.596773,2.208787,1.750848,2.014157,1.535160,1.357877,1.025466,1
2.598988,2.513953,2.172419,2.420083,2.103631,1.861589,1.951652,1.461831,1.360142,1.021921,2.400963,2.416830,2.345471,2.373167,1.828327,1.706861,1.723579,1.199001,1.257244,0.835708,2.468681,2.630855,2.534436,2.566350,2.129161,1.697792,1.903130,0.969869,1.325068,0.970631,2.315309,2.432674,2.577436,2.511743,1.968717,1.706449,1.779415,0.806376,1.189245,0.820326,2.368573,2.439268,2.235132,2.367298,1.956903,1.537633,1.755605,1.111229,1.155271,0.728949,2.171918,2.488230,2.523024,2.488427,1.939471,2.022807,1.954045,1.517985,1.363351,1.054516,2.335899,2.266446,2.277592,2.303635,1.823352,1.718434,1.728349,1.415203,1.436319,1.037315,2.433781,2.382173,2.358143,2.405942,2.039357,1.776187,1.871529,1.342947,1.389198,1.020590,2.446431,2.368379,2.018106,2.274386,1.969977,1.776648,1.857002,1.320872,1.186871,0.830091,1
2.326742,2.484411,2.400970,2.396613,1.903061,1.695055,1.758542,1.454853,1.344411,0.911836,2.514738,2.667257,2.522418,2.583968,1.796355,1.951120,1.862441,1.588533,1.179781,0.854120,2.545668,2.703304,2.706256,2.687177,2.065626,2.062413,2.026629,1.580888,1.244333,0.830277,2.460212,2.575711,2.511992,2.530920,1.844273,1.790658,1.772862,1.299862,1.139565,0.837174,2.210844,2.308023,2.323461,2.308845,1.924326,2.104311,1.989035,1.487378,1.025419,0.588551,2.427758,2.657450,2.432753,2.550894,1.828831,1.763237,1.796364,1.501285,1.327396,1.088541,2.177873,2.397057,2.333533,2.367818,1.747736,1.942036,1.830392,1.396305,1.129998,0.918846,2.342649,2.430601,2.345088,2.347602,1.820910,1.704977,1.714506,1.319988,1.169889,0.902244,2.223954,2.302678,2.285613,2.249317,1.741640,1.760338,1.750944,1.571073,1.341703,0.831786,1
2.174010,2.420682,2.559985,2.484076,1.894772,1.648258,1.785244,1.593012,1.467963,1.076169,2.553756,2.721949,2.677142,2.706530,2.167906,2.048283,2.078927,1.493794,1.332991,0.931599,2.541065,2.726079,2.918345,2.842572,2.296328,2.095260,2.182866,1.623413,1.391501,1.022361,2.506584,2.630901,2.593979,2.625605,1.774829,1.644898,1.728755,1.475606,1.306865,1.017998,2.206114,2.282037,2.528839,2.448911,2.343757,2.293152,2.267204,1.519382,1.263352,0.860784,2.531630,2.726910,2.518927,2.641656,1.901661,1.515309,1.729065,1.303149,1.383460,1.168070,2.228382,2.380823,2.346359,2.370841,2.154890,1.980351,2.040682,1.347697,1.393515,0.946383,2.173275,2.328583,2.571928,2.453673,1.758305,1.547279,1.659175,1.540539,1.444908,1.130939,2.125689,2.195280,2.435007,2.323164,1.992661,1.606551,1.845914,1.670376,1.454862,1.013221,1
2.251686,2.458518,2.132985,2.341676,1.931411,1.806965,1.796497,1.665318,1.468654,1.136956,2.249719,2.675122,2.497054,2.597346,1.765438,1.716223,1.764444,1.512003,1.369417,0.795663,2.081821,2.612442,2.411696,2.498106,2.003102,1.717163,1.875590,1.562174,1.366018,0.988317,2.167537,2.232701,2.086286,2.215072,1.880782,1.410148,1.697303,1.356323,1.312580,0.879260,1.944345,2.348901,2.230475,2.274344,1.815915,1.646654,1.698145,1.311069,1.216812,0.822811,2.177919,2.413006,2.303854,2.403020,1.642101,1.594747,1.634317,1.510735,1.535725,1.028403,1.883270,2.371023,2.206895,2.292799,1.860817,1.772411,1.804387,1.373617,1.351480,0.902266,2.264922,2.390814,2.175921,2.320892,1.935189,1.599492,1.731976,1.739663,1.457762,1.098161,2.136353,2.429764,2.213763,2.324749,1.765149,1.446555,1.596999,1.525722,1.334660,1.092567,1
1.864738,1.807522,1.964317,1.920798,1.976572,1.776192,1.831725,1.695274,1.440219,1.118615,2.000957,2.242126,2.419329,2.363963,1.883128,1.460768,1.721697,1.520835,1.312738,0.796976,1.926305,2.050182,2.168657,2.100826,2.036286,1.569951,1.862618,1.638196,1.358826,0.911013,2.283694,2.201921,1.921934,2.124649,2.119724,1.344376,1.854235,1.287163,1.205118,0.839600,1.611415,1.699654,1.793413,1.713711,1.813067,1.612920,1.722278,1.589080,1.292305,0.828437,2.126017,2.357876,2.493677,2.435476,1.942467,1.422355,1.744383,1.478006,1.351986,0.981793,1.467873,1.931407,2.172976,2.065787,1.741348,1.182472,1.551566,1.279365,1.328977,0.909535,2.067787,1.915899,2.051778,2.022438,2.107059,1.573587,1.876530,1.622645,1.339900,1.022997,1.791597,1.967784,2.073369,2.050874,1.989287,1.689988,1.822390,1.642331,1.388295,1.108730,1
2.011081,2.181109,2.404753,2.358336,1.916809,1.704820,1.842969,1.656481,1.415165,1.274050,2.355202,2.449696,2.329513,2.426955,1.996720,1.727812,1.892137,1.753643,1.317693,0.700806,2.219578,2.337352,2.504727,2.476963,1.974661,1.608222,1.853829,1.752750,1.300611,0.896371,2.564905,2.663507,2.398501,2.602990,1.809700,1.003854,1.575532,1.416028,1.103966,0.858145,1.849026,2.117983,2.099852,2.135236,1.760754,1.604705,1.707994,1.610748,1.229251,0.872755,2.566351,2.619118,2.312325,2.538027,1.908797,1.575710,1.753252,1.678903,1.400818,1.045084,1.832950,2.318649,2.151872,2.227331,1.843533,1.640470,1.784089,1.638815,1.329790,0.930988,2.219816,2.439079,2.509032,2.520046,1.874086,1.636084,1.788397,1.592583,1.277739,1.117158,1.724539,1.931041,2.194412,2.126497,1.889590,1.699586,1.817627,1.625683,1.417838,1.244425,1
