@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.525878,2.402589,2.107172,2.296626,2.840487,2.660276,2.715369,2.341114,1.688561,1.136746,2.156606,2.423404,2.471345,2.439657,2.453458,2.117878,2.248092,1.682468,1.453760,1.057586,2.507096,2.624180,2.313736,2.500628,2.549918,2.239476,2.375190,1.958998,1.586355,1.223950,2.254155,2.606818,2.416428,2.501879,2.503764,2.363786,2.379094,2.051343,1.843600,1.880165,2.420744,2.328010,2.123705,2.270755,2.204031,2.120546,2.110477,1.912933,1.921141,1.658279,2.087819,2.502390,2.427649,2.452718,2.434036,2.182606,2.252496,1.730986,1.764591,1.781783,2.461058,2.458008,2.406440,2.464787,2.340834,2.029274,2.165140,1.742451,1.598850,1.063183,2.440775,2.582870,2.302559,2.454341,2.687668,2.634670,2.613763,2.279964,1.710993,1.291116,2.412278,2.282399,1.830766,2.162705,2.433847,2.375987,2.389374,2.251987,1.682816,1.255565,1
2.850143,2.847072,2.376313,2.706683,2.798546,2.183372,2.564806,2.089546,1.680459,1.082065,2.743908,2.844281,2.380819,2.697080,2.886170,2.361753,2.661020,1.943625,1.622618,1.053903,2.908961,3.056068,2.493297,2.877849,2.886364,2.416376,2.662498,1.973179,1.607992,1.117251,2.862665,2.939813,2.354928,2.752484,2.556933,2.263345,2.433185,2.147945,1.860549,1.798840,2.558028,2.776113,2.195995,2.609602,2.545414,2.154988,2.339700,1.954182,1.837819,1.724442,2.780493,2.906580,2.248829,2.714005,2.611584,2.185186,2.425792,1.966094,1.883164,1.771620,2.475529,2.733203,2.486105,2.645749,2.874461,2.355783,2.649868,1.955361,1.678435,1.134948,2.827008,2.893284,2.395647,2.721848,2.634395,2.159871,2.448993,2.063890,1.639175,1.174251,2.593773,2.674478,2.005945,2.491265,2.519445,2.147470,2.352199,2.145730,1.681760,1.146534,1
2.351748,2.305727,1.978494,2.229374,2.477526,1.879491,2.259313,1.887485,1.692555,1.073149,1.672336,1.939227,2.009975,1.994489,2.403861,2.276699,2.335332,2.028798,1.700510,1.175651,2.150953,2.331009,2.148452,2.287808,2.553871,2.188082,2.392811,1.982269,1.724265,1.182017,2.114341,2.171715,1.935621,2.096851,2.427798,2.252531,2.318783,2.107746,2.009310,1.902404,2.101705,2.422838,2.008429,2.268831,1.998620,1.834051,1.952636,1.911781,1.816679,1.733250,2.006949,2.349011,2.177606,2.253535,2.484248,2.506266,2.491181,2.112456,1.890615,1.883090,1.919166,2.116724,2.086920,2.101046,2.141908,2.212725,2.199298,2.070518,1.761783,1.363917,2.309535,2.287072,1.890181,2.188060,2.386140,1.951128,2.193309,1.752924,1.708898,1.190571,2.207074,2.275374,1.703321,2.104043,2.216208,1.850029,2.086130,1.854976,1.664423,1.150416,1
2.129032,2.332702,2.185519,2.251137,2.290931,2.289185,2.251764,2.116752,1.649164,0.903760,1.914961,2.199997,2.106689,2.178775,2.029747,2.203191,2.068734,1.838897,1.553254,1.131210,2.237750,2.557873,2.226341,2.439158,2.145317,2.141789,2.059883,1.851161,1.659161,1.100119,2.189936,2.352677,2.194616,2.258379,2.344465,2.396887,2.292049,2.187578,2.036120,1.785440,1.942002,2.360615,2.186308,2.316504,2.325220,2.266651,2.242552,1.762709,1.691056,1.669255,2.449656,2.462462,2.409336,2.398501,2.347430,2.493112,2.365002,1.683764,1.773669,1.744458,1.876815,2.282068,2.193717,2.292822,2.033837,2.158600,2.065990,1.772602,1.673645,1.339898,1.957482,2.161497,2.103820,2.113099,2.304132,2.297424,2.235826,2.131133,1.745733,1.060653,2.183313,2.445852,2.161836,2.318317,2.160900,2.145464,2.113110,1.889288,1.500811,0.872606,1
2.031411,2.285366,2.341325,2.313085,2.818078,2.574006,2.645851,2.077726,1.577802,1.108745,2.338798,2.525857,2.082658,2.374467,2.240705,2.060587,2.099697,2.036257,1.788247,1.243388,2.454671,2.623057,2.340683,2.530175,2.560327,2.268254,2.350643,2.125414,1.818557,1.204623,2.564839,2.613593,2.242713,2.481652,2.608828,2.413331,2.432063,2.095730,1.978935,1.735814,2.184327,2.596344,2.344278,2.475149,2.339862,2.120326,2.188768,1.970887,1.793858,1.923561,2.827259,2.787932,2.511999,2.690790,2.408271,2.283916,2.283456,2.094311,2.098742,1.823176,2.255622,2.725051,2.396908,2.567423,2.124425,1.765717,1.936003,1.849393,1.624812,1.267514,2.026046,2.232975,2.160678,2.196103,2.834852,2.568948,2.632628,1.860992,1.553902,1.157922,1.777108,2.360245,2.339161,2.324552,2.401845,2.222456,2.277943,2.062168,1.581339,1.090940,1
1.940743,2.168569,2.261345,2.226897,2.882184,2.643284,2.715163,2.027843,1.695613,1.150561,2.160662,2.124457,2.026010,2.146245,2.495877,2.204011,2.341691,2.130394,1.787082,1.133801,2.252267,2.257277,2.279944,2.318163,2.672666,2.521421,2.555019,2.233130,1.812396,1.241013,2.289133,2.274309,2.193082,2.277149,2.693495,2.493971,2.564716,2.283750,1.987011,1.773060,2.179440,2.440068,2.327012,2.388947,2.465049,2.459627,2.411583,2.149968,1.829341,1.822831,2.630522,2.761012,2.615338,2.726739,2.724813,2.318949,2.543399,2.298055,2.034401,1.813636,2.243819,2.588037,2.507031,2.527911,2.439052,2.194228,2.246385,1.955925,1.660988,1.276144,1.596777,1.864743,2.132765,2.010298,2.849385,2.546056,2.659545,2.005377,1.740041,1.184537,2.025440,2.374425,2.233707,2.310745,2.520685,2.480788,2.450592,2.017831,1.640071,1.243777,1
2.622648,2.613583,2.134892,2.440717,2.316247,2.440432,2.375166,2.028201,1.613459,1.082445,2.876901,2.627977,1.842328,2.444097,2.216547,2.020583,2.120543,1.834229,1.570897,1.095066,2.931576,2.681842,2.080092,2.510738,2.418564,2.350147,2.348643,1.927285,1.556733,1.121073,2.732612,2.574675,2.043827,2.417907,2.184813,1.976962,2.099454,2.042534,1.866956,1.826308,2.700803,2.660784,2.342952,2.536013,2.244250,2.374002,2.281729,2.033001,1.728967,1.731488,2.988600,3.010604,2.420545,2.841535,2.530675,2.125771,2.367934,2.012567,1.876987,1.614819,2.747124,2.713739,2.512555,2.623863,2.140755,2.158149,2.109819,2.040903,1.691053,1.217519,2.472442,2.408265,1.904868,2.252286,2.029446,2.174951,2.149345,2.086967,1.684735,1.190603,2.583647,2.687381,2.161655,2.505231,2.233788,2.358614,2.270558,1.846237,1.600898,1.085382,1
2.591867,2.375333,1.995754,2.262606,2.231007,2.285368,2.249567,1.969772,1.650648,1.039989,2.993528,2.644074,2.024004,2.489196,2.193947,1.952324,2.062441,1.493973,1.632444,1.205631,3.054854,2.707968,2.103251,2.545712,2.356848,2.235838,2.272943,1.777938,1.653047,1.152520,2.803238,2.468508,1.927026,2.328448,2.088461,2.077030,2.085183,2.095328,2.047767,1.890243,2.744535,2.417042,2.088741,2.298986,1.879732,1.752614,1.845171,1.518732,1.981987,1.737442,2.924772,2.678554,1.995168,2.518631,2.156494,2.106300,2.115540,1.917982,1.877506,1.711511,2.688860,2.387354,2.022789,2.286892,1.854917,1.846277,1.864729,1.809804,1.659584,1.354469,2.583549,2.358048,1.658392,2.209196,2.078429,2.170120,2.132259,1.981433,1.605253,1.101727,2.499363,2.268833,2.236276,2.264113,1.993919,1.894096,1.979645,1.630785,1.532139,1.193544,1
2.550086,2.698885,2.295229,2.572630,2.271936,2.293659,2.274764,1.972966,1.738849,1.110847,2.318552,2.272805,2.166350,2.254714,2.102614,1.900725,1.925423,1.565705,1.593936,1.323314,2.622830,2.640040,2.235100,2.512051,2.337198,2.190130,2.195814,1.794788,1.697402,1.254498,2.612488,2.611083,2.225987,2.488054,2.100361,2.281238,2.196912,2.350450,1.955510,1.788337,2.236592,2.239998,1.622494,2.058269,1.857481,1.775799,1.791170,1.554132,1.803935,1.871555,2.421847,2.527904,2.281771,2.414961,1.991939,2.047391,1.979366,1.963795,1.826971,1.756893,1.918983,1.905057,1.661022,1.811275,1.844769,1.626183,1.692919,1.423206,1.521385,1.382926,2.541342,2.619165,2.137867,2.470821,1.951398,2.122725,2.070309,1.933466,1.618947,1.098705,2.338468,2.478947,2.134227,2.384925,2.110921,2.073815,2.095547,1.679580,1.554763,1.242715,1
2.402073,2.606088,2.582174,2.615295,2.261929,2.306587,2.262273,1.801717,1.469648,1.170329,2.186013,2.424577,2.280756,2.380522,2.289856,1.970800,2.123876,1.706640,1.477591,1.322870,2.368801,2.643692,2.589760,2.632881,2.395524,2.271512,2.307401,1.893727,1.626361,1.383783,2.323217,2.485590,2.442487,2.469305,2.271799,2.233484,2.248467,2.257081,1.987096,1.742227,2.310591,2.525977,2.198469,2.420207,2.256954,2.303519,2.258999,1.855430,1.725435,2.023056,2.234982,2.344313,2.311404,2.313421,2.161566,1.887995,2.038637,1.877661,1.839627,1.830067,2.250913,2.517975,2.225764,2.426855,2.142786,2.001529,2.060370,1.752984,1.585173,1.387876,2.291303,2.422224,2.504658,2.495740,2.133765,2.116807,2.127973,1.852800,1.449336,1.217463,2.282070,2.512461,2.281973,2.448542,2.079497,2.140633,2.079199,1.774350,1.552124,1.209062,1
2.035962,2.142419,2.569359,2.429063,2.316879,2.248861,2.253520,1.845627,1.609212,1.156412,2.331651,2.529749,2.498919,2.509017,2.573793,2.047297,2.368163,1.811506,1.592917,1.243123,2.444665,2.506271,2.695010,2.614340,2.617901,2.152795,2.426517,1.839011,1.676661,1.353665,2.667289,2.738294,2.658334,2.677039,2.517200,1.979162,2.311021,2.034849,2.014369,1.855348,2.648925,2.649843,2.453620,2.593854,2.405355,2.258679,2.324144,1.878548,1.837655,1.901068,3.029212,3.133052,2.894657,3.007265,2.652994,2.077603,2.438635,1.892451,1.708495,1.893083,2.892304,2.962281,2.588240,2.842357,2.475337,2.187145,2.348644,1.895548,1.688805,1.419258,1.900523,2.119586,2.578911,2.429943,2.214580,2.032734,2.133341,1.892836,1.675414,1.230815,2.160245,2.198268,2.333932,2.296996,2.109553,2.094923,2.062626,1.779066,1.598656,1.285807,1
1.747331,1.976315,2.012513,1.981295,2.158947,2.289723,2.223643,2.064155,1.650176,1.053337,2.451625,2.567591,2.239787,2.439542,2.688836,2.065516,2.438609,1.548745,1.571598,1.270025,2.396000,2.421699,2.288908,2.349583,2.687425,2.208919,2.472162,1.777550,1.634253,1.216374,2.287679,2.316113,2.260963,2.279006,2.529901,1.789220,2.270348,1.835511,1.838194,1.816091,2.294186,2.266955,1.955787,2.139186,2.505300,2.078788,2.289490,1.715309,1.899715,1.629658,2.342745,2.470388,2.282427,2.378434,2.627693,1.925290,2.369440,1.687666,1.919203,1.736678,2.494152,2.722972,2.355999,2.559817,2.674930,2.135774,2.444843,1.741336,1.716436,1.429111,1.751080,2.023351,1.963110,1.946597,1.876044,2.048993,2.020931,2.052852,1.663847,1.116641,1.940307,1.813625,1.794776,1.850775,2.102724,2.023066,2.048751,1.753582,1.551675,1.220860,1
2.783173,2.668151,2.236408,2.559999,2.449397,2.276757,2.378412,2.125659,1.720156,1.110737,2.810900,2.741027,2.239027,2.585446,2.528951,2.199974,2.366194,1.817338,1.606334,1.340624,2.945145,2.869527,2.327247,2.731224,2.638692,2.316811,2.484186,2.000284,1.709457,1.250528,2.808368,2.917965,2.370396,2.762587,2.421965,1.950940,2.239083,2.000129,1.900047,1.778937,2.641290,2.555671,2.169242,2.445214,2.552629,2.274782,2.383932,1.825888,1.697709,1.714055,2.840947,2.889995,2.317922,2.729663,2.360589,1.942707,2.206124,2.009033,2.063061,1.787044,2.543636,2.674033,2.390152,2.548552,2.517892,2.267633,2.368503,1.832261,1.659927,1.537078,2.744992,2.827486,2.226508,2.660882,2.304905,2.410681,2.364381,2.275450,1.731813,1.161950,2.666394,2.534320,2.171402,2.448429,2.445688,2.225271,2.329672,1.910663,1.546717,1.212855,1
2.500577,2.533162,2.281295,2.445235,2.221706,1.792053,2.013324,1.853563,1.575854,1.082075,1.968309,2.227525,2.125367,2.136842,2.017970,1.939876,1.987120,1.778700,1.672819,1.259280,2.443084,2.517751,2.110216,2.379679,2.186542,1.766125,2.050796,1.788697,1.629357,1.201018,2.451779,2.453523,1.700397,2.278746,2.066937,1.899636,1.996647,1.927978,1.908273,1.868801,2.237228,2.319510,2.026449,2.218267,2.252344,1.454402,1.985339,1.137576,1.638600,1.845581,2.722187,2.724326,2.088118,2.562872,1.946613,1.955383,1.968636,1.910072,1.900012,1.823783,2.257504,2.590533,2.367275,2.459538,2.130209,1.874818,1.980167,1.636218,1.679139,1.342581,2.426568,2.477755,2.061506,2.346265,1.898215,1.874249,1.898997,1.932411,1.589611,1.173486,2.291801,2.338648,2.157084,2.284761,2.198147,1.717918,1.995455,1.763906,1.590339,1.193496,1
2.572554,2.881767,2.437418,2.719076,2.531008,2.101106,2.316503,1.853558,1.625332,1.039972,1.920322,2.306776,2.264231,2.258951,2.145669,1.971631,2.063403,1.816099,1.625221,1.049426,2.481923,2.682673,2.391110,2.571094,2.377658,2.042618,2.241057,1.978963,1.677730,1.138954,2.132189,2.428585,2.011087,2.271006,2.207574,1.668543,1.981587,1.865260,2.042842,1.795354,2.334764,2.469372,2.520092,2.513965,2.251222,1.996631,2.149941,1.958811,1.855208,1.791634,2.130707,2.246015,1.957504,2.125620,2.299679,1.896918,2.117289,2.076693,2.003116,1.614918,1.803060,2.377185,2.537213,2.433336,2.192377,2.078063,2.131585,1.854310,1.582137,1.257332,2.497010,2.770095,2.192885,2.586299,2.335423,2.000222,2.158153,1.813701,1.727872,1.122776,2.343332,2.630758,2.473309,2.556099,2.278985,2.015385,2.144838,1.861422,1.668826,1.136748,1
2.493689,2.755256,2.342491,2.592524,2.824194,2.343320,2.612120,1.863443,1.637832,1.019795,2.126609,2.575032,2.513106,2.533018,2.642816,1.936833,2.416537,1.742480,1.533649,1.143411,2.426797,2.774112,2.698612,2.714112,2.777102,1.995962,2.534560,1.843684,1.703550,1.198274,2.159761,2.629598,2.481519,2.528589,2.557010,1.929541,2.336050,1.775298,2.052191,1.803947,2.153698,2.530870,2.593496,2.554034,2.402723,1.744188,2.185691,1.817753,1.846054,1.763532,2.291298,2.493596,2.343560,2.414560,2.611127,1.828537,2.359592,1.552740,1.693012,1.634715,1.761585,2.476154,2.540834,2.496381,2.434158,1.954083,2.274915,1.853311,1.525236,1.263481,2.367574,2.733065,2.435910,2.594237,2.600677,2.144297,2.404469,1.796201,1.659328,1.095626,2.140343,2.507052,2.413498,2.461062,2.367866,1.917517,2.177602,1.577556,1.363634,1.159433,1
2.008771,2.505686,2.389243,2.460464,2.283594,2.161600,2.202662,2.185131,1.755122,1.017367,1.961695,2.506732,2.408552,2.463355,1.982605,1.997286,1.979616,1.871337,1.559663,1.096663,2.238142,2.776954,2.648202,2.702598,2.028974,1.983993,1.983213,1.829908,1.624914,1.178199,1.955320,2.543217,2.509790,2.504627,1.951673,2.112068,2.030178,2.006690,1.890840,1.768926,2.075491,2.616163,2.254319,2.466503,2.027341,2.024341,2.004346,1.979914,1.729125,1.591935,2.002433,2.457863,2.352607,2.399156,1.854789,1.981592,1.915356,1.973103,1.910132,1.752157,1.894848,2.382912,2.186907,2.297926,1.962239,1.956454,1.926541,1.827380,1.661438,1.390330,1.806480,2.438644,2.441443,2.438160,2.149496,2.312512,2.234753,2.176783,1.729706,1.117629,1.955840,2.468889,2.175514,2.356592,2.268079,2.101256,2.153179,2.047034,1.642703,1.200032,1
2.653025,2.856444,2.522688,2.714886,2.528278,2.296050,2.372534,2.204943,1.809736,0.908443,2.309099,2.700986,2.345125,2.556962,2.284052,2.053962,2.121994,1.894626,1.569579,1.107031,2.715401,3.048143,2.677893,2.891879,2.489168,2.274356,2.317941,1.986705,1.680061,0.988500,2.579360,2.662442,2.317789,2.539689,2.471551,2.134150,2.249004,2.023367,1.940969,1.740228,2.504447,2.999535,2.681890,2.851021,2.108865,2.110933,2.098055,1.953357,1.813874,1.604046,2.763596,2.825867,2.479919,2.713895,2.519343,2.243303,2.378037,2.411489,2.163151,1.852262,2.671794,2.920524,2.561911,2.778188,2.151822,1.936242,2.005622,1.472810,1.493999,1.372366,2.624221,2.740397,2.282377,2.587723,2.523278,2.265839,2.356218,2.159779,1.741166,0.932237,2.499944,2.835880,2.489291,2.683043,2.306988,2.118467,2.195871,2.032478,1.639216,1.158057,1
2.623564,2.871866,2.505109,2.723591,2.011489,2.041748,2.059231,1.978884,1.487026,0.946734,2.420867,2.723936,2.343994,2.571825,1.902838,1.842637,1.824733,1.360389,1.395326,1.034206,2.861936,3.050824,2.543273,2.877522,2.221353,2.009111,2.096993,1.741310,1.490964,0.991299,2.137875,2.590113,2.304579,2.449465,2.001547,2.144208,2.073683,1.745616,1.624027,1.683366,2.742554,2.833196,2.289448,2.655890,2.001697,1.834825,1.910290,1.703157,1.688298,1.701204,2.021404,2.482471,2.339302,2.388829,1.822130,1.810569,1.744951,1.399372,1.691385,1.593590,2.618340,2.531772,1.913526,2.367354,1.794924,1.753836,1.735431,1.514376,1.557481,1.389805,2.434572,2.767409,2.351959,2.603258,2.028187,2.270195,2.184124,1.985962,1.459078,0.941157,2.657313,2.828766,2.422332,2.680251,1.860639,1.522123,1.729790,1.548520,1.345017,1.082479,1
2.554628,2.722254,2.300322,2.574300,1.852272,1.766491,1.837161,1.999160,1.669643,1.128889,2.426185,2.530364,2.113772,2.411137,2.320757,2.020173,2.163642,1.834198,1.632727,1.218626,2.628128,2.749546,2.213708,2.597176,2.187272,1.903302,2.048032,1.964087,1.732468,1.296219,2.005043,2.124321,1.919817,2.061383,2.028558,2.035590,2.035137,1.889973,1.772840,1.838056,2.691972,2.752640,2.131416,2.586419,2.110357,1.877524,1.994923,1.874628,1.907576,1.843267,1.620916,1.830368,2.006703,1.945858,2.195625,1.921068,2.045966,1.836577,1.860616,1.581544,2.538692,2.481306,1.912722,2.329824,2.204576,1.881757,2.066873,1.784598,1.662140,1.357011,2.457998,2.600684,2.119062,2.446762,2.003874,2.025931,2.053632,2.035438,1.637085,1.173678,2.565838,2.634368,2.126081,2.480352,1.883834,1.500311,1.701308,1.677627,1.533200,1.146630,1
2.234802,2.256758,2.238799,2.252882,2.315988,1.866315,2.092779,1.547578,1.504723,1.163233,2.411818,2.720253,2.412149,2.619474,2.402610,1.925224,2.191467,1.602490,1.563240,1.292178,2.379441,2.587480,2.363652,2.518291,2.387688,2.043361,2.197965,1.645661,1.646427,1.339354,2.282194,2.416874,2.159700,2.321818,2.272920,1.975727,2.092146,1.727007,1.992195,1.923379,2.407297,2.655406,2.166968,2.514409,2.079136,1.947833,2.041097,1.992540,1.950388,1.886826,2.094244,2.411923,2.298969,2.362570,2.355484,1.820882,2.123506,1.931119,1.967872,1.765351,2.391529,2.771970,2.498183,2.672856,2.324911,1.797331,2.146847,1.714739,1.619381,1.480569,2.375154,2.402970,2.226608,2.328973,2.359950,2.021721,2.164224,1.658818,1.584463,1.224915,2.110993,2.239135,2.156319,2.240615,2.044589,1.718215,1.904651,1.618865,1.471550,1.294215,1
2.375490,2.425377,2.247157,2.350707,2.480418,2.336735,2.372143,2.005418,1.584496,1.015445,2.606609,2.845699,2.560980,2.723324,2.360573,2.019927,2.176389,1.544075,1.573294,1.332156,2.664734,2.815935,2.446498,2.682529,2.474305,2.210345,2.308887,1.647396,1.567225,1.235553,2.469062,2.676243,2.334600,2.537502,2.336480,2.199718,2.244887,1.910040,1.869394,1.889917,2.478102,2.631421,2.207446,2.491436,2.176790,2.214606,2.208102,2.008888,1.788956,1.883653,2.293793,2.664327,2.357978,2.533272,2.340902,2.003751,2.166390,1.861643,1.899220,1.861460,2.585752,2.855348,2.622926,2.755354,2.231132,1.965410,2.110178,1.747920,1.746179,1.595376,2.200181,2.459802,2.311236,2.378480,2.320610,2.219890,2.236225,1.962254,1.597241,1.188207,2.201919,2.308014,2.272288,2.295752,2.418176,2.265772,2.316730,1.968319,1.546691,1.154110,1
2.508223,2.461751,2.447008,2.483236,2.564994,2.280269,2.422312,2.087060,1.629893,1.165118,2.552916,2.518640,2.110209,2.373859,2.028388,1.879296,1.936778,1.856418,1.743098,1.318435,2.612226,2.620735,2.126742,2.456918,2.331240,2.106027,2.185179,1.955988,1.794031,1.214786,2.585729,2.635446,2.261541,2.520642,2.073301,2.065832,2.045014,1.982181,1.728906,1.740083,2.551181,2.543473,2.052387,2.365835,2.121299,2.079498,2.083173,1.884992,1.849498,1.962560,2.913782,3.048575,2.428858,2.874561,2.090453,1.718206,1.930106,1.841389,1.853481,1.820429,2.746447,2.750838,2.437407,2.598052,1.954717,2.005844,1.963388,1.806573,1.655856,1.469395,2.367870,2.415789,2.501258,2.479428,2.367105,2.238702,2.275922,2.097657,1.615863,1.293663,2.286231,2.231759,2.203198,2.235236,2.491453,2.284451,2.357464,1.854692,1.584106,1.204230,1
2.478004,2.667261,2.153292,2.488589,2.388385,2.235743,2.267118,1.960793,1.622648,1.108903,2.655531,2.731941,2.008961,2.533848,2.387336,2.313123,2.238778,1.807324,1.588096,1.127623,2.728549,2.933596,2.181049,2.731797,2.510469,2.368808,2.351239,1.918641,1.683891,1.265714,2.560365,2.701935,1.870377,2.504728,2.283388,2.298073,2.200463,1.882524,1.786233,1.818419,2.287930,2.507935,1.948274,2.318281,2.146957,2.197818,2.132863,2.078844,1.851672,1.753828,2.728577,2.780972,1.927275,2.578548,2.308198,2.298183,2.212342,1.955701,1.786301,1.539340,2.221400,2.397228,2.180714,2.262370,2.402044,2.355066,2.275262,1.832489,1.563304,1.403615,2.515889,2.664050,2.067108,2.479088,2.319126,2.348100,2.291138,1.935510,1.651219,1.178510,2.283873,2.449908,2.134338,2.311465,2.233856,2.098648,2.121469,1.931740,1.687886,1.073442,1
2.263583,2.577340,2.318474,2.461352,2.695980,2.525728,2.556976,2.119373,1.650576,1.048286,2.691476,2.803004,2.204119,2.629258,2.415137,2.157373,2.245111,1.961417,1.565187,1.254338,2.705890,2.959884,2.246776,2.761858,2.662333,2.394130,2.494777,2.136641,1.707835,1.283844,2.510931,2.673239,1.838569,2.487077,2.655687,2.374555,2.472283,2.172666,2.072420,1.916719,2.406237,2.717977,2.173427,2.526439,2.074286,2.100471,2.061387,2.184839,1.786198,1.750362,2.600639,2.671171,2.044752,2.503512,2.431290,2.192810,2.298052,2.113191,2.007628,1.843104,2.519585,2.689123,2.446951,2.570916,2.158696,2.116954,2.077766,2.008202,1.751096,1.467640,2.433453,2.577610,2.173527,2.465898,2.767003,2.613448,2.645996,2.196123,1.696930,1.150061,1.985633,2.524908,2.250044,2.376263,2.169078,2.020517,2.085750,2.098920,1.619438,0.957440,1
2.060428,2.252471,2.330700,2.272425,2.851211,2.325812,2.588784,1.941349,1.582984,1.022006,2.232114,2.015863,2.062690,2.020189,2.654522,2.131613,2.449660,1.959715,1.651211,1.366263,2.277104,2.145527,2.336187,2.256830,2.726253,2.265422,2.523718,2.067019,1.650512,1.302414,2.600174,2.461662,2.102821,2.359799,2.828215,2.353540,2.599896,2.094291,1.925389,1.826381,2.092633,2.424941,2.274184,2.359709,2.251673,2.176275,2.192099,2.110981,1.896583,1.854148,2.921797,2.934498,2.521855,2.817445,2.802659,2.265573,2.596909,2.055149,2.120229,2.029783,2.382840,2.710206,2.534181,2.635027,2.256596,1.850724,2.103133,1.921785,1.895819,1.511319,2.309689,2.101835,2.180454,2.192243,2.902145,2.384255,2.636194,1.848895,1.537749,1.138619,1.652519,2.410418,2.428261,2.373253,2.523826,2.115026,2.310472,1.902322,1.592803,1.046029,1
2.293694,2.393186,2.334133,2.379812,2.655070,2.188702,2.427042,1.782131,1.583573,1.025669,2.144194,2.178924,2.007766,2.097922,2.626036,2.304303,2.466599,2.160058,1.786977,1.173323,2.310288,2.407648,2.399086,2.414351,2.645615,2.344639,2.491112,2.149055,1.716969,1.171377,2.750474,2.831879,2.105867,2.653815,2.670062,2.402400,2.528269,2.030078,1.874753,1.788701,2.098354,2.284222,2.276604,2.300480,2.329980,2.114288,2.212447,1.928014,1.889267,1.806960,3.075386,3.199887,2.558563,3.027586,2.737096,2.424154,2.583860,2.280802,2.086016,1.802247,2.586285,2.799139,2.448198,2.698752,2.451914,1.942988,2.253552,1.994459,1.843030,1.352897,2.470769,2.659362,2.061815,2.495811,2.713197,2.286017,2.495556,1.808832,1.503918,1.048549,2.218926,2.209507,2.435941,2.345103,2.375359,2.210112,2.281086,1.830610,1.565194,1.042037,1
2.088307,2.394216,2.281062,2.306632,2.534105,2.328176,2.342449,1.655737,1.659983,1.096038,1.873234,2.387362,2.345370,2.335923,2.399064,2.314355,2.339998,2.261679,1.863839,1.098623,2.002786,2.519443,2.367137,2.409729,2.457888,2.299979,2.341307,2.015314,1.688887,1.068155,2.204031,2.353640,2.142251,2.283426,2.417995,2.209947,2.289143,1.936065,1.898717,1.787766,1.714973,2.152044,1.887816,2.031240,2.139799,2.049228,2.109776,1.969918,1.899969,1.753598,2.274290,2.579591,2.281979,2.451338,2.468093,2.180038,2.318756,2.261627,2.062535,1.540623,1.886563,2.223766,2.090512,2.142520,2.414904,2.221626,2.270753,2.112437,1.806830,1.336555,2.221645,2.362850,2.147127,2.270787,2.599283,2.401906,2.424424,1.672016,1.542512,1.099331,2.037300,2.321713,2.075072,2.178799,2.127662,2.155165,2.115460,1.848096,1.602264,1.107688,1
