@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.170329704881,0.016388090327,0.386153489351,0.427128732204,0.900000,0.631536,0.657782,0.644659,2
0.355704486370,0.000014376673,0.326387047768,0.317894101143,0.100000,0.552841,0.608748,0.580794,2
0.027887210250,0.000058831942,0.042854711413,0.929199218750,0.900000,0.721183,0.715959,0.718571,2
0.000260317582,0.095541551709,0.423313379288,0.480884760618,0.900000,0.771506,0.776324,0.773915,2
0.000188748614,0.001486009220,0.217419609427,0.780905604362,0.900000,0.464409,0.489237,0.476823,2
0.260888069868,0.008992915973,0.518927335739,0.211191698909,0.600000,0.383266,0.331884,0.357575,2
0.032762002200,0.000000000018,0.772056519985,0.195181488991,0.600000,0.884220,0.773459,0.828840,2
0.179382592440,0.000036983831,0.033929694444,0.786650717258,0.900000,0.866049,0.811817,0.838933,2
0.000590924814,0.000001502488,0.608543872833,0.390863716602,0.600000,0.777712,0.713172,0.745442,2
0.000958687975,0.000000008683,0.971665084362,0.027376247570,0.600000,0.773688,0.761165,0.767427,2
0.000038073620,0.000525794516,0.849960803986,0.149475306273,0.600000,0.767048,0.803360,0.785204,2
0.000132894769,0.103031218052,0.846586465836,0.050249442458,0.600000,0.730363,0.740310,0.735336,2
0.000206404875,0.610442042351,0.152871713042,0.236479833722,0.300000,0.678279,0.604839,0.641559,2
0.000063882682,0.000060038750,0.053170669824,0.946705400944,0.900000,0.719041,0.736243,0.727642,2
0.001201790757,0.000093571558,0.124692589045,0.874012053013,0.900000,0.461480,0.449080,0.455280,2
0.011826155707,0.000564735499,0.084163106978,0.903446018696,0.900000,0.571401,0.512798,0.542099,2
0.017174193636,0.001029412495,0.034852445126,0.946943938732,0.900000,0.676176,0.619338,0.647757,2
0.000286294060,0.000335137651,0.857674598694,0.141703993082,0.600000,0.712202,0.724114,0.718158,2
0.000000599057,0.000029396519,0.517013967037,0.482956051826,0.600000,0.897368,0.844835,0.871101,2
0.000001720084,0.000759819231,0.054211251438,0.945027232170,0.900000,0.771638,0.467038,0.619338,2
0.000446790393,0.000176691916,0.861576199532,0.137800291181,0.600000,0.917187,0.735722,0.826455,2
0.000048027712,0.011820808053,0.984179377556,0.003951765597,0.600000,0.864623,0.751124,0.807873,2
0.004672051407,0.000000000000,0.359613806009,0.635714113712,0.900000,0.770877,0.654766,0.712822,2
0.025272337720,0.962204039097,0.006636184175,0.005887429696,0.300000,0.610425,0.701206,0.655815,2
0.072860650718,0.000027311547,0.334520936012,0.592591106892,0.900000,0.574551,0.715291,0.644921,2
0.000246213778,0.009850118309,0.752021670341,0.237881973386,0.600000,0.819270,0.765323,0.792296,2
0.000120627876,0.000003525745,0.825740396976,0.174135461450,0.600000,0.844737,0.823045,0.833891,2
0.000431271212,0.026281932369,0.456676542759,0.516610264778,0.900000,0.685596,0.817252,0.751424,2
0.002542053815,0.000000041450,0.978200256824,0.019257646054,0.600000,0.427544,0.488219,0.457881,2
0.000013508962,0.000153267887,0.991786956787,0.008046295494,0.600000,0.582280,0.586173,0.584227,2
0.023740977049,0.000000188729,0.815851032734,0.160407826304,0.600000,0.576996,0.523042,0.550019,2
0.988550722599,0.000630729657,0.005604067817,0.005214469507,0.100000,0.475407,0.670570,0.572988,2
0.001942105708,0.000000000000,0.974322080612,0.023735808209,0.600000,0.811736,0.706894,0.759315,2
0.000377612334,0.000203225034,0.862553298473,0.136865854263,0.600000,0.840240,0.665670,0.752955,2
0.025749022141,0.900723040104,0.052620157599,0.020907804370,0.300000,0.861251,0.787120,0.824186,2
0.003179254010,0.302892953157,0.687734723091,0.006193086505,0.600000,0.875933,0.661428,0.768680,2
0.586371719837,0.217702478170,0.087507970631,0.108417846262,0.100000,0.717916,0.798267,0.758092,2
0.018902774900,0.000000009558,0.260426819324,0.720670402050,0.900000,0.772524,0.573728,0.673126,2
0.000088959408,0.003262928454,0.706410944462,0.290237158537,0.600000,0.816273,0.676040,0.746157,2
0.000520001224,0.014719446190,0.932913959026,0.051846563816,0.600000,0.656778,0.644791,0.650784,2
0.000236215419,0.022802473977,0.587572515011,0.389388799667,0.600000,0.614693,0.532216,0.573454,2
0.021689748392,0.000000166602,0.205641031265,0.772669076920,0.900000,0.741456,0.812583,0.777020,2
0.007511439268,0.026746220887,0.244352787733,0.721389532089,0.900000,0.834586,0.708422,0.771504,2
0.074286311865,0.159388124943,0.168110832572,0.598214745522,0.900000,0.708873,0.633073,0.670973,2
0.011483452283,0.000000000000,0.030700000003,0.957816541195,0.900000,0.589495,0.674220,0.631857,2
0.000484115764,0.007241004147,0.512773096561,0.479501783848,0.600000,0.726162,0.696279,0.711221,2
0.002124228748,0.384121984243,0.476116269827,0.137637495995,0.600000,0.690895,0.644597,0.667746,2
0.004263198469,0.006222316064,0.906431615353,0.083082884550,0.600000,0.833055,0.805718,0.819386,2
0.011159767397,0.000065260727,0.123761899769,0.865013062954,0.900000,0.840025,0.853033,0.846529,2
0.000861466629,0.004670128226,0.352896779776,0.641571640968,0.900000,0.777524,0.681958,0.729741,2
0.041212104261,0.000000012785,0.311714738607,0.647073149681,0.900000,0.468079,0.378969,0.423524,2
0.004177579191,0.014027494937,0.032834023237,0.948960900307,0.900000,0.668311,0.671836,0.670073,1
0.000060789949,0.128147721291,0.261350989342,0.610440492630,0.900000,0.729093,0.749821,0.739457,1
0.029000397772,0.000000103608,0.029451018199,0.941548466682,0.900000,0.674358,0.579989,0.627174,1
0.127439573407,0.000001418776,0.215778008103,0.656781017780,0.900000,0.699739,0.617594,0.658666,1
0.000871094526,0.000006752920,0.982470989227,0.016651190817,0.600000,0.779090,0.803527,0.791308,1
0.000127832012,0.122681289911,0.533113479614,0.344077378511,0.600000,0.723827,0.713523,0.718675,1
0.000090815913,0.000000002544,0.346958577633,0.652950644493,0.900000,0.890570,0.753210,0.821890,1
0.003445063718,0.000000001862,0.001863133861,0.994691789150,0.900000,0.478049,0.405365,0.441707,1
0.001780053833,0.000042202966,0.944102287292,0.054075483233,0.600000,0.871035,0.761762,0.816399,1
0.004358431790,0.003015591996,0.150956705213,0.841669261456,0.900000,0.828198,0.637693,0.732945,1
0.000342235144,0.029573192820,0.048718921840,0.921365618706,0.900000,0.837656,0.729432,0.783544,1
0.002602324588,0.644331932068,0.127699062228,0.225366696715,0.300000,0.734917,0.672867,0.703892,1
0.000398348202,0.000000009298,0.067693822086,0.931907832623,0.900000,0.644383,0.673881,0.659132,1
0.000129645166,0.000000000344,0.200931951404,0.798938393593,0.900000,0.794715,0.770635,0.782675,1
0.062281068414,0.002176146721,0.800725281239,0.134817525744,0.600000,0.744242,0.626751,0.685497,1
0.936114490032,0.000139292533,0.059625342488,0.004120901227,0.100000,0.718839,0.769936,0.744387,1
0.002280022250,0.000461045944,0.304198086262,0.693060874939,0.900000,0.868359,0.861545,0.864952,1
0.023476455361,0.000001783340,0.119122453034,0.857399284840,0.900000,0.674067,0.556314,0.615191,1
0.050482068211,0.000000006618,0.052717387676,0.896800518036,0.900000,0.435483,0.577545,0.506514,1
0.004914479330,0.000741580909,0.637380242348,0.356963664293,0.600000,0.538241,0.606194,0.572217,1
0.069623731077,0.615970253944,0.113539822400,0.200866192579,0.300000,0.444992,0.489238,0.467115,1
0.840331017971,0.000000155738,0.004086336121,0.155582517385,0.100000,0.570319,0.819995,0.695157,1
0.005614389665,0.000000002303,0.161893934011,0.832491695881,0.900000,0.838873,0.756320,0.797597,1
0.000793669373,0.011143274605,0.919863641262,0.068199411035,0.600000,0.726593,0.672108,0.699350,1
0.000259230233,0.000005010879,0.938852369785,0.060883399099,0.600000,0.686957,0.435542,0.561249,1
0.007428389043,0.000899758074,0.035971924663,0.955699920654,0.900000,0.618910,0.436181,0.527545,1
0.000859435298,0.276252597570,0.629814803600,0.093073152006,0.600000,0.330410,0.504327,0.417368,1
0.367772042751,0.000000848924,0.309336930513,0.322890162468,0.100000,0.505082,0.628349,0.566716,1
0.026083482429,0.073372147977,0.662355303764,0.238189071417,0.600000,0.525205,0.573833,0.549519,1
0.817553699017,0.000000074052,0.000266414689,0.182179793715,0.100000,0.513443,0.604074,0.558759,1
0.986502110958,0.010796156712,0.000013340080,0.002688399283,0.100000,0.657749,0.881263,0.769506,1
0.361751973629,0.000007081596,0.026913212612,0.611327707767,0.900000,0.572858,0.747317,0.660087,1
0.082541942596,0.000000107882,0.599128305912,0.318329662085,0.600000,0.605567,0.744865,0.675216,1
0.304556339979,0.000865838316,0.249897152185,0.444680690765,0.900000,0.782147,0.809435,0.795791,1
0.012166740373,0.001200303901,0.936062753201,0.050570182502,0.600000,0.653257,0.495503,0.574380,1
0.000062324027,0.000000000000,0.097355984151,0.902581691742,0.900000,0.708602,0.707508,0.708055,1
0.024007944390,0.000198830239,0.024489477277,0.951303720474,0.900000,0.784560,0.755369,0.769964,1
0.007155112922,0.049231603742,0.208079218864,0.735534071922,0.900000,0.781534,0.747237,0.764386,1
0.003239817452,0.000058143887,0.504023849964,0.492678165436,0.600000,0.803369,0.682123,0.742746,1
0.089278139174,0.522120893002,0.092997603118,0.295603394508,0.300000,0.893613,0.836336,0.864974,1
0.183222547174,0.000017676895,0.049213044345,0.767546713352,0.900000,0.740860,0.802512,0.771686,1
0.000043985630,0.000828295655,0.129984959960,0.869142770767,0.900000,0.668888,0.520721,0.594804,1
0.004241765011,0.000451385888,0.327748417854,0.667558431625,0.900000,0.666780,0.469594,0.568187,1
0.004904180765,0.000040626004,0.712219059467,0.282836139202,0.600000,0.844468,0.775119,0.809794,1
0.001018708339,0.000000009142,0.045267708600,0.953713595867,0.900000,0.754709,0.745041,0.749875,1
0.005081227981,0.013047787361,0.000083784362,0.981787204742,0.900000,0.684812,0.705030,0.694921,1
0.005797767080,0.055459167808,0.132174372673,0.806568682194,0.900000,0.792058,0.655696,0.723877,1
0.000076118988,0.217882543802,0.549965023994,0.232076317072,0.600000,0.719074,0.687646,0.703360,1
0.017987674102,0.005405406468,0.814945936203,0.161660999060,0.600000,0.588944,0.588336,0.588640,1
0.007345958613,0.001859200303,0.581555008888,0.409239858389,0.600000,0.450892,0.441741,0.446316,1
0.000016621339,0.000374115916,0.266386032104,0.733223259449,0.900000,0.620997,0.585496,0.603247,1
0.005476791412,0.020002653822,0.336172848940,0.638347685337,0.900000,0.805170,0.749474,0.777322,1
0.000320294901,0.000008018389,0.013812396675,0.985859274864,0.900000,0.766455,0.598860,0.682658,1
0.427395820618,0.000001146874,0.014180964790,0.558422088623,0.900000,0.610826,0.702607,0.656717,1
0.252836793661,0.003071770770,0.460822612047,0.283268809319,0.600000,0.841200,0.861716,0.851458,1
0.709853470325,0.000000170087,0.190777093172,0.099369272590,0.100000,0.724033,0.854672,0.789353,1
0.004163121805,0.000000092630,0.087726756930,0.908110022545,0.900000,0.623475,0.645318,0.634396,1
0.001513954252,0.000043710235,0.783768534660,0.214673787355,0.600000,0.975140,0.909854,0.942497,1
0.000115752759,0.001205703942,0.534329652786,0.464348882437,0.600000,0.748152,0.729798,0.738975,1
0.000000111188,0.000037362021,0.993227660656,0.006734852213,0.600000,0.883861,0.850946,0.867403,1
0.000009272977,0.078646220267,0.862921357155,0.058423172683,0.600000,0.937077,0.853159,0.895118,1
0.000309183437,0.130441591144,0.714167058468,0.155082151294,0.600000,0.775490,0.613468,0.694479,1
0.001784648979,0.395093351603,0.241145506501,0.361976474524,0.300000,0.629855,0.697029,0.663442,1
0.096692852676,0.000692154979,0.764103412628,0.138511598110,0.600000,0.867519,0.787479,0.827499,1
0.207994803786,0.000000000000,0.054336406291,0.737668812275,0.900000,0.673570,0.540361,0.606966,1
0.025293014944,0.000000001550,0.063296765089,0.911410212517,0.900000,0.929351,0.858538,0.893944,1
0.000872506702,0.001610769890,0.179703176022,0.817813575268,0.900000,0.713972,0.455572,0.584772,1
0.000526114425,0.195917338133,0.292369574308,0.511186957359,0.900000,0.765200,0.537486,0.651343,1
0.000196809211,0.003388371086,0.099802836776,0.896611988544,0.900000,0.742609,0.641972,0.692290,1
0.000620645355,0.000420098280,0.376592516899,0.622366726398,0.900000,0.842158,0.842436,0.842297,1
0.273569703102,0.001660148613,0.107969924808,0.616800248623,0.900000,0.724614,0.708693,0.716653,1
0.266303181648,0.015134311281,0.202820971608,0.515741527081,0.900000,0.642387,0.467524,0.554955,1
0.022826874629,0.012126650661,0.158743128181,0.806303381920,0.900000,0.713720,0.533844,0.623782,1
0.000117549731,0.941922008991,0.017474619672,0.040485836565,0.300000,0.671707,0.717470,0.694589,1
0.009636405855,0.010561894625,0.790612697601,0.189188987017,0.600000,0.794421,0.628392,0.711406,1
0.000419539196,0.000047876176,0.389251917601,0.610280692577,0.900000,0.593961,0.449496,0.521728,2
0.000009993486,0.000000248419,0.535593330860,0.464396446943,0.600000,0.756838,0.708586,0.732712,2
0.005416904576,0.000396214658,0.297536671162,0.696650207043,0.900000,0.509652,0.515666,0.512659,2
0.000009206069,0.024639327079,0.903652846813,0.071698628366,0.600000,0.774996,0.646983,0.710990,2
0.000187897182,0.254071503878,0.744007766247,0.001732795849,0.600000,0.762811,0.586553,0.674682,2
0.002068943111,0.000319373066,0.959779620171,0.037832066417,0.600000,0.655588,0.673612,0.664600,2
0.014049957506,0.012956699356,0.855207324028,0.117786012590,0.600000,0.776110,0.666413,0.721261,2
0.001431871089,0.179571568966,0.633300244808,0.185696303844,0.600000,0.896780,0.775236,0.836008,2
0.002787047299,0.000000000008,0.866487085819,0.130725875497,0.600000,0.957790,0.903941,0.930866,2
0.946396112442,0.024676855654,0.016762277111,0.012164746411,0.100000,0.609981,0.921843,0.765912,2
0.001100950991,0.000137644427,0.002499032766,0.996262371540,0.900000,0.770880,0.733267,0.752073,2
0.014539444819,0.105134874582,0.321357756853,0.558967947960,0.900000,0.703156,0.670716,0.686936,2
0.011657292955,0.920442879200,0.044273309410,0.023626489565,0.300000,0.418535,0.531563,0.475049,2
0.021645402536,0.011079579592,0.907063424587,0.060211583972,0.600000,0.554318,0.490387,0.522352,2
0.007489689160,0.592141926289,0.217293754220,0.183074623346,0.300000,0.803221,0.842995,0.823108,2
0.010558960959,0.146080613136,0.719919979572,0.123440474272,0.600000,0.829308,0.852787,0.841048,2
0.029297614470,0.000000037692,0.536585748196,0.434116572142,0.600000,0.786004,0.855577,0.820790,2
0.000013487838,0.005567355081,0.854791820049,0.139627322555,0.600000,0.887193,0.875802,0.881498,2
0.088124401867,0.001659030444,0.177136957645,0.733079612255,0.900000,0.902672,0.824342,0.863507,2
0.015920728445,0.004214089829,0.791586697102,0.188278496265,0.600000,0.589003,0.510583,0.549793,2
0.015695732087,0.001771952026,0.272999048233,0.709533274174,0.900000,0.538348,0.609703,0.574026,2
0.001649812213,0.013486340642,0.164019018412,0.820844829082,0.900000,0.799299,0.763864,0.781582,2
0.001557103707,0.000000000002,0.792395114899,0.206047758460,0.600000,0.871413,0.775853,0.823633,2
0.000715900853,0.000000109474,0.813806235790,0.185477718711,0.600000,0.904349,0.845456,0.874902,2
0.032634712756,0.000000000000,0.347964346409,0.619400918484,0.900000,0.764262,0.568477,0.666370,2
0.000059261798,0.095739200711,0.785067141056,0.119134411216,0.600000,0.822752,0.847510,0.835131,2
0.015445836820,0.004512687679,0.318730205297,0.661311268806,0.900000,0.785484,0.653971,0.719728,2
0.000535683066,0.000002041147,0.210778966546,0.788683295250,0.900000,0.629716,0.693488,0.661602,2
0.035431053489,0.000576849212,0.527689397335,0.436302721500,0.600000,0.763212,0.761803,0.762507,2
0.633140683174,0.056975096464,0.262947142124,0.046937052161,0.100000,0.526687,0.746058,0.636373,2
0.000707787520,0.015340450220,0.970331966877,0.013619822450,0.600000,0.570721,0.638104,0.604412,2
0.136051952839,0.776606619358,0.045512236655,0.041829176247,0.300000,0.374411,0.734826,0.554618,2
0.000460419367,0.000000126337,0.592316567898,0.407222896814,0.600000,0.614960,0.498982,0.556971,2
0.000406065577,0.116887405515,0.555993378162,0.326713174582,0.600000,0.698251,0.518590,0.608420,2
0.001118130982,0.404181510210,0.059862110764,0.534838259220,0.900000,0.745155,0.831789,0.788472,2
0.000043890319,0.013121997938,0.967121541500,0.019712576643,0.600000,0.753439,0.721540,0.737490,2
0.001790388371,0.000000000971,0.972254335880,0.025955246761,0.600000,0.770921,0.716339,0.743630,2
0.000870544754,0.000907741720,0.390657216311,0.607564508915,0.900000,0.846793,0.687147,0.766970,2
0.026097314432,0.156997039914,0.605563700199,0.211341962218,0.600000,0.937948,0.870595,0.904271,2
0.038298673928,0.088025577366,0.483215421438,0.390460342169,0.600000,0.882948,0.857402,0.870175,2
0.000514764222,0.093555204570,0.735992133617,0.169937893748,0.600000,0.627182,0.547319,0.587251,2
0.000906282803,0.018308777362,0.715388476849,0.265396445990,0.600000,0.777573,0.710046,0.743809,2
0.011085304432,0.001864660764,0.536560773849,0.450489252806,0.600000,0.868217,0.748392,0.808304,2
0.000205768607,0.000000006332,0.973569273949,0.026224933565,0.600000,0.927218,0.844369,0.885793,2
0.011893901043,0.000119339886,0.650962591171,0.337024182081,0.600000,0.882843,0.780579,0.831711,2
0.001200670958,0.755262315273,0.228015407920,0.015521634370,0.300000,0.852125,0.865123,0.858624,2
