@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.889239,1.787174,2.015242,1.943516,2.430665,2.475066,2.429108,2.358525,2.123450,1.743240,2.244458,2.429067,2.375404,2.404429,2.205547,1.938555,2.089699,2.021976,1.975549,1.698887,1.975436,2.047083,2.165323,2.114578,2.120178,2.010089,2.054545,2.090053,2.092862,1.731904,1.635728,2.027762,1.869355,1.969102,1.996762,1.723470,1.869227,1.811173,2.104927,1.684579,2.444258,2.600235,2.426588,2.516217,2.336931,2.329788,2.337544,2.335437,2.075891,1.744905,1.761363,2.099765,2.057264,2.119605,2.062963,1.753048,1.919401,1.802602,2.166461,1.798471,2.441122,2.627010,2.568139,2.593445,2.413716,2.297780,2.374573,2.221937,2.016064,1.786822,1.504449,1.755837,1.987738,1.915220,2.014205,1.981777,2.025670,2.114631,2.106655,1.734584,2.100851,2.199197,2.246642,2.193594,2.368677,2.426939,2.392332,2.379271,2.152390,1.781443,1
1.932850,2.562787,2.354494,2.420609,2.352727,2.340658,2.375559,2.379052,2.149260,1.713097,2.272523,2.378871,2.435445,2.389558,2.386743,2.219380,2.328720,2.226789,1.957234,1.637833,2.087662,2.296362,2.304509,2.243682,2.337019,2.156630,2.270754,2.157388,2.060213,1.788200,1.908605,2.222731,2.058356,2.147477,2.267288,1.968279,2.150311,2.052504,2.036126,1.667971,2.526656,2.596098,2.455910,2.499395,2.374779,2.291218,2.377435,2.272843,1.981424,1.723638,2.031835,2.156764,2.249449,2.219934,2.309222,2.078494,2.217313,2.148092,2.081853,1.695268,2.595632,2.657387,2.594916,2.618905,2.431960,2.373021,2.436191,2.321292,1.984620,1.702267,1.889281,2.506775,2.334692,2.361400,2.275742,2.007008,2.145865,2.150237,2.132146,1.672283,2.103666,2.434905,2.261210,2.303764,2.426840,2.413913,2.459641,2.418077,2.013339,1.663606,1
2.323214,2.746957,2.423401,2.605595,2.623277,2.245975,2.457645,1.922664,2.027037,1.854127,2.190449,2.605849,2.515965,2.507869,2.142090,1.785448,1.992731,1.760431,2.030947,1.710490,2.349381,2.692580,2.531825,2.594305,2.183213,1.955794,2.081392,1.872816,2.100097,1.901140,2.221322,2.514742,2.475829,2.451435,2.129140,1.791586,1.958616,1.634370,1.907271,1.788039,2.450159,2.445602,2.278112,2.367148,2.211992,2.082676,2.169462,2.046516,2.010045,1.710923,2.356683,2.730800,2.684899,2.631966,2.115256,1.923798,2.018700,1.843766,2.025670,1.796870,2.524033,2.473102,2.293927,2.396836,2.315483,2.028534,2.179755,1.934386,2.088310,1.801408,2.284600,2.629041,2.385427,2.497979,2.389158,1.999483,2.196906,1.757002,1.974949,1.754467,2.252489,2.585610,2.330931,2.477526,2.522383,2.244136,2.418291,2.203243,1.991143,1.762398,1
2.107628,2.627669,2.356823,2.547495,2.584866,2.741426,2.712481,2.587080,2.257084,1.844010,2.372719,2.665308,2.596435,2.633344,2.460086,2.403732,2.440466,2.349576,2.120043,1.702338,2.215568,2.670400,2.694269,2.700468,2.406723,2.486767,2.468653,2.441455,2.215734,1.715734,1.688422,2.279116,2.548989,2.417610,2.125595,2.222026,2.203837,2.185242,2.107013,1.693178,1.996057,2.459100,2.452945,2.436887,2.380595,2.447074,2.409087,2.384814,2.198072,1.709183,1.940062,2.549993,2.688530,2.574842,2.258205,2.175897,2.229206,2.153935,2.038659,1.728599,2.546495,2.663514,2.435595,2.580152,2.561451,2.495088,2.508304,2.421009,2.144945,1.790319,1.815348,2.103923,2.244742,2.197197,2.236588,2.499421,2.435936,2.413692,2.055831,1.609435,2.242944,2.642038,2.399982,2.566305,2.487519,2.693277,2.640602,2.654926,2.342539,1.746740,1
2.007714,2.631677,2.489270,2.581445,2.781448,2.846747,2.812766,2.609419,2.078925,1.909944,2.455995,2.645025,2.474525,2.579425,2.412234,2.166094,2.302615,2.088876,1.885055,1.707289,2.161925,2.620895,2.678617,2.645267,2.424414,2.345749,2.375250,2.237831,1.946358,1.678176,1.924277,2.468328,2.568403,2.501572,2.168675,2.179304,2.200522,2.153986,1.909056,1.689887,2.163938,2.533937,2.356701,2.445533,2.162463,2.068469,2.123976,1.958692,1.896045,1.813013,2.044791,2.486520,2.584693,2.509043,2.193760,1.979852,2.111948,2.074072,1.911193,1.708654,2.631129,2.787592,2.406918,2.652130,2.299975,2.108540,2.221602,2.009655,1.873572,1.868419,1.970452,2.353194,2.380412,2.358881,2.435307,2.482893,2.466243,2.314471,1.978911,1.754547,1.916301,2.555395,2.502123,2.557978,2.462395,2.593680,2.554298,2.509312,2.050596,1.855491,1
2.481826,2.496512,2.441529,2.495026,2.795296,2.369271,2.564644,2.056335,1.986890,1.825993,2.392455,2.513051,2.273366,2.428143,2.367620,2.012619,2.168293,2.025508,1.978733,1.785842,2.601443,2.641900,2.317612,2.543647,2.541036,2.088487,2.290368,1.970277,2.130563,1.901289,2.294188,2.277795,1.950206,2.197538,2.088254,1.801449,1.926989,1.951989,1.869084,1.690058,2.632151,2.744169,2.223992,2.592299,2.206756,1.954340,2.056698,1.901487,1.990917,1.867661,2.202430,2.177546,1.964853,2.120017,2.011199,1.923628,1.955552,1.984865,1.880941,1.755971,2.597408,2.887060,2.423428,2.729345,2.305782,2.109642,2.176319,2.066798,2.089291,1.914456,2.457389,2.342591,2.047690,2.278677,2.264308,2.014160,2.101500,1.996032,1.914374,1.724055,2.653600,2.707476,2.431865,2.631554,2.517440,2.320360,2.403132,2.225006,1.982852,1.792616,1
1.993312,2.131240,2.187946,2.150859,2.612557,2.226759,2.412349,1.897830,2.010837,1.816921,2.341752,2.032880,2.212656,2.142855,2.160915,1.884967,2.040282,1.916479,2.003891,1.512963,2.350552,2.187203,1.886371,2.106805,2.294318,1.744177,2.083372,1.791183,2.024121,1.636063,2.220999,2.191442,1.579203,2.044639,2.064468,1.721786,1.948545,1.740754,1.684321,1.572409,2.324031,2.225449,2.109983,2.190066,2.151028,2.038732,2.104603,2.026129,2.061546,1.577270,2.384944,2.114314,1.806774,2.051307,1.927976,1.920931,1.967141,1.897491,1.804686,1.651334,2.350079,2.254797,2.233249,2.230644,2.145000,2.162002,2.179178,2.048196,2.096829,1.646606,1.921711,1.995466,1.800011,1.944040,2.120997,2.034404,2.081033,1.974156,1.871980,1.704682,2.075534,2.248443,2.228657,2.224281,2.359809,2.176482,2.269070,2.064641,2.035682,1.734161,1
1.678716,1.889890,1.928929,1.895122,2.249760,2.290283,2.269195,2.202492,2.070949,1.822000,2.113687,1.923135,1.993760,1.955734,2.181851,2.049103,2.081006,1.956617,1.940047,1.680433,2.144673,1.996733,1.958409,1.965206,2.185169,2.058084,2.089869,1.889900,2.127539,1.723555,1.895980,1.766018,1.798007,1.776146,1.888482,1.674086,1.766399,1.773152,1.944269,1.584713,2.218084,2.136115,2.221169,2.196438,2.339824,2.559930,2.503810,2.619441,2.201127,1.721802,2.119418,1.923719,1.941463,1.947239,1.997254,1.753712,1.889125,1.949818,2.043075,1.665935,2.329485,2.265016,2.332147,2.307004,2.302459,2.375858,2.309822,2.226837,2.106350,1.841688,1.686484,1.759179,1.718513,1.746491,2.073354,2.261401,2.194120,2.130930,1.923922,1.727983,1.999946,2.109232,2.222510,2.172335,1.988465,2.308600,2.215188,2.277620,2.152081,1.755295,1
1.870482,2.305160,2.548149,2.467188,2.306297,2.359197,2.352359,2.239960,2.180817,1.814548,2.343132,2.494444,1.750091,2.311265,1.792988,2.047343,1.999955,1.937546,2.059432,1.754653,2.104864,2.477508,1.984744,2.315238,1.750442,2.165461,2.079293,2.069528,2.204859,1.781577,2.025894,2.353511,2.127746,2.250900,1.873369,1.982008,1.956004,1.977517,1.957625,1.577883,2.386791,2.489014,1.988358,2.366217,2.458131,2.472527,2.491472,2.473692,2.158172,1.885198,2.418918,2.592955,2.282318,2.479244,1.947686,2.008863,2.001748,1.981910,1.996650,1.726271,2.231875,2.373026,1.959355,2.255907,2.395198,2.326953,2.350080,2.238785,2.141140,1.953420,1.630664,2.091925,2.054405,2.109909,2.152475,2.105808,2.154841,2.136761,2.106442,1.714115,2.253629,2.499793,2.518494,2.530297,2.429265,2.400568,2.418928,2.364703,2.210660,1.771504,1
1.821354,2.292653,2.732653,2.592524,2.508446,2.419832,2.470220,2.402266,2.150534,1.722542,2.377301,2.454662,2.630365,2.594065,2.465684,2.129754,2.333004,2.444904,2.210409,1.544735,2.065899,2.267691,2.641753,2.544360,2.538898,2.278094,2.425800,2.386836,2.285528,1.618353,2.109777,2.331391,2.498446,2.445280,2.296933,2.042953,2.182508,2.158610,2.023422,1.510787,2.019693,2.153958,2.209594,2.231631,2.590462,2.051307,2.363809,2.142556,2.056271,1.576647,2.528424,2.490706,2.631978,2.603144,2.264686,1.976466,2.144598,2.200944,2.077058,1.697460,2.079688,2.247337,2.424108,2.389008,2.562724,2.190938,2.424520,2.586820,2.260117,1.792576,1.600981,2.257761,2.481214,2.403805,2.462312,2.152302,2.307731,2.176259,2.101794,1.713526,2.007324,2.300997,2.522337,2.450601,2.494513,2.323243,2.402232,2.396634,2.093716,1.574661,1
1.602396,1.984473,2.054303,2.044785,2.453000,2.112204,2.281263,2.396869,2.235541,1.863115,2.310980,2.380495,2.198693,2.291009,2.498602,1.988718,2.296404,2.427655,2.351307,1.836485,2.053882,2.046288,2.205041,2.168623,2.516640,2.088751,2.336210,2.391530,2.381857,1.805405,1.850049,1.984017,1.747183,1.929572,2.212700,1.925727,2.073020,2.049586,2.052625,1.741609,2.176245,2.380246,2.360541,2.357820,2.532646,2.150419,2.364995,2.493233,2.313680,1.805832,2.128028,2.136810,1.953234,2.096829,2.284249,1.883900,2.094201,2.320380,2.214119,1.887682,2.384309,2.531650,2.358883,2.434890,2.479782,1.987202,2.299901,2.524122,2.362646,1.954268,1.512834,1.912883,1.932101,1.951483,2.395587,2.055084,2.229108,2.063405,2.034388,1.823651,1.887104,2.291683,2.292045,2.276018,2.428288,2.243651,2.323716,2.664954,2.405803,1.847570,1
1.959311,2.285130,2.316339,2.272467,2.257380,2.271349,2.215463,2.598444,2.320960,1.925357,2.559519,2.734603,2.397823,2.600078,2.667132,2.476447,2.521424,2.486693,2.223238,1.783619,2.265605,2.636522,2.519953,2.560686,2.599378,2.455742,2.479212,2.571207,2.303640,1.832116,2.114579,2.248331,1.691520,2.095350,2.204802,2.203590,2.179002,2.364931,2.159134,1.765429,2.359528,2.662879,2.550280,2.584940,2.657293,2.455864,2.519799,2.523921,2.283783,1.864315,2.440005,2.490494,1.904275,2.352272,2.398692,2.283440,2.280519,2.402686,2.167969,1.798215,2.449016,2.736824,2.590769,2.632935,2.705071,2.530121,2.562820,2.458075,2.139089,1.890962,1.931632,2.313430,2.147052,2.217626,2.059385,2.197490,2.122771,2.273067,2.098972,1.823045,2.149300,2.531858,2.477577,2.488438,2.434387,2.426055,2.388931,2.716170,2.427373,1.897359,1
2.192585,2.581095,2.465301,2.510359,2.495003,2.452435,2.468409,2.571980,2.184936,1.773019,2.642826,2.762157,2.807495,2.805758,2.605216,2.552767,2.525440,2.323347,2.261713,1.680046,2.426247,2.785681,2.920855,2.840562,2.635434,2.561360,2.564364,2.505562,2.408679,1.726369,2.070029,2.215479,2.315747,2.317307,2.413868,2.291334,2.326864,2.316902,2.137729,1.690910,2.697111,2.826293,2.808098,2.806005,2.518510,2.442126,2.438878,2.357647,2.340276,1.776682,2.458967,2.550879,2.401344,2.548845,2.498903,2.422103,2.393744,2.243350,2.148591,1.655864,2.818279,2.939198,2.974290,2.962559,2.611202,2.517925,2.509525,2.307822,2.233904,1.866428,1.969620,2.305271,2.329504,2.313522,2.364401,2.233662,2.285543,2.344083,2.062745,1.664167,2.026592,2.561086,2.439132,2.455423,2.437384,2.472582,2.436339,2.564943,2.214930,1.761328,1
2.084838,2.362563,2.364783,2.395692,2.432082,2.537785,2.506016,2.707106,2.283983,1.686726,2.387555,2.617534,2.880164,2.809907,2.339527,2.422760,2.432366,2.501925,2.205412,1.653762,2.289250,2.669432,2.852852,2.790391,2.371643,2.403512,2.419893,2.435085,2.277272,1.666843,2.065943,2.691215,2.765016,2.715361,2.425208,2.253249,2.353867,2.241478,1.965315,1.605038,2.372599,2.401728,2.621836,2.567843,2.351997,2.375781,2.380064,2.306483,2.131336,1.640402,2.219618,2.707117,2.792900,2.758281,2.463674,2.371371,2.435257,2.406459,2.066811,1.606743,2.545503,2.611086,2.831742,2.778358,2.361392,2.431889,2.434989,2.398874,2.200471,1.847118,2.217743,2.737556,2.646461,2.675508,2.265711,2.221629,2.251312,2.306978,2.030304,1.494820,1.884391,1.926875,2.170618,2.083037,2.358585,2.441483,2.416425,2.692888,2.272790,1.642716,1
2.363353,2.256784,1.971887,2.191760,2.309031,2.354929,2.269814,2.465396,2.093119,1.645882,2.016982,2.383962,2.382424,2.368579,2.187953,2.184834,2.203808,2.317352,2.042379,1.482132,1.916900,2.017407,2.291871,2.180498,2.224340,2.074502,2.125322,2.088853,1.983871,1.510559,2.181457,2.238862,2.179612,2.198311,2.257966,1.882856,2.059957,1.547085,1.687077,1.359638,2.021479,2.200446,2.216324,2.185429,1.971063,2.153702,2.065930,2.197184,2.081804,1.488717,2.055886,2.131796,2.108573,2.110178,2.236367,2.134062,2.178106,1.940543,1.780003,1.463372,2.023953,2.470194,2.439596,2.403126,2.002429,2.357908,2.262215,2.468577,2.182869,1.731735,2.071886,2.013485,2.085402,2.039095,2.186489,2.084864,2.062746,1.977990,1.772750,1.490583,2.364231,2.198060,2.033821,2.182643,2.181220,2.117445,2.103743,2.385506,2.016876,1.469517,1
2.586406,2.499162,1.740259,2.323918,2.479007,2.426070,2.407442,2.274334,2.066736,1.700445,1.951669,2.489238,2.576498,2.525424,2.431778,2.035893,2.250008,2.048147,2.016831,1.627915,2.341973,2.453681,2.583411,2.559901,2.529849,1.982061,2.297165,1.915227,1.988092,1.669493,2.267623,2.302431,2.130991,2.266763,2.534663,1.948327,2.290210,1.879739,1.887616,1.472275,2.624410,2.705611,2.452072,2.609812,2.331725,1.856053,2.103340,1.989652,1.948223,1.507018,2.223029,2.420642,2.172253,2.349135,2.561057,2.052645,2.341061,1.974726,1.945463,1.627195,2.501081,2.650254,2.631122,2.622004,2.239624,1.882447,2.052801,2.031840,2.132517,1.593644,2.272615,2.081229,1.890873,2.068414,2.368354,2.181145,2.276835,2.304231,2.013214,1.623124,2.694969,2.695877,2.088979,2.534747,2.562366,2.119609,2.349625,2.132791,2.017847,1.585642,1
1.888247,1.957765,1.587732,1.843873,2.283149,2.440701,2.374291,2.442543,2.068317,1.707528,2.021690,1.879954,2.148942,2.061881,2.615608,2.169062,2.441603,2.167848,1.926076,1.518580,1.679824,1.656354,2.017412,1.902686,2.472661,2.247583,2.383598,2.275888,2.030662,1.663442,1.646110,1.821808,1.827205,1.849552,2.505123,2.202197,2.357500,2.345214,2.088982,1.511969,1.909079,2.011770,2.124069,2.039124,2.515898,2.125182,2.343905,2.076914,1.948752,1.651184,1.854575,1.920869,2.020603,2.008611,2.604305,2.139882,2.408784,2.251088,2.036251,1.621100,2.154572,2.221537,2.361751,2.262235,2.492508,2.015457,2.304951,1.957114,1.852947,1.630205,1.922922,2.021441,1.954665,2.016244,2.281619,2.247811,2.259374,2.330945,1.986390,1.597437,1.504871,1.796551,2.087636,1.989779,2.351758,2.398247,2.386754,2.536722,2.130339,1.733580,1
1.579351,2.302499,2.304936,2.261510,2.065352,2.517923,2.413759,2.516150,2.089541,1.726822,2.429823,2.463239,2.397292,2.457078,2.519917,1.947568,2.312761,1.824160,1.977184,1.637335,2.283414,2.322550,2.549865,2.493433,2.487037,2.131958,2.356434,2.177098,2.199602,1.694106,2.209206,2.372744,2.263743,2.380749,2.455372,1.943759,2.261544,2.155444,2.126486,1.570298,2.050929,2.367317,2.396165,2.368665,2.420801,2.124487,2.302521,2.082767,1.923003,1.617606,2.456215,2.524289,2.399923,2.514029,2.421136,1.763304,2.187060,2.002864,2.143999,1.670554,2.165413,2.503671,2.567469,2.497965,2.407245,2.032207,2.267038,1.994469,1.951866,1.727579,1.649114,2.205729,2.178823,2.200016,2.144186,2.116183,2.146606,2.026436,1.923516,1.680198,1.610483,2.233247,2.321195,2.257659,2.057355,2.492367,2.398493,2.593689,2.129887,1.694283,1
2.494537,2.667224,2.594818,2.636445,2.329534,2.373993,2.383024,2.353454,2.112180,1.671293,2.664603,2.784716,2.668031,2.762932,1.995470,1.717754,1.874594,2.202097,2.124233,1.586091,2.669978,2.768007,2.809154,2.818675,2.268376,2.179412,2.232783,2.447618,2.273991,1.556071,2.349022,2.577793,2.498303,2.571312,2.172181,1.575475,1.971527,2.137082,1.994366,1.540451,2.483843,2.718398,2.617330,2.675759,1.977661,2.087850,2.058173,2.124745,2.070753,1.620391,2.607141,2.722665,2.612462,2.710796,2.170606,1.791211,2.016941,2.262844,2.216534,1.696780,2.478163,2.762263,2.688741,2.734034,1.862146,1.730851,1.815461,2.079190,2.102926,1.634490,2.177212,2.625128,2.443818,2.556216,2.045164,2.135323,2.141379,2.117458,1.967442,1.643252,2.415136,2.621289,2.631885,2.634171,2.229075,2.299886,2.320167,2.462957,2.165639,1.571283,1
2.466849,2.906092,2.831949,2.831308,2.107995,2.256953,2.211658,2.416082,2.271761,1.739020,2.419017,2.962355,2.849918,2.882443,2.165898,2.271050,2.243188,2.440715,2.292247,1.591705,2.723415,3.019330,2.876647,2.939852,2.438389,2.475208,2.497165,2.649444,2.459496,1.576431,2.482879,2.881669,2.631098,2.750316,2.173137,2.059556,2.113736,2.290854,2.086292,1.553264,2.288979,2.870241,2.841215,2.819347,2.400277,2.499923,2.475552,2.430962,2.229319,1.675942,2.537280,2.891837,2.659525,2.775611,2.275343,2.143251,2.195644,2.358519,2.249923,1.644133,2.271529,2.896796,2.909559,2.858307,2.325781,2.371421,2.349961,2.322963,2.211545,1.664159,2.350281,2.879340,2.702728,2.749115,1.679140,2.050281,1.974165,2.146224,1.992660,1.565295,2.307419,2.810673,2.828917,2.800702,2.398154,2.291497,2.363578,2.592668,2.301367,1.664378,1
2.320350,2.917275,2.879396,2.879903,2.030036,2.231051,2.170013,2.377492,2.259091,1.727668,2.579190,3.035619,2.794594,2.938548,2.451055,2.341555,2.429676,2.306863,2.277938,1.547472,2.721348,3.158498,2.838599,3.035969,2.613270,2.301566,2.507873,2.272814,2.401307,1.549170,2.581158,2.956529,2.748221,2.867182,2.213670,1.990561,2.128208,2.021783,2.164792,1.481804,2.737860,3.128495,2.870096,2.992821,2.591181,2.408961,2.530202,2.285426,2.203929,1.693652,2.658786,2.912087,2.862566,2.908083,2.308865,2.090013,2.231399,2.123137,2.239406,1.639531,2.762994,3.090268,2.872517,2.988411,2.538687,2.469292,2.518127,2.428212,2.217584,1.666886,2.326807,2.908272,2.777791,2.811136,2.187009,1.902262,2.055461,2.138993,2.050823,1.615594,2.344909,2.913378,2.807737,2.838653,2.153187,2.228131,2.226374,2.587097,2.322523,1.676033,1
2.193090,2.736604,2.416147,2.562347,2.420477,2.349278,2.323455,2.269836,2.238996,1.770955,2.240077,2.913343,2.692303,2.794775,2.311132,2.191099,2.245915,2.186516,2.307039,1.728868,2.290935,2.956385,2.662969,2.818971,2.296533,2.073957,2.182384,2.180616,2.370295,1.751936,2.173230,2.587867,2.657433,2.599210,2.184403,1.960400,2.058424,1.948615,2.177890,1.483025,2.468511,3.042926,2.661016,2.860292,2.354185,1.923313,2.161490,2.056490,2.283203,1.924612,2.473472,2.635173,2.817393,2.734790,2.008344,2.160461,2.103059,2.193758,2.322144,1.748644,2.662109,3.059063,2.652649,2.889212,2.417017,2.127767,2.276201,2.250494,2.316973,1.935335,2.087909,2.604853,2.374337,2.459603,2.358757,1.749869,2.133419,2.123883,2.128166,1.636806,2.070078,2.741157,2.448733,2.597301,2.028764,2.140498,2.068040,2.401502,2.235327,1.791665,1
2.208220,2.759869,2.412753,2.597201,2.486941,2.467551,2.416153,2.209524,2.029476,1.717432,2.007837,2.477359,2.395131,2.445919,2.385036,2.301335,2.340703,2.257029,1.951583,1.597017,2.298122,2.801376,2.490923,2.679728,2.443106,2.236287,2.354901,2.276412,2.022800,1.602562,2.061602,2.675000,2.290353,2.509365,2.085658,2.046668,2.110894,2.105283,1.849110,1.554173,1.965836,2.431049,2.279821,2.376220,2.170841,2.136791,2.130568,2.261507,2.025553,1.704804,1.963012,2.539608,2.226965,2.401822,2.357564,2.324232,2.350466,2.276119,1.977278,1.632561,2.165205,2.394496,2.352785,2.400029,2.409868,2.305171,2.314850,2.264186,2.085278,1.730793,2.128073,2.750131,2.428324,2.615195,2.002666,1.906536,1.999872,2.042644,1.875506,1.627426,1.952448,2.445309,2.077056,2.292841,2.272514,2.353512,2.278802,2.244865,2.092958,1.591167,1
2.035835,2.228582,1.970129,2.096873,2.084079,2.445184,2.349777,2.309739,1.959404,1.818036,2.000632,2.222573,2.531287,2.434573,2.155715,2.195848,2.202825,2.175301,1.763392,1.652166,2.070827,2.308773,2.401093,2.376764,2.196177,2.318603,2.277764,2.213939,1.849729,1.678625,1.875114,2.185307,2.304688,2.273609,1.678158,1.895046,1.869457,1.962100,1.707225,1.606788,1.992992,2.164736,2.218288,2.205675,2.205221,2.339904,2.278403,2.263124,1.985672,1.744930,1.937965,2.196966,2.418615,2.362952,1.933565,1.999678,2.002495,2.115795,1.835886,1.686470,2.047889,2.333462,2.425727,2.397754,2.211501,2.272860,2.269102,2.317888,2.031219,1.795054,2.024345,2.348530,2.388772,2.361993,1.779114,1.924132,1.917539,1.901082,1.780058,1.718899,1.840824,2.059784,1.797029,1.950338,2.126056,2.502745,2.386164,2.331038,1.917959,1.713157,1
2.107260,2.395258,2.527738,2.465630,2.116806,2.300239,2.220952,2.249362,1.920291,1.650214,2.343732,2.599755,2.653890,2.644699,2.602797,2.040818,2.397532,2.208336,2.023349,1.617113,2.111474,2.542264,2.677156,2.618202,2.518924,1.975712,2.315417,2.194271,2.158999,1.655751,1.821037,2.255096,2.516973,2.426898,2.277595,1.804339,2.114157,2.188987,1.986983,1.514443,2.259907,2.379960,2.330365,2.386553,2.530787,2.090611,2.343376,2.124222,2.110329,1.737173,2.165925,2.419408,2.552816,2.509655,2.406845,2.032631,2.273542,2.363203,2.149208,1.776900,2.415563,2.577928,2.450050,2.557177,2.597384,2.051568,2.413200,2.229782,1.973050,1.761540,2.054215,2.452305,2.423568,2.434736,2.148267,2.116269,2.117837,2.196697,1.918794,1.574196,1.965774,2.208291,2.203274,2.205788,2.201177,2.237810,2.240124,2.200928,1.926360,1.592428,1
2.505123,2.660218,2.531611,2.613856,2.450847,2.195031,2.309798,1.980296,1.992164,1.720879,2.629189,2.724700,2.432956,2.606042,2.367420,2.313959,2.341869,2.315893,2.125050,1.724674,2.662505,2.879326,2.646762,2.769819,2.246386,2.222304,2.234384,2.184678,2.095376,1.767417,2.432915,2.558227,2.357090,2.471698,2.060637,2.167480,2.154728,2.254061,1.993773,1.591822,2.498829,2.608371,2.098978,2.449836,2.415466,2.244740,2.310229,2.099587,2.323706,1.926925,2.671748,2.660018,2.305146,2.536901,2.209859,2.325018,2.290445,2.362521,2.186816,1.692804,2.566262,2.700813,2.323635,2.583640,2.524924,2.481435,2.491961,2.303768,2.247691,1.906375,2.265790,2.463962,2.448377,2.476964,2.229140,2.079252,2.139864,1.941296,1.914541,1.638971,2.369095,2.642331,2.332940,2.490160,2.271461,2.222958,2.219830,1.945755,2.084022,1.757651,1
2.374782,2.585001,2.495469,2.552456,2.556804,2.312114,2.405015,1.973192,1.970666,1.757553,2.566054,2.641343,2.475179,2.583686,2.489868,2.353513,2.411764,2.193323,2.040618,1.794313,2.667175,2.808111,2.501762,2.690447,2.294369,2.156765,2.240518,2.092705,2.042238,1.732404,2.374866,2.525456,2.176655,2.388258,2.028015,2.155088,2.131992,2.125009,1.906429,1.669756,2.222681,2.441019,2.281534,2.372478,2.284420,2.175381,2.219271,2.226712,2.021538,1.701011,2.665605,2.657565,2.251410,2.525080,2.306301,2.289403,2.305202,2.201041,2.125244,1.765472,2.305206,2.551499,2.514309,2.550090,2.505696,2.487970,2.474269,2.325723,2.065283,1.882732,2.270780,2.458214,2.289368,2.388669,2.445230,2.311528,2.350252,2.005908,1.964012,1.757620,2.239808,2.541975,2.395422,2.455771,2.225712,2.235597,2.200807,2.011404,1.929620,1.690760,1
2.159864,2.157125,2.201682,2.207711,2.707206,2.345205,2.488061,2.148252,1.930300,1.542102,2.384390,2.761278,2.531720,2.671174,2.466375,2.199662,2.359052,2.190299,2.080777,1.648669,2.335922,2.662277,2.676313,2.690915,2.587380,2.158843,2.414003,2.126462,1.991461,1.448117,2.070477,2.669409,2.477095,2.546571,2.324010,2.090465,2.201649,2.040031,1.905089,1.375950,2.122617,2.326589,2.229944,2.318195,2.499191,1.876134,2.280396,1.823761,1.953693,1.581381,2.404999,2.841190,2.572050,2.698573,2.392527,2.291885,2.350198,2.256568,2.131153,1.645939,2.094929,2.370975,2.334546,2.377227,2.432800,2.203865,2.340338,2.245029,2.074174,1.778750,2.037834,2.409708,2.313385,2.343670,2.435412,2.254979,2.322596,2.105304,1.788036,1.486264,2.234878,2.194864,2.265736,2.286996,2.608075,2.065211,2.366560,1.740847,1.813385,1.434913,1
