@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.091028,2.233218,2.152840,2.185291,2.968040,2.915952,2.857956,2.089146,1.744909,1.297588,2.204056,2.519440,2.493646,2.523016,2.199719,2.271945,2.209516,1.861288,1.613013,1.310973,2.031213,2.342151,2.394233,2.383456,2.535167,2.560451,2.504352,1.974785,1.740166,1.249284,2.063684,2.196137,1.863096,2.127386,2.058620,2.200738,2.117350,1.716552,1.557920,1.106231,2.006296,2.214249,2.006090,2.139415,2.333905,2.485992,2.404795,2.093573,1.686839,1.243943,2.254493,2.446362,2.250013,2.416486,2.251312,2.017827,2.120338,1.935070,1.850618,1.507962,2.119054,2.417167,2.413545,2.435782,2.451618,2.337030,2.364764,1.911837,1.955265,1.682445,1.859840,1.916945,1.742920,1.872789,2.425533,2.546082,2.457466,1.846367,1.538930,0.993287,1.920342,2.033769,1.957679,1.986730,2.438214,2.540651,2.457705,2.026430,1.539861,1.188476,2
2.395481,2.690836,2.308204,2.562363,2.817092,2.652638,2.702018,2.194208,1.779063,1.326990,1.588303,2.047914,2.215318,2.133394,2.515400,2.175254,2.359197,1.832497,1.504936,1.272529,2.180559,2.574588,2.149330,2.404718,2.774857,2.408382,2.593559,1.931016,1.530047,1.155929,1.546135,1.637690,2.006749,1.913694,2.354202,2.255130,2.325644,1.824785,1.433465,1.095120,1.941655,2.471577,2.222565,2.337576,2.451732,2.226768,2.322953,2.023711,1.633323,1.090170,1.312911,1.482794,2.008584,1.857564,2.273943,1.957958,2.160109,1.818689,1.756437,1.546909,1.797998,2.154121,2.259181,2.217755,2.356631,2.112267,2.210052,1.835524,1.867549,1.653224,2.060961,2.088061,2.086097,2.144585,2.571126,2.422729,2.489291,1.771255,1.424989,1.101781,2.365897,2.728062,2.265586,2.549680,2.391703,2.197819,2.265244,1.926964,1.673645,1.145047,2
2.095507,2.236143,2.009314,2.159476,2.981403,2.884514,2.842218,2.296210,1.881284,1.042390,1.864540,2.416338,2.547587,2.447023,2.526306,2.549371,2.500644,2.046861,1.516606,1.052961,1.700995,2.379201,2.604413,2.447136,2.819910,2.825453,2.755174,2.128450,1.651178,1.056906,1.685787,1.834331,1.914685,1.838776,2.598752,2.631935,2.566213,1.886473,1.515701,1.077288,1.773681,2.266140,2.468024,2.356290,2.577055,2.467268,2.449803,1.856966,1.537323,0.871119,2.004169,2.228270,2.180332,2.208600,2.468550,2.427286,2.412361,1.940105,1.769031,1.473344,1.769294,2.220758,2.494994,2.340603,2.421068,2.270949,2.281483,1.843082,1.748519,1.519372,1.968268,2.057702,1.910791,1.997431,2.684316,2.617733,2.602969,2.001181,1.543396,1.036226,1.971975,2.266969,2.066053,2.181078,2.538533,2.285968,2.345197,1.540301,1.476750,0.960629,2
2.496134,2.611922,1.914276,2.437737,2.891440,2.840408,2.759585,2.191114,1.793574,0.985106,2.222575,2.681322,2.635884,2.621976,2.206119,2.313010,2.258710,2.023178,1.543048,1.089632,2.405952,2.789025,2.724040,2.728278,2.610468,2.575264,2.556493,2.043925,1.499825,0.948730,2.298900,2.377625,2.286142,2.331389,2.282978,2.348002,2.286277,1.867150,1.372470,0.972377,2.189133,2.430684,2.390394,2.413970,2.019143,1.979559,1.997257,1.756789,1.408342,0.912290,2.196340,2.420281,2.183430,2.307204,1.949826,2.160380,2.065442,1.897858,1.701241,1.430547,2.162804,2.409986,2.468579,2.423794,2.346595,2.047327,2.175413,1.768873,1.793772,1.561358,2.418402,2.515482,1.954578,2.369831,2.450226,2.520269,2.435699,1.964785,1.441976,1.023385,2.231735,2.314355,2.001745,2.226991,2.413249,2.272181,2.274683,1.713035,1.514422,0.891301,2
2.327204,2.527744,2.258375,2.398429,2.040911,2.216929,2.131001,1.927952,1.666753,1.236940,2.174215,2.380074,2.223868,2.294207,2.015112,2.222897,2.155545,1.978483,1.537636,1.300587,2.452495,2.559974,2.183088,2.422191,2.221710,2.361862,2.305956,2.027809,1.454272,1.268808,2.086667,2.056370,2.018934,2.043188,2.057321,2.139864,2.094025,1.787391,1.508950,1.215063,2.014845,2.213502,1.961470,2.109657,1.937079,2.192671,2.113327,1.900841,1.317218,1.224823,1.900443,2.203442,2.220447,2.162054,1.803837,2.026587,1.959345,1.934735,1.717770,1.484914,1.678341,2.105678,2.106020,2.092879,2.038806,2.006146,2.022435,1.808449,1.964668,1.702914,2.208433,2.487711,2.086904,2.350556,2.152785,1.947493,2.013037,1.708349,1.497802,1.203182,2.212142,2.358221,1.954511,2.203777,2.052035,2.303356,2.231864,1.965128,1.468879,1.188736,2
2.248745,2.311532,2.347396,2.343950,2.349659,2.213599,2.281889,1.944509,1.712343,1.304402,2.576193,2.534865,2.119321,2.392849,2.260947,2.006439,2.147115,1.815053,1.567009,1.304787,2.496379,2.595493,2.401849,2.532967,2.494164,2.297988,2.399340,1.966642,1.604246,1.300352,2.894289,2.706539,2.269516,2.573127,2.402443,2.221758,2.300738,1.885015,1.565845,1.321537,2.393612,2.639215,2.387357,2.571245,2.395504,2.166920,2.308691,1.907552,1.349553,1.224414,3.249530,3.186910,2.811716,3.034516,2.627434,2.219501,2.467933,2.134759,1.771000,1.522292,2.730442,2.828484,2.456397,2.712148,2.252486,1.874118,2.096779,1.672992,1.945357,1.568617,2.430012,2.288215,2.162822,2.285453,2.314242,1.989093,2.162702,1.669854,1.597584,1.350747,2.015061,2.309629,2.105738,2.227053,2.054691,2.244421,2.216540,1.993012,1.483657,1.158942,2
2.140645,2.369043,2.265240,2.332928,2.653784,2.706535,2.657990,2.341059,1.777812,1.292864,2.339904,2.353140,2.053168,2.220910,2.342610,2.132682,2.246380,2.080626,1.611784,1.103565,2.380030,2.454679,2.183459,2.355335,2.651115,2.610785,2.601240,2.345544,1.810899,1.235765,2.333633,2.219114,1.859121,2.104405,2.625389,2.442656,2.488613,2.011132,1.628143,1.348426,2.235247,2.294132,2.003604,2.159846,2.400156,2.461054,2.425818,2.237922,1.616653,1.190473,2.654447,2.658556,2.378125,2.487309,2.575108,2.138649,2.373544,2.122518,1.852905,1.623159,2.340331,2.322391,2.088639,2.221508,2.300631,2.146780,2.230286,1.890671,1.814282,1.462534,2.126116,2.241548,1.962884,2.151874,2.558061,2.587231,2.530780,2.269693,1.798689,1.406658,2.237499,2.384079,2.210031,2.303710,2.312495,2.499009,2.407182,2.289005,1.671739,1.138308,2
1.968763,2.202111,2.143611,2.167541,2.809003,2.936725,2.819117,2.321403,1.700975,1.136843,2.384412,2.352877,1.947078,2.230014,2.285739,2.170326,2.198874,1.687870,1.351077,0.991834,2.462054,2.557132,2.290471,2.476430,2.671011,2.581311,2.582577,1.881816,1.477726,1.136008,2.063373,2.343373,2.131604,2.253793,2.575570,2.406110,2.440843,1.810448,1.492232,1.303666,2.269542,2.289194,2.251961,2.274739,2.417934,2.182474,2.283749,1.898228,1.402866,1.083092,2.418835,2.382770,2.108876,2.310012,2.490976,2.275640,2.334641,1.850230,1.752053,1.546587,2.219655,2.151819,1.986312,2.111170,2.249569,2.058337,2.134074,1.949099,1.731243,1.437861,1.680218,2.083977,1.898604,1.988948,2.572484,2.604348,2.521836,2.057594,1.564815,1.239727,2.074728,2.081920,2.315183,2.233774,2.313522,2.419202,2.334134,2.039843,1.535394,1.144168,2
2.259971,2.598010,2.411485,2.518405,2.692384,2.731152,2.644342,2.190138,1.836296,1.311799,2.550404,2.432414,2.363919,2.439156,2.512122,2.189886,2.343182,1.743059,1.358038,1.083032,2.638695,2.648535,2.611262,2.679848,2.720568,2.500678,2.579972,1.890535,1.483413,1.216286,2.392371,2.697589,2.318545,2.554065,2.537944,2.300270,2.400332,1.793065,1.523787,1.329600,2.306020,2.346381,2.497713,2.442072,2.544850,2.138829,2.348139,1.649755,1.384258,1.216276,2.535460,2.563885,2.130813,2.451328,2.515929,2.053096,2.295963,1.588184,1.644827,1.479931,2.367609,2.217256,2.317523,2.277875,2.307240,2.023679,2.166816,1.687649,1.820411,1.532955,2.234709,2.752593,2.397629,2.598362,2.464392,2.352153,2.382252,2.106437,1.687471,1.289829,2.021634,2.326028,2.306662,2.344651,2.340548,2.235353,2.247036,1.831122,1.491059,1.233633,2
2.112431,2.528811,2.372733,2.445418,2.409125,2.204793,2.324256,2.005228,1.751814,1.324065,2.490366,2.543250,2.334003,2.470726,2.491306,1.819845,2.276739,1.856989,1.438618,1.147168,2.540063,2.628853,2.461494,2.582762,2.506536,1.762862,2.262592,1.728726,1.496047,1.240893,2.311919,2.607569,2.359543,2.502023,2.608582,1.911320,2.364817,1.711427,1.586832,1.361677,2.333060,2.395545,2.197711,2.330816,2.207735,1.669567,2.001803,1.598094,1.384792,1.133124,2.339981,2.538354,2.378766,2.483494,2.639655,1.972995,2.415563,1.822411,1.655770,1.459054,2.484274,2.534619,2.309215,2.434098,2.448826,1.691666,2.219157,1.805204,1.967038,1.625279,2.199738,2.706559,2.472937,2.582879,2.443524,1.995970,2.283414,1.916998,1.688083,1.308601,2.092574,2.378268,2.199090,2.310846,2.117027,2.006504,2.052917,1.767140,1.439027,1.176604,2
2.142510,2.298702,2.199294,2.274277,2.412474,2.637340,2.539906,2.406632,1.863312,1.167994,2.268630,2.492281,2.567806,2.526544,2.560264,2.070396,2.370327,1.945377,1.539458,1.052165,2.259639,2.501731,2.576088,2.528666,2.591239,2.375437,2.464811,2.049614,1.510063,1.028271,2.358742,2.464759,2.340425,2.448429,2.393120,2.185692,2.280897,1.988607,1.526501,1.207134,1.913339,2.320156,2.490007,2.406204,2.369504,2.367763,2.340048,2.022551,1.438473,1.081207,2.326668,2.398000,2.437127,2.431828,2.548939,2.170309,2.375946,1.971544,1.790548,1.428082,2.041328,2.454350,2.528877,2.478544,2.555674,2.068015,2.362325,1.847524,1.861875,1.571593,2.117059,2.348642,2.241879,2.322714,2.248435,2.154316,2.176414,1.868231,1.532153,1.086493,1.830282,2.055594,2.116095,2.087911,2.205035,2.558921,2.446159,2.322775,1.663383,1.097500,2
2.114642,2.285047,2.102421,2.208920,2.324750,2.495389,2.427216,2.439030,1.892892,1.074042,2.694884,2.820312,2.714771,2.794635,2.466943,2.147492,2.327291,1.955619,1.589525,1.252922,2.773940,2.844455,2.735812,2.823391,2.635835,2.507756,2.559068,2.250497,1.598979,1.043616,2.655066,2.746554,2.336229,2.639050,2.510557,2.358543,2.412047,2.127285,1.603775,1.138482,2.248049,2.356291,2.542516,2.478663,2.436441,2.401247,2.401346,2.108633,1.520723,1.030467,2.719325,2.810303,2.487894,2.711576,2.505366,2.269872,2.368541,1.972930,1.722012,1.294273,2.461130,2.496975,2.685827,2.633971,2.383106,2.088670,2.254660,1.889921,1.952069,1.666455,2.387667,2.498039,2.099000,2.382087,2.461731,2.176953,2.301526,2.029541,1.628241,1.057767,1.747776,1.973952,2.183261,2.099011,2.211415,2.460991,2.372501,2.244580,1.708165,0.977182,2
2.262069,2.389326,2.302376,2.378513,2.298723,2.227108,2.235601,2.124684,1.674931,1.093800,2.436713,2.753850,2.801243,2.750546,2.351455,1.811548,2.135615,1.755987,1.498235,1.247576,2.560095,2.807841,2.786397,2.770330,2.425352,2.133160,2.252615,1.941285,1.522688,1.073471,2.845899,3.046306,2.821388,2.924968,2.470075,2.181621,2.256888,1.755954,1.559325,1.125147,2.544784,2.516700,2.297773,2.434041,2.210810,1.967565,2.089454,1.744864,1.319844,1.136371,3.284697,3.444443,3.170873,3.319626,2.607535,2.109431,2.361687,1.925246,1.747966,1.453623,2.912299,2.831992,2.637341,2.782876,2.427111,1.951434,2.236327,1.789222,1.721114,1.484163,2.336195,2.537581,2.412729,2.488634,2.412421,2.046547,2.207623,1.798386,1.456022,1.077456,1.904338,2.117356,2.077910,2.108941,2.005594,1.945978,1.983755,1.812463,1.449522,1.118014,2
2.446375,2.419223,1.918876,2.291501,1.850782,1.965322,1.876898,1.811243,1.508031,1.251472,2.355093,2.619240,2.555610,2.574252,2.134116,1.779527,1.944717,1.629140,1.593177,1.237644,2.394390,2.497965,2.166728,2.345646,2.036867,1.932013,1.957640,1.815073,1.691811,1.274521,2.808563,3.005311,2.704352,2.865510,2.041993,1.826016,1.922562,1.631348,1.627034,1.287826,2.582288,2.519811,2.075396,2.358767,1.931691,1.830874,1.878729,1.721836,1.488035,1.264260,3.273359,3.440979,3.141872,3.311172,2.455415,1.824719,2.226912,1.707984,1.885272,1.550952,2.894499,2.831117,2.321534,2.686197,2.119530,1.811652,1.983480,1.771211,1.781070,1.466354,2.386570,2.555693,2.194423,2.421296,1.779590,1.962403,1.921594,1.951084,1.555649,1.187274,2.131525,2.199495,1.984766,2.094286,1.543748,1.820301,1.693043,1.633693,1.308608,1.268568,2
2.113633,2.234133,2.257035,2.287150,2.760363,2.516613,2.629639,1.962618,1.918040,1.299549,2.099114,2.031966,1.945894,2.038339,2.378386,2.179375,2.250360,1.687216,1.502729,1.061658,2.264560,2.432397,2.119445,2.316309,2.645215,2.415657,2.500750,1.825410,1.712752,1.222541,2.177968,2.258829,1.662028,2.095357,2.493374,2.337217,2.340916,1.659446,1.606347,1.486749,2.229176,2.371129,1.997740,2.255864,2.480027,2.611723,2.548285,1.999251,1.495729,1.227958,2.234715,2.320256,1.988922,2.192306,2.346521,2.246072,2.251597,1.846486,1.690299,1.409660,2.280078,2.240444,1.886975,2.157939,2.470084,2.139859,2.262176,1.915134,1.735147,1.544560,1.855060,2.035887,1.755285,1.971674,2.648115,2.620917,2.571992,1.915052,1.559724,1.127757,1.787721,2.160303,2.268965,2.218765,2.434183,2.580162,2.505651,2.076352,1.780650,1.306828,1
2.173909,2.280166,2.204132,2.282612,2.812159,2.909073,2.869622,2.585753,1.969805,1.312866,2.452647,2.441023,2.099770,2.346023,2.473667,2.435805,2.434039,1.995398,1.561204,1.001990,2.569850,2.623127,2.356719,2.542759,2.639852,2.532732,2.537111,2.132829,1.608459,1.146263,2.240176,2.318975,2.153196,2.235663,2.611820,2.438736,2.475739,2.069628,1.700452,1.424987,2.305778,2.439489,2.136260,2.349134,2.415592,2.570758,2.495842,2.168650,1.535265,1.061682,2.273335,2.448634,2.394403,2.371935,2.668473,2.671306,2.639223,2.178586,1.752874,1.488122,2.534755,2.597411,2.238111,2.504606,2.590691,2.606521,2.552802,2.187945,1.903461,1.614354,2.119856,2.206595,1.849638,2.103510,2.694863,2.659302,2.609261,2.089082,1.692447,1.274319,1.934634,2.247588,2.213440,2.241735,2.606281,2.838346,2.729883,2.413088,1.729456,1.297212,1
1.879810,2.091242,2.137156,2.094095,2.687079,2.912333,2.826009,2.664524,2.029075,1.476360,1.977250,2.210063,2.389528,2.310055,2.338721,2.355015,2.331034,1.940785,1.603854,1.194903,2.173845,2.333781,2.448617,2.408181,2.377540,2.416456,2.362404,2.149064,1.608919,1.195333,2.253421,2.504546,2.563060,2.528395,2.496802,2.376456,2.418903,2.163574,1.709236,1.414293,1.954979,2.236398,2.160846,2.195174,2.016271,2.183728,2.077790,1.847224,1.431468,1.173597,2.113220,2.504711,2.646223,2.546515,2.631259,2.677830,2.644349,2.310980,1.886338,1.670869,2.252660,2.325922,2.134172,2.278494,2.300765,2.446012,2.351815,2.015504,1.865179,1.624876,2.017936,2.028688,2.113687,2.097492,2.356212,2.304800,2.325195,2.149312,1.763597,1.407058,2.027641,2.279628,2.219279,2.218556,2.406752,2.709363,2.600498,2.405274,1.776026,1.346584,1
1.698733,1.934181,2.180244,2.046803,2.980310,2.907505,2.923228,2.712710,2.249246,1.559445,1.938790,2.015919,2.514632,2.370799,3.181868,2.670953,2.939029,2.074481,1.968556,1.371804,1.954457,1.870682,2.417614,2.272496,3.030092,2.708570,2.849488,2.323300,1.954649,1.327518,2.000509,2.096810,2.563925,2.430728,3.254406,2.732558,3.004096,2.189993,1.825661,1.334966,1.623467,1.909433,1.839754,1.856586,3.019756,2.506414,2.782452,1.951331,1.608710,1.286041,2.041435,2.100857,2.557402,2.426526,3.370790,2.797911,3.105858,1.934114,1.954716,1.658650,2.043469,1.996440,1.921326,1.956075,3.347511,2.781750,3.099738,2.252605,2.103482,1.544860,1.795450,1.923776,2.379818,2.243040,3.187798,2.842444,2.983002,2.528072,2.147949,1.410552,1.683735,2.134839,2.369505,2.254653,2.842895,2.744755,2.758994,2.463423,2.054639,1.550460,1
2.056932,1.970134,2.456984,2.319144,2.971713,2.785570,2.837712,2.483929,2.107285,1.723605,1.363062,2.014316,2.533793,2.364364,2.973685,2.467885,2.742777,1.955113,1.571022,1.191134,1.712844,2.190973,2.708172,2.534776,2.707556,2.514848,2.588840,2.284043,1.733218,1.300333,1.612764,1.873124,2.454708,2.293367,2.973336,2.611288,2.763204,2.237128,1.707536,1.259337,1.704423,1.988029,2.288959,2.185099,2.886624,2.454803,2.667522,1.976813,1.618167,1.237539,1.930653,2.253424,2.507293,2.432195,3.054302,2.399355,2.790048,1.859837,1.666894,1.477850,1.990304,2.258744,2.175616,2.248433,3.188097,2.664088,2.968121,2.346412,2.079398,1.476797,2.028172,2.024175,2.306859,2.230069,3.082964,2.814621,2.867596,2.234671,1.995689,1.569374,1.907385,2.033913,2.337707,2.245920,3.070788,2.851440,2.877498,2.279459,2.009445,1.655828,1
1.614839,2.042637,2.556723,2.385741,2.873407,3.023271,2.918504,2.757710,2.283528,1.685968,1.821390,2.307880,2.502144,2.406640,2.139923,2.093258,2.084473,2.043779,1.861421,1.115852,1.805964,2.364900,2.674366,2.545629,2.271810,2.397642,2.321890,2.405535,2.029708,1.120716,1.782029,2.235365,2.437477,2.351866,2.460567,2.512141,2.470986,2.414843,1.977558,1.140180,1.696566,1.926128,2.251626,2.157565,2.305619,2.280794,2.229502,1.991602,1.764576,1.205996,2.100545,2.466818,2.575688,2.525680,2.303325,2.190670,2.230096,2.166294,2.032864,1.442203,1.945048,2.243388,2.343344,2.326548,2.304134,2.046985,2.132600,1.927145,2.023296,1.649154,1.596307,2.082168,2.256752,2.158302,2.717603,2.903736,2.815136,2.722672,2.204979,1.537200,1.464034,1.983001,2.334142,2.195290,2.716938,2.629626,2.592554,2.137547,1.908682,1.605354,1
1.968641,1.991997,2.410144,2.272122,2.918206,2.974427,2.918232,2.589783,2.082314,1.600111,1.917403,2.332701,2.386720,2.348332,2.351546,2.278453,2.276662,2.022492,1.749424,1.212260,1.665182,2.017970,2.332967,2.199243,2.528276,2.480371,2.450081,2.173576,1.840260,1.234879,2.519517,2.638488,2.486938,2.569283,2.547080,2.363294,2.443011,2.183066,1.775351,1.169924,2.522730,2.621425,2.081511,2.452882,2.436453,2.403982,2.332276,1.911141,1.617309,1.152675,2.930717,3.037638,2.893211,2.955948,2.642650,2.396578,2.519246,2.226640,1.947752,1.395627,2.927278,2.993228,2.349412,2.815756,2.458431,2.320181,2.326020,2.050849,2.124398,1.786517,2.273753,2.392824,2.076927,2.263546,2.762538,2.734702,2.722885,2.490117,2.001261,1.416178,1.420221,1.925148,2.339030,2.188825,2.814515,2.670316,2.686942,2.188219,1.813907,1.533779,1
2.302874,2.443127,2.595283,2.560488,2.814241,2.713113,2.731553,2.381291,1.900764,1.602195,2.285002,2.680099,2.377007,2.570485,1.860439,1.983849,1.918413,1.890344,1.653781,1.195631,2.249968,2.434277,2.248408,2.375237,2.417376,2.367454,2.319017,2.016621,1.717573,1.325947,2.726489,2.871452,2.553882,2.750827,2.462507,2.282141,2.341323,2.058612,1.560365,1.233446,2.582208,2.639219,2.123485,2.477114,2.409634,2.413001,2.330084,1.748306,1.611071,1.097213,3.075319,3.167471,2.924757,3.053366,2.447994,2.242519,2.379504,2.148613,1.829580,1.507573,2.975306,3.007886,2.235971,2.812084,2.390826,2.142965,2.211989,1.945668,2.025706,1.705180,2.496809,2.706902,2.160747,2.533196,2.625989,2.511805,2.508806,2.112172,1.646998,1.452448,2.034018,2.149616,2.446096,2.364880,2.797389,2.658554,2.665978,2.051965,1.753688,1.545601,1
2.038970,2.159576,2.339118,2.220155,2.812566,2.884318,2.813730,2.262108,1.913735,1.561658,2.103563,2.368100,2.154121,2.263356,2.048228,2.115088,2.058879,1.913653,1.500823,1.096605,2.392938,2.328868,2.304449,2.333477,2.394863,2.500575,2.408653,2.139913,1.734663,1.220159,2.570196,2.390620,1.917513,2.276499,2.513139,2.426676,2.427369,1.952379,1.586966,1.155304,2.190476,2.384728,2.208989,2.310691,2.356574,2.583141,2.473735,1.993794,1.551960,1.045626,2.746626,2.595424,2.053380,2.469035,2.119193,1.992432,2.073153,1.971063,1.616900,1.489400,2.468508,2.585650,2.374745,2.479827,2.412847,2.240584,2.278645,1.766543,1.975034,1.527724,2.022845,2.055150,2.136340,2.058907,2.695689,2.719737,2.663562,2.059017,1.737352,1.377735,2.188219,2.267814,2.070161,2.199848,2.776756,2.751174,2.723201,2.009674,1.742252,1.460652,1
2.111426,2.165812,2.456785,2.347928,3.104129,3.109107,3.077111,2.397007,1.902214,1.425969,2.250231,2.420583,2.312852,2.375441,2.399867,2.124344,2.244055,1.877454,1.619699,1.193629,2.422924,2.288739,2.370257,2.337939,2.755780,2.653405,2.671652,2.038258,1.667827,1.142142,2.876573,2.753752,2.389863,2.635299,2.688079,2.706367,2.665673,2.064927,1.630023,1.119384,1.899501,2.413924,2.461862,2.439537,2.533922,2.451280,2.493173,1.973823,1.490897,1.008421,3.140647,3.128243,2.692409,2.976805,2.338468,2.099292,2.232464,1.936378,1.769969,1.499489,2.678415,2.831834,2.675843,2.762832,2.483586,2.163806,2.303483,1.869989,1.957083,1.489805,2.343741,2.246195,2.218622,2.244023,2.970364,3.014775,2.954845,2.212783,1.766112,1.299195,1.745711,1.967193,2.269821,2.130868,3.052124,2.972871,2.953535,2.183853,1.668815,1.387050,1
1.693540,2.165918,2.276922,2.208684,3.025168,2.926644,2.940382,2.244273,1.912477,1.453508,2.342883,2.459586,2.402566,2.411791,2.798055,2.480295,2.616556,2.090910,1.671524,1.090960,1.815053,2.030202,2.245880,2.128717,2.760509,2.537287,2.633990,2.094279,1.744850,1.105656,2.021339,2.205485,2.164670,2.146291,2.772007,2.668045,2.691131,2.048261,1.660021,0.977060,1.696427,1.818279,1.885083,1.880451,2.521140,2.397251,2.442459,2.070672,1.577333,1.041310,2.421567,2.595666,2.529214,2.490040,2.879227,2.653192,2.726474,2.094586,1.866073,1.354776,2.297099,2.548074,2.461555,2.493593,2.633895,2.262869,2.427992,2.039212,1.832915,1.434778,1.789022,2.001415,2.127459,2.082417,2.905528,2.900465,2.873388,2.164594,1.615987,1.249640,1.784798,1.898038,2.070870,1.999951,2.749653,2.687268,2.669343,2.049600,1.679260,1.320674,1
1.360279,2.055229,1.891751,1.944252,2.630431,2.760077,2.722173,2.314513,1.745825,1.330834,1.584205,2.101116,2.104773,2.107214,2.405186,2.150643,2.283263,1.839047,1.405725,0.969321,1.593316,2.227855,2.437011,2.322377,2.425016,2.207240,2.353915,2.030019,1.525147,0.979396,2.386149,2.246500,2.045954,2.198795,2.508035,2.327949,2.448976,2.006751,1.506970,1.005943,2.540596,2.764248,2.518745,2.649755,2.300828,2.087966,2.210570,1.929344,1.401106,0.971962,2.933340,2.900890,2.355777,2.737369,2.556550,2.282351,2.455613,1.931432,1.685586,1.470786,2.911340,3.035299,2.795655,2.951584,2.415676,2.155657,2.243304,1.893871,1.709870,1.337380,1.741107,1.684240,1.680519,1.692811,2.630837,2.558463,2.603608,2.126891,1.650621,1.188508,1.835474,1.900244,1.696136,1.825479,2.442479,2.297796,2.391576,1.934741,1.593272,1.354356,1
2.195009,2.449433,2.339667,2.401150,2.630521,2.741533,2.680293,2.279077,1.777031,1.325198,1.398516,2.574978,2.679637,2.584932,2.107564,1.959291,2.009475,1.738013,1.368833,0.980503,1.881457,2.841007,2.892760,2.827870,2.265065,2.374640,2.348423,1.958699,1.493552,1.084066,3.036081,3.101593,2.972549,3.048754,2.377728,2.426374,2.394116,1.900422,1.391486,1.029851,2.853480,2.920200,2.736604,2.816995,2.376491,2.397226,2.367021,1.812858,1.391352,0.899957,3.463456,3.448421,3.098614,3.330531,2.524592,2.453510,2.454132,1.968614,1.678072,1.407801,3.394645,3.333689,3.076495,3.233650,2.577428,2.197747,2.321882,1.698085,1.802409,1.454080,2.517110,2.647842,2.399705,2.547483,2.498967,2.550257,2.508542,2.198902,1.748374,1.256721,1.925216,2.060641,1.770319,1.959357,2.560109,2.556446,2.553980,2.092481,1.682396,1.111848,1
2.498363,2.634969,2.407856,2.560180,2.215214,2.519836,2.385535,2.267085,1.897279,1.542894,2.175392,2.702481,2.540309,2.588198,1.893060,1.853995,1.856149,1.589132,1.347749,1.059029,2.401011,2.875651,2.733070,2.793720,2.232800,2.390606,2.327813,1.898214,1.364403,1.171063,3.036766,3.086321,2.929287,3.014626,2.444745,2.411096,2.412261,2.102336,1.577229,1.133113,2.754583,2.740102,2.744857,2.709869,2.221299,2.404620,2.360176,1.923113,1.230159,0.993244,3.385102,3.394713,3.105276,3.284105,2.603050,2.454219,2.492960,1.958631,1.670440,1.443414,3.357987,3.180638,2.904584,3.079976,2.431956,2.011539,2.213750,1.586769,1.734250,1.565480,2.616091,2.642855,2.420485,2.566120,2.302368,2.569223,2.480862,2.308924,1.800168,1.376024,2.053452,2.537768,2.664765,2.572953,2.206658,2.399946,2.364371,2.150117,1.757997,1.381299,1
