@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.420748,2.534500,2.538507,2.548758,2.091414,1.681765,1.896347,1.439248,1.248906,0.771301,2.397355,2.508292,2.729513,2.615775,1.977290,1.504051,1.781098,1.461731,1.294438,0.968309,2.404847,2.557950,2.833982,2.704635,1.853896,1.584533,1.746486,1.526010,1.429014,1.043549,2.261767,2.456999,2.606889,2.492838,1.626696,1.336308,1.508475,1.393637,1.176067,0.875530,2.426701,2.478198,2.612318,2.538319,1.638500,1.389041,1.532545,1.419357,1.366144,0.906224,2.282381,2.379527,2.463751,2.378861,1.803163,1.192485,1.605692,1.386311,1.357499,1.121555,2.385856,2.397517,2.463754,2.435172,1.926743,1.471788,1.748868,1.581575,1.575751,1.279712,2.436293,2.541409,2.469196,2.504143,1.725387,1.565461,1.683565,1.541469,1.107484,0.627275,2.383669,2.439449,2.392316,2.431325,1.724357,1.400631,1.563379,1.337395,1.166537,0.756990,1
1.942147,2.141987,2.023982,2.050523,1.794866,2.001599,1.906071,1.883097,1.547167,0.814134,2.308754,2.179585,2.283230,2.287279,2.398367,1.858981,2.155826,1.496833,1.319252,0.960958,2.119678,2.122345,2.306029,2.240998,2.247012,1.786517,2.027777,1.404233,1.424268,1.013484,2.240237,2.146265,2.067744,2.149375,2.028554,1.601342,1.809270,1.140206,1.095952,0.910727,2.214776,2.062444,2.062649,2.089257,2.011421,1.603339,1.825634,1.591291,1.391034,0.798763,2.515841,2.420703,2.062604,2.322403,2.200758,1.912584,1.995339,1.194231,1.322403,1.104542,2.216812,2.210557,2.240341,2.237041,2.140601,1.754009,1.935560,1.604092,1.443528,1.123610,1.998427,2.015022,1.982910,2.005121,1.525831,1.755434,1.664511,1.719746,1.385110,0.950859,1.887258,2.003857,1.919568,1.942761,1.669623,1.420791,1.539872,1.433769,1.301501,0.502127,1
1.757501,2.030585,1.815285,1.951366,1.982170,1.728873,1.822950,1.484824,1.225729,0.789903,2.185971,2.195261,2.155971,2.245925,1.978536,1.601461,1.825721,1.584767,1.286883,0.948770,1.890342,2.020138,2.270057,2.208892,1.976786,1.598528,1.830999,1.508070,1.262896,1.066043,2.120696,2.348832,1.994551,2.230870,2.037562,1.741637,1.892190,1.596900,1.194217,0.849945,2.012284,2.146855,1.955998,2.118121,1.823432,1.466073,1.694264,1.426229,1.153645,0.911516,2.218780,2.357885,1.766722,2.208044,1.840967,1.628657,1.714885,1.546370,1.505717,1.243227,2.069553,2.304208,2.022808,2.219543,1.578940,1.402500,1.508760,1.378991,1.234814,1.104161,1.947462,2.312309,2.062059,2.187699,1.979340,1.843897,1.873671,1.595924,1.237985,1.012271,1.525947,1.799391,1.844028,1.842439,1.702140,1.494526,1.575650,1.277962,1.093535,0.568138,1
2.386505,2.220982,2.067459,2.188479,2.124611,1.635166,1.915012,1.034243,1.108149,0.725210,2.341969,2.540515,2.606687,2.591192,1.952216,1.726118,1.866834,1.662826,1.233840,0.849431,2.692633,2.695088,2.622651,2.692492,2.223096,1.868888,2.058675,1.629023,1.286919,0.870600,2.400364,2.601120,2.405914,2.519146,2.129432,1.712527,1.983543,1.665127,1.167202,0.648308,2.709480,2.631141,2.169268,2.509474,1.952960,1.574604,1.765732,1.369729,1.124752,0.664874,2.292356,2.783010,2.667287,2.716455,2.021081,1.657098,1.902567,1.648053,1.233998,0.927119,2.670868,2.670547,2.178670,2.543065,1.955591,1.678217,1.761496,1.440649,1.350284,1.094990,2.391419,2.266044,2.156485,2.228111,2.176747,1.756274,1.982823,1.074942,1.063846,0.733321,2.472694,2.345245,1.829674,2.203861,1.487034,1.461110,1.470972,1.308958,1.084723,0.628679,1
2.307278,2.019943,2.100766,2.060257,1.996976,1.702410,1.881234,1.535360,1.266673,0.896891,2.243160,2.405100,2.650979,2.543279,1.925595,1.686221,1.846902,1.804044,1.481212,0.797424,2.379303,2.538347,2.542722,2.516172,1.934825,1.844786,1.909258,1.788545,1.391340,0.793625,2.368878,2.546789,2.426846,2.472903,1.782045,1.482446,1.694322,1.743677,1.369309,0.758943,2.546872,2.341853,2.054661,2.264669,1.729827,1.672345,1.684862,1.590440,1.335196,0.639251,2.173657,2.697143,2.750103,2.701228,1.894107,1.553471,1.775574,1.831387,1.491789,0.913179,2.587902,2.544195,2.098346,2.440107,1.926608,1.843764,1.871388,1.845364,1.612724,1.052323,2.408991,2.193224,2.054684,2.106649,2.099573,1.638500,1.935332,1.580701,1.293380,0.902791,2.418182,2.226466,1.888132,2.107288,1.495074,1.470131,1.492178,1.247915,1.082787,0.707198,1
1.971107,2.302331,2.280900,2.198536,2.431290,1.974296,2.263637,1.876072,1.418332,0.744406,1.976312,2.671187,2.727369,2.684845,2.529075,1.992214,2.289121,1.801147,1.654137,0.776688,2.012498,2.719348,2.753706,2.675004,2.602117,2.072808,2.366416,1.875908,1.642320,0.805871,1.957042,2.459271,2.406467,2.361304,2.191381,1.777082,1.989800,1.808482,1.548545,0.690769,2.179543,2.523481,2.547509,2.500798,2.469651,1.990186,2.245229,1.656267,1.517567,0.833465,1.670831,2.397973,2.471065,2.406763,2.063439,1.655463,1.871147,1.841964,1.644019,1.033150,2.079510,2.540814,2.494368,2.527015,2.311145,1.965914,2.143282,1.733023,1.662415,1.274640,2.020485,2.277186,2.209762,2.180426,2.355814,1.879209,2.160425,1.713050,1.382646,0.797494,2.161691,2.318522,2.153234,2.192818,2.144930,1.769908,1.971600,1.628382,1.245970,0.611054,1
2.301643,2.543230,1.904429,2.373845,2.570196,1.722886,2.330835,1.795237,1.484077,0.643079,2.374174,2.624451,2.909847,2.840980,2.572384,2.045023,2.339813,1.769171,1.642596,0.923934,2.761603,2.949684,2.680100,2.895269,2.687555,2.115801,2.448211,1.799354,1.670089,0.835972,2.472192,2.596840,2.708607,2.700609,2.287318,1.812908,2.067512,1.604541,1.490044,0.681318,2.633457,2.851661,2.414950,2.740369,2.509478,2.056042,2.294191,1.697141,1.597015,0.798655,2.338991,2.649468,2.866185,2.791144,2.287775,1.714894,2.050436,1.799703,1.629106,1.032406,2.597175,2.666248,2.368912,2.609121,2.201596,2.028616,2.079982,1.737764,1.608079,1.210178,2.357454,2.365192,1.999597,2.296454,2.394846,1.777242,2.158731,1.580702,1.386187,0.751697,2.538433,2.769242,2.058828,2.579395,2.466730,1.795608,2.245756,1.706039,1.380307,0.555013,1
2.360678,2.379154,2.007261,2.236275,2.278562,1.818390,2.048071,1.611924,1.461025,0.996786,2.005816,2.212209,2.646677,2.516582,2.112562,1.799307,1.940414,1.724818,1.420626,0.854677,2.228713,2.350293,2.154041,2.314925,2.105631,1.677831,1.900362,1.657448,1.551480,1.173067,1.534288,2.266136,2.549249,2.404536,1.938214,1.357503,1.724125,1.386593,1.301233,0.921202,2.553848,2.616593,2.265816,2.525255,1.813612,1.731049,1.740979,1.645248,1.397625,0.913542,2.183949,2.575110,2.809481,2.694306,2.222100,1.673063,1.985727,1.615822,1.478954,0.861540,2.802875,2.872486,2.419939,2.741151,2.180386,2.093267,2.081253,1.735174,1.461850,1.112436,2.197557,2.325870,1.992115,2.202546,2.238707,1.860890,2.012706,1.351223,1.308221,0.994568,2.408111,2.586966,2.224971,2.439162,2.045065,1.648013,1.886668,1.664286,1.288617,0.794686,1
2.513960,2.664426,2.463100,2.539715,2.247071,1.869479,2.042191,1.539746,1.351238,1.068668,2.090278,2.322657,2.644535,2.533752,2.112095,1.676581,1.907575,1.281994,1.236951,0.879203,2.372090,2.532873,2.470284,2.490949,2.148181,1.690454,1.897092,1.339210,1.393344,1.150056,2.005024,2.397068,2.360868,2.331115,1.812545,1.275267,1.591458,1.276772,1.200326,0.866402,2.483491,2.459905,2.431727,2.460784,2.147636,1.452088,1.877109,0.980008,1.261328,0.995853,2.319177,2.432385,2.506785,2.468323,2.148934,1.642366,1.928827,1.345973,1.319348,0.790106,2.676419,2.803749,2.607787,2.726636,2.431030,1.983234,2.209513,1.319844,1.467190,1.221720,2.398634,2.682349,2.352056,2.511924,2.185478,1.643833,1.929451,1.188654,1.177812,1.045554,2.325043,2.227343,2.352133,2.280936,2.043095,1.773544,1.880206,1.485478,1.235766,0.959952,1
1.803446,2.311628,2.306818,2.247668,1.871200,1.882502,1.835998,1.490805,1.309831,1.082534,1.861759,2.254572,2.511420,2.411889,1.733017,1.420301,1.602530,1.089601,1.277285,0.733560,1.988646,2.458660,2.411335,2.396637,1.956890,1.579781,1.798334,1.300754,1.311062,1.029852,1.738052,2.145667,2.110452,2.077674,1.833073,1.599979,1.691467,1.385959,1.302679,0.726803,1.704784,2.406191,2.344774,2.340375,2.036652,1.475845,1.826383,1.089583,1.173520,0.981520,2.051262,2.233823,2.074124,2.189003,1.676380,1.382242,1.567842,1.169118,1.438668,0.941535,1.998071,2.483922,2.517099,2.478704,1.979411,1.718667,1.846949,1.393711,1.555317,1.224881,1.744794,2.223259,2.090145,2.086158,2.025420,1.991377,1.979022,1.639032,1.178147,1.064357,1.642599,2.127054,2.101088,2.100458,1.675472,1.689610,1.663050,1.259266,1.199819,1.004993,1
2.135360,2.422227,1.823106,2.242346,2.488521,2.384413,2.388001,1.857218,1.465108,0.843134,2.393780,2.721157,2.745147,2.767357,2.296339,1.848957,2.101044,1.478762,1.418546,0.819366,2.440617,2.574552,2.220794,2.489040,2.139921,1.981356,2.043500,1.590879,1.470419,0.995861,1.981650,2.396006,2.308819,2.369729,1.972576,1.837532,1.887915,1.472473,1.323192,0.898276,2.205009,2.479502,2.178067,2.405530,2.072202,1.703461,1.936052,1.544860,1.359229,0.850434,2.003890,2.557896,2.544547,2.559119,2.311591,1.721828,2.080289,1.128839,1.473907,1.076857,2.184249,2.613379,2.426662,2.539756,2.104741,1.878049,1.985947,1.568581,1.510149,1.106008,1.893888,2.242126,1.774873,2.090862,2.127734,2.093619,2.074969,1.744029,1.312730,0.990943,2.004273,2.225534,1.563795,2.053371,1.982783,1.825784,1.870288,1.461075,1.285985,0.750935,1
2.085726,2.092974,1.992960,2.047457,2.178833,1.816867,1.974993,1.674656,1.446001,0.927795,2.444589,2.734594,2.508534,2.648054,2.192142,2.046024,2.121373,1.936366,1.492614,0.927704,2.360198,2.668671,2.528380,2.609911,2.123336,1.983840,2.064312,1.944888,1.539221,1.139813,2.247905,2.449820,2.359912,2.398613,2.061435,1.923863,1.961061,1.594314,1.243059,0.911193,2.032134,2.511563,2.424940,2.482974,2.023928,1.812180,1.959870,1.919089,1.513370,0.823518,2.314806,2.568042,2.393024,2.490495,2.173159,1.938541,2.027548,1.555801,1.492638,1.109799,2.053304,2.573105,2.357241,2.475900,1.877412,1.971168,1.944109,2.001473,1.598062,1.053846,2.109710,2.262183,2.226390,2.219471,2.034117,1.865391,1.891955,1.649762,1.367643,0.908916,1.785107,1.991101,1.879745,1.931327,1.664056,1.705122,1.703752,1.848855,1.441951,0.764437,1
2.008747,2.358479,2.519969,2.453779,2.029726,1.637220,1.826780,1.653378,1.407695,0.994823,2.275024,2.763723,2.912528,2.807132,2.237523,1.833733,2.087659,1.786308,1.401288,0.891266,2.352805,2.914474,3.058999,2.961086,2.238556,1.864745,2.095583,1.901721,1.427558,0.949211,2.152770,2.482653,2.602418,2.532349,2.080846,1.846292,1.956886,1.627127,1.263032,0.967987,2.473811,2.787424,2.907164,2.846584,2.261062,1.939465,2.134236,1.897760,1.465307,0.783837,2.423423,2.745197,2.612941,2.676861,2.184553,1.901794,2.032943,1.493526,1.499554,1.121576,2.629836,2.673911,2.797946,2.739620,2.208333,1.762933,2.047239,1.913715,1.602325,1.087140,2.028386,2.370608,2.411106,2.377721,2.150903,1.800839,1.971065,1.615295,1.354183,1.021105,1.995085,2.473753,2.513864,2.478149,1.682760,1.713234,1.758971,1.903418,1.426508,0.829503,1
2.251698,2.304303,1.878325,2.195302,2.091269,1.960005,1.947505,1.631082,1.207330,0.693226,2.605849,2.650950,2.343379,2.548439,1.663887,1.661309,1.656227,1.752896,1.275856,0.693316,2.545702,2.584948,2.300953,2.464266,1.993863,1.714729,1.838268,1.767711,1.312689,0.640739,2.250172,2.255214,2.221966,2.274955,1.884063,1.501714,1.697389,1.530936,1.207388,0.611329,2.540645,2.554050,2.097808,2.400859,1.622343,1.692260,1.643481,1.718703,1.191698,0.549839,2.558420,2.707024,2.401366,2.596633,1.953124,1.661168,1.792123,1.609548,1.401510,0.978613,2.602312,2.513890,2.036634,2.360273,1.677148,1.760486,1.776387,1.929027,1.457856,1.082452,2.018492,2.029086,1.901117,2.006837,2.053963,1.796423,1.914475,1.676305,1.282082,0.815997,2.185469,2.345134,1.917284,2.206862,1.666076,1.745674,1.653637,1.571982,1.182254,0.604270,1
2.144788,1.924553,2.050556,2.031995,1.993334,1.877605,1.912352,1.633997,1.261909,0.859400,2.514774,2.386410,2.480062,2.467794,1.911459,1.609652,1.778438,1.605451,1.288102,0.829911,2.414184,2.284873,2.428308,2.397315,1.986475,1.676541,1.811776,1.545279,1.275822,0.841596,2.219249,2.125792,2.263702,2.213485,2.132545,1.629534,1.902632,1.489920,1.187587,0.755747,2.510018,2.444285,2.321295,2.408605,1.751003,1.546790,1.632052,1.365768,1.059410,0.626365,2.416488,2.428982,2.381869,2.416804,2.113023,1.674001,1.930700,1.674707,1.356966,0.972880,2.559654,2.497244,2.406651,2.479563,1.983914,1.848490,1.933619,1.715169,1.333396,0.999979,2.063381,1.982468,2.133944,2.085096,2.184273,1.836480,2.025042,1.638372,1.258724,0.986010,2.009576,1.807118,2.000378,1.959274,1.799909,1.749910,1.737600,1.421596,1.147211,0.620356,1
2.214336,2.391723,2.704957,2.576195,2.154330,1.781970,2.022992,1.762329,1.239579,0.717060,2.370868,2.740144,3.193854,3.041464,2.855359,1.598176,2.574250,1.514841,1.354744,0.806496,2.404088,2.802680,3.184429,3.024102,2.754257,1.548736,2.475574,1.510857,1.287432,0.779708,2.261338,2.454357,2.778910,2.628729,2.435498,1.559015,2.172485,1.315822,1.063586,0.692584,2.352551,2.604155,3.003847,2.856509,2.463751,1.343086,2.183669,1.039312,0.969944,0.496997,2.222296,2.486884,2.804761,2.664061,2.436264,1.513931,2.171503,1.560152,1.392935,1.015487,2.551151,2.592820,2.775895,2.719481,2.356280,1.580782,2.124487,1.362592,1.442487,1.041694,2.237075,2.388196,2.484248,2.436175,2.246696,1.845497,2.093410,1.644348,1.139650,0.733905,1.955946,2.184273,2.699954,2.519327,1.986567,1.259138,1.768095,1.301753,1.047706,0.593333,1
2.199255,2.528547,2.680476,2.590670,2.159019,1.577273,1.944707,1.614947,1.221815,0.832132,2.543381,2.932822,3.232665,3.110495,2.373442,1.494095,2.122593,1.439615,1.276964,0.723769,2.254452,2.833795,3.226313,3.044046,2.438198,1.574474,2.204390,1.635283,1.249504,0.821214,2.029941,2.731984,2.958170,2.794630,1.930390,1.268453,1.707238,1.166060,1.085842,0.797391,2.033178,2.619955,3.045641,2.885844,2.113200,1.546624,1.939218,1.673479,1.330957,0.526466,2.358741,2.811882,2.944551,2.832654,1.989646,1.505610,1.788233,1.357048,1.353181,0.956301,2.539256,2.657142,2.864901,2.808664,2.039069,1.790108,1.949412,1.755650,1.492048,1.023080,2.131193,2.617326,2.689474,2.593219,2.116770,1.565887,1.922446,1.469005,1.074240,0.819541,1.905303,2.343654,2.639376,2.501793,1.913244,1.290873,1.715977,1.362012,1.063982,0.670228,1
2.041428,2.316048,2.226847,2.236157,1.827312,1.600432,1.680675,1.486725,1.268494,0.888723,2.036008,2.740557,2.766695,2.725026,2.093561,1.683901,1.921737,1.529593,1.263304,0.788513,2.159618,2.798044,2.773866,2.757050,2.081425,1.528887,1.884651,1.471183,1.259781,0.878359,2.003382,2.673261,2.611402,2.604614,2.110906,1.361579,1.869847,1.228965,1.177925,0.774942,1.872336,2.488503,2.568765,2.522413,1.737677,1.614483,1.702050,1.525783,1.220110,0.654026,1.844102,2.628680,2.618070,2.573637,2.197143,1.442598,1.947278,1.221184,1.353112,1.010887,2.049823,2.409081,2.576712,2.509441,1.893690,1.875665,1.904858,1.745123,1.414451,1.098648,1.757845,2.242825,2.342469,2.262221,2.010279,1.640977,1.836265,1.484247,1.163018,0.761858,1.889516,2.269602,1.995225,2.118508,1.454804,1.418098,1.378720,1.306620,1.142553,0.581001,1
2.471302,2.643627,2.442599,2.556587,2.444952,2.067669,2.227966,1.709763,1.407619,0.904597,2.387043,2.683158,2.742741,2.685406,2.212947,1.470802,1.988705,1.553714,1.381292,0.780872,2.572711,2.932415,2.724135,2.823086,2.262125,1.511336,2.001995,1.431299,1.431558,1.133646,2.626842,2.798496,2.577565,2.713494,2.194052,1.281155,1.939238,1.330392,1.196540,0.721227,2.057475,2.563489,2.449544,2.479239,1.943122,1.322296,1.741974,1.499363,1.337096,0.751520,2.414018,2.563369,2.570393,2.552843,2.197951,1.298263,1.952707,1.467914,1.419057,0.892687,2.115005,2.445634,2.457497,2.410108,2.027214,1.437778,1.837254,1.793753,1.503754,1.138773,2.569426,2.653086,2.447058,2.589402,2.379247,1.984390,2.164692,1.661057,1.309069,0.836748,2.203300,2.509227,2.330441,2.433251,2.117847,1.766451,1.926017,1.491821,1.239519,0.698687,1
2.569269,2.625792,2.102793,2.488096,2.321484,1.983510,2.125135,1.589446,1.240136,0.695831,2.366195,2.624183,2.623800,2.638510,2.595968,1.725988,2.327571,1.626726,1.496618,0.910676,2.488222,2.604598,2.377220,2.548952,2.390141,1.791512,2.146717,1.502520,1.469187,1.170463,2.504114,2.598067,2.341909,2.534190,2.346071,1.725318,2.087429,1.348825,1.309075,0.873825,1.966969,2.305220,2.185325,2.248290,1.885577,1.503883,1.714371,1.495877,1.376334,0.859530,2.275178,2.412264,2.451723,2.454143,2.482224,1.757501,2.227754,1.630792,1.584705,1.048827,2.117061,2.362732,2.250822,2.331625,1.955101,1.406861,1.741289,1.724965,1.606220,1.085447,2.562213,2.609673,2.104594,2.488383,2.323774,1.997279,2.131544,1.697831,1.292016,0.708655,2.383490,2.522558,2.116175,2.393986,2.017535,1.742189,1.846024,1.375676,1.084709,0.661465,1
1.732805,2.128181,2.065964,2.060590,1.737837,1.672289,1.677627,1.452399,1.143291,0.829504,2.097992,2.815611,2.943405,2.833284,2.224324,1.671233,2.002705,1.554105,1.303212,0.761567,1.814930,2.494947,2.528541,2.463849,2.003186,1.560744,1.777583,1.418305,1.328688,1.040710,1.798868,2.441309,2.572190,2.483132,2.148102,1.847662,2.003147,1.591800,1.263421,0.779559,1.585338,2.465619,2.524476,2.421358,1.754650,1.554176,1.568598,1.352209,1.122521,0.792928,1.945893,2.516586,2.627523,2.535850,2.050249,1.754403,1.908023,1.574804,1.409776,0.890012,1.403113,2.419405,2.556112,2.429478,1.876384,1.656824,1.769176,1.684096,1.507079,1.142408,1.424100,2.094623,2.257177,2.188533,1.961342,1.895636,1.914161,1.537808,1.151471,0.817442,1.629878,2.009562,1.984464,1.951019,1.869910,1.634575,1.696416,1.270791,1.004434,0.606350,1
2.279357,2.353158,2.782903,2.643324,2.255448,1.981135,2.098994,1.600375,1.147879,0.809902,1.892709,2.619122,2.803335,2.660189,2.085661,1.757418,1.940763,1.460568,1.184098,0.853486,2.117172,2.645449,2.696170,2.645726,2.025367,1.833566,1.897443,1.385646,1.357517,1.061457,1.980766,2.375931,2.573772,2.488787,2.158388,1.781567,2.015541,1.613981,1.248990,0.902110,2.094016,2.522723,2.693758,2.610724,2.145459,1.922640,1.997009,1.285369,1.181391,0.845642,1.855069,2.349360,2.477016,2.400916,2.043585,1.714734,1.930572,1.613273,1.392685,0.991116,2.038311,2.484513,2.620356,2.531586,2.073778,1.820201,1.932541,1.619113,1.469653,1.233655,2.065006,2.169666,2.718801,2.556591,2.190351,2.009132,2.073685,1.619635,1.182912,0.910065,2.100580,2.280267,2.611616,2.494092,1.956175,1.599340,1.753992,1.201384,1.014055,0.673311,1
2.413747,2.621324,2.872284,2.780920,2.322746,2.000988,2.150194,1.606803,1.256633,0.773921,2.274379,2.411655,2.656317,2.531142,2.255432,1.798385,2.029549,1.506985,1.382609,0.840263,2.724770,2.783820,2.815232,2.829177,2.267694,1.836770,2.045841,1.419824,1.354897,0.972906,2.472980,2.369454,2.507301,2.462111,2.054868,1.735076,1.887706,1.571151,1.326028,0.925389,2.588885,2.735893,2.730528,2.775789,2.374350,1.651197,2.116041,1.310301,1.228374,0.747190,2.298525,2.149199,2.373109,2.284719,2.201206,1.880589,2.040768,1.751415,1.471462,1.079757,2.261526,2.454650,2.631781,2.570565,2.321427,1.817426,2.109074,1.582637,1.599090,1.116791,2.337769,2.376997,2.787700,2.643380,2.110087,1.978871,2.020690,1.637122,1.310865,0.874372,2.354298,2.591097,2.678084,2.665781,2.032868,1.618522,1.826679,1.385219,1.188955,0.698016,1
2.672309,2.620376,2.128777,2.453103,1.980635,1.887433,1.886136,1.751001,1.356218,0.791281,2.519362,2.269346,2.161168,2.266822,1.935936,1.828348,1.887646,1.854270,1.527472,0.755679,2.696758,2.496971,2.317786,2.458485,2.150818,1.851850,2.016503,1.935875,1.517368,0.634852,2.666930,2.630681,2.340603,2.502687,2.159840,1.855436,2.011039,1.731684,1.407893,0.721135,2.454527,2.390411,2.346903,2.420385,2.261853,1.740371,2.078044,1.758283,1.421499,0.505370,2.388244,2.451777,2.230216,2.354568,2.083494,1.948504,2.004514,1.768678,1.498117,1.004348,2.341394,2.384875,2.456867,2.451729,2.174194,1.780920,2.024109,1.874535,1.611016,0.918970,2.795560,2.745363,2.347108,2.594319,2.124232,1.780954,1.938074,1.743450,1.432055,0.846475,2.238881,2.176977,1.979885,2.114617,1.809177,1.736843,1.751556,1.744937,1.302849,0.522633,1
2.230466,2.231863,2.215764,2.275194,1.908226,1.922275,1.929094,1.644147,1.255365,0.738343,2.174664,2.288314,2.256422,2.295028,2.035689,1.886124,1.993720,1.870614,1.480559,1.034048,2.019181,2.186994,2.367783,2.270741,2.049754,1.815539,1.990499,1.783063,1.424490,1.022299,2.048506,2.485351,2.420578,2.427096,2.043281,1.652050,1.903649,1.520348,1.308187,1.037340,1.890404,1.901333,2.003352,1.967733,2.139812,1.762029,2.011994,1.713589,1.328290,0.658205,2.113262,2.505994,2.387949,2.428565,1.828382,1.858998,1.848866,1.725537,1.515739,1.260381,2.060214,2.247607,2.139494,2.186867,2.069693,2.056677,2.068987,1.992757,1.579934,0.948271,2.031036,2.237282,2.280482,2.258612,1.790005,1.795961,1.774234,1.487741,1.219255,0.866352,1.872015,1.859233,1.956365,1.962813,1.611612,1.602245,1.660830,1.547300,1.156935,0.532764,1
1.952444,2.115927,2.029539,2.067044,1.893939,1.488130,1.738423,1.289146,1.220818,0.812768,2.007873,2.435007,2.791479,2.663267,2.101233,1.757628,1.946342,1.590139,1.416203,0.974400,1.902997,2.408372,2.698474,2.578128,2.178803,1.718433,1.994371,1.530271,1.453856,0.951922,2.159782,2.373502,2.425369,2.399570,1.909298,1.510787,1.749819,1.353667,1.275095,0.964970,1.167366,1.975093,2.640592,2.444904,2.119968,1.729983,1.924515,1.373185,1.398536,0.633119,2.257098,2.394689,2.403314,2.407744,1.821754,1.636106,1.711822,1.355319,1.445466,1.301196,1.459607,2.145184,2.550821,2.395144,2.137621,1.828789,1.957292,1.435007,1.431946,0.909605,1.776474,2.076752,2.035850,2.052874,1.893808,1.376608,1.710717,1.246722,1.230257,0.898497,1.878567,2.136104,2.419355,2.298811,1.791458,1.609073,1.693403,1.321342,1.090143,0.612342,1
2.134097,2.513486,2.399064,2.436942,1.963190,1.517158,1.783456,1.315242,1.232441,0.874457,2.062382,2.328321,2.696355,2.593893,1.754987,1.677766,1.709872,1.478204,1.379052,0.718218,1.999093,2.425983,2.705609,2.609467,1.980652,1.721913,1.858330,1.560686,1.523748,0.769208,2.119259,2.385071,2.313657,2.366023,1.881212,1.320295,1.678651,1.269310,1.297187,0.763458,1.871420,2.067791,2.720581,2.552951,1.775809,1.672190,1.699729,1.485783,1.388036,0.623084,2.282268,2.453779,2.234098,2.407787,1.801581,1.617511,1.723040,1.463773,1.374897,1.052162,1.745484,1.925487,2.586237,2.430823,1.801240,1.694106,1.722607,1.697397,1.581840,1.170003,2.089808,2.411942,1.980797,2.230386,2.054405,1.394286,1.823130,1.420713,1.290555,0.869550,2.074044,2.404989,2.528406,2.480947,1.563329,1.419622,1.468348,1.341833,1.141494,0.613764,1
2.025410,2.556098,2.243825,2.381431,2.016530,1.542898,1.841073,1.385432,1.167736,0.794964,2.039694,2.414351,2.731308,2.572571,2.034970,1.592932,1.859933,1.378398,1.329280,0.760479,1.655872,2.605690,2.690308,2.589160,1.933883,1.548575,1.765335,1.331188,1.391199,0.788262,1.591837,2.280152,2.573460,2.411410,1.731582,1.517523,1.629822,1.546555,1.355430,0.824123,1.809535,2.385019,2.412335,2.342788,1.861650,1.388360,1.673780,1.314652,1.229612,0.864140,2.034856,2.196500,2.480848,2.373894,1.941772,1.856698,1.916276,1.769233,1.435844,1.001786,1.976281,2.295736,2.425804,2.320122,1.864643,1.650077,1.764231,1.598169,1.491681,1.232899,2.146346,2.544420,2.319256,2.409191,1.727638,1.471664,1.638137,1.519751,1.272424,0.816811,1.859985,2.394564,2.117461,2.233630,1.361501,1.202650,1.285382,1.152924,0.990230,0.577704,1
