@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.251572,2.399602,2.220437,2.350301,1.838888,1.813062,1.751324,1.231110,1.132641,0.754572,2.178016,2.091562,2.624447,2.491929,2.034564,1.484169,1.846697,1.452671,1.312358,0.881505,2.334902,2.408957,2.615654,2.547378,1.831117,1.757381,1.835075,1.571160,1.252313,0.974442,2.189105,2.287527,2.271927,2.274042,1.990803,1.433356,1.797485,1.330451,1.240085,0.804904,2.229054,2.340003,2.411913,2.423378,2.034975,1.593320,1.880439,1.518632,1.286984,0.906144,2.373351,2.244399,2.206635,2.250823,1.701898,1.067709,1.501746,1.024701,1.171352,0.783110,2.088614,2.106510,2.347430,2.288819,2.044883,1.428029,1.840152,1.698897,1.453036,0.976896,1.727133,2.098739,2.253534,2.194712,1.839820,1.518598,1.648543,1.075196,0.993062,0.611591,2.313500,2.420550,2.103101,2.347331,2.009088,1.810012,1.853000,1.235023,1.017755,0.641874,1
2.180480,2.543590,2.518642,2.550496,2.020451,1.665580,1.850417,1.280484,1.034199,0.878303,2.307668,2.630130,2.755056,2.706155,2.185705,1.823695,2.007267,1.552221,1.328146,1.033725,2.353637,2.552638,2.653035,2.602215,2.123383,1.551217,1.908745,1.479325,1.379572,1.221088,2.077991,2.126920,2.214237,2.185820,2.177941,1.455757,1.953985,1.332319,1.110085,0.956955,2.221445,2.437370,2.505295,2.498967,2.195521,1.669610,2.002233,1.519430,1.240076,0.945677,2.221368,2.337171,2.478566,2.422609,2.111746,1.728643,1.938191,1.389797,1.144450,0.887825,2.160244,2.547466,2.487546,2.511197,2.187968,1.913050,2.032922,1.670072,1.317966,0.975574,1.928251,2.269600,2.286224,2.281760,2.103935,1.546695,1.874930,1.019245,0.872684,0.817417,2.171410,2.489338,2.488560,2.519385,1.957046,1.589157,1.755679,1.310819,1.055400,0.746111,1
2.089663,2.379350,2.660283,2.551445,2.248127,1.815423,2.040706,1.136572,0.998610,0.687584,2.437919,2.621540,2.743197,2.743856,2.464567,1.853818,2.209786,1.313097,1.360438,0.946440,2.157674,2.421495,2.754534,2.642336,2.369102,1.734985,2.108096,1.321738,1.353211,0.935494,2.177525,2.303402,2.431726,2.409897,2.153674,1.863276,1.989136,1.367033,1.086231,0.783864,1.960194,2.108542,2.495210,2.385422,2.329701,1.641456,2.059474,1.145767,1.146583,0.670479,2.477036,2.564446,2.590486,2.639293,2.237770,1.915934,2.065509,1.493669,1.265548,0.881643,2.202258,2.399064,2.426176,2.472688,2.311656,1.794168,2.063543,1.355843,1.303661,1.021410,1.782150,2.140959,2.298247,2.225031,2.119531,1.882852,1.994399,1.403678,0.910881,0.699638,2.080818,2.317361,2.526777,2.458363,2.065792,1.434131,1.833134,1.317449,0.981127,0.604925,1
1.990390,2.227623,2.355596,2.275998,2.437981,2.203500,2.274160,1.582868,1.110091,0.598682,2.376964,2.439100,2.172133,2.323004,2.280763,1.660105,2.029047,1.438323,1.403811,0.769562,2.200514,2.491058,2.292244,2.381199,2.228345,1.800988,2.017999,1.547248,1.330238,0.897126,2.191629,2.325851,1.962273,2.213786,1.958348,1.838067,1.838533,1.357134,1.164278,0.838672,2.060094,2.541279,2.388322,2.419565,2.330985,1.768102,2.100090,1.507654,1.231867,0.701140,2.373332,2.281273,2.161247,2.275122,2.135341,1.692249,1.898728,1.315445,1.402881,0.850360,2.034759,2.411098,2.434369,2.369067,2.211860,1.731569,1.995050,1.560987,1.350162,0.866892,2.019305,2.081868,1.845201,1.968144,2.222096,2.133662,2.135003,1.490714,0.941407,0.630076,2.048761,2.369772,2.217585,2.291572,2.283586,1.857235,2.072784,1.428497,1.062276,0.531197,1
2.562037,2.597470,2.332870,2.523406,2.390725,2.113658,2.205774,1.622832,1.272246,0.840901,2.610084,2.735463,2.358980,2.600281,2.304762,1.622371,2.049757,1.425757,1.520690,1.029012,2.786758,2.938590,2.496943,2.800042,2.356869,1.707413,2.112793,1.402357,1.579217,1.108748,2.578439,2.682186,2.306399,2.576776,2.178304,1.630777,1.967207,1.365797,1.335602,0.826858,2.476153,2.753407,2.475676,2.622898,2.258902,1.667302,2.016330,1.381536,1.390268,0.878277,2.600742,2.591076,2.145010,2.460927,2.090465,1.674515,1.903028,1.472450,1.488861,0.932067,2.270409,2.535483,2.394972,2.435608,2.305812,1.613347,2.046961,1.555318,1.417639,0.877402,2.462964,2.482639,2.141670,2.392691,2.359252,1.979873,2.149669,1.368078,1.159409,0.707731,2.597134,2.681952,2.211794,2.548301,2.107504,1.787952,1.906996,1.194705,1.044447,0.589019,1
1.703952,1.670169,2.000890,1.912861,1.991949,1.802815,1.919637,1.621844,1.304481,0.878933,2.155586,2.322260,1.909004,2.213450,1.520021,1.370525,1.460528,1.374460,1.490701,0.818077,2.217128,2.349604,1.753428,2.173914,1.385121,1.544635,1.511265,1.400004,1.547836,1.066132,2.098332,2.370124,2.011957,2.268959,1.404107,1.410925,1.443853,1.418682,1.323473,0.783144,1.667964,2.022296,1.799919,1.854972,1.650760,1.312871,1.481311,1.272426,1.459597,0.818250,2.147245,2.404157,2.049996,2.321647,1.556765,1.651835,1.619519,1.610363,1.510340,0.919983,1.775195,1.848922,1.989214,1.913270,1.968648,1.467970,1.768129,1.524703,1.483736,0.827049,1.725584,1.945769,1.887163,1.928193,1.975422,1.474852,1.788923,1.400509,1.162762,0.775769,1.848899,2.009066,1.822625,1.949857,1.913415,1.289615,1.684757,1.045567,1.047049,0.690993,1
1.795717,2.240328,2.498693,2.364339,2.169754,1.801714,1.989259,1.409211,1.138050,0.604505,2.114845,2.318189,2.556042,2.509471,1.994436,1.591161,1.815902,1.338378,1.255648,0.765435,1.990359,2.344351,2.647412,2.567946,2.288273,1.845976,2.102721,1.522586,1.248066,0.862115,2.117188,2.381642,2.346390,2.411423,2.137838,1.610750,1.916450,1.317589,1.143753,0.776369,1.463335,1.946905,2.324091,2.213183,1.976338,1.614096,1.808406,1.479802,1.338290,0.626249,2.143957,2.466328,2.447779,2.515005,2.024575,1.699028,1.870343,1.495813,1.342746,0.825109,1.823025,1.952513,2.291731,2.174399,1.786158,1.551783,1.692542,1.506821,1.456032,0.797588,2.037931,2.318650,2.412448,2.339001,2.205698,1.609299,1.952622,1.232283,1.123808,0.699945,1.454844,2.053227,2.142155,2.075484,1.911346,1.406757,1.715739,1.317253,1.091780,0.431014,1
1.953876,2.401817,2.528582,2.424577,2.020220,1.788447,1.836323,1.271080,0.975515,0.706134,2.247614,2.452151,2.694780,2.633460,1.998217,1.769754,1.855347,1.280710,1.196467,0.748251,1.924877,2.382195,2.741012,2.613877,2.426553,1.937957,2.192535,0.977132,1.216950,0.811879,2.312805,2.694532,2.589471,2.643850,1.985792,1.640216,1.789300,1.267552,1.071436,0.687140,2.159550,2.227381,2.391625,2.334182,2.092950,1.875381,1.936642,1.204217,1.246384,0.766477,2.492076,2.766606,2.645363,2.733552,1.983510,1.832226,1.897237,1.647288,1.358442,0.760297,2.491690,2.276096,2.380327,2.380391,1.882804,1.533662,1.691797,0.993505,1.401030,0.783668,2.306396,2.583224,2.411545,2.473784,2.089608,1.710462,1.855093,1.234060,1.063670,0.589294,1.734852,2.251687,2.293919,2.214370,1.816356,1.813714,1.744941,1.379171,1.114403,0.581855,1
1.945720,1.840301,2.029768,1.982818,1.999189,1.718547,1.803831,1.424641,1.043436,0.619119,2.314874,2.540190,2.277604,2.443217,1.965801,1.728554,1.830422,1.563546,1.278563,0.910228,2.199155,2.360702,2.242992,2.322509,2.283069,1.861109,2.043285,1.209167,1.198135,0.777264,2.316559,2.569698,2.442530,2.505821,1.828758,1.660703,1.707611,1.384864,1.089199,0.643826,2.070727,2.087690,1.814173,1.989982,2.088364,1.779749,1.877306,1.129506,1.145562,0.651063,2.518299,2.792725,2.467343,2.664877,1.890326,1.782673,1.830593,1.741622,1.443802,1.035462,2.416325,2.427975,2.147591,2.342215,2.062443,1.719466,1.864793,1.416349,1.369609,1.013093,2.219182,2.205642,2.074559,2.164515,2.111132,1.772158,1.898816,1.340058,1.044524,0.387980,1.672013,1.855586,2.045268,1.955888,1.724949,1.636213,1.620249,1.302715,0.981404,0.517788,1
2.358903,2.459057,2.211103,2.374900,2.183263,1.755330,2.001977,1.546122,1.173472,0.737309,2.828978,2.842235,2.399977,2.724108,1.554751,1.545984,1.585073,1.728950,1.289903,0.793199,2.901441,2.868980,2.094141,2.702440,1.636134,1.729607,1.717825,1.666128,1.260274,0.846347,2.588080,2.582981,2.204797,2.448402,1.763661,1.557872,1.691331,1.564575,1.220706,0.705090,2.646823,2.635465,2.004220,2.476285,1.588787,1.608232,1.589201,1.506779,1.218451,0.727910,2.722246,2.692617,2.249526,2.558921,1.665786,1.502348,1.612313,1.495797,1.317233,0.849243,2.685577,2.700023,2.310499,2.600545,1.823338,1.621959,1.721307,1.738995,1.457458,1.057847,2.344335,2.362254,2.130438,2.270955,2.024555,1.583562,1.836862,1.485181,1.122557,0.543573,2.356428,2.397693,2.155953,2.327091,1.784805,1.617061,1.702512,1.357506,1.094627,0.678419,1
2.421103,2.617388,2.097554,2.442005,2.445714,1.703746,2.186324,1.370371,1.158510,0.584470,2.697920,2.791642,2.491125,2.675062,2.024863,1.633616,1.886775,1.765673,1.304582,0.751700,2.759785,2.838102,2.370142,2.686174,2.427413,1.680835,2.193917,1.758115,1.282530,0.706617,2.559858,2.667358,2.231939,2.501322,2.264006,1.589044,2.042341,1.795601,1.292589,0.600156,2.483971,2.500237,2.217699,2.373581,1.971355,1.569161,1.796982,1.441670,1.159481,0.708390,2.713750,2.677124,2.274952,2.528090,2.005594,1.485532,1.825357,1.694384,1.391641,0.871022,2.451067,2.497506,2.457699,2.479379,1.831283,1.594119,1.722646,1.591713,1.302618,0.940851,2.393700,2.574737,2.145857,2.411514,2.381314,1.638780,2.128345,1.653963,1.218673,0.419364,2.286974,2.157800,1.835289,2.062717,2.039943,1.528320,1.830214,1.099647,1.011196,0.528973,1
2.258354,2.565729,2.528914,2.557590,2.458482,1.595383,2.176475,1.165329,1.127169,0.544389,2.094051,2.488502,2.380258,2.410151,1.997870,1.642781,1.864566,1.688693,1.326120,0.862245,2.264124,2.637001,2.470361,2.561176,2.459420,1.786051,2.226954,1.729100,1.303017,0.687227,2.039258,2.351774,2.349257,2.358818,2.305377,1.705074,2.096061,1.797630,1.325596,0.762489,2.255791,2.415155,2.390104,2.383099,1.869571,1.559255,1.751913,1.423586,1.090655,0.586307,2.128952,2.386819,2.434174,2.396537,1.922046,1.629597,1.813489,1.819117,1.415623,0.937144,2.257877,2.447773,2.449787,2.425250,1.758886,1.466098,1.638438,1.593237,1.408443,1.037924,2.185128,2.445942,2.427065,2.460935,2.417351,1.713124,2.160335,1.515903,1.221114,0.560594,1.937821,2.234507,2.233616,2.213291,1.983961,1.307545,1.746847,1.072798,0.961101,0.450779,1
2.314333,2.259246,2.067804,2.243584,1.811702,1.449442,1.649161,1.170788,1.199135,0.664135,2.298745,2.595610,2.423551,2.502350,1.700061,1.640362,1.661222,1.699239,1.338834,0.604478,2.386349,2.543530,2.295972,2.451302,2.082035,1.566005,1.854696,1.323425,1.209625,0.470640,2.326938,2.485704,2.046658,2.336676,2.007526,1.473531,1.821971,1.532021,1.228159,0.482460,2.323907,2.435513,2.281250,2.364799,1.719835,1.532261,1.619892,1.424220,1.160094,0.429112,2.355605,2.469228,2.268437,2.381109,1.839393,1.600101,1.720506,1.677980,1.431089,1.052134,2.275176,2.522460,2.406777,2.453951,1.688753,1.561411,1.585402,1.620569,1.484885,1.130869,2.000734,2.237949,2.089165,2.210133,1.952572,1.442920,1.776035,1.262721,1.144564,0.531608,1.934818,1.968161,2.086577,2.048444,1.744298,1.590266,1.608563,0.987600,0.981490,0.521467,1
1.944719,2.109113,2.008104,2.095729,1.856619,1.578834,1.752354,1.593132,1.239007,0.747698,2.231401,2.459247,2.431603,2.455924,1.931518,1.708665,1.806307,1.571703,1.299430,0.741460,2.126465,2.255384,2.441527,2.373094,1.818221,1.516796,1.707068,1.616369,1.366625,0.755779,2.211592,2.167261,2.038344,2.147001,1.884628,1.686884,1.782927,1.484783,1.352560,0.788904,2.098463,2.351832,2.267955,2.319614,1.746864,1.483484,1.605915,1.536074,1.256270,0.558055,2.386337,2.381477,2.149696,2.293400,1.598786,1.511474,1.564382,1.513361,1.278804,1.026546,2.387938,2.632646,2.380327,2.529892,1.928219,1.686049,1.776999,1.563623,1.356145,1.044034,1.386779,1.552265,1.741724,1.715839,1.812425,1.552023,1.738837,1.545485,1.204155,0.731320,1.748150,1.949648,2.052412,2.022916,1.834853,1.481002,1.662017,1.408799,1.087087,0.551312,1
1.739613,1.967118,1.958456,1.966713,2.047102,1.545187,1.830040,1.336319,1.061442,0.729215,1.732556,1.819767,2.058295,1.980875,2.068340,1.654015,1.900802,1.395907,1.275429,0.913270,2.037076,2.107829,2.088688,2.132465,1.907439,1.604900,1.774021,1.510547,1.327247,0.950414,2.202224,2.297965,2.003550,2.206373,1.848571,1.639079,1.745352,1.246232,1.190412,0.759814,1.653554,2.038523,2.093288,2.033113,2.018127,1.653731,1.851174,1.614142,1.263086,0.726264,2.145108,2.237942,2.122676,2.182654,1.918674,1.646968,1.806594,1.437969,1.361645,1.048653,1.926026,2.177652,2.321940,2.243171,1.979199,1.664174,1.842582,1.684316,1.362606,0.997918,1.906871,2.004392,1.961961,2.040394,1.993075,1.425754,1.792596,1.152168,0.988482,0.661241,1.698828,2.014812,1.850870,1.916903,1.954827,1.625648,1.792727,1.576539,1.062695,0.496820,1
1.843762,1.989984,1.853353,1.934821,1.797145,1.819258,1.769813,1.535619,1.180433,0.790824,2.072635,2.084737,2.188659,2.155662,2.297761,2.037081,2.114585,1.340841,1.321256,0.808408,2.198087,2.177817,1.815807,2.079057,2.109654,1.957153,1.991894,1.614337,1.331549,0.867952,2.074693,2.205992,1.839401,2.068688,1.873111,1.590221,1.647625,1.004044,1.137849,0.736459,1.987954,2.334710,2.253994,2.282661,2.228778,2.020443,2.060475,1.244191,1.174313,0.749654,2.171800,2.233530,2.089530,2.179219,2.180358,2.013977,2.017595,1.466985,1.512688,0.982074,2.134042,2.359768,2.478637,2.417138,2.259050,1.818207,2.053147,1.500760,1.352848,0.965917,2.029789,2.179355,1.780513,2.042203,2.037663,1.773420,1.885951,1.430067,1.155571,0.757608,2.005063,2.213278,1.992836,2.132092,1.564230,1.716690,1.597706,1.344256,1.001207,0.582517,1
2.351448,2.438828,2.045946,2.327850,1.810425,2.003226,1.910170,1.745839,1.244441,0.737635,2.447918,2.577471,2.484750,2.482530,2.485833,2.156843,2.281025,1.493740,1.236096,0.662850,2.539442,2.631769,2.405871,2.535819,2.318151,2.151258,2.203266,1.784863,1.297897,0.649218,2.458394,2.384364,2.297127,2.331811,2.090102,1.777389,1.935370,1.488022,1.177462,0.601767,2.369793,2.643362,2.388257,2.513953,2.275395,2.113829,2.145725,1.607665,1.270002,0.681069,2.465906,2.427637,2.239162,2.320289,2.329541,1.845154,2.086952,1.387384,1.376119,0.920558,2.300215,2.532829,2.368175,2.434014,2.290974,1.982067,2.078119,1.452616,1.324867,1.061393,2.228904,2.273926,2.210485,2.248638,1.924593,1.820984,1.849078,1.539194,1.164901,0.695673,2.311548,2.538343,2.126675,2.402443,1.879266,1.915131,1.869042,1.501595,1.113803,0.522351,1
2.534849,2.760083,2.302176,2.617526,1.894184,1.698563,1.768321,1.345164,1.062008,0.727878,2.485412,2.828833,2.611178,2.725825,1.835549,1.791041,1.810156,1.426671,1.060868,0.760118,2.501445,2.848781,2.566796,2.728265,1.856289,1.924201,1.894655,1.509024,1.115563,0.742789,2.417458,2.729195,2.390435,2.584969,1.798683,1.710095,1.778629,1.414006,1.074013,0.571074,2.353264,2.665454,2.389158,2.547158,1.851984,1.242191,1.632442,1.170595,1.048068,0.729550,2.384335,2.664952,2.373904,2.534579,1.815467,1.612581,1.698647,1.433756,1.183721,0.944079,2.195119,2.541730,2.438847,2.473253,1.865564,1.605247,1.732038,1.226957,1.271359,1.076278,2.496758,2.743513,2.257863,2.593110,1.504277,1.554164,1.580321,1.354315,1.038707,0.570400,2.293427,2.561904,2.076374,2.412830,1.924692,1.642491,1.752411,1.351232,0.979800,0.566974,1
2.237871,2.598939,2.066280,2.447462,1.758277,1.330877,1.550423,1.248476,1.006105,0.485352,2.315846,2.683041,2.598477,2.689014,1.974062,1.659551,1.866538,1.543521,1.141548,0.791855,2.213234,2.731116,2.543499,2.669128,1.790634,1.520038,1.637960,1.260184,1.175875,0.707114,2.152327,2.586526,2.263932,2.488392,1.624890,1.602080,1.650604,1.528397,1.186472,0.697302,1.803004,2.403588,2.386990,2.422891,2.087726,1.401839,1.845950,1.162188,0.984604,0.659160,2.217981,2.501370,2.444648,2.509573,1.926106,1.606973,1.802756,1.530721,1.121586,0.866835,1.679769,1.940095,2.275773,2.205724,2.067711,1.632861,1.924095,1.522697,1.312032,1.091356,2.317591,2.675486,2.096516,2.511030,1.504359,1.098199,1.351737,1.273577,1.135194,0.573079,1.870310,2.298538,2.095222,2.223063,1.980499,1.448313,1.727816,0.882274,0.843018,0.478948,1
2.316008,2.319875,1.915798,2.198757,1.868484,1.368713,1.668169,1.345300,1.072908,0.727406,2.377810,2.663443,2.147711,2.511712,2.330833,1.863315,2.146665,1.637751,1.207752,0.714996,2.445570,2.620590,2.305479,2.505547,2.100836,1.689700,1.943513,1.654345,1.309334,0.750531,2.100155,2.206536,1.877260,2.108990,2.175459,1.619249,1.972579,1.512242,1.187191,0.668832,2.144498,2.290342,2.109212,2.236248,1.828190,1.515633,1.710410,1.405392,1.089695,0.629078,1.806053,2.162428,1.746114,2.018888,2.331913,1.681543,2.091518,1.369388,1.194926,0.906312,2.089303,2.356091,2.134336,2.299099,2.139742,1.550215,1.934223,1.503908,1.335064,1.086554,2.302801,2.345984,1.997050,2.252212,1.976645,1.459154,1.759718,1.160869,1.075491,0.693668,2.117869,2.077970,1.718060,1.942535,1.321234,1.235609,1.278445,1.261799,0.929407,0.671597,1
2.095561,2.196297,1.904355,2.076828,2.086143,1.485646,1.861434,1.456005,1.142562,0.701540,2.509644,2.548643,2.085288,2.410586,2.463970,1.631240,2.193791,1.174817,1.305076,0.815354,2.308287,2.422730,2.286663,2.369806,2.571889,1.769876,2.315300,1.545464,1.346676,0.756332,2.271224,2.297922,1.962547,2.194956,2.478040,1.837125,2.229124,1.511971,1.207801,0.695655,2.212060,2.333304,2.098957,2.239589,2.301284,1.509596,2.061418,1.426459,1.235018,0.597478,2.351494,2.390790,1.943667,2.265316,2.493807,1.763499,2.224101,1.354315,1.401826,1.103432,2.384090,2.550280,2.232449,2.413717,2.002332,1.547286,1.824557,1.364579,1.388442,0.975897,2.144091,2.194091,1.897774,2.091210,2.184002,1.567985,1.943480,1.398353,1.135078,0.739297,2.044201,2.064899,1.883421,2.002848,2.025583,1.526854,1.828194,1.511457,1.222858,0.697163,1
2.273735,2.335787,2.074625,2.260955,2.113386,1.773655,1.971935,1.817882,1.415693,0.539459,2.711027,2.710293,2.193573,2.557449,2.503306,1.512501,2.238182,1.302276,1.509086,0.849649,2.535830,2.548397,2.369232,2.500631,2.658123,1.825627,2.402628,1.598391,1.421279,0.747097,2.448037,2.455249,2.198658,2.370275,2.429954,1.773252,2.187641,1.537042,1.288279,0.661493,2.454674,2.561389,2.256245,2.448232,2.468862,1.461155,2.196220,1.344095,1.308589,0.623878,2.577109,2.567590,2.104369,2.425466,2.442974,1.582709,2.179239,1.309796,1.568294,1.060026,2.571234,2.685022,2.224545,2.518980,2.240437,1.439706,1.989217,1.369258,1.420595,0.940719,2.351352,2.240422,1.942194,2.163789,2.060629,1.636504,1.870286,1.671589,1.370598,0.528959,2.264750,2.383956,2.016589,2.259443,2.095446,1.660175,1.916295,1.743240,1.499489,0.705790,1
2.218275,2.398576,2.514727,2.490548,1.846434,1.824014,1.816214,1.821410,1.417593,0.566343,2.375218,2.527663,2.571887,2.554100,2.228726,1.442521,1.981963,1.306299,1.471936,0.723623,2.237166,2.342007,2.684043,2.557024,2.255338,1.522618,2.026106,1.415830,1.368712,0.698171,2.182699,2.138458,2.363203,2.275887,2.160454,1.263753,1.921788,1.309593,1.233484,0.588551,2.247332,2.438684,2.612374,2.545037,2.137008,1.566705,1.903326,1.358143,1.334647,0.730675,2.328014,2.503817,2.542770,2.516418,2.301164,1.486834,2.061064,1.298538,1.481644,1.008653,2.399678,2.571347,2.595159,2.603225,1.841347,1.382495,1.646225,1.547361,1.438033,1.028060,2.186456,2.012670,2.267029,2.189263,1.756285,1.660570,1.705275,1.702211,1.407281,0.607213,2.042311,2.372759,2.518516,2.468719,1.830728,1.632573,1.686887,1.624891,1.378789,0.561870,1
2.196954,2.482695,2.622677,2.558773,1.962105,1.734021,1.806299,1.498421,1.233995,0.692732,2.341147,2.542024,2.748570,2.661389,1.840371,1.423593,1.697547,1.503670,1.304841,0.725875,2.084899,2.539521,2.851110,2.717409,1.957032,1.591095,1.786298,1.474850,1.346689,0.823233,2.055379,2.241172,2.178547,2.247825,2.137957,1.715092,1.947553,1.397595,1.274540,0.722554,2.063219,2.395535,2.724350,2.583564,1.528841,1.078805,1.359581,1.312992,1.287627,0.933341,2.441070,2.530196,2.351653,2.475799,2.158016,1.564870,1.961681,1.430355,1.392576,0.930592,2.392513,2.625683,2.830974,2.753066,1.694747,1.562237,1.642872,1.678957,1.483936,1.029511,2.080181,2.133263,2.455448,2.357506,1.795446,1.816967,1.787609,1.566242,1.219047,0.575816,1.955414,2.248534,2.579989,2.444322,1.877944,1.586071,1.702156,1.422424,1.074848,0.689555,1
2.011266,2.152885,2.083650,2.080581,2.202768,2.259420,2.203033,2.005421,1.738596,1.501910,2.237938,2.143614,2.436699,2.365606,2.311827,2.305424,2.321630,2.183990,1.894657,1.762387,2.123512,2.420410,2.350246,2.369102,2.269006,2.355357,2.288446,2.128470,1.942685,1.808953,2.021177,2.159423,2.131471,2.170986,2.208493,2.086074,2.070141,1.697153,1.841739,1.742422,1.929681,1.975573,1.889413,1.910722,2.215666,2.289753,2.206917,2.101661,2.118335,2.117345,2.338559,2.189316,2.283597,2.293821,2.067185,2.101566,2.086251,1.865138,1.790055,1.644440,1.993703,1.995357,2.313507,2.214180,2.329926,2.325922,2.341564,2.213492,1.980308,1.926608,2.078562,2.126925,1.952861,2.061574,2.086905,2.206499,2.125936,1.935613,1.712693,1.452683,1.939090,2.009760,1.844388,1.911843,2.011975,2.258531,2.162560,2.070178,1.697613,1.741195,1
1.929693,2.257496,1.979398,2.081233,1.911552,2.215963,2.100399,2.056962,1.691222,1.486145,2.442667,2.519889,2.387716,2.472112,2.291077,2.310795,2.326995,2.178241,1.855644,1.710493,2.460008,2.625041,2.322036,2.499272,2.086410,2.331381,2.243150,2.165275,1.887902,1.738480,2.303976,2.505903,2.245873,2.387586,2.052271,2.005258,2.006132,1.965234,1.789764,1.681560,2.106827,2.187688,2.153974,2.182140,2.425077,2.405540,2.383971,2.061090,1.907112,1.745157,2.356539,2.392232,1.976881,2.270094,1.952200,2.007421,1.997006,1.938609,1.764537,1.648432,2.389266,2.304825,2.335861,2.350368,2.334309,2.322660,2.352364,2.182124,1.882037,1.779024,1.963928,2.339839,2.079348,2.192129,1.973642,2.191433,2.081810,1.999335,1.663556,1.350472,2.016747,2.210750,1.843617,2.065509,1.804242,2.173393,2.077971,2.033234,1.654372,1.597527,1
2.196006,2.330669,2.212703,2.275188,2.503272,1.929705,2.247034,1.393496,1.180798,1.022414,2.691375,2.651952,2.142627,2.503887,2.354280,2.273380,2.261150,1.715087,1.345157,1.083472,2.638414,2.644850,2.236568,2.513890,2.490788,2.137783,2.294201,1.573096,1.413856,1.159476,2.519665,2.534879,2.448143,2.510082,2.424582,1.815486,2.181168,1.570248,1.701456,1.541653,2.343041,2.349293,1.866110,2.204515,2.347815,2.116006,2.195226,1.503100,1.473870,1.144020,2.689371,2.603949,2.424691,2.555227,2.220098,2.159472,2.162428,1.766040,1.601536,1.494120,2.529387,2.508793,2.213792,2.396463,2.127352,2.082616,2.055239,1.612017,1.428349,1.247841,2.110151,2.243715,2.197161,2.224334,2.420293,1.816742,2.155582,1.324715,1.233124,1.097765,2.068709,2.275400,1.837774,2.135101,2.115510,1.674498,1.922847,1.323711,1.175889,0.881953,1
2.231756,2.395449,2.313247,2.379509,2.451055,1.742036,2.200160,1.361005,1.203163,0.961402,2.668166,2.646525,2.181997,2.526715,2.299936,1.832264,2.114986,1.623374,1.347002,1.000688,2.449142,2.442181,2.444160,2.489162,2.480413,1.871823,2.267464,1.715779,1.386481,0.949961,2.337329,2.390524,2.428369,2.425474,2.502653,1.797539,2.258149,1.423026,1.479571,1.400441,2.310161,2.323591,2.046359,2.247216,2.098848,1.513053,1.907004,1.429363,1.313258,0.849304,2.593651,2.509630,2.416077,2.475978,2.205036,1.910144,2.080487,1.690899,1.574895,1.453704,2.518421,2.539204,2.071601,2.406693,2.095117,1.939653,2.008326,1.581450,1.306672,0.960747,2.047815,2.139054,2.176537,2.200631,2.416883,1.675605,2.142070,1.094665,1.242082,1.073760,2.049467,2.328197,2.233401,2.253953,2.016976,1.703547,1.896894,1.497712,1.138784,0.873800,1
