@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.622395,2.512644,2.235003,2.449492,1.935513,1.903828,1.919067,1.656548,1.281172,1.042782,2.353250,2.406921,2.528360,2.468281,1.758301,1.972095,1.890322,1.746338,1.344215,0.987077,2.461794,2.458121,2.473491,2.473530,1.852696,2.108752,1.980697,1.672738,1.414130,0.997491,2.318780,2.342530,2.058838,2.218563,1.736536,2.016562,1.886530,1.649327,1.388342,0.924479,2.353293,2.220160,2.267931,2.276795,1.686087,1.874445,1.783326,1.572682,1.366161,1.117738,2.510043,2.584877,2.338618,2.497480,1.545445,1.774383,1.677803,1.660173,1.430542,1.231187,2.147510,2.399368,2.435963,2.389983,1.768843,1.871545,1.793857,1.607727,1.438964,1.124838,2.287834,2.281891,1.879243,2.142721,1.730451,1.997709,1.904983,1.690717,1.217571,0.952587,2.246429,2.164175,2.057627,2.174389,1.744514,1.586321,1.674008,1.642578,1.337803,0.983108,2
2.058903,1.780120,1.675989,1.754402,1.614922,1.974697,1.886410,1.851173,1.380693,1.116773,2.184881,2.315266,1.865153,2.175677,2.287587,2.100486,2.204863,1.987998,1.536356,1.072994,1.842330,2.127446,2.132960,2.081658,1.954297,2.046848,2.025690,1.818880,1.479310,1.074361,1.726911,1.889415,1.758576,1.814500,2.022276,1.945996,1.982668,1.695581,1.381637,0.968824,2.119663,2.129836,1.808475,2.029500,1.765638,2.020994,1.988496,1.988329,1.614829,1.182230,2.172646,2.255029,2.016979,2.200209,2.304324,1.968344,2.163156,1.850780,1.507510,1.255179,2.104597,2.260251,1.839438,2.149610,2.211326,2.001026,2.138467,1.986442,1.671752,1.228647,1.726513,1.774437,1.576679,1.675029,1.715205,1.811502,1.761333,1.486186,1.183347,1.014990,1.924858,1.861335,1.515522,1.758392,1.569399,1.894040,1.819162,1.897363,1.465310,1.077520,2
1.962570,2.276669,2.097884,2.144937,1.753847,1.896202,1.873047,1.779862,1.471632,1.183645,1.792363,2.568141,2.591380,2.522305,2.200525,1.928239,2.084778,1.942795,1.616048,1.192080,2.097540,2.605046,2.621933,2.552181,1.801307,1.737443,1.772863,1.602900,1.501711,1.294355,1.951412,2.260597,2.287740,2.236727,1.968503,1.474451,1.767435,1.376489,1.404798,1.182201,1.875192,2.528714,2.459668,2.433694,1.727346,1.830987,1.838551,1.833300,1.592414,1.184651,2.046018,2.324824,2.258414,2.265893,2.276068,1.739789,2.071773,1.841796,1.654011,1.372034,1.974606,2.556265,2.496710,2.468094,2.080263,1.960660,2.060464,2.058427,1.700578,1.275862,1.993546,2.132334,2.035290,2.069870,1.710949,1.629026,1.697914,1.408675,1.273898,1.114951,1.774695,2.314311,2.182312,2.193758,1.772650,1.818319,1.807934,1.787831,1.458344,1.127360,2
2.108093,2.236925,2.174347,2.132384,1.426046,1.396986,1.407657,1.431443,1.301336,0.976238,2.145469,2.537602,2.541295,2.495047,1.715909,1.703556,1.731451,1.847082,1.524024,1.015037,2.279479,2.758621,2.738060,2.680319,1.678270,1.597692,1.623013,1.626940,1.368059,1.019117,2.069632,2.356198,2.320980,2.280021,1.544705,1.496527,1.533927,1.616182,1.339100,1.008286,2.184435,2.496449,2.399718,2.402675,1.525908,1.706325,1.675860,1.701913,1.387711,1.017997,2.048286,2.367051,2.190400,2.271303,1.609133,1.649479,1.660054,1.859656,1.668657,1.294120,2.205728,2.495158,2.385243,2.406729,1.487447,1.853512,1.787692,2.005978,1.654223,1.149039,2.111920,2.079041,2.112198,2.059773,1.434696,1.393743,1.406195,1.119446,1.155437,0.895666,2.080459,2.253138,2.118543,2.145027,1.449363,1.508873,1.471920,1.407998,1.265864,1.010781,2
1.793302,2.406132,2.080075,2.233991,2.002426,2.347091,2.210494,1.975158,1.347431,0.967250,2.074932,2.471736,2.366154,2.398488,1.720134,2.007547,1.956297,2.046829,1.504878,0.842144,2.227955,2.594890,2.216819,2.469245,1.608045,2.132288,2.019871,2.067252,1.443824,0.896377,1.991490,2.272989,1.889134,2.115700,1.779426,1.882174,1.856956,1.959075,1.441212,0.825352,2.085665,2.430562,2.192503,2.342353,1.793318,2.113116,2.038620,2.042001,1.471124,1.028643,2.231057,2.590654,2.264045,2.435068,1.886008,1.862231,1.908882,1.918907,1.559856,1.124263,2.173596,2.538163,2.381246,2.441933,1.837747,2.025199,1.985794,1.991982,1.605628,1.019781,1.660251,2.174775,1.753013,1.991034,1.751995,1.972543,1.881235,1.721347,1.259909,0.862983,1.861269,2.369334,2.110740,2.242531,1.807593,2.183911,2.051420,1.878523,1.304368,1.023707,2
1.724370,2.105915,2.023153,2.049761,2.200423,2.370792,2.285253,1.981960,1.505944,0.879085,2.151537,2.369416,2.177485,2.250248,1.938035,2.203770,2.152501,2.381318,1.761148,0.776651,2.037222,2.374902,2.260345,2.338983,2.177710,2.353562,2.339742,2.432138,1.814421,0.921166,1.995526,2.207455,1.884378,2.066352,1.871715,1.915542,1.934431,2.127324,1.655680,0.665624,2.171616,2.272157,2.033275,2.204129,1.983626,2.195554,2.166709,2.252520,1.671463,0.805594,2.173729,2.291044,2.050014,2.134812,1.771540,1.892717,1.878553,2.017860,1.687540,0.909587,2.311642,2.516411,2.151841,2.383094,1.976161,1.976270,2.014896,2.021735,1.581691,1.045136,1.548548,1.998691,1.864284,1.902133,1.905255,2.042059,1.980501,1.863445,1.415174,0.745444,1.880674,2.147566,2.026423,2.096206,2.035794,2.226081,2.156834,2.020986,1.519772,0.812037,2
1.950214,2.293223,1.985582,2.145158,1.705496,1.710039,1.668572,1.559971,1.379183,1.005530,2.421750,2.606693,2.192120,2.442616,2.253041,1.558916,2.018405,1.460960,1.138533,0.884884,2.189604,2.455502,2.203775,2.346333,1.926300,1.346903,1.724301,1.293983,1.214665,0.938255,2.074083,2.210108,1.755476,2.059984,1.656667,1.257901,1.512417,1.371230,1.171039,0.883364,2.162146,2.423838,2.126538,2.287292,1.799223,1.452968,1.666029,1.519613,1.319123,0.922486,2.322167,2.441116,1.880065,2.261424,2.049823,1.455376,1.809339,1.541370,1.458370,1.304116,2.351635,2.583615,2.241334,2.426612,2.327799,1.669065,2.088707,1.564027,1.337617,1.019837,1.615525,1.786363,1.593681,1.706970,1.784067,1.562844,1.679671,1.408521,1.165729,0.916356,1.912295,2.218915,2.097309,2.138598,1.424600,1.456065,1.436901,1.549799,1.413361,1.006130,2
1.635649,2.313044,2.087516,2.181821,1.846039,1.618995,1.727616,1.778863,1.438747,1.057791,1.909816,2.475086,2.562432,2.483640,1.937691,1.598708,1.749691,1.508278,1.339764,0.872088,1.586156,2.263405,2.392874,2.316653,2.011567,1.692196,1.836437,1.460129,1.323058,1.008555,1.700488,2.051765,2.123276,2.081283,1.793615,1.439085,1.611325,1.186622,1.251414,0.877735,2.015753,2.492302,2.284893,2.389833,1.929334,1.719108,1.792287,1.811340,1.512144,1.030337,1.846986,2.363308,2.504135,2.399123,1.629658,1.272319,1.472837,1.518676,1.528929,1.216361,2.072606,2.533872,2.423373,2.455892,2.181537,1.850210,1.988922,1.720407,1.550768,1.105165,1.277004,1.791371,1.588964,1.685661,1.771333,1.425711,1.617301,1.354518,1.182084,0.980664,1.805113,2.271258,2.166087,2.193464,1.772107,1.635887,1.692841,1.901338,1.541052,1.005751,2
1.455078,1.812791,1.905236,1.863064,2.073367,1.718167,1.930817,1.855233,1.490219,1.025524,2.136419,2.459485,2.443853,2.443633,2.196925,1.872143,2.019212,1.742129,1.428999,0.778056,1.543815,2.099026,2.277512,2.192675,2.102193,1.730887,1.925332,1.617827,1.335244,0.942694,1.699084,1.986518,1.950361,1.967244,1.919788,1.504350,1.729445,1.480899,1.320740,1.005598,1.776655,1.928628,1.957442,1.954718,2.089373,1.839213,1.965463,1.797310,1.478937,0.996868,2.114607,2.440088,2.354981,2.382564,2.056143,1.726064,1.879405,1.640089,1.554454,1.093991,2.096255,2.307743,2.239920,2.280403,2.223808,1.975152,2.100756,1.939840,1.656126,1.079316,1.155059,1.568952,1.587922,1.555213,1.530675,1.411445,1.488879,1.557014,1.241182,0.997348,1.603220,1.940035,1.726181,1.843456,2.090197,1.803078,1.982382,1.863353,1.462754,0.974704,2
1.748128,2.335014,2.351925,2.288177,1.977279,2.079734,2.028974,1.840246,1.282637,0.893376,2.227014,2.528741,2.252334,2.399104,2.147732,1.676890,1.984667,1.885342,1.476077,0.843865,1.724020,2.559694,2.519722,2.487102,2.220716,1.764964,2.065923,1.908039,1.432020,0.921498,1.773554,2.246223,2.200112,2.189115,1.868994,1.617569,1.787090,1.657160,1.315296,0.939665,1.920718,2.502398,2.406424,2.387996,2.105040,1.871290,2.012252,2.042866,1.563623,0.980026,2.194320,2.480840,2.216433,2.371134,1.937835,1.469291,1.772933,1.574524,1.503405,1.171861,2.150087,2.456920,2.228259,2.340821,2.153928,1.887046,2.055285,2.012553,1.624618,1.086007,1.699932,1.987569,2.009769,1.977327,1.652637,1.696762,1.693343,1.635818,1.187138,0.773181,1.708257,2.436946,2.357121,2.332702,2.000585,1.927309,1.941980,1.894716,1.325964,0.825865,2
1.926287,2.542903,2.434150,2.442341,2.045771,2.132777,2.079429,1.932224,1.399800,1.198421,1.956459,2.617191,2.409290,2.492108,2.179476,1.653230,1.994796,1.793280,1.444085,1.080659,2.023860,2.837884,2.607032,2.682970,2.355234,1.872071,2.174080,1.841439,1.401193,1.007298,1.990060,2.637358,2.435504,2.489787,2.053541,1.701114,1.917983,1.668358,1.270236,1.039622,1.821791,2.687407,2.563232,2.569911,2.072080,1.710849,1.921647,1.899578,1.557494,1.242539,1.989259,2.681875,2.449448,2.534326,2.109142,1.678681,1.959599,1.683969,1.467987,1.279592,1.656673,2.488600,2.386023,2.396660,2.003451,1.559821,1.829624,1.807134,1.566438,1.197629,1.752372,2.398787,2.205633,2.268649,1.823805,1.614634,1.735663,1.624961,1.232493,0.998433,1.841975,2.575516,2.520905,2.475829,1.967974,1.912041,1.908667,1.936222,1.433919,1.079758,2
2.243692,2.463679,2.315386,2.397216,1.867032,1.977506,1.935518,1.928773,1.441980,0.945934,2.375982,2.587791,2.516600,2.580763,1.676000,1.961967,1.877090,2.023964,1.609560,1.143156,2.376834,2.849200,2.834207,2.859803,1.707887,1.971575,1.901122,2.088509,1.615383,1.061643,1.907429,2.577717,2.521806,2.528057,1.798617,1.719689,1.743912,1.734509,1.326067,1.013922,2.099786,2.552745,2.509418,2.540645,1.716517,1.949374,1.903179,2.142289,1.694033,1.133020,2.191190,2.578817,2.391278,2.486598,1.863425,1.867077,1.865728,1.802969,1.540424,1.188412,2.355412,2.556388,2.450845,2.529156,1.632358,2.017239,1.912205,2.124474,1.713413,1.131192,1.903191,2.408879,2.268178,2.323276,1.503162,1.557111,1.542019,1.690724,1.248039,0.852515,1.873225,2.209452,2.254567,2.191096,1.805628,1.995779,1.955234,2.131621,1.603344,0.932048,2
1.655710,2.244648,2.204280,2.223159,1.411667,1.685218,1.595128,1.679360,1.395071,1.042111,1.955048,2.423022,2.458464,2.446655,1.981547,1.984623,1.988050,2.043905,1.669188,1.182225,2.217340,2.596142,2.693885,2.678364,1.883427,1.826632,1.843644,1.921993,1.643140,1.196057,1.858084,2.399994,2.334887,2.366962,1.840642,1.990166,1.895184,1.924551,1.486554,1.013043,2.002427,2.446013,2.403429,2.462969,2.028597,1.759057,1.920067,1.824105,1.554157,1.213876,1.903319,2.382209,2.345141,2.358437,1.999486,2.011392,1.965872,1.949543,1.690415,1.303962,2.198296,2.637428,2.435203,2.559121,2.221939,2.070437,2.153423,2.040504,1.713608,1.177866,1.784435,2.257808,2.060933,2.157643,1.250188,1.446553,1.344218,1.536944,1.228848,0.920372,1.681263,2.096329,2.067974,2.095617,1.723107,1.404583,1.562639,1.508188,1.377753,1.116691,2
1.347778,1.680253,1.880557,1.843499,1.748813,1.828895,1.827317,2.021681,1.548645,1.127210,1.823752,2.425743,2.407029,2.377081,2.062664,2.111947,2.074322,2.085383,1.672388,1.264480,1.906199,2.520885,2.505066,2.476623,2.127499,2.104109,2.080631,2.043298,1.654723,1.188759,1.758268,2.136249,1.925949,2.060523,1.804975,2.005225,1.923767,2.097202,1.625938,1.087153,1.435679,2.403178,2.566635,2.453106,2.035143,2.088249,2.048800,2.062576,1.665995,1.198388,1.944727,2.401765,2.231171,2.321856,1.784999,2.062212,1.952794,2.012756,1.787995,1.417022,1.552624,2.504789,2.623604,2.498695,2.164266,2.215101,2.166800,2.186513,1.780773,1.187892,1.443241,1.736170,1.479891,1.663567,1.356072,1.683973,1.593646,1.944203,1.477789,0.974161,1.134638,1.886353,2.144252,2.022577,1.772503,1.741442,1.746616,1.863353,1.457616,1.178370,2
2.259964,2.410134,2.049497,2.311185,1.866394,1.899694,1.919566,1.994215,1.584550,1.031154,2.303329,2.598894,2.567631,2.583000,2.200578,2.121232,2.183415,2.111726,1.584166,1.077443,2.540904,2.872546,2.697397,2.796926,2.231331,2.186801,2.209225,2.098511,1.606634,1.034376,2.284945,2.527201,2.323033,2.462805,2.069504,1.919619,2.018771,1.969098,1.459793,0.992165,2.149186,2.524576,2.610577,2.567483,2.073969,2.178713,2.157440,2.189288,1.711684,1.051603,2.355673,2.556019,2.455216,2.527281,2.056541,2.051270,2.109186,2.079967,1.663242,1.345343,2.189588,2.494303,2.601856,2.533465,2.152239,2.161946,2.178592,2.192636,1.726500,1.168910,2.053212,2.203378,1.809155,2.075804,1.740202,1.673041,1.699096,1.796568,1.416526,0.941009,2.074616,2.267519,2.293418,2.304893,1.875660,1.837463,1.900753,1.946872,1.566972,1.055560,2
2.395211,2.410994,1.665778,2.224077,1.782076,1.965717,1.923131,1.951612,1.505742,0.998328,2.466827,2.432438,2.072853,2.339742,2.118672,2.106283,2.130647,1.936728,1.561066,1.123601,2.662850,2.623586,2.292157,2.506006,2.055077,2.027734,2.071930,1.916904,1.509799,1.159799,2.494903,2.469314,1.719379,2.278133,1.853894,1.740348,1.821348,1.715222,1.397687,1.001885,2.366328,2.436210,2.098577,2.333266,2.039946,2.126050,2.125156,2.164680,1.657129,1.157843,2.309720,2.198418,1.732643,2.082046,2.191523,2.044613,2.114634,1.826722,1.591569,1.281592,2.455481,2.613895,2.339377,2.519929,2.243142,2.176317,2.217110,2.112577,1.653219,1.221315,2.397897,2.388526,1.580003,2.194804,1.666096,1.607685,1.666260,1.753652,1.351546,0.905181,2.264874,2.224684,1.655761,2.070431,1.779951,1.861047,1.884946,1.949932,1.463519,1.038095,2
1.948454,1.937076,1.721025,1.877031,1.781361,1.829543,1.804372,1.870114,1.545854,1.005084,2.227165,2.312372,2.063561,2.153781,1.894454,1.794513,1.822412,1.655407,1.519800,1.009173,2.211782,2.487483,2.413896,2.426809,2.043214,1.875083,1.949221,1.787029,1.573768,1.010250,2.136234,2.180952,1.730948,2.034158,1.738705,1.469475,1.616377,1.638422,1.462867,0.919941,2.140502,2.336102,2.196095,2.216553,1.980375,2.024778,2.020154,2.038222,1.649317,1.124699,1.991940,2.115760,1.741415,1.947258,1.873239,1.687928,1.799127,1.498654,1.626186,1.211580,1.891209,2.307923,2.278199,2.226141,2.028001,1.843256,1.923707,1.758987,1.651644,1.179847,2.007355,2.068108,1.804842,1.990994,1.846300,1.365921,1.663652,1.690120,1.332000,0.831637,1.832915,1.939752,1.780146,1.849892,1.916561,1.760650,1.834521,1.732172,1.422636,0.982815,2
2.054658,1.969632,1.934471,1.956089,2.021067,1.904809,1.916195,1.681290,1.375369,1.065178,2.574436,2.671513,2.450246,2.564710,2.104677,1.801499,1.945917,1.595073,1.319211,1.134611,2.503322,2.611952,2.578036,2.583627,1.947239,1.812662,1.862102,1.624588,1.373936,1.097840,2.204045,2.186826,2.000157,2.135968,1.718872,1.285538,1.529549,1.478520,1.320993,0.943156,2.426925,2.520622,2.433554,2.433257,2.098748,1.884808,1.995006,1.727905,1.417258,1.159607,2.301115,2.441096,2.147855,2.334207,2.066509,1.548310,1.846835,1.421161,1.476088,1.206918,2.349136,2.607815,2.495985,2.519291,2.267034,1.900773,2.098682,1.703459,1.443080,1.265300,2.120349,2.117524,2.025321,2.102805,1.461084,1.523881,1.519793,1.655978,1.293292,0.934307,2.000595,2.056080,2.053322,2.004230,1.949207,1.849151,1.882851,1.723149,1.341124,0.975573,2
2.158952,2.046733,1.650118,1.917711,1.946165,1.794289,1.846530,1.784201,1.509668,1.122752,1.920497,2.105990,2.258504,2.203977,1.970042,2.012969,1.982540,1.881541,1.366889,0.933880,2.092963,2.401750,2.187069,2.334926,1.897056,1.833966,1.825754,1.776137,1.440737,1.051410,2.040244,2.155443,1.826877,2.032093,1.628131,1.613823,1.572109,1.479858,1.235803,0.880851,2.145947,2.105980,1.877666,2.051301,1.498226,1.704323,1.657084,1.785795,1.543988,1.071431,2.188112,2.482366,2.193621,2.370260,1.931660,1.952611,1.941206,1.814988,1.447774,1.144652,1.718080,2.107952,2.041994,2.102188,1.732566,1.903753,1.842052,1.850680,1.559343,1.125602,2.129240,1.974442,1.497054,1.829108,1.230485,1.328938,1.332117,1.533787,1.243836,0.958978,1.990308,1.877401,1.614120,1.798168,1.661802,1.625517,1.647162,1.669619,1.389055,0.966066,2
1.857208,2.124530,1.678195,1.961037,1.661156,1.699035,1.686623,1.869202,1.601931,1.171852,2.099069,2.365393,2.154038,2.291563,1.923803,1.813925,1.915135,1.908712,1.570479,1.056281,2.354078,2.538931,2.069999,2.388687,1.969088,1.461144,1.797638,1.742385,1.606112,1.060375,2.165073,2.282407,1.724528,2.114803,1.654827,1.718801,1.698749,1.740837,1.563866,1.009451,2.227705,2.412427,2.131941,2.313454,1.975526,1.698793,1.892651,1.834542,1.632487,1.073001,2.183278,2.466688,2.079514,2.332075,1.861271,1.949284,1.946445,1.930852,1.654329,1.102009,2.217388,2.533905,2.319793,2.461184,2.010840,1.720202,1.932155,1.873208,1.745505,1.261711,1.883545,1.923855,1.327888,1.760610,1.602026,1.742330,1.689917,1.752153,1.457274,1.039447,1.827853,2.099978,1.720786,1.952511,1.534002,1.691476,1.663009,1.768486,1.510038,1.093668,2
1.766518,2.314534,2.123620,2.193823,2.325862,2.856688,2.695053,2.506816,1.640195,0.953666,1.923739,2.332672,2.285629,2.312336,2.352160,3.075156,2.919261,2.877282,1.921586,1.031274,2.217958,2.446312,2.378542,2.418234,2.424053,3.126155,2.972363,2.913853,1.992872,1.119226,2.036083,2.323481,2.264838,2.287382,2.262308,2.906901,2.749699,2.736734,1.925185,1.037556,1.967683,2.367636,2.337369,2.337767,2.280576,2.784541,2.669589,2.562525,1.735456,1.056562,2.151604,2.507640,2.299572,2.407259,2.250752,2.719169,2.584447,2.485937,1.795411,1.210149,2.191230,2.542970,2.226502,2.446321,2.269369,2.655232,2.553931,2.403796,1.762731,1.183413,2.054524,2.309911,1.928066,2.165457,2.349324,2.762144,2.616163,2.482335,1.638676,0.879556,1.624599,2.243265,2.132038,2.153171,2.093839,2.493175,2.365548,2.184148,1.544701,0.994359,2
2.207149,2.294376,1.881251,2.189259,2.306898,2.740641,2.611407,2.441236,1.485407,1.129079,2.234542,2.570117,2.578362,2.641475,2.431099,3.072441,2.939786,2.898062,1.873933,1.119575,2.247396,2.448670,2.653244,2.602274,2.449688,3.101881,2.967913,2.916582,1.896590,1.156095,2.024134,2.220963,2.269473,2.294376,2.151026,2.867048,2.717670,2.743778,1.872833,1.165193,2.128198,2.408769,2.402185,2.458650,2.250116,2.739647,2.643077,2.546597,1.565045,1.214757,2.154677,2.357203,2.452243,2.443229,2.225204,2.684132,2.574867,2.500336,1.752745,1.308202,2.140304,2.503177,2.406551,2.533587,2.314748,2.623849,2.564146,2.426726,1.618061,1.252370,1.981232,2.063878,2.037785,2.097457,2.220980,2.689440,2.546641,2.441523,1.554194,1.064735,1.919106,2.118945,2.094843,2.161808,2.288067,2.389581,2.366599,2.094654,1.294354,1.051222,2
2.249041,2.253548,1.784166,2.119107,2.379902,2.261014,2.258431,1.710998,1.395682,1.026833,2.313840,2.627148,2.337771,2.513520,2.222653,1.592356,2.009010,1.528610,1.347320,1.090800,2.509636,2.703257,2.592011,2.650716,2.244361,1.695901,2.054544,1.585841,1.417552,1.063139,2.023348,2.237103,1.968005,2.152039,1.890649,1.407846,1.727947,1.726200,1.356077,1.042686,2.229227,2.475537,2.318393,2.402247,2.139169,1.651464,1.950174,1.553321,1.552830,1.200613,2.222805,2.305876,1.997064,2.195526,2.059027,1.589463,1.873945,1.338496,1.491651,1.215474,2.417484,2.756262,2.368586,2.592276,2.190982,1.725538,2.000137,1.727861,1.606319,1.304966,2.072200,2.084218,1.751626,1.979434,1.853479,1.827150,1.819846,1.736576,1.339991,0.981924,2.070425,2.126453,2.164205,2.169677,2.309357,2.224423,2.252664,1.816571,1.367027,1.022719,2
2.343297,2.482188,2.263355,2.407562,2.596280,2.416833,2.437954,1.783559,1.465957,0.922758,2.595872,2.925705,2.687316,2.827172,2.307689,1.904434,2.119379,1.586404,1.322373,0.960346,2.776845,2.930982,2.624821,2.822299,2.385827,1.997232,2.199840,1.559841,1.468729,0.979047,2.403689,2.609953,2.284803,2.484708,2.031514,1.559281,1.838403,1.413971,1.332839,1.033861,2.390612,2.726979,2.554696,2.640736,2.319010,2.029847,2.159461,1.662659,1.590586,1.071811,2.501935,2.720653,2.404915,2.594686,2.148515,1.816831,1.966355,1.465041,1.447602,1.213043,2.520716,2.936786,2.696105,2.815288,2.268122,2.003400,2.097793,1.646834,1.594295,1.264604,2.312287,2.482976,2.152911,2.362247,2.128057,1.917645,1.987776,1.640374,1.279029,0.904450,2.192455,2.399935,2.289323,2.367935,2.435580,2.340767,2.355116,1.795593,1.419430,0.989265,2
1.992031,2.222289,2.129299,2.173210,2.253439,2.216045,2.166831,1.728884,1.448857,1.007954,2.198306,2.668689,2.466059,2.530596,2.157754,1.962980,2.002363,1.499890,1.403839,1.049441,2.406111,2.701267,2.495615,2.587067,2.228370,2.155529,2.122100,1.622445,1.502090,1.087496,2.090208,2.487407,2.182751,2.334789,2.096885,2.021513,2.002871,1.776914,1.465655,0.993056,2.159008,2.591940,2.459424,2.499096,2.265079,2.081102,2.129346,1.715070,1.522640,1.105474,2.389404,2.731292,2.467499,2.581681,2.097857,1.959543,1.966008,1.715368,1.637983,1.226655,2.271917,2.669611,2.477141,2.545299,2.303150,2.160778,2.187636,1.747916,1.607446,1.335233,1.743853,2.040176,2.029639,2.035349,1.999106,2.027696,1.978931,1.759365,1.384798,0.969740,1.949587,2.378930,2.161786,2.269070,2.119236,2.006747,2.011205,1.626673,1.380521,1.015695,2
1.564074,1.843807,1.880748,1.847346,2.090316,1.966002,1.943219,1.496204,1.296915,0.807403,2.388980,2.526209,1.882318,2.340415,1.962899,1.833771,1.889865,1.769548,1.395842,0.917510,2.357278,2.616614,2.115539,2.455051,2.025849,1.950146,1.937687,1.815615,1.449502,0.933995,2.108998,2.307629,2.017881,2.206361,1.850972,1.837730,1.818774,1.749264,1.307805,0.895001,2.312738,2.499202,1.753444,2.302305,1.885323,1.806194,1.816408,1.753891,1.445963,0.995637,2.419156,2.651357,2.207671,2.490075,1.886792,1.721860,1.801562,1.760280,1.598617,1.141897,2.198795,2.402053,1.806571,2.219752,1.973065,1.887671,1.923609,1.842829,1.516376,1.074627,1.432097,1.844430,1.923054,1.872598,1.838019,1.751271,1.734489,1.559138,1.290037,0.786664,2.043173,2.293194,1.903920,2.137456,1.943887,1.834683,1.804663,1.544536,1.314929,0.893497,2
1.860795,2.087449,2.127953,2.098919,1.916332,1.897740,1.866854,1.859164,1.484813,0.883820,2.470122,2.651275,2.264250,2.508439,1.709122,1.905065,1.828909,2.001514,1.619988,1.037484,2.275576,2.643569,2.406912,2.526772,1.663117,1.839848,1.776416,2.084711,1.652702,1.060340,2.124261,2.342779,2.216053,2.294812,1.537380,1.778467,1.712229,1.855092,1.488326,0.999997,2.342379,2.486955,2.258471,2.396840,1.531166,1.691978,1.662773,2.001063,1.630970,1.057508,2.269805,2.537338,2.156643,2.407819,1.826777,1.827692,1.822781,1.750243,1.703832,1.278916,2.329307,2.538502,2.223518,2.405034,1.576247,1.830835,1.742907,2.070102,1.699827,1.098603,1.925953,2.017607,2.001620,2.017571,1.444811,1.601278,1.561126,1.820589,1.423288,0.869886,1.975599,2.278122,2.156065,2.200311,1.702664,1.763719,1.720946,1.893538,1.557762,0.977642,2
1.785208,2.169525,1.913934,2.077480,1.975411,2.306630,2.198879,2.306701,1.679819,0.928107,2.169054,2.583065,1.999157,2.398058,1.989432,2.406913,2.285533,2.408820,1.790971,1.004350,2.077034,2.497220,2.103103,2.353275,1.996528,2.351474,2.278059,2.406384,1.781135,1.003459,1.758777,2.120569,1.940795,2.079327,1.739197,2.125365,2.030683,2.168504,1.571342,0.968724,2.271762,2.583668,2.027919,2.395688,1.847749,2.115394,2.057279,2.301315,1.781600,1.134990,2.027263,2.393044,1.957362,2.236249,1.992586,2.073999,2.016452,1.972915,1.602581,1.291415,2.297681,2.679081,2.124520,2.482726,2.030544,2.156782,2.105897,2.251694,1.785087,1.258946,1.341583,1.717281,1.787053,1.781747,1.678150,2.010069,1.924476,2.106805,1.502552,0.844522,1.903651,2.248091,1.860839,2.081219,1.878701,2.171405,2.086987,2.265249,1.664847,0.870975,2
