"2.242913246154785","1.950835108757019","1.892109990119934","1.9293841123580933","2.0960493087768555","1.9609698057174683","1.8890697956085205","2.0425899028778076","2.4116246700286865","2.2949438095092773","2.337054491043091","1.9961923360824585","1.8738380670547485","1.9572672843933105","2.0390520095825195","1.6980637311935425","1.135969638824463","2.2680060863494873","2.306989908218384","1.982311725616455","2.1851189136505127","1.9999274015426636","1.7921946048736572","1.838123083114624","1.6702210903167725","1.436604619026184","1.070942997932434","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"241.0","0.0","4.0","1.0","0.0","1.7148677110671997","2.1047658920288086","1.9573780298233032","2.020904541015625","2.2496209144592285","2.8765621185302734","2.7301177978515625","2.853665351867676","2.143476963043213","1.192310094833374","2.152402877807617","2.434255599975586","2.0946459770202637","2.317903995513916","2.744328498840332","2.89874267578125","2.7831945419311523","2.3440845012664795","1.7465394735336304","0.9916598796844482","2.0376555919647217","2.411099433898926","2.1140553951263428","2.2910397052764893","2.7202131748199463","2.9508697986602783","2.826718330383301","2.5483880043029785","1.8616925477981567","1.2443418502807617","1.6492624282836914","2.050692319869995","2.0364160537719727","2.0084447860717773","2.549943208694458","2.684105157852173","2.5806291103363037","2.350802421569824","1.8171943426132202","1.0771373510360718","1.884942889213562","2.2209365367889404","1.9264980554580688","2.098918914794922","2.673025369644165","2.9419548511505127","2.7912163734436035","2.394026041030884","1.7103245258331299","1.3276617527008057","2.0479729175567627","2.289832353591919","2.1051883697509766","2.214109420776367","2.487699031829834","2.600905418395996","2.5052130222320557","2.113774538040161","1.6592704057693481","1.1629666090011597","1.9027409553527832","2.2470786571502686","2.04591965675354","0.0"
"244.0","0.0","4.0","4.0","0.0","1.853739619255066","2.1746625900268555","2.0414605140686035","2.090707302093506","1.9750076532363892","2.386319875717163","2.288062810897827","2.616224527359009","2.0650527477264404","1.0506256818771362","2.137601375579834","2.0158703327178955","2.2881269454956055","2.2145614624023438","2.3672280311584473","2.3758444786071777","2.2936229705810547","1.8271559476852417","1.7647864818572998","1.13111412525177","2.2825896739959717","2.360564947128296","1.96626877784729","2.2681868076324463","2.383329391479492","2.45917010307312","2.3600637912750244","2.0445170402526855","1.7491093873977661","1.2087221145629883","1.8600099086761475","1.9316030740737915","1.787583589553833","1.9063334465026855","2.29105544090271","2.3071141242980957","2.266935348510742","1.9777840375900269","1.6061947345733643","1.2419464588165283","1.6082890033721924","1.6366527080535889","1.8774042129516602","1.8015319108963013","2.4396145343780518","2.3038930892944336","2.2818005084991455","1.9093091487884521","1.7222564220428467","1.3992823362350464","2.25651216506958","2.2124948501586914","2.1079294681549072","2.1924309730529785","2.32407808303833","2.2853541374206543","2.2490224838256836","1.7683534622192383","1.7094316482543945","1.1769343614578247","1.8626478910446167","2.001575231552124","2.1632068157196045","1.0"
"247.0","0.0","4.0","7.0","0.0","2.1999497413635254","2.371441125869751","2.0918405055999756","2.286644697189331","2.2540197372436523","2.844252347946167","2.6966185569763184","2.9132368564605713","2.327042579650879","1.001421570777893","1.821750283241272","2.1124632358551025","2.0480148792266846","2.061917304992676","2.450915575027466","2.3839046955108643","2.3766367435455322","2.124655246734619","1.7863388061523438","1.0318248271942139","2.181067943572998","2.2264230251312256","1.7030508518218994","2.0777041912078857","2.3625283241271973","2.28450345993042","2.3278887271881104","2.30265474319458","1.788848876953125","1.021950602531433","1.8515857458114624","1.9199455976486206","1.9359064102172852","1.9358735084533691","2.167433500289917","2.2225379943847656","2.1969234943389893","2.106921434402466","1.6765669584274292","1.2795997858047485","1.8321622610092163","2.029212236404419","1.4572539329528809","1.8685821294784546","2.1021859645843506","1.9253876209259033","1.998663306236267","1.7942818403244019","1.7061761617660522","1.1938811540603638","2.053480863571167","2.244997501373291","2.1894378662109375","2.1756763458251953","2.2438292503356934","2.2892394065856934","2.2686972618103027","2.1199429035186768","1.6910151243209839","1.1665656566619873","1.8036621809005737","2.2160544395446777","2.1367056369781494","1.0"
"250.0","0.0","4.0","10.0","0.0","1.823859691619873","1.900748372077942","1.614210844039917","1.8185772895812988","2.3573222160339355","2.5734221935272217","2.442854404449463","2.6355717182159424","2.128685712814331","1.1145670413970947","1.687255620956421","1.930324673652649","1.9543148279190063","1.974818468093872","2.117335081100464","2.362042188644409","2.252220869064331","2.1689345836639404","1.9118378162384033","1.148013949394226","1.4026906490325928","1.7383619546890259","1.7608270645141602","1.7377405166625977","2.2451651096343994","2.286898612976074","2.197031259536743","1.893418312072754","1.7158777713775635","1.0292891263961792","1.2471948862075806","1.817847728729248","1.6640520095825195","1.7324280738830566","1.9299207925796509","2.018540620803833","1.9341181516647339","1.603294014930725","1.6441892385482788","1.2284917831420898","1.4618632793426514","1.6906291246414185","1.720991611480713","1.7457318305969238","2.287137985229492","2.3877031803131104","2.2793121337890625","1.8674938678741455","1.7695012092590332","1.364954948425293","1.451326847076416","2.0115301609039307","2.0174570083618164","2.0037267208099365","2.009580135345459","2.153759479522705","2.0741376876831055","2.0105643272399902","1.8683512210845947","1.2967456579208374","1.8450144529342651","2.0794243812561035","2.094879627227783","1.0"
"252.0","0.0","4.0","12.0","0.0","1.871830940246582","2.2449989318847656","1.981760025024414","2.1550724506378174","2.2484254837036133","2.2566311359405518","2.254199266433716","2.3844594955444336","2.0002565383911133","0.9823659658432007","1.5818696022033691","2.2909557819366455","2.493772268295288","2.373743772506714","2.3154919147491455","2.6737709045410156","2.5521578788757324","2.4602856636047363","1.781865119934082","1.0624016523361206","1.873558521270752","2.2827837467193604","2.438659429550171","2.3658041954040527","2.2825708389282227","2.4993131160736084","2.42161226272583","2.331043004989624","1.793389081954956","1.0245087146759033","1.783862590789795","2.085033416748047","2.0955896377563477","2.0967540740966797","2.1702511310577393","2.4016318321228027","2.2950503826141357","2.136178731918335","1.724673867225647","1.1847877502441406","1.576104760169983","2.0691163539886475","2.086407423019409","2.0496156215667725","2.1157562732696533","2.3828728199005127","2.277975082397461","2.252769947052002","1.7325184345245361","1.3407397270202637","1.6187540292739868","2.375758171081543","2.4508275985717773","2.37384033203125","2.2089385986328125","2.5720674991607666","2.4483935832977295","2.316420793533325","1.739283561706543","1.2751270532608032","1.5090028047561646","2.189560890197754","2.3131606578826904","1.0"
"255.0","0.0","4.0","15.0","0.0","1.8189183473587036","1.78252112865448","1.590129017829895","1.6575021743774414","2.415595054626465","3.2966127395629883","3.134758949279785","3.3807530403137207","2.642559766769409","1.1803702116012573","1.5833940505981445","2.0201990604400635","1.737654447555542","1.9039047956466675","2.0984625816345215","2.490946054458618","2.3662891387939453","2.4738829135894775","1.9157588481903076","1.2150092124938965","1.812122106552124","2.2269632816314697","2.1041979789733887","2.1394364833831787","2.1625728607177734","2.7331864833831787","2.6022183895111084","2.7571158409118652","2.151134967803955","1.3425090312957764","1.4133721590042114","1.876037836074829","1.780822515487671","1.8097150325775146","2.023873805999756","2.2973971366882324","2.215200424194336","2.3437609672546387","1.866054654121399","1.1842914819717407","1.5367047786712646","1.9909807443618774","1.7570527791976929","1.895936369895935","1.850881814956665","2.419750690460205","2.287217378616333","2.4009528160095215","1.7951874732971191","1.2356631755828857","1.403178334236145","1.9040355682373047","1.9064825773239136","1.8991316556930542","1.9646331071853638","2.209481716156006","2.1509790420532227","2.4024760723114014","1.9655184745788574","1.3421491384506226","1.371597170829773","1.7981630563735962","1.6645846366882324","1.0"
"258.0","0.0","4.0","18.0","0.0","2.209855079650879","2.211901903152466","1.987645149230957","2.158489465713501","2.1348657608032227","2.456759452819824","2.384444236755371","2.471363067626953","1.9401898384094238","1.0217154026031494","2.126739501953125","2.1488656997680664","2.204479932785034","2.168851613998413","2.6457297801971436","2.446368932723999","2.5192086696624756","2.116504669189453","1.774047613143921","1.0639976263046265","2.331329584121704","2.3294036388397217","2.1991028785705566","2.2528250217437744","2.4698486328125","2.3472161293029785","2.389747142791748","2.1919665336608887","1.8951196670532227","1.2376865148544312","2.305314540863037","2.3436131477355957","2.1633801460266113","2.2591745853424072","2.384641647338867","2.212376117706299","2.2557554244995117","2.0127406120300293","1.5873870849609375","1.1622830629348755","1.8064618110656738","1.9976578950881958","1.6487820148468018","1.8615556955337524","2.466221570968628","2.560454845428467","2.4881253242492676","2.3227198123931885","1.950073480606079","1.5664098262786865","2.3374998569488525","2.3893284797668457","2.2232978343963623","2.3158342838287354","2.4906439781188965","2.2940988540649414","2.356919765472412","2.013302803039551","1.7668001651763916","1.0830520391464233","1.9364713430404663","2.1081526279449463","1.9796031713485718","1.0"
"261.0","0.0","4.0","21.0","0.0","2.447906494140625","2.7943015098571777","2.3411426544189453","2.593519449234009","2.2792410850524902","2.765011787414551","2.6002085208892822","2.8312630653381348","2.218583106994629","1.0562337636947632","2.2028207778930664","2.7877724170684814","2.5763213634490967","2.6480512619018555","2.4624829292297363","2.28507137298584","2.3601388931274414","1.9431681632995605","1.6017704010009766","0.9800927042961121","2.2125742435455322","2.80461049079895","2.6210920810699463","2.6784443855285645","2.4633164405822754","2.489915370941162","2.4759678840637207","2.1991240978240967","1.7292201519012451","1.1865845918655396","2.31575083732605","2.466747522354126","2.156693696975708","2.3324594497680664","2.1306891441345215","2.2387309074401855","2.200957775115967","2.0259897708892822","1.5752372741699219","1.161426305770874","2.0436086654663086","2.605055570602417","2.360241651535034","2.447293519973755","2.443552017211914","2.34083890914917","2.343961715698242","1.687804937362671","1.7306729555130005","1.0679165124893188","2.0563597679138184","2.5644876956939697","2.2873172760009766","2.4195055961608887","2.2398171424865723","2.203301191329956","2.231060266494751","1.9888819456100464","1.503208875656128","1.0339053869247437","2.2433481216430664","2.834810256958008","2.616602659225464","1.0"
"263.0","0.0","4.0","23.0","0.0","1.4044009447097778","1.9899694919586182","2.0154640674591064","1.9695547819137573","2.4958817958831787","2.6961824893951416","2.6017611026763916","2.4560794830322266","2.084766387939453","0.9715778827667236","1.9260752201080322","1.9882378578186035","2.153590679168701","2.1082029342651367","2.6236231327056885","2.7128093242645264","2.6568033695220947","2.358149766921997","1.8988463878631592","1.2491285800933838","1.7191578149795532","1.7591596841812134","1.7600150108337402","1.8000297546386719","2.367157459259033","2.6553235054016113","2.54581618309021","2.445617914199829","1.9687319993972778","1.3307582139968872","1.817590355873108","1.8043044805526733","1.7164021730422974","1.7867014408111572","2.1315221786499023","2.3778460025787354","2.266932725906372","1.9766347408294678","1.5975953340530396","1.1439664363861084","1.4300605058670044","1.6490691900253296","1.744370698928833","1.7112712860107422","2.3158886432647705","2.439998149871826","2.3599865436553955","2.196312427520752","1.8825803995132446","1.5685267448425293","2.052544593811035","2.106020927429199","2.084803342819214","2.1307854652404785","2.4462180137634277","2.5610978603363037","2.467291831970215","2.099292755126953","1.796111822128296","1.250861406326294","1.7487207651138306","2.0702309608459473","2.118475914001465","1.0"
"266.0","0.0","4.0","26.0","0.0","1.402247667312622","2.0766031742095947","1.8581582307815552","1.9554041624069214","2.1781365871429443","2.625037908554077","2.522850513458252","2.8121891021728516","2.2259745597839355","1.0088152885437012","1.6973196268081665","1.8514941930770874","1.6631278991699219","1.777936339378357","2.1623475551605225","1.9851351976394653","2.0189013481140137","1.9926365613937378","1.658872365951538","1.1003599166870117","1.542230248451233","2.1303422451019287","1.907430648803711","2.01816987991333","2.26165771484375","2.12943172454834","2.1534008979797363","1.9552867412567139","1.6090550422668457","1.1207009553909302","2.2279458045959473","2.3028244972229004","2.0960891246795654","2.2202205657958984","1.9445911645889282","1.7690942287445068","1.8500075340270996","2.032756805419922","1.675632119178772","0.8755519390106201","2.3039934635162354","2.37223219871521","1.885750651359558","2.211367607116699","2.507279396057129","2.464158058166504","2.4267897605895996","2.068114995956421","1.8300272226333618","1.320610523223877","2.6731390953063965","2.6571624279022217","2.2608072757720947","2.5292961597442627","2.1810765266418457","2.0220212936401367","2.1107559204101562","2.032851219177246","1.7205370664596558","1.3098095655441284","2.647683620452881","2.6603665351867676","2.053330421447754","1.0"
"269.0","0.0","4.0","29.0","0.0","2.144379138946533","2.1851983070373535","2.25719952583313","2.2023298740386963","2.3285067081451416","2.561725378036499","2.472313404083252","2.2615959644317627","1.789214015007019","1.031230092048645","2.1000938415527344","2.3900678157806396","2.3105149269104004","2.3142597675323486","2.469508171081543","2.5730576515197754","2.536912679672241","2.303863286972046","1.7528555393218994","0.958615779876709","2.2355332374572754","2.4580512046813965","2.2577736377716064","2.3393032550811768","2.2773563861846924","2.6831984519958496","2.564060926437378","2.4587905406951904","1.8681081533432007","1.1786807775497437","2.1554386615753174","2.2212722301483154","2.136075019836426","2.1875898838043213","2.0230817794799805","2.2705557346343994","2.194392442703247","2.1554017066955566","1.6860014200210571","1.1788651943206787","2.0070297718048096","2.2033848762512207","2.122653007507324","2.1571834087371826","2.187563896179199","2.4709582328796387","2.354271650314331","2.1567959785461426","1.7129076719284058","1.2983607053756714","2.2050528526306152","2.4266269207000732","2.1892807483673096","2.3227226734161377","2.3285679817199707","2.432359457015991","2.3916304111480713","2.199650526046753","1.7512444257736206","0.9522138237953186","1.7484006881713867","2.0544536113739014","2.0307836532592773","1.0"
"2.0026144981384277","2.437431573867798","2.581268072128296","2.483226776123047","2.1879777908325195","2.1567273139953613","1.9769387245178223","2.082352638244629","2.2604966163635254","2.083123207092285","2.1670520305633545","2.029618263244629","2.1265528202056885","2.0199673175811768","1.6110373735427856","1.3743001222610474","0.9672231674194336","1.8762702941894531","2.039903163909912","2.14959454536438","2.067755937576294","2.020786762237549","2.457888603210449","2.315490245819092","2.290802001953125","1.6987452507019043","1.0089874267578125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"272.0","0.0","4.0","32.0","0.0","1.652162790298462","1.8008209466934204","2.066620349884033","1.9916890859603882","2.3586878776550293","2.5915679931640625","2.532348871231079","2.6130545139312744","2.0889272689819336","1.0982731580734253","1.6860872507095337","2.0042178630828857","2.219813346862793","2.136279821395874","2.457627058029175","2.5489468574523926","2.4334497451782227","2.1869699954986572","1.9719072580337524","1.154935359954834","1.7340351343154907","1.8227466344833374","2.1065404415130615","1.9805270433425903","2.3457462787628174","2.5432379245758057","2.401703119277954","2.3205199241638184","1.9470345973968506","1.1320536136627197","1.4734371900558472","1.749790906906128","2.12351393699646","1.989414095878601","2.1215574741363525","2.2508606910705566","2.1288909912109375","2.072340488433838","1.7495447397232056","0.9944319725036621","1.4360517263412476","1.6747345924377441","1.7355910539627075","1.715670108795166","2.386838674545288","2.546422243118286","2.4170477390289307","2.09295392036438","1.817959189414978","1.4335211515426636","1.6649693250656128","2.092115640640259","2.402406930923462","2.2907912731170654","2.3309857845306396","2.4636638164520264","2.3474767208099365","2.2669472694396973","1.9391143321990967","1.1908140182495117","1.7198373079299927","2.169203519821167","2.087690830230713","1.0"
"275.0","0.0","4.0","35.0","0.0","2.018101215362549","2.2317605018615723","2.211777687072754","2.232962131500244","2.475954532623291","2.5535032749176025","2.559347152709961","2.6564652919769287","2.2019331455230713","1.1160093545913696","2.369232416152954","2.3248348236083984","2.2510924339294434","2.343872547149658","2.679027557373047","2.725454092025757","2.6463639736175537","2.187770366668701","1.798309087753296","1.2335848808288574","2.46425724029541","2.4199960231781006","1.976753830909729","2.299816370010376","2.4523916244506836","2.6026859283447266","2.513103485107422","2.3403069972991943","1.919377088546753","1.1646230220794678","2.4093990325927734","2.5197291374206543","2.288329601287842","2.429828643798828","2.2300467491149902","2.3753561973571777","2.274982452392578","2.0765626430511475","1.6998921632766724","1.3234750032424927","2.2397279739379883","2.202676296234131","1.7469706535339355","2.089601516723633","2.2949514389038086","2.4298152923583984","2.332261800765991","2.1325485706329346","1.88774573802948","1.3521286249160767","2.169828414916992","2.210618019104004","2.2373318672180176","2.269221067428589","2.4300804138183594","2.467463254928589","2.3989369869232178","2.1285746097564697","1.8011736869812012","1.4568251371383667","2.2603447437286377","2.2299447059631348","2.1435065269470215","1.0"
"277.0","0.0","4.0","37.0","0.0","1.5731003284454346","1.8617088794708252","2.022847890853882","1.9601603746414185","2.3589346408843994","2.530553102493286","2.442869186401367","2.4525392055511475","1.886311650276184","0.9636057019233704","2.1230978965759277","2.1859629154205322","1.948085069656372","2.081360101699829","2.2199532985687256","2.456674814224243","2.3564484119415283","2.2880187034606934","1.7295187711715698","0.9735780954360962","2.1223056316375732","2.1485700607299805","2.0480594635009766","2.114048719406128","2.2667880058288574","2.503772020339966","2.387924909591675","2.3338780403137207","1.8176491260528564","1.1769880056381226","2.130959987640381","1.9655259847640991","1.9184364080429077","1.9733566045761108","1.940146565437317","2.2987594604492188","2.1897571086883545","2.158277750015259","1.7473090887069702","0.9451819062232971","1.8726643323898315","2.1977055072784424","1.9080864191055298","2.016786813735962","2.3104567527770996","2.4104719161987305","2.306600332260132","2.156158924102783","1.6656782627105713","1.2274972200393677","2.3518662452697754","2.2526750564575195","2.277963876724243","2.2673776149749756","2.0866239070892334","2.4155683517456055","2.3069865703582764","2.138638496398926","1.7968025207519531","1.2569493055343628","1.9367880821228027","2.336155414581299","2.051360845565796","1.0"
"280.0","0.0","4.0","40.0","0.0","1.7610106468200684","1.8789241313934326","1.9675792455673218","1.9840688705444336","2.4978575706481934","2.5258164405822754","2.4961771965026855","2.3348171710968018","1.8587089776992798","0.9665566682815552","2.2692015171051025","2.434896469116211","2.3017232418060303","2.385395050048828","2.470956325531006","2.6190497875213623","2.5251266956329346","2.1465632915496826","1.5898597240447998","0.9551704525947571","2.2287659645080566","2.3435566425323486","2.4407382011413574","2.4251015186309814","2.503617525100708","2.7017736434936523","2.6027073860168457","2.2189714908599854","1.697878122329712","1.065274953842163","2.109804630279541","2.260545492172241","2.0580995082855225","2.208752155303955","2.3427021503448486","2.4583940505981445","2.39416766166687","2.062511444091797","1.6945984363555908","1.2445018291473389","1.9888914823532104","2.1959474086761475","2.1538751125335693","2.218510866165161","2.5474746227264404","2.4871163368225098","2.4793989658355713","2.092984676361084","1.5117852687835693","1.0846010446548462","2.430227279663086","2.5143795013427734","1.976061224937439","2.384860038757324","2.3574726581573486","2.462200403213501","2.3986549377441406","2.0601489543914795","1.6633440256118774","1.2337530851364136","2.1420743465423584","2.342289447784424","2.144242286682129","1.0"
"283.0","0.0","4.0","43.0","0.0","2.4309380054473877","2.304490804672241","2.0627498626708984","2.2389168739318848","2.4601306915283203","2.212313175201416","2.355008602142334","2.2932779788970947","1.9177484512329102","1.2899404764175415","2.1451165676116943","2.3030760288238525","2.4231057167053223","2.375727891921997","2.7594563961029053","2.816056489944458","2.719589948654175","2.153120517730713","1.7152708768844604","1.1711845397949219","2.3779828548431396","2.411393165588379","2.2796952724456787","2.381993532180786","2.792423963546753","2.7351572513580322","2.7021324634552","2.069838047027588","1.762566089630127","1.3242716789245605","2.189542770385742","2.3851075172424316","2.295792579650879","2.3375370502471924","2.693467378616333","2.645761489868164","2.5885345935821533","1.9623643159866333","1.6739511489868164","1.2338520288467407","2.502612829208374","2.493868350982666","1.9937037229537964","2.3809309005737305","2.6018896102905273","2.5293257236480713","2.4809327125549316","1.8822320699691772","1.7283551692962646","1.3454257249832153","2.4452807903289795","2.5221292972564697","2.503030776977539","2.485666275024414","2.82003116607666","2.8042895793914795","2.7197418212890625","2.130985975265503","1.7775369882583618","1.2829279899597168","2.6595189571380615","2.6616501808166504","2.2013463973999023","1.0"
"286.0","0.0","4.0","46.0","0.0","1.467380404472351","1.8761496543884277","1.5942286252975464","1.7888270616531372","2.3650317192077637","2.4981203079223633","2.4103434085845947","2.5711159706115723","2.0701515674591064","1.1375879049301147","1.6742700338363647","2.003131866455078","2.0345654487609863","2.017604112625122","2.6643643379211426","2.5776681900024414","2.5370802879333496","1.875136375427246","1.573742151260376","1.1831938028335571","1.740216851234436","1.9272366762161255","1.919201135635376","1.9322317838668823","2.4728026390075684","2.376638412475586","2.3543083667755127","1.8404961824417114","1.5916544198989868","1.136292815208435","1.5763275623321533","1.9999923706054688","2.1405677795410156","2.0689947605133057","2.4567320346832275","2.4323222637176514","2.3892972469329834","1.9946398735046387","1.516478419303894","1.2953633069992065","1.6717768907546997","1.7949347496032715","1.7149873971939087","1.7603576183319092","2.3999428749084473","2.258272647857666","2.256528854370117","1.848893642425537","1.7868976593017578","1.4255712032318115","1.6910874843597412","2.145914316177368","2.27360200881958","2.1979801654815674","2.675290584564209","2.596902370452881","2.5585813522338867","1.9605960845947266","1.6890369653701782","1.4099141359329224","1.8255828619003296","1.9030392169952393","2.016010284423828","1.0"
"288.0","0.0","4.0","48.0","0.0","2.29589581489563","2.2434582710266113","1.9446589946746826","2.113186836242676","2.765399694442749","2.908970832824707","2.793867349624634","2.565781831741333","1.9801357984542847","1.1984039545059204","2.0090932846069336","2.3003745079040527","2.2242915630340576","2.2823431491851807","2.5355215072631836","2.47935152053833","2.5113654136657715","2.281996250152588","1.7416818141937256","1.3793022632598877","1.848841905593872","2.093975305557251","2.211716413497925","2.152027130126953","2.6375346183776855","2.620208501815796","2.604063034057617","2.296208620071411","1.747836709022522","1.2978254556655884","1.7141404151916504","2.0107908248901367","1.990272045135498","1.9956703186035156","2.5668935775756836","2.5572614669799805","2.5127830505371094","2.264418601989746","1.8291869163513184","1.431161642074585","2.019972562789917","2.534022808074951","2.486607313156128","2.484513521194458","2.327497720718384","2.253326892852783","2.279017686843872","2.1129958629608154","1.7926784753799438","1.704576015472412","2.009871482849121","2.1191391944885254","2.117596387863159","2.1409056186676025","2.5775535106658936","2.4860267639160156","2.5162179470062256","2.3214282989501953","1.9769341945648193","1.7053842544555664","2.3622961044311523","2.8494980335235596","2.693969488143921","1.0"
"291.0","0.0","4.0","51.0","0.0","2.128248691558838","2.4385733604431152","2.0445973873138428","2.3004305362701416","2.6315882205963135","2.994921922683716","2.856689453125","2.8700292110443115","2.307307481765747","1.3351622819900513","2.228672504425049","2.343294382095337","2.3370888233184814","2.3830671310424805","2.6600918769836426","2.642976760864258","2.5963194370269775","2.3949649333953857","1.9614356756210327","1.3058743476867676","2.151130437850952","2.327467679977417","2.170727014541626","2.2893002033233643","2.5944008827209473","2.7097809314727783","2.627243995666504","2.5386273860931396","2.0186872482299805","1.1499440670013428","2.2662298679351807","2.353886604309082","1.87993586063385","2.2262022495269775","2.489356517791748","2.4446003437042236","2.3937106132507324","1.9885669946670532","1.932822585105896","1.8843984603881836","1.8466671705245972","2.1245687007904053","2.191458225250244","2.179899215698242","2.5798556804656982","2.701145648956299","2.6217305660247803","2.462155342102051","2.049103260040283","1.8378549814224243","2.448254346847534","2.5060482025146484","2.142655372619629","2.4082391262054443","2.6057121753692627","2.5511419773101807","2.5121119022369385","2.229097366333008","1.9789259433746338","1.704054355621338","2.0666182041168213","2.318117380142212","2.430445432662964","0.0"
"294.0","0.0","4.0","54.0","0.0","1.9475926160812378","1.918953776359558","1.9302005767822266","1.9127066135406494","2.576587200164795","2.7234249114990234","2.684246301651001","2.874119281768799","2.315314769744873","1.3497588634490967","1.695059061050415","2.164445161819458","2.1603448390960693","2.127547025680542","2.6878252029418945","2.6450693607330322","2.674405336380005","2.6035351753234863","1.9913865327835083","1.4940533638000488","1.7774277925491333","2.0880112648010254","1.8462225198745728","1.965842843055725","2.58693265914917","2.667903423309326","2.6263856887817383","2.618180990219116","2.0364222526550293","1.4872641563415527","1.8010859489440918","2.0454862117767334","1.9572255611419678","1.9746174812316895","2.52164626121521","2.3962316513061523","2.4415199756622314","2.251739025115967","1.9502149820327759","1.9090615510940552","1.5722205638885498","1.9604744911193848","1.819425344467163","1.8410558700561523","2.1731255054473877","2.3985235691070557","2.346832275390625","2.3995587825775146","2.1153512001037598","2.0930368900299072","1.7899683713912964","2.2579474449157715","2.312140464782715","2.2458882331848145","2.651852607727051","2.510554552078247","2.569373846054077","2.355855941772461","1.9416072368621826","1.6811835765838623","1.7086633443832397","2.2633070945739746","2.276808500289917","1.0"
"297.0","0.0","4.0","57.0","0.0","1.5161188840866089","1.8406575918197632","2.1895978450775146","2.0358362197875977","2.6118147373199463","2.4301185607910156","2.5132899284362793","2.399143695831299","2.1771278381347656","1.2036010026931763","1.8387001752853394","2.461632490158081","2.3738982677459717","2.3772339820861816","2.4033687114715576","2.4527366161346436","2.457695722579956","2.3398172855377197","1.9203599691390991","1.3249515295028687","1.604655385017395","2.2378480434417725","2.3212618827819824","2.252347707748413","2.442455768585205","2.5851831436157227","2.525721788406372","2.3152971267700195","1.9575377702713013","1.4210532903671265","1.5674922466278076","2.301379442214966","2.1498818397521973","2.175248384475708","2.229473114013672","2.430100202560425","2.324307918548584","2.065795660018921","1.810077428817749","1.5925770998001099","1.47892165184021","1.8372008800506592","2.0905346870422363","1.985038161277771","2.2485880851745605","2.1366775035858154","2.1680190563201904","2.23014235496521","2.2589495182037354","2.076075553894043","1.7652407884597778","2.6758785247802734","2.517967700958252","2.5378081798553467","2.3764030933380127","2.4733030796051025","2.4419538974761963","2.335401773452759","1.8482879400253296","1.3929537534713745","1.8923426866531372","2.1342995166778564","2.2807230949401855","1.0"
"299.0","0.0","4.0","59.0","0.0","1.611739158630371","1.8637607097625732","1.8978642225265503","1.9022177457809448","2.217618703842163","2.8556735515594482","2.70536732673645","2.862529754638672","2.168276071548462","1.0525896549224854","2.2011559009552","2.4348738193511963","2.1936089992523193","2.375373363494873","2.3727500438690186","2.745985746383667","2.611751079559326","2.5984437465667725","2.0320229530334473","1.3446788787841797","2.1523983478546143","2.262575149536133","2.1725945472717285","2.2507822513580322","2.349308729171753","2.7434287071228027","2.622441053390503","2.6779134273529053","2.0708584785461426","1.3752516508102417","2.199610948562622","2.2736802101135254","1.9837713241577148","2.214402437210083","2.137586832046509","2.528740406036377","2.4112422466278076","2.5405893325805664","2.061013698577881","1.6896694898605347","2.020514965057373","2.040593385696411","2.0322182178497314","2.0683348178863525","2.339705467224121","2.653116226196289","2.528528928756714","2.4565041065216064","2.2301483154296875","2.271573305130005","2.443667411804199","2.558817148208618","2.1202757358551025","2.449493646621704","2.24588942527771","2.62463116645813","2.4920248985290527","2.5726194381713867","2.0240118503570557","1.4648982286453247","2.258718490600586","2.450115442276001","2.285827159881592","0.0"
"324.0","0.0","5.0","24.0","0.0","2.4336485862731934","2.8267593383789062","2.4034054279327393","2.645547866821289","2.5349087715148926","2.337455987930298","2.473404884338379","2.1483771800994873","1.9716715812683105","1.2867354154586792","2.227309465408325","2.421809434890747","2.1536450386047363","2.3127248287200928","2.7562642097473145","2.6218435764312744","2.656799077987671","2.494199752807617","2.0030922889709473","1.1121701002120972","2.2654216289520264","2.307177782058716","2.2163565158843994","2.2616965770721436","2.8846185207366943","2.6819534301757812","2.7371766567230225","2.4810149669647217","2.1157896518707275","1.2004668712615967","2.1154487133026123","2.2603046894073486","2.1682207584381104","2.1727089881896973","2.5669596195220947","2.3665525913238525","2.427767038345337","1.8913195133209229","1.7513381242752075","1.2417486906051636","1.991215705871582","2.2648322582244873","2.353302001953125","2.3447961807250977","2.5909194946289062","2.4186317920684814","2.440782070159912","2.382180690765381","2.132908344268799","1.4353548288345337","2.1170177459716797","2.464146614074707","2.2301876544952393","2.332061529159546","2.5632829666137695","2.4221012592315674","2.460312604904175","2.190317392349243","1.8254345655441284","1.1998831033706665","2.2053956985473633","2.5437676906585693","2.3518764972686768","1.0"
